time_Myr,N_stars,N_BH,N_NS,N_WD,N_Merged,N_VMS,COM_x_pc,COM_y_pc,COM_z_pc,orbital_radius_pc,velocity_kms,cluster_radius_pc,velocity_dispersion_kms,avg_q,avg_friction_accel_km_s_Myr,avg_gas_density_Msun_pc3
0.0,856,0,0,0,0,0,100.001072476,-0.000387070894238,0.00279959688718,100.001072516,55.0616774406,0.155155095036,6.45090857318,0.0,0.0,1345.4846903
0.001,856,0,0,0,0,0,100.000997954,0.0557203623841,0.00771299173227,100.001013775,55.0617495697,0.155856745979,6.32242025942,0.0,0.00165326347908,1345.413821
0.001,856,0,0,0,0,0,100.000997954,0.0557203623841,0.00771299173227,100.001013775,55.0617495697,0.155856745979,6.32242025942,0.0,0.00165326347908,1345.413821
0.002,856,0,0,0,0,0,100.000852624,0.111827756183,0.0126263803971,100.000915948,55.0618696991,0.158852639349,6.22159813908,0.0,0.00165499829377,1345.34214314
0.003,856,0,0,0,0,0,100.000636595,0.167906748051,0.0175372786939,100.000779096,55.0620378382,0.1587245552,6.17680531385,0.0,0.00165093775075,1345.2742645
0.004,856,0,0,0,0,0,100.00034965,0.224013943727,0.0224506431919,100.00060308,55.0622539869,0.159040241808,6.1076774505,0.0,0.00164916823438,1345.20131243
0.005,856,0,0,0,0,0,99.9999919866,0.280106819467,0.0273627495853,100.000388029,55.0625181395,0.157116843919,6.13224421465,0.0,0.00165323249729,1345.12078452
0.006,856,0,0,0,0,0,99.9995635334,0.336199496894,0.032274834062,100.000133893,55.0628303005,0.159459992959,6.13371184595,0.0,0.00165612935384,1345.01658781
0.007,856,0,0,0,0,0,99.99906429,0.392291936299,0.0371868926874,99.9998406734,55.0631904691,0.163759007416,6.17319390186,0.0,0.00165329830762,1344.90508176
0.008,856,0,0,0,0,0,99.9984942566,0.448384097973,0.042098921527,99.9995083699,55.0635986444,0.161779515216,6.2049028486,0.0,0.00165507576249,1344.78476125
0.009,856,0,0,0,0,0,99.9978534332,0.504475942205,0.0470109166459,99.9991369825,55.0640548254,0.164562909563,6.24359801707,0.0,0.00165465366664,1344.65502561
0.01,856,0,0,0,0,0,99.99714164,0.560581590225,0.0519241141895,99.9987264119,55.064559006,0.163763763446,6.25434414581,0.0,0.00165973256148,1344.51163071
0.011,856,0,0,0,0,0,99.9963592363,0.616672680431,0.0568360300617,99.9982768654,55.0651111852,0.160876738937,6.22708764516,0.0,0.00165862055132,1344.37263784
0.012,856,0,0,0,0,0,99.9955060426,0.672763334052,0.0617479004077,99.9977882356,55.0657113664,0.161271238536,6.27045559651,0.0,0.00166345666654,1344.23054082
0.013,856,0,0,0,0,0,99.9945820588,0.728853511374,0.0666597212926,99.9972605228,55.0663595482,0.159710878164,6.28293801842,0.0,0.00167044794033,1344.07208694
0.014,856,0,0,0,0,0,99.9935870338,0.784957333164,0.0715727288138,99.9966935881,55.0670557244,0.157869307872,6.25213614021,0.0,0.00167093112019,1343.89642149
0.015,856,0,0,0,0,0,99.9925214698,0.841046438738,0.0764844389708,99.9960877178,55.0677998933,0.157944540988,6.26716128482,0.0,0.00167531159993,1343.72406771
0.016,856,0,0,0,0,0,99.9913851158,0.89713494886,0.0813960878608,99.9954427652,55.0685920583,0.15432014243,6.28283904645,0.0,0.00167380754893,1343.54655203
0.017,856,0,0,0,0,0,99.9901779717,0.953222823815,0.0863076715487,99.9947587306,55.0694322179,0.154762100761,6.30840808353,0.0,0.00167247834597,1343.36439592
0.018,856,0,0,0,0,0,99.9889000376,1.00931002389,0.0912191860994,99.9940356141,55.0703203703,0.157145889221,6.34439938346,0.0,0.00167411277354,1343.15205242
0.019,856,0,0,0,0,0,99.987550973,1.06541066903,0.0961318675276,99.9932732278,55.071256509,0.155339503613,6.37991846657,0.0,0.00167406149798,1342.93521406
0.02,856,0,0,0,0,0,99.9861314588,1.12149640017,0.101043231997,99.9924719567,55.0722406322,0.159262090436,6.44260192604,0.0,0.00167313589329,1342.71814455
0.021,856,0,0,0,0,0,99.9846411547,1.17758133726,0.105954515522,99.9916316048,55.0732727428,0.159647862544,6.5107430936,0.0,0.00166808798645,1342.49462576
0.022,856,0,0,0,0,0,99.9830800606,1.23366544059,0.110865714168,99.9907521725,55.074352839,0.160361054228,6.48046858909,0.0,0.00166624541614,1342.26990853
0.023,856,0,0,0,0,0,99.9814481765,1.28974867042,0.115776823998,99.9898336601,55.0754809187,0.157164254594,6.41321534028,0.0,0.00165983250247,1342.05080026
0.024,856,0,0,0,0,0,99.9797452876,1.34583806636,0.120688460998,99.9888759491,55.076656977,0.156909753427,6.37481676189,0.0,0.00165332217128,1341.83126484
0.025,856,0,0,0,0,0,99.9779715998,1.40192650924,0.125600001298,99.987879158,55.0778810092,0.156998650044,6.32493238046,0.0,0.00165134486275,1341.61234923
0.026,856,0,0,0,0,0,99.976127346,1.45800688026,0.130510821066,99.9868434158,55.079153015,0.15688072346,6.27370735552,0.0,0.00165465820635,1341.39403968
0.027,856,0,0,0,0,0,99.9742123024,1.51408621888,0.135421536274,99.9857685951,55.0804729942,0.157564890946,6.20468524361,0.0,0.00165292664881,1341.1784863
0.028,856,0,0,0,0,0,99.9722259677,1.57017864299,0.140333382725,99.9846544194,55.0818409389,0.158120306589,6.15932680513,0.0,0.00164689540673,1340.96654113
0.029,856,0,0,0,0,0,99.9701693445,1.62625579764,0.145243877004,99.9835014513,55.0832568461,0.156926631875,6.10785033123,0.0,0.00164857268585,1340.75358958
0.03,856,0,0,0,0,0,99.9680419316,1.6823318007,0.150154254915,99.9823094063,55.0847207175,0.158011484622,6.07183392155,0.0,0.00165013487241,1340.54292981
0.031,856,0,0,0,0,0,99.965843729,1.73840661244,0.155064512521,99.9810782848,55.0862325498,0.159243905489,6.10789378331,0.0,0.00165071159609,1340.33350968
0.032,856,0,0,0,0,0,99.9635747367,1.79448019313,0.159974645886,99.9798080874,55.0877923394,0.161366232233,6.1657306452,0.0,0.00165040213784,1340.12256428
0.033,856,0,0,0,0,0,99.9612337734,1.85058081523,0.16488713025,99.9784981615,55.0894000729,0.161574897549,6.26271651815,0.0,0.0016480556569,1339.91449797
0.034,856,0,0,0,0,0,99.9588238106,1.90663765882,0.16979576377,99.9771501662,55.0910557514,0.161327732224,6.37166684508,0.0,0.00164841979362,1339.71015717
0.035,856,0,0,0,0,0,99.9563424496,1.96270730789,0.174705500795,99.9757627522,55.0927593811,0.158524754661,6.3919689565,0.0,0.00164414541704,1339.49961251
0.036,856,0,0,0,0,0,99.9537902992,2.01877556695,0.179615097834,99.9743362646,55.0945109529,0.157000023245,6.42019543166,0.0,0.00164598888411,1339.28912759
0.037,856,0,0,0,0,0,99.9511670283,2.07484947361,0.184525170674,99.9728705209,55.0963104606,0.157815075998,6.45290805909,0.0,0.00164617159347,1339.08093191
