time_Myr,N_stars,N_BH,N_NS,N_WD,N_Merged,N_VMS,COM_x_pc,COM_y_pc,COM_z_pc,orbital_radius_pc,velocity_kms,cluster_radius_pc,velocity_dispersion_kms,avg_q,avg_friction_accel_km_s_Myr,avg_gas_density_Msun_pc3
0.0,856,0,0,0,0,0,100.001657088,0.00054007860175,-0.0010225623335,100.001657094,55.0303954444,0.149566397292,6.62861092814,0.0,0.0,1346.11283615
0.001,856,0,0,0,0,0,100.001662852,0.0566055879777,0.00400144112251,100.001678952,55.0303685886,0.149414278983,6.59657154767,0.0,0.0016534811024,1346.11264048
0.001,856,0,0,0,0,0,100.001662852,0.0566055879777,0.00400144112251,100.001678952,55.0303685886,0.149414278983,6.59657154767,0.0,0.0016534811024,1346.11264048
0.002,856,0,0,0,0,0,100.001597825,0.112656906505,0.00902417338917,100.001661689,55.0303898078,0.15229077682,6.56924350806,0.0,0.00164876866793,1346.10687757
0.003,856,0,0,0,0,0,100.001462008,0.168708145317,0.0140468984911,100.001605305,55.0304591067,0.151471863946,6.55037000954,0.0,0.00164068595642,1346.0888292
0.004,856,0,0,0,0,0,100.001255402,0.224759264733,0.0190696124056,100.0015098,55.0305764851,0.149992024239,6.52942438763,0.0,0.00163881913953,1346.06219622
0.005,856,0,0,0,0,0,100.000977935,0.280824375787,0.0240935791481,100.001375145,55.0307419377,0.147906427763,6.51452622839,0.0,0.00163582244938,1346.03224859
0.006,856,0,0,0,0,0,100.00062975,0.336875137369,0.0291162586189,100.001201407,55.0309554639,0.149394181523,6.47836947916,0.0,0.00163764601466,1345.9916108
0.007,856,0,0,0,0,0,100.000210774,0.392925660511,0.0341389148334,100.00098855,55.0312170682,0.150654024409,6.45916232241,0.0,0.00163250428339,1345.92687541
0.008,856,0,0,0,0,0,99.9997210092,0.448975905533,0.0391615437692,100.000736572,55.0315267499,0.152211884893,6.534751813,0.0,0.00163324010301,1345.85831494
0.009,856,0,0,0,0,0,99.9991604547,0.505025832754,0.0441841414036,100.000445474,55.0318845082,0.151003572991,6.60934021563,0.0,0.00163372067457,1345.77518282
0.01,856,0,0,0,0,0,99.9985289513,0.561089552855,0.0492079717176,100.000115177,55.0322903375,0.152578865678,6.71901933093,0.0,0.0016348305177,1345.65942567
0.011,856,0,0,0,0,0,99.9978268178,0.617138725426,0.0542304946803,99.9997458469,55.0327442368,0.153614677021,6.7999526326,0.0,0.00163980917817,1345.54613337
0.012,856,0,0,0,0,0,99.9970538949,0.673187461146,0.0592529742727,99.9993373975,55.0332462101,0.150196219518,6.86329944537,0.0,0.00164260319293,1345.42743547
0.013,856,0,0,0,0,0,99.9962101826,0.729235720333,0.0642754064722,99.9988898286,55.0337962564,0.152253484061,6.86067101694,0.0,0.00164816087462,1345.2958089
0.014,856,0,0,0,0,0,99.9952955655,0.785290538253,0.0692984212349,99.998403081,55.034394372,0.1526866869,6.80439590632,0.0,0.00164755457563,1345.15475608
0.015,856,0,0,0,0,0,99.9943102746,0.841337725321,0.07432074658,99.9978772777,55.0350405557,0.150958701234,6.75129034891,0.0,0.00164551103037,1345.00777879
0.016,856,0,0,0,0,0,99.9932540612,0.897391391606,0.0793436464284,99.9973122862,55.0357348061,0.15207122853,6.66744782903,0.0,0.00164486430165,1344.84927251
0.017,856,0,0,0,0,0,99.9921271919,0.953437347813,0.0843658488285,99.9967082495,55.0364771217,0.151220298048,6.62531646511,0.0,0.00164898567362,1344.66805768
0.018,856,0,0,0,0,0,99.9909295334,1.00948262906,0.0893879837225,99.9960650943,55.0372675036,0.15011482599,6.59171140157,0.0,0.00165574149382,1344.48266407
0.019,856,0,0,0,0,0,99.9896609258,1.06553427021,0.0944106810272,99.9953827369,55.0381059473,0.151436855332,6.59161323821,0.0,0.00166831360411,1344.29324411
0.02,856,0,0,0,0,0,99.9883215202,1.12158515692,0.0994333027717,99.9946612608,55.0389924489,0.153126560079,6.63287269292,0.0,0.00167562713775,1344.09125214
0.021,856,0,0,0,0,0,99.9869114947,1.17762817516,0.104455211014,99.9939007603,55.0399270086,0.152528461584,6.70585931371,0.0,0.00168127669064,1343.8796504
0.022,856,0,0,0,0,0,99.9854306803,1.23367035967,0.109477035661,99.9931011426,55.040909627,0.153297071023,6.82132706497,0.0,0.00168312522506,1343.66192278
0.023,856,0,0,0,0,0,99.9838790771,1.28971167078,0.11449877269,99.992262408,55.0419403018,0.14987137097,6.86714573485,0.0,0.0016855581032,1343.43673804
0.024,856,0,0,0,0,0,99.9822564803,1.34575914281,0.119521051966,99.9913844481,55.0430190282,0.148686365004,6.88792393812,0.0,0.00167958881254,1343.21687898
0.025,856,0,0,0,0,0,99.9805630859,1.40180566192,0.124543235567,99.9904673712,55.0441458014,0.14984057792,6.85301920022,0.0,0.00167345389569,1342.9862789
0.026,856,0,0,0,0,0,99.9787991166,1.45784411464,0.129564685608,99.9895112963,55.0453206214,0.149465721276,6.7795335056,0.0,0.00166673187465,1342.76005183
0.027,856,0,0,0,0,0,99.9769638956,1.51389568246,0.134587299637,99.9885158589,55.046543483,0.147040223459,6.75693122848,0.0,0.0016610340238,1342.53217949
0.028,856,0,0,0,0,0,99.9750583493,1.56993203109,0.139608538235,99.9874815618,55.0478143835,0.147407680906,6.75948041614,0.0,0.00165464971087,1342.304471
0.029,856,0,0,0,0,0,99.9730820146,1.62596726813,0.144629665076,99.9864081503,55.049133325,0.14315975472,6.78719111473,0.0,0.00165060390027,1342.07072017
0.03,856,0,0,0,0,0,99.9710348915,1.68200135389,0.149650676137,99.9852956247,55.0505003048,0.142665885804,6.82281407181,0.0,0.00165096274414,1341.83146498
0.031,856,0,0,0,0,0,99.9689169803,1.73803424865,0.154671567393,99.9841439857,55.0519153197,0.14123630275,6.8854139644,0.0,0.00164892579539,1341.59952725
0.032,856,0,0,0,0,0,99.9667282808,1.79406591272,0.15969233482,99.9829532336,55.0533783669,0.141794874479,6.91658976285,0.0,0.00165585385049,1341.36477884
0.033,856,0,0,0,0,0,99.9644686507,1.85009984277,0.164713291274,99.9817232924,55.0548894419,0.142783957471,6.93755559276,0.0,0.00164940646332,1341.12499101
0.034,856,0,0,0,0,0,99.9621382282,1.90613246263,0.169734115842,99.9804542388,55.0564485404,0.144334376626,6.89262025015,0.0,0.00164371666603,1340.87925844
0.035,856,0,0,0,0,0,99.9597368617,1.96216726881,0.174755121361,99.9791459916,55.058055658,0.142526781302,6.83716550936,0.0,0.00164468309647,1340.6295564
0.036,856,0,0,0,0,0,99.9572650106,2.01819361304,0.179775353227,99.9777988007,55.0597107926,0.144177869285,6.7727265433,0.0,0.00162966166322,1340.37780859
0.037,856,0,0,0,0,0,99.9547217298,2.07423267218,0.184796708519,99.9764121535,55.0614139383,0.142555174887,6.72138383771,0.0,0.00162610685607,1340.12108115
0.038,856,0,0,0,0,0,99.9521086332,2.13024904634,0.189816014781,99.9749869285,55.0631650942,0.144063905507,6.71326624523,0.0,0.0016238779226,1339.86207072
0.039,856,0,0,0,0,0,99.9494240804,2.18627805541,0.19483643636,99.9735222295,55.0649642589,0.143737382024,6.72391901817,0.0,0.00162738717877,1339.60288378
0.04,856,0,0,0,0,0,99.946669079,2.24229844441,0.199856068258,99.9720186089,55.0668114263,0.142312695438,6.76092340666,0.0,0.00163058852916,1339.34304036
0.041,856,0,0,0,0,0,99.9438432903,2.29831724531,0.204875540099,99.9704758805,55.068706595,0.142295281848,6.76203797526,0.0,0.0016307112085,1339.08443391
0.042,856,0,0,0,0,0,99.9409459831,2.35434856058,0.209896115039,99.9688936496,55.0706497558,0.142858405919,6.75754550145,0.0,0.00162945158026,1338.82709133
0.043,856,0,0,0,0,0,99.9379786201,2.41036406611,0.214915254689,99.9672727154,55.0726409047,0.143012196589,6.79662456432,0.0,0.00163784632067,1338.57369529
0.044,856,0,0,0,0,0,99.9349404701,2.46637786438,0.219934222202,99.9656126755,55.074680042,0.144239184126,6.83696524217,0.0,0.00164059689387,1338.3222246
0.045,856,0,0,0,0,0,99.9318315332,2.52238991565,0.224953013554,99.9639135304,55.0767671633,0.147212894136,6.90789237307,0.0,0.00164392793486,1338.0743641
0.046,856,0,0,0,0,0,99.9286518095,2.5784001802,0.229971624717,99.962175281,55.0789022638,0.147562272636,6.96619875128,0.0,0.00164528775938,1337.82564231
0.047,856,0,0,0,0,0,99.9254008889,2.63441568829,0.234990685143,99.9603977055,55.0810853364,0.146426581743,6.96701349234,0.0,0.0016535904382,1337.57435848
0.048,856,0,0,0,0,0,99.9220791728,2.69042932995,0.240009557303,99.9585810262,55.0833163735,0.147393118845,6.95510074532,0.0,0.00165501078883,1337.32088815
0.049,856,0,0,0,0,0,99.9186870895,2.74643399593,0.245027603735,99.9567254761,55.0855953726,0.146248070142,6.82104426851,0.0,0.00165440736991,1337.06683016
0.05,856,0,0,0,0,0,99.91522422,2.80243671624,0.250045453869,99.9548308247,55.087922331,0.146132506065,6.67654839361,0.0,0.00165290527308,1336.80857596
0.051,856,0,0,0,0,0,99.9116896721,2.85845158918,0.255064370438,99.9528965886,55.0902972387,0.147380942289,6.59374362102,0.0,0.00164752348978,1336.54809652
0.052,856,0,0,0,0,0,99.9080852303,2.91445029893,0.260081815888,99.950923745,55.0927200904,0.148791016873,6.53331199453,0.0,0.00163979465014,1336.2858276
0.053,856,0,0,0,0,0,99.9044102346,2.97044340952,0.265098736289,99.9489119286,55.0951908869,0.149881463317,6.56458876487,0.0,0.00162917543982,1336.02568335
0.054,856,0,0,0,0,0,99.9006639847,3.02644148382,0.270116077593,99.9468607578,55.0977096215,0.151112567386,6.58512655469,0.0,0.00162531197518,1335.7635656
0.055,856,0,0,0,0,0,99.8968471855,3.08243387961,0.275132885804,99.9447706203,55.1002762876,0.154156827971,6.62174267026,0.0,0.00162054002737,1335.50307888
0.056,856,0,0,0,0,0,99.8929586194,3.1384382266,0.28015074004,99.942640853,55.1028908759,0.154966084448,6.61845175237,0.0,0.0016107648044,1335.24496164
0.057,856,0,0,0,0,0,99.8890002494,3.1944262143,0.28516710328,99.9404725321,55.1055533807,0.154950926837,6.58048263125,0.0,0.00160921021559,1334.988732
0.058,856,0,0,0,0,0,99.8849710941,3.25041193831,0.290183237991,99.9382651168,55.1082638014,0.155300590818,6.53391708141,0.0,0.00159984479461,1334.73169214
0.059,856,0,0,0,0,0,99.8808711537,3.30639535887,0.295199140143,99.936018608,55.1110221321,0.153911928773,6.41871604793,0.0,0.0015967151439,1334.47670779
0.06,856,0,0,0,0,0,99.8766999019,3.36238350275,0.300215438838,99.9337327203,55.1138283644,0.153806394546,6.37492891062,0.0,0.00159169195687,1334.22349285
0.061,856,0,0,0,0,0,99.8724583917,3.41836219711,0.305230863783,99.9314080317,55.1166824921,0.154269195069,6.36171693768,0.0,0.00158878522725,1333.97049649
0.062,856,0,0,0,0,0,99.8681455525,3.47434553464,0.310246677151,99.9290439562,55.1195845092,0.153219622801,6.36551574712,0.0,0.00159314611924,1333.71640219
