time_Myr,N_stars,N_BH,N_NS,N_WD,N_Merged,N_VMS,COM_x_pc,COM_y_pc,COM_z_pc,orbital_radius_pc,velocity_kms,cluster_radius_pc,velocity_dispersion_kms,avg_q,avg_friction_accel_km_s_Myr,avg_gas_density_Msun_pc3
0.009,856,0,0,0,0,0,99.9962570199,0.506463551634,0.045517835719,99.997549946,55.0054916799,0.15405754925,6.89664217129,0.0,0.00165545582078,1345.10228106
0.01,856,0,0,0,0,0,99.9955658164,0.562501725913,0.0505167479877,99.9971606751,55.0059701998,0.153174288076,6.90916740849,0.0,0.00166181435672,1344.97961617
0.011,856,0,0,0,0,0,99.9948039964,0.618525358041,0.0555143579859,99.9967323553,55.0064968535,0.15209339849,6.88062204458,0.0,0.00166255670617,1344.85487528
0.012,856,0,0,0,0,0,99.9939713853,0.674548552267,0.0605119234244,99.9962648845,55.0070716448,0.151206734648,6.86474588473,0.0,0.00166698452187,1344.71632742
0.013,856,0,0,0,0,0,99.9930679833,0.730571268925,0.0655094402999,99.9957582629,55.0076945725,0.152267542189,6.81002505922,0.0,0.00166877040519,1344.56427723
0.014,855,0,0,0,1,0,99.9920421474,0.785714384015,0.0705595233515,99.9951539753,55.0215150581,0.149581165575,6.73781499174,0.420739304998,0.00166962385955,1344.41590252
0.015,855,0,0,0,1,0,99.9909538845,0.842508941102,0.0756320142958,99.9945318518,55.0222695999,0.150264417317,6.67499389825,0.420739304998,0.00167062311921,1344.27834009
0.016,855,0,0,0,1,0,99.9898095488,0.898535253897,0.0806358836566,99.9938792195,55.0230719812,0.151697547508,6.64058991548,0.420739304998,0.00166543645751,1344.13178549
0.017,855,0,0,0,1,0,99.9885941242,0.954575076722,0.0856409517709,99.9931872824,55.0239224624,0.154211911558,6.61233315202,0.420739304998,0.00166362917665,1343.96980774
0.018,855,0,0,0,1,0,99.9873080621,1.01060715065,0.09064531948,99.9924562999,55.0248210392,0.153807906887,6.59888379777,0.420739304998,0.00165888191183,1343.78387764
0.019,855,0,0,0,1,0,99.9859508665,1.06665265481,0.0956508778811,99.9916859926,55.0257677072,0.152414744484,6.63259239173,0.420739304998,0.0016514182298,1343.57978124
0.02,855,0,0,0,1,0,99.9845232224,1.122683258,0.100655096181,99.9908767496,55.0267624644,0.153752633997,6.66677416253,0.420739304998,0.00164870908917,1343.36491699
0.021,855,0,0,0,1,0,99.9830247874,1.17871306629,0.105659233762,99.9900283729,55.0278053136,0.153249984143,6.66951571475,0.420739304998,0.00164174616097,1343.15297466
0.022,855,0,0,0,1,0,99.9814555615,1.23474204001,0.110663286615,99.9891408628,55.0288962525,0.152771850458,6.67149337793,0.420739304998,0.00164112262489,1342.93711069
0.023,855,0,0,0,1,0,99.9798155447,1.29077013948,0.115667250731,99.9882142196,55.0300352788,0.154367188402,6.60301614473,0.420739304998,0.00163632641197,1342.71850955
0.024,855,0,0,0,1,0,99.9781043052,1.34681146971,0.120672385385,99.987248204,55.0312223851,0.152796033977,6.57366279368,0.420739304998,0.00163530229446,1342.49739133
0.025,855,0,0,0,1,0,99.9763222569,1.40285184607,0.125677423258,99.9862430544,55.0324575639,0.151689483639,6.55260060226,0.420739304998,0.0016402717215,1342.27027427
0.026,855,0,0,0,1,0,99.9744704521,1.45885940436,0.130679518059,99.9851993551,55.0337408234,0.150272628002,6.59141311265,0.420739304998,0.00163853672303,1342.03874607
0.027,855,0,0,0,1,0,99.9725471506,1.5148871459,0.135683402929,99.9841161226,55.0350721646,0.150594453716,6.63606026681,0.420739304998,0.00163447660724,1341.80218582
0.028,855,0,0,0,1,0,99.970552928,1.57091735059,0.140687494801,99.982993689,55.0364515759,0.153872366352,6.66978437683,0.420739304998,0.00163410377975,1341.56186428
0.029,855,0,0,0,1,0,99.9684879057,1.62694644275,0.145691473861,99.981832124,55.0378790529,0.153519826672,6.69799973521,0.420739304998,0.00163518757537,1341.32452837
0.03,855,0,0,0,1,0,99.9663518142,1.68298145423,0.15069596766,99.9806312787,55.0393545899,0.151740287561,6.72022516163,0.420739304998,0.00163718631544,1341.08883179
0.031,855,0,0,0,1,0,99.9641461674,1.73898345229,0.155697498651,99.9793919973,55.0408781922,0.151894761197,6.76231787001,0.420739304998,0.00163852387806,1340.8481052
0.032,855,0,0,0,1,0,99.9618688901,1.795005433,0.160700799444,99.978113111,55.04244986,0.153181570668,6.78701549791,0.420739304998,0.00163606284133,1340.60316247
0.033,855,0,0,0,1,0,99.9595203731,1.85103674909,0.165704918661,99.9767948495,55.0440695787,0.154393179885,6.79737328785,0.420739304998,0.00163611178184,1340.35584967
0.034,855,0,0,0,1,0,99.9571016583,1.90705261211,0.170707641999,99.9754377969,55.0457373459,0.153872716792,6.75904086483,0.420739304998,0.00163796507851,1340.1109359
0.035,855,0,0,0,1,0,99.954612153,1.96306712454,0.175710228477,99.9740416172,55.0474531627,0.155458670484,6.64803842034,0.420739304998,0.00163966386987,1339.86565412
0.036,855,0,0,0,1,0,99.9520518572,2.01908024667,0.180712674083,99.9726063108,55.0492170254,0.154285332363,6.50430237489,0.420739304998,0.00164108234962,1339.62203125
0.037,855,0,0,0,1,0,99.9494204389,2.0750990092,0.185715606253,99.9711316944,55.0510289275,0.15380968391,6.42411409629,0.420739304998,0.00163809562598,1339.37553118
0.038,855,0,0,0,1,0,99.9467182213,2.13111630183,0.190718389512,99.9696179517,55.0528888625,0.15730914694,6.346143109,0.420739304998,0.00162869145651,1339.13052956
0.039,855,0,0,0,1,0,99.9439455544,2.18712501481,0.195720388444,99.9680652773,55.054796829,0.155939665569,6.34327300511,0.420739304998,0.00162485886126,1338.88473845
0.04,855,0,0,0,1,0,99.9411020973,2.24313217866,0.200722230462,99.9664734789,55.056752825,0.157785569529,6.36155897058,0.420739304998,0.00162234216036,1338.63536529
0.041,855,0,0,0,1,0,99.93818785,2.29913775365,0.205723911557,99.9648425572,55.0587568464,0.158434454454,6.43345734336,0.420739304998,0.00162090230085,1338.38221665
0.042,855,0,0,0,1,0,99.9352027183,2.35514346742,0.210725585555,99.9631724606,55.0608088881,0.157568892697,6.50983536775,0.420739304998,0.00162445097577,1338.12952712
0.043,855,0,0,0,1,0,99.9321462158,2.41115811666,0.215728037588,99.9614629212,55.0629089414,0.158435572005,6.53176640829,0.420739304998,0.00162416395036,1337.87507598
0.044,855,0,0,0,1,0,99.9290195982,2.46715868677,0.220729211849,99.9597146416,55.0650570024,0.157425780961,6.58807865873,0.420739304998,0.00162741919109,1337.61470033
0.045,855,0,0,0,1,0,99.9258221907,2.52315750912,0.225730209142,99.9579272415,55.0672530706,0.159153001643,6.65640797651,0.420739304998,0.00162902260272,1337.35259641
0.046,855,0,0,0,1,0,99.9225539932,2.57915454401,0.230731025456,99.9561007218,55.0694971414,0.158823898178,6.75718820376,0.420739304998,0.00162876970742,1337.08830146
0.047,855,0,0,0,1,0,99.9192145845,2.63515682002,0.235732288012,99.9542348496,55.0717892072,0.158294482399,6.7563968684,0.420739304998,0.00162424678853,1336.82213444
0.048,855,0,0,0,1,0,99.9158048075,2.69115016077,0.240732730332,99.9523300967,55.0741292632,0.157413458253,6.75142730226,0.420739304998,0.0016164541487,1336.55567964
0.049,855,0,0,0,1,0,99.9123238015,2.7471486627,0.24573361082,99.9503859832,55.0765173043,0.155109890818,6.69401975776,0.420739304998,0.00162709813092,1336.29005885
0.05,855,0,0,0,1,0,99.9087724452,2.80313815038,0.250733663094,99.9484030006,55.0789533251,0.155904634324,6.67649694905,0.420739304998,0.00161807153675,1336.02740872
0.051,855,0,0,0,1,0,99.9051484704,2.85915392129,0.255736038864,99.9463798893,55.081437313,0.153542916565,6.67276636944,0.420739304998,0.00161733090909,1335.76686311
0.052,855,0,0,0,1,0,99.9014564675,2.91512526274,0.260734422816,99.9443192086,55.0839692677,0.154053838231,6.65117095645,0.420739304998,0.00161103483401,1335.50870658
0.053,855,0,0,0,1,0,99.8976927428,2.97110867272,0.265733859914,99.9422188896,55.0865491934,0.155115801904,6.58913710251,0.420739304998,0.00160540198951,1335.25103613
0.054,855,0,0,0,1,0,99.8938584709,3.02708644403,0.270732768395,99.9400795916,55.0891770811,0.156470869533,6.60484416834,0.420739304998,0.001604230489,1334.9941471
0.055,855,0,0,0,1,0,99.8899529213,3.08306913664,0.275732090817,99.9379009091,55.0918529238,0.1560201078,6.62436903929,0.420739304998,0.00160337748356,1334.7386172
0.056,855,0,0,0,1,0,99.8859748214,3.13907437527,0.280733400607,99.9356821421,55.0945767047,0.155875897336,6.64472844106,0.420739304998,0.00160627973655,1334.48445529
0.057,855,0,0,0,1,0,99.8819294727,3.19502792797,0.285730068343,99.9334262412,55.0973484267,0.154955564213,6.68578030095,0.420739304998,0.00160984967958,1334.22989842
0.058,855,0,0,0,1,0,99.8778112827,3.25100747892,0.290729030788,99.9311300827,55.1001680912,0.15650127953,6.71002135847,0.420739304998,0.00160985683621,1333.97708449
0.059,855,0,0,0,1,0,99.8736228236,3.30697766025,0.295727129122,99.9287951078,55.1030356846,0.153552260324,6.76303635451,0.420739304998,0.00161354765291,1333.72613894
0.06,855,0,0,0,1,0,99.8693625005,3.36295962736,0.300726252042,99.9264204302,55.1059511985,0.153701529344,6.75898803434,0.420739304998,0.0016141813544,1333.4753431
0.061,855,0,0,0,1,0,99.8650330106,3.41891801647,0.305723241139,99.9240075523,55.1089146289,0.155453440349,6.80082512368,0.420739304998,0.00161817088057,1333.22428964
0.062,855,0,0,0,1,0,99.8606321856,3.47488104666,0.310720615874,99.9215552626,55.1119259744,0.154406977281,6.72039588902,0.420739304998,0.00161868533961,1332.97407828
0.063,855,0,0,0,1,0,99.8561600076,3.53084867754,0.315718372166,99.9190635562,55.1149852234,0.15354008619,6.62406689748,0.420739304998,0.00162581065433,1332.72572971
0.064,855,0,0,0,1,0,99.8516176058,3.58680674145,0.320715244416,99.9165330632,55.1180923693,0.155292347681,6.52585851378,0.420739304998,0.00162993801821,1332.47902881
0.065,855,0,0,0,1,0,99.8470038334,3.64276932584,0.325712490125,99.9139631458,55.1212474052,0.155044921799,6.52866092023,0.420739304998,0.0016276532179,1332.2329933
0.066,855,0,0,0,1,0,99.8423192639,3.6987293273,0.330709474514,99.9113541265,55.1244503219,0.153417476541,6.51342686765,0.420739304998,0.00162680589442,1331.98829999
0.067,855,0,0,0,1,0,99.8375647978,3.75467611205,0.335705247576,99.9087065049,55.1277011159,0.151049159501,6.47356400327,0.420739304998,0.00162115004582,1331.74496413
0.068,855,0,0,0,1,0,99.8327389391,3.8106272971,0.340701381959,99.9060194478,55.1309997813,0.150399683367,6.48541620347,0.420739304998,0.00162276867881,1331.502776
0.069,855,0,0,0,1,0,99.8278425971,3.86657224901,0.345696927688,99.9032934638,55.1343463098,0.153181811686,6.54818722865,0.420739304998,0.00162228935835,1331.26128201
0.07,855,0,0,0,1,0,99.8228742135,3.92252858238,0.350693457172,99.9005276894,55.1377406903,0.153532343749,6.60507583813,0.420739304998,0.00162004489616,1331.02191265
0.071,855,0,0,0,1,0,99.8178362963,3.97846801091,0.355688444164,99.8977235219,55.1411829154,0.155053038793,6.70538612264,0.420739304998,0.00160947874905,1330.78512556
0.072,855,0,0,0,1,0,99.8127275917,4.03440461803,0.36068314576,99.8948802604,55.1446729826,0.156992896743,6.80686584765,0.420739304998,0.00160237890805,1330.55102668
0.073,855,0,0,0,1,0,99.8075480998,4.09033836394,0.36567755794,99.8919979062,55.1482108845,0.154643975871,6.87175190654,0.420739304998,0.00159853627975,1330.31819741
0.074,855,0,0,0,1,0,99.8022964951,4.1462833292,0.370672937508,99.8890757269,55.1517966084,0.155203957122,6.94087671935,0.420739304998,0.00159399070362,1330.08701391
0.075,855,0,0,0,1,0,99.7969761006,4.2022041734,0.375666128423,99.8861155706,55.1554301493,0.150525692377,6.98042909814,0.420739304998,0.00159240440118,1329.85803668
0.076,855,0,0,0,1,0,99.7915835668,4.2581361562,0.380660278573,99.8831155729,55.1591115016,0.151829513393,6.95986515977,0.420739304998,0.00159158002993,1329.63040132
0.077,855,0,0,0,1,0,99.7861209269,4.31405805904,0.385653492891,99.8800768682,55.1628406552,0.151013776817,6.87514947932,0.420739304998,0.00159350493194,1329.40483044
0.078,855,0,0,0,1,0,99.7805875003,4.36997690155,0.390646397692,99.876999077,55.1666176044,0.151892701189,6.81090024323,0.420739304998,0.00159526586693,1329.18073065
0.079,855,0,0,0,1,0,99.7749818723,4.42590676047,0.395640249393,99.8738814179,55.1704423362,0.150495719341,6.7245958189,0.420739304998,0.00159761497113,1328.95762146
0.08,855,0,0,0,1,0,99.7693068727,4.48181936279,0.400632523096,99.8707254659,55.1743148422,0.15291983848,6.66623178987,0.420739304998,0.00160388282557,1328.73530086
0.081,855,0,0,0,1,0,99.7635610869,4.53772878526,0.405624475216,99.8675304315,55.1782351191,0.154984863617,6.66829779564,0.420739304998,0.00161306848447,1328.51051648
0.082,855,0,0,0,1,0,99.757744515,4.59363498802,0.410616101732,99.8642963161,55.1822031584,0.155643607973,6.69510053837,0.420739304998,0.0016217512261,1328.28554273
0.083,855,0,0,0,1,0,99.7518564139,4.6495449879,0.415608028675,99.8610227098,55.1862189488,0.156416887815,6.69435193114,0.420739304998,0.00162224208197,1328.06111447
0.084,855,0,0,0,1,0,99.7458975181,4.70545168794,0.420599621925,99.8577100244,55.1902824794,0.15686827862,6.66877797952,0.420739304998,0.001624087417,1327.83806315
0.085,855,0,0,0,1,0,99.7398685887,4.76134799244,0.425590247487,99.8543586823,55.1943937437,0.157004121977,6.62680085757,0.420739304998,0.00162991649085,1327.61624311
0.086,855,0,0,0,1,0,99.7337688737,4.81724091779,0.430580531349,99.8509682648,55.1985527354,0.156494242958,6.560668264,0.420739304998,0.00162441347049,1327.39573232
0.087,855,0,0,0,1,0,99.7275983734,4.87313042413,0.435570469487,99.8475387734,55.2027594456,0.156887145916,6.53418565694,0.420739304998,0.00162057061545,1327.1762218
0.088,855,0,0,0,1,0,99.7213563001,4.92902352611,0.440560687717,99.8440697737,55.2070138629,0.15562657461,6.43084398605,0.420739304998,0.00161638405358,1326.95792361
0.089,855,0,0,0,1,0,99.7150434327,4.98491312888,0.44555055213,99.8405617021,55.2113159756,0.157431876406,6.40289866467,0.420739304998,0.00161665978254,1326.74145541
0.09,855,0,0,0,1,0,99.7086605773,5.04079213888,0.450539428949,99.8370150058,55.2156657771,0.158619156599,6.35209331182,0.420739304998,0.0016159417026,1326.52557849
0.091,855,0,0,0,1,0,99.7022069371,5.09666757034,0.455527943944,99.8334292417,55.2200632605,0.161047750902,6.36396915032,0.420739304998,0.00161524622195,1326.30980279
0.092,855,0,0,0,1,0,99.6956825123,5.15253938336,0.460516093089,99.8298044111,55.2245084164,0.157419542639,6.43647383838,0.420739304998,0.00160882481288,1326.09315422
0.093,855,0,0,0,1,0,99.6890856381,5.20842164259,0.465505131579,99.8261395948,55.2290012304,0.157042197238,6.41919049116,0.420739304998,0.0015998074379,1325.87252292
0.094,855,0,0,0,1,0,99.6824179618,5.26430020263,0.470493796071,99.8224357134,55.233541688,0.156932997401,6.37143007527,0.420739304998,0.00159041680705,1325.64998518
0.095,855,0,0,0,1,0,99.6756828852,5.32014681821,0.47547956447,99.8186946499,55.2381297891,0.159239161099,6.39406522913,0.420739304998,0.00158713538868,1325.42869415
0.096,855,0,0,0,1,0,99.6688753239,5.37600375839,0.480466209942,99.8149135777,55.2427655289,0.158867715997,6.40809631193,0.420739304998,0.0015868463848,1325.20634709
0.097,855,0,0,0,1,0,99.6619952423,5.43187098134,0.485453728265,99.8110924866,55.2474488874,0.159172036876,6.42753685024,0.420739304998,0.0015900281779,1324.98386962
0.098,855,0,0,0,1,0,99.655046991,5.48771319571,0.490438968362,99.8072337924,55.2521798571,0.161683164707,6.50828429661,0.420739304998,0.00159234940465,1324.76320259
0.099,855,0,0,0,1,0,99.648026193,5.54356561154,0.495425073103,99.8033350638,55.2569584302,0.160523936198,6.58718672446,0.420739304998,0.00159152800193,1324.5433344
0.1,855,0,0,0,1,0,99.640935498,5.59940704018,0.500410150449,99.7993977759,55.2617845938,0.157865898956,6.64782072387,0.420739304998,0.00159518317737,1324.32523501
0.101,855,0,0,0,1,0,99.63377402,5.65524449109,0.505394825688,99.7954214363,55.2666583401,0.154392803496,6.65369824932,0.420739304998,0.00159740915544,1324.10894654
0.102,855,0,0,0,1,0,99.6265408463,5.71108497224,0.510379723961,99.7914055419,55.2715796562,0.155593116108,6.67194817269,0.420739304998,0.00160078806885,1323.89434296
0.103,855,0,0,0,1,0,99.6192368811,5.76692139525,0.515364212016,99.7873505982,55.2765485289,0.154526732848,6.72501841694,0.420739304998,0.00160420344952,1323.68218754
0.104,855,0,0,0,1,0,99.6118630553,5.8227466733,0.520347656758,99.7832571219,55.2815649502,0.152239539412,6.80121201627,0.420739304998,0.00160855465457,1323.47248648
0.105,855,0,0,0,1,0,99.6044184473,5.87856781381,0.525330683272,99.7791246008,55.2866289117,0.153073129824,6.86004388553,0.420739304998,0.00161187478001,1323.2644531
0.106,855,0,0,0,1,0,99.59690116,5.93439886844,0.530314545443,99.7749519876,55.2917403977,0.152453146462,6.93863013561,0.420739304998,0.00161014687159,1323.0583116
0.107,855,0,0,0,1,0,99.5893164246,5.99020104601,0.535295780052,99.7707421846,55.2968994011,0.148776602541,7.02537202693,0.420739304998,0.00159864126186,1322.85344273
0.108,855,0,0,0,1,0,99.581658988,6.04601305643,0.540277842119,99.7664922748,55.3021059145,0.148627020157,6.98227695005,0.420739304998,0.00159111348471,1322.64896015
0.109,855,0,0,0,1,0,99.5739302777,6.10182429123,0.545259784201,99.7622030574,55.3073599207,0.148078060891,6.90191211692,0.420739304998,0.0015855536683,1322.44529037
0.11,855,0,0,0,1,0,99.5661317617,6.15762414439,0.5502406591,99.7578753476,55.31266141,0.147362860145,6.8294704686,0.420739304998,0.00158609486763,1322.24237686
0.111,855,0,0,0,1,0,99.558260478,6.21343370632,0.555222348944,99.7535075057,55.3180103687,0.148761757409,6.77847380807,0.420739304998,0.00158270044675,1322.03971328
0.112,855,0,0,0,1,0,99.5503204003,6.2692247646,0.560202334964,99.7491017383,55.3234067853,0.14880451366,6.77146535621,0.420739304998,0.001583269648,1321.83734831
0.113,855,0,0,0,1,0,99.5423095419,6.32501136542,0.565181870493,99.7446569409,55.3288506534,0.148023389989,6.79874870902,0.420739304998,0.00158273639141,1321.6352202
0.114,855,0,0,0,1,0,99.5342279033,6.38079346878,0.570160951497,99.7401731155,55.3343419616,0.14821930017,6.84601243442,0.420739304998,0.0015844960378,1321.43315026
0.115,855,0,0,0,1,0,99.5260754845,6.43657103465,0.57513957394,99.7356502639,55.3398806981,0.151183178963,6.84780559068,0.420739304998,0.0015849502327,1321.23125967
0.116,855,0,0,0,1,0,99.5178502097,6.49235810356,0.580118990582,99.7310872404,55.3454668463,0.150186105264,6.82618919008,0.420739304998,0.00158770693421,1321.02944986
0.117,855,0,0,0,1,0,99.5095562314,6.54812647438,0.585096683797,99.7264863505,55.3511003943,0.149882301397,6.71287620796,0.420739304998,0.00159185806858,1320.82792261
0.118,855,0,0,0,1,0,99.5011914735,6.60389018762,0.590073906344,99.7218464404,55.3567813352,0.150619748251,6.65353266976,0.420739304998,0.00159605810791,1320.62714653
0.119,855,0,0,0,1,0,99.4927538068,6.65966328023,0.595051910624,99.7171663348,55.3625096519,0.148783473269,6.60829171363,0.420739304998,0.00160049604938,1320.42680047
0.12,855,0,0,0,1,0,99.4842474907,6.71541755816,0.600028179723,99.7124483984,55.3682853323,0.150268185464,6.61063704808,0.420739304998,0.00159936659406,1320.22611966
0.121,855,0,0,0,1,0,99.4756714786,6.77116002104,0.605003337944,99.7076920462,55.3741083714,0.151269469371,6.70005222411,0.420739304998,0.0015958786998,1320.02457868
0.122,855,0,0,0,1,0,99.4670225136,6.82691174012,0.609979265479,99.7028954762,55.3799787543,0.153329542939,6.81590922939,0.420739304998,0.0015947900036,1319.82371629
0.123,855,0,0,0,1,0,99.4583038619,6.88265156463,0.61495407412,99.6980605035,55.385896466,0.153432438438,6.88246612574,0.420739304998,0.00159407465162,1319.62323336
0.124,855,0,0,0,1,0,99.4495144322,6.9383864912,0.619928387862,99.693186523,55.3918614963,0.152906281936,6.93340247122,0.420739304998,0.00158675113846,1319.42330221
0.125,855,0,0,0,1,0,99.4406519879,6.99413054941,0.624903458361,99.6882723004,55.3978738273,0.15066237997,6.97043325953,0.420739304998,0.00158221062015,1319.22409501
0.126,855,0,0,0,1,0,99.4317210028,7.04985555982,0.629876770182,99.6833203186,55.403933446,0.150871578164,6.96043140944,0.420739304998,0.00158170366091,1319.02587079
0.127,855,0,0,0,1,0,99.4227192404,7.10557555201,0.63484957498,99.6783293352,55.4100403444,0.15089122431,6.95601230853,0.420739304998,0.0015821699152,1318.82853367
0.128,855,0,0,0,1,0,99.413646701,7.16129048587,0.639821868713,99.6732993526,55.4161945094,0.149210578899,6.8942441908,0.420739304998,0.00158291211731,1318.63266174
0.129,855,0,0,0,1,0,99.4045022305,7.21700735359,0.644794274929,99.668229735,55.4223959253,0.151043761837,6.80358726613,0.420739304998,0.00158266585405,1318.43790918
0.13,855,0,0,0,1,0,99.3952869746,7.2727190821,0.649766161929,99.6631211215,55.4286445765,0.150476614371,6.71834199401,0.420739304998,0.00157934593458,1318.24450029
0.131,855,0,0,0,1,0,99.3860032776,7.32841156929,0.654736270747,99.6579748099,55.4349404548,0.151063459191,6.64833371619,0.420739304998,0.0015762562181,1318.0531292
0.132,855,0,0,0,1,0,99.3766464515,7.38411289899,0.659707107181,99.6527882034,55.4412835469,0.14936885219,6.6120349952,0.420739304998,0.00157220818719,1317.86344611
0.133,855,0,0,0,1,0,99.3672200306,7.43980193941,0.664676784938,99.6475632654,55.4476738369,0.150500837203,6.65597408229,0.420739304998,0.00156656230077,1317.67545213
0.134,855,0,0,0,1,0,99.3577222348,7.49548919523,0.669646240997,99.6422990103,55.4541113127,0.149291718894,6.67814521004,0.420739304998,0.00156286313266,1317.48929066
0.135,855,0,0,0,1,0,99.3481524515,7.55117813979,0.67461578484,99.6369951037,55.460595957,0.149435397455,6.71050483488,0.420739304998,0.00156129786609,1317.30515044
0.136,855,0,0,0,1,0,99.338513705,7.60685116243,0.67958384448,99.6316532229,55.4671277574,0.150826575324,6.77716467039,0.420739304998,0.00156191548337,1317.12310507
0.137,855,0,0,0,1,0,99.3288041837,7.6625187655,0.684551356656,99.626272363,55.4737067037,0.15057799112,6.79500798284,0.420739304998,0.00156256296244,1316.94355731
0.138,855,0,0,0,1,0,99.319023888,7.71818090881,0.689518317321,99.6208525266,55.4803327822,0.152353862908,6.80424995263,0.420739304998,0.0015662085301,1316.76623244
0.139,855,0,0,0,1,0,99.3091715747,7.77384457776,0.694485349343,99.6153930288,55.4870059763,0.155318224645,6.7168369576,0.420739304998,0.00157100316138,1316.59126719
0.14,855,0,0,0,1,0,99.2992484787,7.82950270587,0.69945182169,99.6098945582,55.4937262694,0.154305170387,6.65458163018,0.420739304998,0.00157219282578,1316.41806675
0.141,855,0,0,0,1,0,99.2892558615,7.88514822878,0.704417103541,99.6043578141,55.5004936498,0.156397681892,6.65521302763,0.420739304998,0.00157610733996,1316.24624179
0.142,855,0,0,0,1,0,99.279192471,7.94078813115,0.70938181769,99.598782103,55.5073081055,0.157018772166,6.65167689004,0.420739304998,0.00157540526857,1316.07568396
0.143,855,0,0,0,1,0,99.2690570283,7.99642939553,0.714346586716,99.5931667205,55.5141696197,0.156455424907,6.62845862243,0.420739304998,0.00157260564472,1315.90601002
0.144,855,0,0,0,1,0,99.2588520921,8.05205793619,0.719310153314,99.5875130865,55.5210781779,0.157848438339,6.66155840954,0.420739304998,0.00156606700798,1315.73850701
0.145,855,0,0,0,1,0,99.2485750865,8.10768775696,0.72427376654,99.5818197763,55.5280337657,0.157604207893,6.67747192713,0.420739304998,0.00157117244143,1315.57000532
0.146,855,0,0,0,1,0,99.2382286058,8.16330477499,0.729236169382,99.5760882294,55.5350363684,0.157852487015,6.65519992359,0.420739304998,0.0015727774931,1315.40258225
0.147,855,0,0,0,1,0,99.2278113534,8.21891597134,0.734197984268,99.5703177278,55.5420859738,0.15987145995,6.66092098391,0.420739304998,0.00157373200718,1315.23651224
0.148,855,0,0,0,1,0,99.2173220056,8.27452832487,0.739159833404,99.5645075427,55.5491825648,0.159728515731,6.67692241851,0.420739304998,0.0015754673595,1315.07155008
0.149,854,0,0,0,2,0,99.2169339654,8.27652233566,0.739350511405,99.5642880085,55.5394891059,0.159078862073,6.66162214058,0.710369652499,0.00157203765118,1315.06445272
0.15,854,0,0,0,2,0,99.1960721362,8.38563363604,0.749064937484,99.5527030121,55.5466983856,0.155859166104,6.62104311034,0.710369652499,0.00157173094202,1314.74950406
0.151,854,0,0,0,2,0,99.1853750586,8.441205243,0.754012531947,99.5467784831,55.5539359036,0.154279316829,6.61499544303,0.710369652499,0.00156095938504,1314.59071125
0.152,854,0,0,0,2,0,99.1746044922,8.49678485519,0.75896076713,99.5408134913,55.5612203827,0.158156727527,6.58582379001,0.710369652499,0.00155903370161,1314.43363597
0.153,854,0,0,0,2,0,99.1637679266,8.552333856,0.763906204562,99.5348121838,55.5685518116,0.157270195566,6.53904590424,0.710369652499,0.00155899818607,1314.27765318
0.154,854,0,0,0,2,0,99.1528578505,8.60789077957,0.768852274428,99.5287704004,55.5759301787,0.155903968282,6.51303523742,0.710369652499,0.00155877429608,1314.12253749
0.155,854,0,0,0,2,0,99.1418763076,8.66344506483,0.773798036028,99.5226892803,55.5833554623,0.158060786554,6.52467244722,0.710369652499,0.00156055935739,1313.96829776
0.156,854,0,0,0,2,0,99.1308253817,8.71898615421,0.77874254901,99.5165699789,55.5908276485,0.156792515272,6.55852878855,0.710369652499,0.00155898869333,1313.81489101
