time_Myr,N_stars,N_BH,N_NS,N_WD,N_Merged,N_VMS,COM_x_pc,COM_y_pc,COM_z_pc,orbital_radius_pc,velocity_kms,cluster_radius_pc,velocity_dispersion_kms,avg_q,avg_friction_accel_km_s_Myr,avg_gas_density_Msun_pc3
0.023,856,0,0,0,0,0,99.9831701855,1.29122491563,0.111228862486,99.9915694145,55.0636400356,0.14372229677,6.9683896722,0.0,0.00166849601288,1342.90360616
0.024,856,0,0,0,0,0,99.9815647963,1.34731707666,0.116083353348,99.9907097573,55.0646958416,0.141649459113,7.01955913566,0.0,0.00167437620739,1342.685621
0.025,856,0,0,0,0,0,99.9798890232,1.40339412632,0.120936526006,99.9898112299,55.0657996473,0.143104495657,7.03854380988,0.0,0.00167741663368,1342.47475476
0.026,856,0,0,0,0,0,99.978142461,1.45947018242,0.125789601834,99.9888736119,55.0669514552,0.143325158,7.07528102169,0.0,0.00168053002222,1342.26497078
0.027,856,0,0,0,0,0,99.9763251098,1.51554520524,0.130642576945,99.9878969036,55.0681512627,0.143260440511,7.05763235366,0.0,0.00167730633369,1342.05108231
0.028,856,0,0,0,0,0,99.9744364931,1.57163331158,0.135496672612,99.9868808531,55.0693990623,0.145207332796,7.08216966385,0.0,0.00167329363046,1341.83291259
0.029,856,0,0,0,0,0,99.9724775643,1.62770614866,0.140349434621,99.9858259735,55.0706948511,0.142812161994,7.06719242833,0.0,0.00165976436517,1341.60376561
0.03,856,0,0,0,0,0,99.9704478467,1.68377783328,0.145202084245,99.984732005,55.0720386312,0.142967112958,7.03059748346,0.0,0.00164859714203,1341.37624814
0.031,856,0,0,0,0,0,99.9683473406,1.7398483257,0.150054617596,99.983598948,55.0734303998,0.142425976444,7.00216233384,0.0,0.00163820354233,1341.14952581
0.032,856,0,0,0,0,0,99.966176046,1.79591758621,0.154907030782,99.982426803,55.0748701539,0.144282156186,6.82998899841,0.0,0.00163143003959,1340.91872551
0.033,856,0,0,0,0,0,99.9639336799,1.85199265257,0.159759932422,99.9812154196,55.076357888,0.146446945274,6.69977896086,0.0,0.00163057036871,1340.69241301
0.034,856,0,0,0,0,0,99.9616205166,1.90806640737,0.164612706101,99.9799649483,55.0778935965,0.145591702923,6.6078819458,0.0,0.00162843169244,1340.4717376
0.035,856,0,0,0,0,0,99.959236857,1.9641317337,0.169464735451,99.9786755503,55.0794772789,0.145681057152,6.55363604156,0.0,0.00162645209838,1340.25284391
0.036,856,0,0,0,0,0,99.9567824093,2.02019566918,0.174316629072,99.9773470665,55.0811089343,0.147118129135,6.52731841625,0.0,0.00162545560815,1340.03539028
0.037,856,0,0,0,0,0,99.9542565361,2.07627232767,0.179169607953,99.975979156,55.0827885544,0.148058174829,6.60560028625,0.0,0.00163137595131,1339.82049502
0.038,856,0,0,0,0,0,99.9516605124,2.1323333622,0.18402121844,99.9745725101,55.0845161356,0.14931357442,6.75643021981,0.0,0.00163291030755,1339.60283554
0.039,856,0,0,0,0,0,99.948993701,2.18839288663,0.188872681521,99.97312678,55.0862916793,0.150303927394,6.86712414031,0.0,0.00163560013509,1339.37683436
0.04,856,0,0,0,0,0,99.946256102,2.24445086124,0.193723993304,99.9716419664,55.0881151816,0.151749721342,6.96135951581,0.0,0.00164175667137,1339.15178855
0.041,856,0,0,0,0,0,99.9434477153,2.30050724627,0.198575149897,99.9701180699,55.0899866384,0.152625958621,6.90024906902,0.0,0.00164641070876,1338.9230704
0.042,856,0,0,0,0,0,99.9405681778,2.35656907782,0.203426759753,99.9685548958,55.0919060431,0.151240697614,6.79781936027,0.0,0.00165330496265,1338.69365731
0.043,856,0,0,0,0,0,99.9376182163,2.41262216445,0.208277594289,99.9669528395,55.0938733915,0.150298348485,6.69620262893,0.0,0.00165483258451,1338.46264928
0.044,856,0,0,0,0,0,99.9345970863,2.46868061767,0.213128874262,99.9653114971,55.095888679,0.148629959519,6.61297609984,0.0,0.00165371432291,1338.22443187
0.045,856,0,0,0,0,0,99.93150477,2.52474439728,0.217980595736,99.9636308635,55.0979518964,0.145253754488,6.52005908466,0.0,0.0016500138472,1337.98382603
0.046,856,0,0,0,0,0,99.9283432457,2.58077808824,0.222829693474,99.9619120087,55.1000630463,0.145458709283,6.53513586218,0.0,0.00164505136842,1337.73967329
0.047,856,0,0,0,0,0,99.9251097279,2.63683117575,0.227680449427,99.9601534171,55.1022221267,0.146246876301,6.56816513216,0.0,0.00164093297758,1337.49610736
0.048,856,0,0,0,0,0,99.9218045804,2.69289654416,0.232532247348,99.9583552969,55.1044291207,0.145582648397,6.62092281404,0.0,0.00164114270281,1337.25630243
0.049,856,0,0,0,0,0,99.9184307495,2.74892463294,0.237380797916,99.9565192457,55.1066840308,0.145321094032,6.68255889227,0.0,0.00163799517604,1337.01602834
0.05,856,0,0,0,0,0,99.9149852801,2.80496492283,0.242230382645,99.9546436505,55.1089868598,0.145980728786,6.69875782149,0.0,0.0016363569784,1336.77375359
0.051,856,0,0,0,0,0,99.9114681367,2.86101737308,0.247080997545,99.9527285003,55.1113375929,0.145000886244,6.64647228748,0.0,0.00163426585416,1336.52948782
0.052,856,0,0,0,0,0,99.9078815476,2.91704657537,0.251929578036,99.9507750073,55.1137362277,0.14784141775,6.64829942598,0.0,0.00163755165385,1336.2887689
0.053,856,0,0,0,0,0,99.9042232579,2.9730878577,0.256779180836,99.9487819421,55.1161827617,0.14771646969,6.6642664912,0.0,0.00163720179017,1336.04718712
0.054,856,0,0,0,0,0,99.900494644,3.0291199603,0.261627965752,99.9467500574,55.1186771874,0.147588296957,6.67880742047,0.0,0.00163172618276,1335.80535399
0.055,856,0,0,0,0,0,99.8966952443,3.08514991663,0.26647654098,99.9446791005,55.1212195021,0.144921044399,6.64173481703,0.0,0.00163252157928,1335.56516428
0.056,856,0,0,0,0,0,99.892824082,3.14119183178,0.271326126652,99.9425685435,55.1238096956,0.145238347182,6.60976270052,0.0,0.00163019996903,1335.32595885
0.057,856,0,0,0,0,0,99.8888836087,3.1972103041,0.276173658839,99.940419722,55.1264477649,0.142392329616,6.65002429807,0.0,0.00162760621092,1335.08924982
0.058,856,0,0,0,0,0,99.8848713462,3.2532406548,0.281022193598,99.9382312835,55.1291337067,0.140304802186,6.6897003901,0.0,0.00163457603897,1334.8546208
0.059,856,0,0,0,0,0,99.8807888049,3.30926162824,0.285869891135,99.9360040547,55.1318675127,0.140784444611,6.76015322194,0.0,0.00164162928856,1334.6141689
0.06,856,0,0,0,0,0,99.8766344301,3.36529439903,0.290718583311,99.9337371901,55.1346491745,0.14305891251,6.88957006547,0.0,0.0016518566235,1334.37488347
0.061,856,0,0,0,0,0,99.8724103189,3.42131064227,0.295565818633,99.9314318349,55.1374786859,0.144807845447,7.00095636186,0.0,0.00165469036242,1334.13719817
0.062,856,0,0,0,0,0,99.8681154231,3.47732446072,0.300412817003,99.9290874142,55.1403560455,0.144289501577,7.0197662535,0.0,0.00166655861359,1333.9022184
0.063,856,0,0,0,0,0,99.8637497427,3.53333581456,0.305259574527,99.9267039287,55.1432812468,0.143397463094,6.98153756576,0.0,0.00165004786091,1333.66568636
0.064,856,0,0,0,0,0,99.8593132779,3.58934466401,0.310106087308,99.9242813796,55.1462542835,0.143466442566,6.89548706003,0.0,0.0016424929286,1333.42917628
0.065,856,0,0,0,0,0,99.854804891,3.64536510868,0.314953574946,99.9218191505,55.149275144,0.143029339574,6.79502818571,0.0,0.00163692500339,1333.19174875
0.066,856,0,0,0,0,0,99.8502274358,3.7013617605,0.319798974836,99.919318799,55.1523438242,0.144533282402,6.67892369849,0.0,0.00162825266105,1332.9547251
0.067,856,0,0,0,0,0,99.8455780321,3.75736992693,0.324645341691,99.9167787507,55.1554603198,0.145075751507,6.6431277761,0.0,0.00162517009092,1332.71811063
0.068,856,0,0,0,0,0,99.8408584314,3.81336836064,0.329490836533,99.9141999657,55.1586246217,0.145070191162,6.67285820647,0.0,0.00162467648492,1332.48334892
0.069,856,0,0,0,0,0,99.8360680473,3.86936409086,0.334336067146,99.9115821225,55.1618367254,0.142955179195,6.6855578533,0.0,0.00162284807033,1332.24930552
0.07,856,0,0,0,0,0,99.8312062661,3.92536414582,0.339181641217,99.9089248887,55.1650966215,0.143731142078,6.72081469867,0.0,0.00162351389953,1332.01614023
0.071,856,0,0,0,0,0,99.8262743154,3.98135434961,0.344026331679,99.9062289363,55.1684043027,0.142322778164,6.77389888874,0.0,0.00162570968457,1331.78177443
0.072,856,0,0,0,0,0,99.8212709503,4.03734879775,0.348871357733,99.9034935859,55.171759762,0.145709112653,6.82308726278,0.0,0.00162823727506,1331.54696599
0.073,856,0,0,0,0,0,99.8161974338,4.09333331576,0.353715492452,99.900719529,55.175162992,0.144285814284,6.84152989424,0.0,0.00162675318717,1331.3144403
0.074,856,0,0,0,0,0,99.81105281,4.14931846442,0.358559649171,99.8979062432,55.1786139863,0.147627917794,6.85170304091,0.0,0.00162273180984,1331.08409372
0.075,856,0,0,0,0,0,99.8058367409,4.20530773662,0.36340412966,99.8950535476,55.1821127338,0.147556781675,6.79741848463,0.0,0.00162866318886,1330.85475993
0.076,856,0,0,0,0,0,99.8005508771,4.26128342713,0.36824740152,99.8921623451,55.1856592282,0.144912557479,6.6986377588,0.0,0.00163568153625,1330.62646373
0.077,856,0,0,0,0,0,99.7951942312,4.31725609544,0.373090377961,99.8892320937,55.1892534653,0.145725690027,6.64163148927,0.0,0.00163708199599,1330.40026398
0.078,856,0,0,0,0,0,99.7897668035,4.37322570169,0.377933055084,99.8862627949,55.1928954373,0.146938163315,6.56815874185,0.0,0.00163459791971,1330.17537524
0.079,856,0,0,0,0,0,99.7842679,4.42919927072,0.382776040245,99.8832540721,55.196585134,0.15124064061,6.5910268552,0.0,0.00163106955029,1329.9504044
0.08,856,0,0,0,0,0,99.7786989092,4.48516263328,0.38761810703,99.8802066861,55.2003225473,0.150789828859,6.60251907063,0.0,0.00162670674169,1329.72649713
0.081,856,0,0,0,0,0,99.7730584251,4.54112987808,0.392460473973,99.8771198688,55.2041076692,0.149902015869,6.64132763826,0.0,0.00161983798604,1329.50380809
0.082,856,0,0,0,0,0,99.7673478719,4.59708683746,0.397301914816,99.8739944009,55.2079404914,0.148450856432,6.7043325021,0.0,0.00161364363317,1329.28165067
0.083,856,0,0,0,0,0,99.7615650782,4.65305466158,0.402144259032,99.8708290971,55.2118210034,0.148253666496,6.73750302831,0.0,0.00160146867248,1329.06165106
0.084,856,0,0,0,0,0,99.7557129635,4.70900505827,0.406985058326,99.8676255567,55.2157491967,0.147390013472,6.73745058223,0.0,0.00159568788507,1328.84353405
0.085,856,0,0,0,0,0,99.7497900683,4.76495211377,0.411825530992,99.8643829781,55.219725068,0.147501979112,6.71556069962,0.0,0.00158676491852,1328.62701683
0.086,856,0,0,0,0,0,99.7437948798,4.82090991184,0.416666895076,99.8611005382,55.2237486038,0.146933013297,6.67206292363,0.0,0.00158406251047,1328.41181381
0.087,856,0,0,0,0,0,99.7377319554,4.87683604255,0.421505480912,99.8577807297,55.2278198005,0.145297635664,6.61884338863,0.0,0.00158264080925,1328.19779649
0.088,856,0,0,0,0,0,99.7315951712,4.93278695705,0.426346172057,99.8544202007,55.2319386493,0.148317899462,6.54198745469,0.0,0.00158615904604,1327.98516902
0.089,856,0,0,0,0,0,99.7253891564,4.9887202489,0.431185299181,99.8510214915,55.2361051365,0.14818662575,6.47895056767,0.0,0.00158942289631,1327.77342314
0.09,856,0,0,0,0,0,99.7191123623,5.04465000008,0.43602408016,99.8475837511,55.2403192579,0.149343099965,6.40387069845,0.0,0.00159491623383,1327.56288726
0.091,856,0,0,0,0,0,99.712764789,5.10057617068,0.440862511091,99.8441069813,55.2445810045,0.150278614221,6.39472941114,0.0,0.0015964283022,1327.3516832
0.092,856,0,0,0,0,0,99.7063464367,5.15649872077,0.445700588068,99.8405911833,55.2488903669,0.151479765322,6.41987030177,0.0,0.00159790342787,1327.14174487
0.093,856,0,0,0,0,0,99.6998556676,5.21243172782,0.450539528525,99.8370354654,55.2532473311,0.150878014431,6.46740292108,0.0,0.00159986266666,1326.93186387
0.094,856,0,0,0,0,0,99.6932965863,5.26833985892,0.455376275254,99.8334420756,55.25765189,0.150728077135,6.52137182962,0.0,0.00160424347424,1326.72353201
0.095,856,0,0,0,0,0,99.6866650617,5.3242583657,0.460213877514,99.8298087501,55.2621040367,0.150975559031,6.58404816123,0.0,0.0016124379905,1326.51526721
0.096,856,0,0,0,0,0,99.6799635961,5.38016603452,0.465050499618,99.8261368633,55.2666037591,0.14981766014,6.68250692523,0.0,0.00161643836269,1326.30636877
0.097,856,0,0,0,0,0,99.6731909253,5.43607341157,0.469887053481,99.822425723,55.271151049,0.149647720574,6.71020645584,0.0,0.00161849355504,1326.09609229
0.098,856,0,0,0,0,0,99.6663474726,5.49197692827,0.474723229927,99.8186755635,55.2757458953,0.147767146697,6.73906375951,0.0,0.00162083790365,1325.88638936
0.099,856,0,0,0,0,0,99.6594328017,5.54788007257,0.479559330244,99.8148861484,55.280388287,0.14889457191,6.77151957264,0.0,0.00162407703384,1325.67754809
0.1,856,0,0,0,0,0,99.6524482266,5.60377222104,0.484394434965,99.8110581981,55.2850782155,0.14562297112,6.76892310537,0.0,0.0016214305739,1325.46903372
0.101,856,0,0,0,0,0,99.6453928747,5.65966038953,0.48922915057,99.807191234,55.2898156731,0.145988130899,6.77972111684,0.0,0.00161676909744,1325.26135404
0.102,856,0,0,0,0,0,99.6382649471,5.71555864667,0.494064693628,99.8032842758,55.2946006449,0.146050053872,6.82468994215,0.0,0.00161202498205,1325.05457695
0.103,856,0,0,0,0,0,99.6310680424,5.77143873529,0.49889861927,99.7993392973,55.2994331208,0.146105626767,6.80356723216,0.0,0.00160981989561,1324.84867927
0.104,856,0,0,0,0,0,99.6238003616,5.827314724,0.503732144063,99.79535531,55.3043130953,0.146845929659,6.8302006275,0.0,0.0016062877904,1324.64291855
0.105,856,0,0,0,0,0,99.616461905,5.88318657283,0.508565264099,99.7913323158,55.309240558,0.147860118642,6.84301590092,0.0,0.0015982965048,1324.43823018
0.106,856,0,0,0,0,0,99.6090508024,5.93906834623,0.513399195538,99.7872692948,55.3142154937,0.148913262226,6.86234091611,0.0,0.00159639293439,1324.2337766
0.107,856,0,0,0,0,0,99.6015717393,5.99492474364,0.518230884337,99.7831688155,55.3192378942,0.146712763491,6.90004123593,0.0,0.0015978942953,1324.02795717
0.108,856,0,0,0,0,0,99.594020957,6.05078393286,0.523062766628,99.7790288149,55.3243077536,0.147900093382,6.91131169095,0.0,0.00159273543189,1323.82214222
0.109,856,0,0,0,0,0,99.5863984378,6.10664587282,0.527894838393,99.7748492888,55.3294250563,0.147978583104,6.94285800912,0.0,0.00159253253496,1323.61793075
0.11,856,0,0,0,0,0,99.5787061063,6.1624964223,0.532725875961,99.7706312941,55.3345897912,0.146980109871,7.00648167484,0.0,0.00159028370096,1323.41349157
0.111,856,0,0,0,0,0,99.5709410407,6.21835669089,0.537557704843,99.7663732324,55.3398019448,0.145569898443,7.02555195149,0.0,0.00158205022882,1323.2095798
0.112,856,0,0,0,0,0,99.5631071611,6.27419844055,0.542387882038,99.7620772551,55.3450615058,0.146282318561,7.04295586927,0.0,0.00157398661563,1323.00823609
0.113,856,0,0,0,0,0,99.5552025078,6.33003573026,0.547217623177,99.7577422852,55.3503684677,0.146220584694,6.96252783627,0.0,0.0015659247519,1322.80903035
0.114,856,0,0,0,0,0,99.5472270811,6.38586851998,0.552046924346,99.7533683246,55.3557228193,0.148279006923,6.9196226046,0.0,0.00156524964147,1322.61227567
0.115,856,0,0,0,0,0,99.5391808814,6.44169676968,0.556875781632,99.7489553752,55.3611245489,0.150788503971,6.91240043646,0.0,0.00157074389649,1322.41605753
0.116,856,0,0,0,0,0,99.5310618596,6.49753453263,0.561705410107,99.744502319,55.3665736403,0.148841082395,6.88949660974,0.0,0.00157090021461,1322.22180869
0.117,856,0,0,0,0,0,99.5228741145,6.55335358214,0.566533367879,99.7400114059,55.3720700818,0.14776425997,6.85439876855,0.0,0.00157601734816,1322.02843419
0.118,856,0,0,0,0,0,99.5146155972,6.60916797146,0.571360870021,99.7354815097,55.3776138668,0.146227587126,6.82834103694,0.0,0.00158450337008,1321.83654724
0.119,856,0,0,0,0,0,99.5062863079,6.66497766053,0.576187912616,99.7309126325,55.3832049835,0.149695517506,6.79498513263,0.0,0.00158863618725,1321.64615051
0.12,856,0,0,0,0,0,99.4978851866,6.72078965359,0.581015101011,99.7263041967,55.3888434177,0.150888756355,6.75242298335,0.0,0.00159433162064,1321.45668413
0.121,856,0,0,0,0,0,99.4894143543,6.77658982195,0.585841212762,99.7216573674,55.3945291576,0.150868411812,6.68122296555,0.0,0.00159656112979,1321.2684741
0.122,856,0,0,0,0,0,99.4808716727,6.83239221293,0.590667462359,99.7169709737,55.4002621911,0.151381508906,6.60249811146,0.0,0.00160365991183,1321.08127692
0.123,856,0,0,0,0,0,99.4722592985,6.88818270025,0.595492627595,99.7122462004,55.4060425063,0.148030191666,6.58837247463,0.0,0.001609951167,1320.89504106
0.124,856,0,0,0,0,0,99.4635761539,6.94396828691,0.600317313696,99.7074824563,55.4118700933,0.146796894117,6.62411604873,0.0,0.00161188629408,1320.70966432
0.125,856,0,0,0,0,0,99.454821134,6.99975597405,0.605142125708,99.702679139,55.4177449374,0.14538404349,6.62913957,0.0,0.00160763926852,1320.5248033
0.126,856,0,0,0,0,0,99.4459964494,7.05553163908,0.609965841785,99.6978374632,55.4236670262,0.146069301587,6.67289250706,0.0,0.00160998928052,1320.34090136
0.127,856,0,0,0,0,0,99.4370998722,7.11130932309,0.614789675811,99.6929562087,55.4296363469,0.145591400692,6.72983329832,0.0,0.0016113131747,1320.15796387
0.128,856,0,0,0,0,0,99.4281336488,7.16707490602,0.619612406188,99.6880366098,55.435652887,0.147186089616,6.88240975105,0.0,0.00160542692928,1319.9754416
0.129,856,0,0,0,0,0,99.419096086,7.22283890707,0.624434942193,99.6830777385,55.4417166347,0.144742837332,7.02336108853,0.0,0.00159801278905,1319.79265619
0.13,856,0,0,0,0,0,99.4099877501,7.27859776642,0.629256975517,99.6780799086,55.4478275761,0.146038263033,7.10933539935,0.0,0.00159064420604,1319.60993918
0.131,856,0,0,0,0,0,99.4008092208,7.33434792523,0.634078197946,99.673043439,55.4539856994,0.146237380719,7.15474094829,0.0,0.0015838267595,1319.4268178
0.132,856,0,0,0,0,0,99.3915587559,7.39009989912,0.638899518407,99.6679673769,55.4601909904,0.143934670438,7.18609235885,0.0,0.00157629270432,1319.24412659
0.133,856,0,0,0,0,0,99.382238691,7.44583957446,0.643719715935,99.6628530059,55.466443436,0.141341076396,7.18550249005,0.0,0.00157465482968,1319.06179894
0.134,856,0,0,0,0,0,99.3728466734,7.50158098321,0.64854000352,99.657699037,55.4727430231,0.143069114442,7.15846131294,0.0,0.00156784193891,1318.87912281
0.135,856,0,0,0,0,0,99.3633838798,7.55731704914,0.653359768782,99.6525061201,55.4790897362,0.142111969762,7.05218010724,0.0,0.00156604899776,1318.69636911
0.136,856,0,0,0,0,0,99.3538515139,7.61304069803,0.658178399538,99.6472749157,55.4854835644,0.147102994709,6.96404583438,0.0,0.00156539727915,1318.51365817
0.137,856,0,0,0,0,0,99.3442483817,7.66875892441,0.662996500188,99.6420047687,55.4919244969,0.146913518518,6.88482997663,0.0,0.00156301781212,1318.33118621
0.138,856,0,0,0,0,0,99.3345744835,7.72447168809,0.667814066809,99.6366956814,55.4984125202,0.146748410863,6.77988973239,0.0,0.00156022256747,1318.14865625
0.139,856,0,0,0,0,0,99.3248273596,7.78019301283,0.67263231159,99.6313463101,55.5049476158,0.14532972421,6.64024435817,0.0,0.00156140614508,1317.96682374
0.14,856,0,0,0,0,0,99.3150119305,7.83589473052,0.677448798374,99.6259593573,55.5115297699,0.149279288123,6.55067502465,0.0,0.00156458287074,1317.78568332
0.141,856,0,0,0,0,0,99.3051257365,7.8915908649,0.68226473935,99.6205334712,55.5181589737,0.150605856979,6.56328365126,0.0,0.00156380913064,1317.60517416
0.142,856,0,0,0,0,0,99.2951687779,7.94728137575,0.687080130593,99.6150686543,55.5248352131,0.150934660312,6.58059909762,0.0,0.00157714352025,1317.42558055
0.143,856,0,0,0,0,0,99.2851404221,8.00296973742,0.691895272064,99.6095645625,55.5315584729,0.148885002329,6.59830765449,0.0,0.00158348879612,1317.24709366
0.144,856,0,0,0,0,0,99.2750400233,8.05865942317,0.696710463622,99.6040208465,55.5383287352,0.151606486161,6.67678246292,0.0,0.00158722949019,1317.06951082
0.145,856,0,0,0,0,0,99.264870773,8.11433282205,0.701524182098,99.5984392594,55.545145987,0.151602034749,6.71894065967,0.0,0.00158976040686,1316.89368616
0.146,856,0,0,0,0,0,99.2546307596,8.17000043646,0.70633733513,99.5928187511,55.5520102177,0.151567332814,6.70483687246,0.0,0.00158050100349,1316.72047693
0.147,856,0,0,0,0,0,99.2443199834,8.22566222613,0.711149918789,99.587159324,55.5589214128,0.151136059338,6.66552712938,0.0,0.0015734337428,1316.54878995
0.148,856,0,0,0,0,0,99.2339358238,8.28133220179,0.715963143993,99.5814595461,55.5658795528,0.154275557056,6.63373121429,0.0,0.00157088185276,1316.37907065
0.149,856,0,0,0,0,0,99.2234848424,8.33697519645,0.720773969767,99.5757230193,55.5728846256,0.152949936593,6.59755472877,0.0,0.00156814163879,1316.21154842
0.15,856,0,0,0,0,0,99.2129604517,8.3926262943,0.725585429009,99.5699461279,55.5799366188,0.153573334088,6.58922611145,0.0,0.00155932479728,1316.04647813
0.151,856,0,0,0,0,0,99.2023666279,8.44826438231,0.730395695881,99.5641310589,55.587035515,0.154259975068,6.55206629589,0.0,0.00155345219813,1315.88276409
0.152,856,0,0,0,0,0,99.191700697,8.50390346668,0.73520598086,99.5582763469,55.5941812993,0.154176385928,6.52735108708,0.0,0.00154868524287,1315.72052352
0.153,856,0,0,0,0,0,99.1809639966,8.55953648384,0.740015672809,99.5523827304,55.6013739541,0.149205134513,6.52137192833,0.0,0.00155011113356,1315.55995626
0.154,856,0,0,0,0,0,99.1701578911,8.61515637253,0.744824160817,99.5464509589,55.6086134667,0.150862127598,6.56754781527,0.0,0.00155145766622,1315.40105854
0.155,856,0,0,0,0,0,99.1592810259,8.67077011415,0.749632048005,99.5404802889,55.6158998243,0.150376085838,6.60810366516,0.0,0.00155178367518,1315.24433051
0.156,856,0,0,0,0,0,99.1483334012,8.72637766837,0.75443933044,99.5344707232,55.6232330116,0.149146949877,6.68981006835,0.0,0.00155196336743,1315.08927279
0.157,856,0,0,0,0,0,99.1373122358,8.78199303206,0.75924721769,99.5284207414,55.6306130083,0.151108169628,6.77987458673,0.0,0.00155799765034,1314.9354347
0.158,856,0,0,0,0,0,99.1262230934,8.83758809046,0.764053278818,99.5223334003,55.638039799,0.150568431532,6.85794356903,0.0,0.00155968013613,1314.78301929
0.159,856,0,0,0,0,0,99.1150631928,8.89317684043,0.76885872339,99.5162071713,55.6455133729,0.149001273263,6.97475427998,0.0,0.00156073774393,1314.63205747
0.16,856,0,0,0,0,0,99.1038325344,8.9487592416,0.77366354747,99.5100420574,55.6530337145,0.146543229702,7.08687992533,0.0,0.00155931518755,1314.48248238
0.161,856,0,0,0,0,0,99.0925311185,9.0043352536,0.778467747123,99.503838061,55.6606008079,0.143756253968,7.09226956269,0.0,0.00155651560196,1314.33377436
0.162,856,0,0,0,0,0,99.0811560746,9.05991886525,0.783272531128,99.497593613,55.6682146325,0.145653806969,7.04971424448,0.0,0.00155327125292,1314.18605146
