time_Myr,N_stars,N_BH,N_NS,N_WD,N_Merged,N_VMS,COM_x_pc,COM_y_pc,COM_z_pc,orbital_radius_pc,velocity_kms,cluster_radius_pc,velocity_dispersion_kms,avg_q,avg_friction_accel_km_s_Myr,avg_gas_density_Msun_pc3
0.024,856,0,0,0,0,0,99.9780118723,1.34542600234,0.115288028193,99.9871307739,54.9977381074,0.169940328678,6.02107070943,0.0,0.00165222727917,1343.17108616
0.025,856,0,0,0,0,0,99.9762124504,1.40142384589,0.120136124413,99.986106422,54.9989982831,0.171072132896,6.05637233341,0.0,0.00165154912115,1342.99811106
0.026,856,0,0,0,0,0,99.9743417744,1.45743483612,0.124985348473,99.9850426357,55.0003066162,0.169901844048,6.10291258017,0.0,0.00165292614855,1342.82124864
0.027,856,0,0,0,0,0,99.9724005436,1.513437725,0.129833860343,99.9839398155,55.0016631011,0.172855899494,6.19564952105,0.0,0.00165425141347,1342.64298941
0.028,856,0,0,0,0,0,99.9703882679,1.56944661141,0.1346828802,99.9827976833,55.003067735,0.170828601094,6.30247020854,0.0,0.00164999375504,1342.46548297
0.029,856,0,0,0,0,0,99.9683054553,1.62544731736,0.139531180121,99.9816165279,55.0045205148,0.17021777207,6.3816296666,0.0,0.00164597088758,1342.26851644
0.03,856,0,0,0,0,0,99.966151784,1.68144863955,0.144379521235,99.9803961658,55.0060214391,0.16921191251,6.48023485068,0.0,0.00164124395109,1342.06553052
0.031,856,0,0,0,0,0,99.9639271792,1.7374523054,0.149228052643,99.9791365567,55.0075705029,0.167847071002,6.48382863444,0.0,0.00164265578254,1341.86403804
0.032,856,0,0,0,0,0,99.9616314148,1.79346357648,0.154077229414,99.9778375767,55.0091676984,0.167783132727,6.44755544944,0.0,0.00163841712294,1341.65301339
0.033,856,0,0,0,0,0,99.9592657378,1.849452372,0.158924446853,99.9764999282,55.0108130265,0.165348556622,6.42017183421,0.0,0.00163796399639,1341.43571408
0.034,856,0,0,0,0,0,99.9568289714,1.90544692619,0.163772148886,99.9751229422,55.0125064885,0.16588613827,6.4106284297,0.0,0.00164089417412,1341.22366768
0.035,856,0,0,0,0,0,99.9543210977,1.96144719904,0.168620331592,99.9737066135,55.0142480758,0.166122806354,6.4083516928,0.0,0.00164053134252,1341.01462723
0.036,856,0,0,0,0,0,99.95174275,2.01743901472,0.17346776726,99.9722513,55.0160377846,0.164385623652,6.42784544696,0.0,0.00163819308216,1340.80280833
0.037,856,0,0,0,0,0,99.9490929428,2.07344353701,0.17831628767,99.9707564485,55.0178756084,0.162990893354,6.45129430454,0.0,0.00163668871432,1340.57816207
0.038,856,0,0,0,0,0,99.9463730138,2.12943245539,0.183163441422,99.969222814,55.0197615432,0.166967267922,6.42904576,0.0,0.00163478558151,1340.34459
0.039,856,0,0,0,0,0,99.9435822943,2.18541986558,0.188010448384,99.967650016,55.0216955898,0.166935398631,6.44015407748,0.0,0.00164180471574,1340.1103031
0.04,856,0,0,0,0,0,99.9407207842,2.24140572786,0.192857304669,99.9660380552,55.0236777439,0.166325998858,6.43354475877,0.0,0.00164355804298,1339.87233881
0.041,856,0,0,0,0,0,99.9377884837,2.29739000256,0.19770400639,99.9643869321,55.0257080011,0.163915812506,6.45093986274,0.0,0.00164504327919,1339.6291179
0.042,856,0,0,0,0,0,99.9347850137,2.35337971669,0.202551161441,99.9626964362,55.0277863546,0.161244612702,6.502554939,0.0,0.00164901498777,1339.39114043
0.043,856,0,0,0,0,0,99.9317111324,2.40936069708,0.207397542368,99.9609669949,55.0299127999,0.159532658875,6.5964117152,0.0,0.0016442514425,1339.15362192
0.044,856,0,0,0,0,0,99.9285662623,2.46534350391,0.212244062936,99.959198283,55.0320873337,0.156733332494,6.63579772167,0.0,0.00164448683995,1338.91572176
0.045,856,0,0,0,0,0,99.9253505975,2.5213245642,0.217090413377,99.9573904113,55.0343099499,0.159215680999,6.67515451188,0.0,0.00164364385088,1338.67865263
0.046,856,0,0,0,0,0,99.9220643453,2.57730030532,0.221936283951,99.9555434961,55.0365806451,0.158418571275,6.6174215565,0.0,0.00164338806046,1338.44024504
0.047,856,0,0,0,0,0,99.9187064555,2.63328835184,0.22678319998,99.9536569511,55.0388994107,0.158039758715,6.59497258304,0.0,0.0016376429005,1338.20440617
0.048,856,0,0,0,0,0,99.9152786231,2.68926040152,0.231628710874,99.9517317293,55.0412662416,0.158509966889,6.61560823064,0.0,0.0016399307737,1337.9709593
0.049,856,0,0,0,0,0,99.9117800006,2.74523054591,0.236474036092,99.9497673515,55.0436811378,0.158057172657,6.63479138568,0.0,0.0016400449483,1337.74199133
0.05,856,0,0,0,0,0,99.9082105882,2.80119874527,0.241319171747,99.9477638183,55.0461440939,0.156577098951,6.6769044925,0.0,0.00164184568757,1337.51284489
0.051,856,0,0,0,0,0,99.9045694668,2.85717908921,0.246165337108,99.945720619,55.0486550999,0.155135911812,6.72690747214,0.0,0.0016403896901,1337.2801422
0.052,856,0,0,0,0,0,99.900858943,2.91313621496,0.251009470405,99.9436390467,55.0512141529,0.154665397621,6.78025453312,0.0,0.00164287712951,1337.04479493
0.053,856,0,0,0,0,0,99.8970766836,2.96910540504,0.255854625553,99.9415177912,55.0538212498,0.157364434773,6.74234960215,0.0,0.00164194975078,1336.80933358
0.054,856,0,0,0,0,0,99.8932241118,3.02506542704,0.260698964042,99.9393576537,55.0564763826,0.159926530979,6.73873370685,0.0,0.00163765079788,1336.57415398
0.055,856,0,0,0,0,0,99.8893007504,3.08102330537,0.265543093512,99.9371583654,55.0591795481,0.156673315394,6.77049071144,0.0,0.00164184316936,1336.33756708
0.056,856,0,0,0,0,0,99.8853055911,3.13699312694,0.270388232975,99.934919366,55.0619307359,0.155633255382,6.79708001483,0.0,0.00164394487675,1336.1017999
0.057,856,0,0,0,0,0,99.8812406506,3.19294659869,0.275231932732,99.9326417869,55.0647299398,0.155145076854,6.76428371106,0.0,0.00164481691631,1335.86746384
0.058,856,0,0,0,0,0,99.8771051817,3.24889427616,0.280075106098,99.9303252049,55.0675771603,0.157660580017,6.75015371855,0.0,0.00164527975371,1335.63172891
0.059,856,0,0,0,0,0,99.872898397,3.30484671359,0.28491866626,99.9279691811,55.0704723897,0.158379144482,6.68898093129,0.0,0.0016476316064,1335.3939923
0.06,856,0,0,0,0,0,99.8686200086,3.36080740174,0.28976291494,99.9255735604,55.0734156158,0.157723981696,6.65721718069,0.0,0.00164986204575,1335.15731836
0.061,856,0,0,0,0,0,99.8642724598,3.41674452149,0.294605097264,99.9231397086,55.0764068357,0.159503430393,6.67619389525,0.0,0.001650484364,1334.91914605
0.062,856,0,0,0,0,0,99.8598530153,3.47269334277,0.299448265916,99.9206660934,55.0794460453,0.158553219793,6.6728005033,0.0,0.00165052943999,1334.68066492
0.063,856,0,0,0,0,0,99.8553633395,3.52863264081,0.304290583137,99.9181536496,55.0825332354,0.16174815521,6.69705157645,0.0,0.00164264094862,1334.4416236
0.064,856,0,0,0,0,0,99.8508028749,3.58456943739,0.309132656313,99.915602064,55.0856684016,0.160295966212,6.72318344985,0.0,0.00163766601907,1334.20331196
0.065,856,0,0,0,0,0,99.8461704522,3.64051781402,0.313975703927,99.9130106876,55.0888515319,0.163481447509,6.76944484929,0.0,0.00163133483325,1333.96422417
0.066,856,0,0,0,0,0,99.8414690035,3.69644242811,0.31881666618,99.9103811597,55.0920826216,0.164225470399,6.75122750504,0.0,0.00162492711081,1333.72627656
0.067,856,0,0,0,0,0,99.8366955702,3.7523785417,0.323658594989,99.9077118244,55.0953616659,0.161955291867,6.72324357085,0.0,0.00162243838453,1333.48934367
0.068,856,0,0,0,0,0,99.8318519508,3.80830493478,0.328499653059,99.9050036907,55.0986886551,0.162740433589,6.63478916678,0.0,0.00161904187141,1333.25474767
0.069,856,0,0,0,0,0,99.826937543,3.86422862753,0.333340447618,99.9022564208,55.1020635841,0.163991791894,6.58901256696,0.0,0.00161902359491,1333.02147002
0.07,856,0,0,0,0,0,99.8219517176,3.92015663911,0.338181585795,99.8994696661,55.1054864432,0.16536645507,6.57046115069,0.0,0.00161764184634,1332.78777841
0.071,856,0,0,0,0,0,99.8168950951,3.97608187044,0.34302245264,99.8966437768,55.1089572221,0.165050577637,6.54903978418,0.0,0.00161802787962,1332.55165708
0.072,856,0,0,0,0,0,99.8117683226,4.03199722347,0.3478624333,99.8937791135,55.112475916,0.166937833148,6.53041283668,0.0,0.00161703662702,1332.31650435
0.073,856,0,0,0,0,0,99.8065707621,4.087909717,0.352702134872,99.8908753188,55.1160425196,0.166326236707,6.50987449019,0.0,0.00161701824744,1332.08228047
0.074,856,0,0,0,0,0,99.8013020813,4.14382283997,0.3575418589,99.8879322092,55.1196570241,0.167736130413,6.4669426145,0.0,0.00161702068613,1331.85006466
0.075,856,0,0,0,0,0,99.7959619342,4.19974008079,0.362381906878,99.8849495958,55.1233194179,0.168454933335,6.43028740374,0.0,0.00161291615802,1331.61723248
0.076,856,0,0,0,0,0,99.7905520104,4.25564375696,0.367220747808,99.8819284225,55.1270296945,0.168015079113,6.44060840727,0.0,0.00160978175172,1331.38480645
0.077,856,0,0,0,0,0,99.785071299,4.3115444144,0.372059294066,99.8788681229,55.1307878498,0.163963664666,6.49387621097,0.0,0.00160851957954,1331.15383157
0.078,856,0,0,0,0,0,99.7795198003,4.36744201327,0.376897541756,99.8757686983,55.1345938756,0.166469007679,6.55248424173,0.0,0.00160820700356,1330.92493234
0.079,856,0,0,0,0,0,99.7738960948,4.42335062498,0.381736708378,99.8726293616,55.1384477589,0.168150535258,6.61148749196,0.0,0.00160731596218,1330.6986021
0.08,856,0,0,0,0,0,99.7682030215,4.47924198725,0.386574347244,99.8694516989,55.1423494916,0.167475209394,6.64661000474,0.0,0.00160912207685,1330.47473057
0.081,856,0,0,0,0,0,99.7624391612,4.53513017148,0.391411675854,99.8662349153,55.1462990701,0.166663221159,6.64463026015,0.0,0.00161194225316,1330.25324278
0.082,856,0,0,0,0,0,99.7566045139,4.59101513783,0.396248690311,99.8629790121,55.1502964861,0.164495454188,6.62911414718,0.0,0.00161334581434,1330.03380229
0.083,856,0,0,0,0,0,99.750697589,4.64691095444,0.401086607799,99.8596831628,55.1543417259,0.164497377067,6.60425235472,0.0,0.00161534081071,1329.81538544
0.084,856,0,0,0,0,0,99.7447213683,4.7027893655,0.40592298226,99.8563490326,55.1584347808,0.164539610041,6.63100738979,0.0,0.00161512958366,1329.59788403
0.085,856,0,0,0,0,0,99.738674361,4.75866443914,0.410759030877,99.852975787,55.1625756471,0.163301557639,6.64104013631,0.0,0.00161311900098,1329.38138043
0.086,856,0,0,0,0,0,99.7325565674,4.81453613551,0.415594749754,99.8495634275,55.1667643157,0.160174237651,6.67067776795,0.0,0.00161397344006,1329.16432494
0.087,856,0,0,0,0,0,99.7263679875,4.87040441475,0.420430134991,99.8461119555,55.1710007776,0.160295937699,6.6730020964,0.0,0.00161292428922,1328.94826636
0.088,856,0,0,0,0,0,99.7201070412,4.92628334072,0.425266403355,99.8426204954,55.1752850188,0.156628983895,6.67901292265,0.0,0.00161606839107,1328.73342788
0.089,856,0,0,0,0,0,99.7137776883,4.98213761469,0.430100499329,99.8390912545,55.1796170325,0.159327280178,6.66158047043,0.0,0.00161799652704,1328.52038584
0.09,856,0,0,0,0,0,99.7073759425,5.03800245432,0.434935470502,99.8355220096,55.1839968118,0.162416791632,6.67522198844,0.0,0.00161806038593,1328.30792884
0.091,856,0,0,0,0,0,99.7009025851,5.09387076741,0.439770702596,99.8319132039,55.1884243399,0.159169974145,6.67063530347,0.0,0.00161621561482,1328.09513766
0.092,856,0,0,0,0,0,99.6943617279,5.14970726283,0.444603140837,99.828267125,55.1928996146,0.158787105206,6.69808663887,0.0,0.00162096662143,1327.88056642
0.093,856,0,0,0,0,0,99.6877467639,5.20556830121,0.449437662576,99.8245800913,55.1974226264,0.160300270864,6.7040925782,0.0,0.00161711469457,1327.66622168
0.094,856,0,0,0,0,0,99.681063528,5.26140449498,0.454269993087,99.8208553588,55.2019933631,0.158990580122,6.69124900486,0.0,0.00161692345968,1327.45085419
0.095,856,0,0,0,0,0,99.6743078107,5.31725105038,0.459103178841,99.8170905807,55.2066118175,0.15776015819,6.63486902782,0.0,0.00161558063725,1327.23595311
0.096,856,0,0,0,0,0,99.6674804379,5.37310087742,0.463936605776,99.8132862251,55.2112779723,0.158385507104,6.61952026887,0.0,0.00161125126474,1327.02205145
0.097,856,0,0,0,0,0,99.6605848741,5.4289257444,0.468767830189,99.8094442198,55.2159918227,0.158632239962,6.61548000677,0.0,0.00160946906729,1326.80846753
0.098,856,0,0,0,0,0,99.6536167758,5.48476085041,0.473599897854,99.8055621443,55.2207533612,0.154352583462,6.64648003971,0.0,0.0016110178572,1326.59493774
0.099,856,0,0,0,0,0,99.6465787725,5.54058501339,0.478430975184,99.8016414672,55.2255625752,0.157313950029,6.66566556038,0.0,0.00160798204744,1326.3830337
0.1,856,0,0,0,0,0,99.6394699849,5.59640524065,0.483261668152,99.7976816982,55.230419457,0.159257564873,6.68506651539,0.0,0.00160640766506,1326.17276981
0.101,856,0,0,0,0,0,99.6322904133,5.65222149226,0.488091972854,99.793682839,55.2353239964,0.160824754275,6.72569798231,0.0,0.00160544567475,1325.96400836
0.102,856,0,0,0,0,0,99.6250382273,5.70804781872,0.492923104752,99.7896438759,55.2402761779,0.162146067425,6.69272677706,0.0,0.00160571688755,1325.75484022
0.103,856,0,0,0,0,0,99.617717088,5.76385599921,0.497752621205,99.7855668495,55.2452759909,0.163826008958,6.68603680595,0.0,0.00160405237695,1325.54675973
0.104,856,0,0,0,0,0,99.610325865,5.81965480108,0.502581280486,99.7814511264,55.2503234316,0.164101529496,6.71750055761,0.0,0.0016039173087,1325.34005355
0.105,856,0,0,0,0,0,99.6028624523,5.87546003344,0.507410450214,99.7772955369,55.2554184873,0.162177870921,6.68716499969,0.0,0.00160852829842,1325.13390251
0.106,856,0,0,0,0,0,99.595327061,5.93126989396,0.512239973956,99.7731002061,55.2605611401,0.160532982974,6.62685066115,0.0,0.0016174928283,1324.92685344
0.107,856,0,0,0,0,0,99.5877227886,5.98706145285,0.517067867032,99.7688668586,55.265751381,0.16094602984,6.55242480121,0.0,0.00161542857031,1324.7214776
0.108,856,0,0,0,0,0,99.5800487022,6.04284171437,0.521894735117,99.7645949706,55.270989206,0.163260072524,6.47663689349,0.0,0.00161538837808,1324.51787555
0.109,856,0,0,0,0,0,99.5722999311,6.09864584729,0.526723621025,99.7602818386,55.2762745967,0.166770108634,6.36659619992,0.0,0.00161502342543,1324.31520981
0.11,856,0,0,0,0,0,99.5644852842,6.15441043838,0.531549036992,99.7559323656,55.2816075441,0.164575533713,6.31917370671,0.0,0.00161170253694,1324.11332049
0.111,856,0,0,0,0,0,99.5565958904,6.21019881708,0.536376462588,99.7515416138,55.2869880392,0.165712969296,6.32992522789,0.0,0.00160241703338,1323.91167717
0.112,856,0,0,0,0,0,99.5486377058,6.26596869969,0.541202238501,99.747112904,55.2924160657,0.166542388755,6.38952403049,0.0,0.00159567519219,1323.71112742
0.113,856,0,0,0,0,0,99.5406087393,6.32173412708,0.54602757925,99.7426451258,55.2978916166,0.168149099337,6.43467538925,0.0,0.00158900978483,1323.51156267
0.114,856,0,0,0,0,0,99.5325089912,6.37749505924,0.550852480926,99.738138281,55.3034146803,0.167694208281,6.50189672398,0.0,0.00158591261159,1323.31333575
0.115,856,0,0,0,0,0,99.5243384616,6.43325145618,0.555676939616,99.7335923718,55.3089852448,0.169815801425,6.62145338023,0.0,0.00158436063042,1323.11654975
0.116,856,0,0,0,0,0,99.5160950702,6.48901735307,0.560502169286,99.7290062465,55.3146032933,0.166157427324,6.67181263097,0.0,0.0015837927383,1322.92092146
0.117,856,0,0,0,0,0,99.5077829783,6.5447645595,0.565325730269,99.7243822221,55.3202688137,0.167183064586,6.70837160038,0.0,0.00158864002281,1322.72656027
0.118,856,0,0,0,0,0,99.4994001056,6.60050711065,0.570148836528,99.7197191391,55.3259817987,0.163741493375,6.64894606245,0.0,0.00159367166865,1322.53333954
0.119,856,0,0,0,0,0,99.4909464523,6.65624496647,0.574971484151,99.7150169996,55.3317422361,0.161984298881,6.50967371542,0.0,0.00159356528791,1322.34048451
0.12,856,0,0,0,0,0,99.4824198665,6.71199215739,0.579794886639,99.7102746126,55.3375501087,0.163153519281,6.40239541799,0.0,0.00159314050192,1322.14845561
0.121,856,0,0,0,0,0,99.4738246526,6.76772050243,0.584616605245,99.7054943741,55.3434054038,0.162158218672,6.35576917575,0.0,0.0015995413966,1321.95695965
0.122,856,0,0,0,0,0,99.4651586587,6.82344403201,0.589437853471,99.7006750852,55.3493081138,0.163349729859,6.45460303745,0.0,0.00160180860384,1321.76612823
0.123,856,0,0,0,0,0,99.4564224365,6.87915918936,0.594258323135,99.6958170536,55.3552582274,0.163642024594,6.5706322165,0.0,0.00160223879984,1321.57651734
0.124,856,0,0,0,0,0,99.4476143275,6.93487648423,0.599078923088,99.69091936,55.3612557303,0.166814348572,6.62838713291,0.0,0.00160156791088,1321.38856885
0.125,856,0,0,0,0,0,99.4387354347,6.99058884313,0.603899040882,99.6859826218,55.3673006075,0.166323420135,6.64928382435,0.0,0.00159732148915,1321.20275441
0.126,856,0,0,0,0,0,99.4297846287,7.04630325751,0.608719280948,99.6810062152,55.3733928433,0.166771049283,6.63744338369,0.0,0.00159800337933,1321.01826114
0.127,856,0,0,0,0,0,99.4207647384,7.10200210876,0.61353811853,99.6759917139,55.379532426,0.169834201801,6.6347938945,0.0,0.00159625189845,1320.83529359
0.128,856,0,0,0,0,0,99.4116740695,7.15769590408,0.618356462232,99.6709381749,55.3857193463,0.170423962468,6.59338336356,0.0,0.00159856437436,1320.65377403
0.129,856,0,0,0,0,0,99.4025103093,7.21339866264,0.623175524457,99.6658443189,55.3919535859,0.167601430149,6.60975585439,0.0,0.00159542872062,1320.47354317
0.13,856,0,0,0,0,0,99.3932780839,7.26908222581,0.627992868643,99.6607127193,55.3982351316,0.164165835134,6.63106081129,0.0,0.00159289192432,1320.29471385
0.131,856,0,0,0,0,0,99.3839750807,7.32476061273,0.632809707192,99.6555420887,55.4045639751,0.162351158004,6.59054834134,0.0,0.00158797312178,1320.11665507
0.132,856,0,0,0,0,0,99.3746012998,7.38043378329,0.637626036186,99.6503324293,55.4109401027,0.165750021382,6.57636129729,0.0,0.00158479345998,1319.93887982
0.133,856,0,0,0,0,0,99.3651567415,7.43610169735,0.642441851704,99.6450837435,55.4173635011,0.165211880056,6.59910698245,0.0,0.00157765087755,1319.76191217
0.134,856,0,0,0,0,0,99.3556390038,7.49177836746,0.647258365503,99.6397947025,55.4238341517,0.164163261909,6.65883499197,0.0,0.00157976053985,1319.5856299
0.135,856,0,0,0,0,0,99.3460528915,7.54743564812,0.652073142307,99.6344679785,55.430352041,0.166485301061,6.70689824402,0.0,0.00157879888851,1319.41012155
0.136,856,0,0,0,0,0,99.3363960026,7.60308755186,0.656887393872,99.629102235,55.4369171601,0.167878107488,6.72383806412,0.0,0.001579506562,1319.23487748
0.137,856,0,0,0,0,0,99.3266683373,7.65873403852,0.661701116275,99.6236974742,55.4435294952,0.166017427127,6.80407391122,0.0,0.00158343987827,1319.05989554
0.138,856,0,0,0,0,0,99.3168698959,7.71437506793,0.666514305594,99.6182536984,55.4501890325,0.161939705799,6.8630461982,0.0,0.00158718820014,1318.88595763
0.139,856,0,0,0,0,0,99.3069994328,7.77001762285,0.671327565411,99.61277022,55.4568957555,0.161731079408,6.908509952,0.0,0.00158941584486,1318.71278345
0.14,856,0,0,0,0,0,99.29705944,7.82564761727,0.676139676791,99.6072484256,55.4636496502,0.163597211895,6.85408519509,0.0,0.00158818004404,1318.54034667
0.141,856,0,0,0,0,0,99.2870474081,7.88127905541,0.680951850683,99.6016869235,55.4704507022,0.162598605113,6.78694627513,0.0,0.00159084053411,1318.36829022
0.142,856,0,0,0,0,0,99.2769658649,7.93689785407,0.685762868426,99.5960871199,55.4772988973,0.161466093511,6.73427787566,0.0,0.0015885179509,1318.19742321
0.143,856,0,0,0,0,0,99.2668109839,7.99252503474,0.690574547919,99.590446894,55.4841942184,0.160314196395,6.70956229753,0.0,0.00158923223838,1318.02760567
0.144,856,0,0,0,0,0,99.2565878914,8.04813247683,0.695384456322,99.5847690952,55.4911366512,0.161221115808,6.74571351428,0.0,0.00159022599238,1317.8589758
0.145,856,0,0,0,0,0,99.2462940247,8.10373418032,0.700193804163,99.5790522985,55.4981261857,0.161322081861,6.74296443184,0.0,0.00158668065847,1317.69159689
0.146,856,0,0,0,0,0,99.235929384,8.15933010498,0.705002587518,99.5732965062,55.5051628072,0.160125660349,6.77154340166,0.0,0.0015825644318,1317.52556244
0.147,856,0,0,0,0,0,99.2254939697,8.21492021058,0.709810802457,99.567501721,55.5122465008,0.162130490148,6.7959829877,0.0,0.00157866720618,1317.36174341
0.148,856,0,0,0,0,0,99.2149872847,8.27050708805,0.714618672629,99.56166767,55.5193772505,0.161244225969,6.84439175055,0.0,0.00157876230096,1317.20057231
0.149,856,0,0,0,0,0,99.2044081543,8.32609683531,0.719426725,99.5557937067,55.5265550374,0.16202177745,6.84662584086,0.0,0.00157207860758,1317.04035166
0.15,856,0,0,0,0,0,99.1937614287,8.38166398105,0.724232756074,99.5498825241,55.5337798489,0.161299981223,6.96960180627,0.0,0.00156723499644,1316.88113394
0.151,856,0,0,0,0,0,99.1830419079,8.43723566857,0.729039113048,99.5439312357,55.5410516719,0.161672975637,6.9648960164,0.0,0.00156268909111,1316.72395727
0.152,856,0,0,0,0,0,99.1722499057,8.49281010197,0.733845640124,99.537940024,55.5483704843,0.161843110083,6.87724396132,0.0,0.0015662114184,1316.56860052
0.153,856,0,0,0,0,0,99.1613912264,8.5483574352,0.738649755541,99.5319121099,55.5557362749,0.162460512727,6.8349904564,0.0,0.00156983198472,1316.41479065
0.154,856,0,0,0,0,0,99.1504590248,8.60391269208,0.74345448796,99.5258436941,55.5631490308,0.159819815475,6.77786948935,0.0,0.00157012548184,1316.26243261
0.155,856,0,0,0,0,0,99.1394574317,8.65945479585,0.748258014084,99.519737074,55.570608734,0.160324401433,6.79278969254,0.0,0.00156817348241,1316.11129886
0.156,856,0,0,0,0,0,99.1283850676,8.71499071809,0.75306093641,99.5135914843,55.5781153713,0.160906797779,6.83101467125,0.0,0.00156809889796,1315.96161825
0.157,856,0,0,0,0,0,99.1172391196,8.77053443762,0.7578644634,99.5074053704,55.5856689222,0.161607206066,6.8778226274,0.0,0.00157107461067,1315.8130162
0.158,856,0,0,0,0,0,99.1060252144,8.82605787586,0.76266616632,99.5011818579,55.5932693711,0.15844353631,6.90722440438,0.0,0.00157745971108,1315.66523403
0.159,856,0,0,0,0,0,99.0947405392,8.88157501162,0.767467253633,99.4949193839,55.6009167071,0.1571346702,6.8699212478,0.0,0.00158142781883,1315.51800729
0.16,856,0,0,0,0,0,99.0833850943,8.93708580454,0.772267721402,99.4886179512,55.6086109144,0.155951688967,6.83483894273,0.0,0.00158289770769,1315.3713543
0.161,856,0,0,0,0,0,99.0719588799,8.99259021429,0.777067565691,99.4822775627,55.616351977,0.159565537465,6.77512832413,0.0,0.00158491513378,1315.22546067
