time_Myr,N_stars,N_BH,N_NS,N_WD,N_Merged,N_VMS,COM_x_pc,COM_y_pc,COM_z_pc,orbital_radius_pc,velocity_kms,cluster_radius_pc,velocity_dispersion_kms,avg_q,avg_friction_accel_km_s_Myr,avg_gas_density_Msun_pc3
0.0,856,0,0,0,0,0,100.000457379,-0.000666757806974,0.000345541750722,100.000457382,55.0572633881,0.1552727172,6.75066658259,0.0,0.0,1345.8733608
0.001,856,0,0,0,0,0,100.000400069,0.0554263733947,0.00536934914874,100.000415574,55.0573147276,0.155177593202,6.76017076937,0.0,0.00165239939073,1345.83815033
0.001,856,0,0,0,0,0,100.000400069,0.0554263733947,0.00536934914874,100.000415574,55.0573147276,0.155177593202,6.76017076937,0.0,0.00165239939073,1345.83815033
0.002,856,0,0,0,0,0,100.000271984,0.111505307554,0.0103918842273,100.000334691,55.0574140826,0.154233998125,6.75227038709,0.0,0.00165730221556,1345.79663392
0.003,856,0,0,0,0,0,100.000073108,0.167584162756,0.0154144109636,100.000214718,55.057561458,0.155321836674,6.73383353032,0.0,0.00165786110516,1345.73656318
0.004,856,0,0,0,0,0,99.9998033734,0.223677057027,0.0204381933284,100.000055619,55.0577568486,0.155554860781,6.65555668022,0.0,0.00165647297705,1345.651452
0.005,856,0,0,0,0,0,99.9994629168,0.279755635214,0.025460691317,99.9998574755,55.0580002539,0.154908075284,6.57660392932,0.0,0.00165119868266,1345.55755666
0.006,856,0,0,0,0,0,99.9990516699,0.335834015343,0.0304831689001,99.9996202422,55.0582916783,0.158066123221,6.47594073174,0.0,0.00164312813491,1345.44394573
0.007,856,0,0,0,0,0,99.9985696327,0.391912157717,0.0355056220566,99.9993439197,55.0586311212,0.159410796685,6.41161407165,0.0,0.00163689766486,1345.31835561
0.008,856,0,0,0,0,0,99.9980168052,0.447990022637,0.0405280467654,99.999028508,55.0590185815,0.158926276725,6.34364816587,0.0,0.00163861804399,1345.19436979
0.009,856,0,0,0,0,0,99.9973931874,0.504067570406,0.0455504390047,99.9986740073,55.0594540585,0.159852240237,6.32268812172,0.0,0.00163976314032,1345.07402726
0.01,856,0,0,0,0,0,99.9966986039,0.560158918655,0.0505740627043,99.9982803224,55.0599375459,0.159884126825,6.31542424259,0.0,0.00163533120603,1344.93706564
0.011,856,0,0,0,0,0,99.9959334055,0.616235713012,0.0555963779381,99.9978476521,55.0604690428,0.158862874167,6.31022150054,0.0,0.00163631920098,1344.80067132
0.012,856,0,0,0,0,0,99.9950972058,0.67232622823,0.0606199165651,99.9973757782,55.0610485477,0.161168525199,6.32993967499,0.0,0.00163987080274,1344.67480877
0.013,856,0,0,0,0,0,99.9941906557,0.728387953353,0.0656408707839,99.996865064,55.061676064,0.160375529473,6.40050781503,0.0,0.00163954614217,1344.54127557
