time_Myr,N_stars,N_BH,N_NS,N_WD,N_Merged,N_VMS,COM_x_pc,COM_y_pc,COM_z_pc,orbital_radius_pc,velocity_kms,cluster_radius_pc,velocity_dispersion_kms,avg_q,avg_friction_accel_km_s_Myr,avg_gas_density_Msun_pc3
0.017,856,0,0,0,0,0,99.9881019732,0.94972715266,0.0830973409881,99.9926468448,54.9038500051,0.160227506947,6.55584045349,0.0,0.00164215926468,1344.36560244
0.018,856,0,0,0,0,0,99.9868052302,1.00564554321,0.0879902423481,99.991901099,54.9047687443,0.159092657095,6.49609279493,0.0,0.00164449441212,1344.19612415
0.019,856,0,0,0,0,0,99.9854375235,1.06157028023,0.0928836908271,99.9911159834,54.9057358541,0.155079721774,6.44447548661,0.0,0.0016465444117,1344.01763562
0.02,856,0,0,0,0,0,99.9839990166,1.11749426549,0.0977770648699,99.9902915945,54.9067513297,0.156662975604,6.3758189642,0.0,0.00164842653896,1343.82390683
0.021,856,0,0,0,0,0,99.9824899003,1.17341040103,0.102669742949,99.9894280397,54.9078151717,0.156273608938,6.33522757521,0.0,0.00164714349607,1343.62091552
0.022,856,0,0,0,0,0,99.9809099928,1.22932570569,0.107562338762,99.9885252133,54.9089273802,0.157047728277,6.2852185526,0.0,0.00164255140519,1343.40679866
0.023,856,0,0,0,0,0,99.9792592942,1.28524013987,0.112454848388,99.9875831157,54.9100879527,0.156698731324,6.25858319646,0.0,0.00164270073523,1343.18521905
0.024,856,0,0,0,0,0,99.9775373699,1.34116777999,0.117348503054,99.9866015036,54.9112968819,0.159356812809,6.31090089317,0.0,0.00164512789272,1342.96076081
0.025,856,0,0,0,0,0,99.9757453154,1.3970732965,0.122240210983,99.9855809996,54.9125541673,0.160854146009,6.42288350629,0.0,0.00164955318074,1342.73290925
0.026,856,0,0,0,0,0,99.9738820083,1.45299193936,0.127133056076,99.984520963,54.9138598088,0.162727284592,6.4668486899,0.0,0.0016529831659,1342.50564209
0.027,856,0,0,0,0,0,99.9719481454,1.50890249555,0.13202518175,99.9834217927,54.9152138009,0.161616891079,6.50961142076,0.0,0.00165524459687,1342.28458263
0.028,856,0,0,0,0,0,99.9699424793,1.5648402132,0.136919671729,99.9822827865,54.9166161331,0.158190589254,6.59699330918,0.0,0.00165392433482,1342.0571743
0.029,856,0,0,0,0,0,99.9678675583,1.620734478,0.141810346884,99.9811053879,54.9180668072,0.157724418993,6.62272060462,0.0,0.00165555615839,1341.82942173
0.03,856,0,0,0,0,0,99.9657207805,1.67665582417,0.146703378418,99.9798881166,54.9195658248,0.157570719591,6.58102255318,0.0,0.00166218809116,1341.60458682
0.031,856,0,0,0,0,0,99.9635043133,1.73254775442,0.151593822447,99.9786322021,54.9211131827,0.154417432267,6.5028533718,0.0,0.00166166300539,1341.38265115
0.032,856,0,0,0,0,0,99.9612164955,1.78845257181,0.156485379964,99.9773366995,54.9227088823,0.154822560871,6.41483284813,0.0,0.00165484274404,1341.16487218
0.033,856,0,0,0,0,0,99.9588572912,1.84437023608,0.161378046985,99.9760015974,54.9243529102,0.15453442365,6.40392966927,0.0,0.00165121439096,1340.95026682
0.034,856,0,0,0,0,0,99.9564281982,1.90026542404,0.166268732359,99.9746277419,54.9260452653,0.156393010703,6.46040469457,0.0,0.00165545061238,1340.73128715
0.035,856,0,0,0,0,0,99.9539276921,1.95617337914,0.171160519344,99.9732142691,54.9277859463,0.157408285041,6.47279599704,0.0,0.00165735258243,1340.5128025
0.036,856,0,0,0,0,0,99.9513567108,2.01207289235,0.176051551753,99.971761712,54.9295749467,0.157283017268,6.48442121907,0.0,0.00165779101765,1340.29794502
0.037,856,0,0,0,0,0,99.9487142717,2.06798509257,0.180943677844,99.9702695181,54.9314122604,0.156328876429,6.46902780998,0.0,0.001660616662,1340.09000442
0.038,856,0,0,0,0,0,99.9460017088,2.12388171593,0.185834424169,99.9687384414,54.9332978831,0.156009747986,6.43688875258,0.0,0.00166261762338,1339.88429964
0.039,856,0,0,0,0,0,99.9432183553,2.17977683492,0.19072502157,99.9671681018,54.9352318158,0.156583057553,6.38437426491,0.0,0.00165590986943,1339.67639788
0.04,856,0,0,0,0,0,99.940364211,2.2356704099,0.195615466123,99.9655585,54.9372140542,0.158018255001,6.28771085646,0.0,0.00165459259815,1339.46279031
0.041,856,0,0,0,0,0,99.9374392761,2.29156240125,0.200505753909,99.9639096368,54.9392445941,0.159816278593,6.21951630059,0.0,0.00165337692268,1339.25153954
0.042,856,0,0,0,0,0,99.9344433616,2.34745629686,0.205396189646,99.9622214071,54.9413234298,0.158839178935,6.17963452043,0.0,0.00165398083249,1339.03565639
0.043,856,0,0,0,0,0,99.9313767488,2.40334676573,0.210286306446,99.960493971,54.9434505563,0.160130073104,6.16254181364,0.0,0.00165447911235,1338.81556684
0.044,856,0,0,0,0,0,99.9282389473,2.45924258665,0.215176871949,99.9587270542,54.9456259673,0.160968481758,6.14006728074,0.0,0.00165429250611,1338.58911485
0.045,856,0,0,0,0,0,99.9250308504,2.51512784704,0.220066493444,99.9569211601,54.9478496586,0.158066943635,6.18376592775,0.0,0.00165157510112,1338.3604899
0.046,856,0,0,0,0,0,99.9217519631,2.57101132558,0.224955938561,99.9550760081,54.9501216286,0.155947914133,6.18933368806,0.0,0.00164022847552,1338.13074718
0.047,856,0,0,0,0,0,99.9184014398,2.62690709059,0.229846437729,99.9531911273,54.9524418676,0.156348323472,6.19494463687,0.0,0.00163536615092,1337.89657972
0.048,856,0,0,0,0,0,99.9149809718,2.68278688648,0.234735518324,99.9512674699,54.9548103704,0.158365267381,6.29845400072,0.0,0.00162895236712,1337.66202879
0.049,856,0,0,0,0,0,99.9114899341,2.7386612548,0.23962410221,99.94930468,54.9572271382,0.157592715685,6.43180513853,0.0,0.001627777235,1337.42479324
0.05,856,0,0,0,0,0,99.9079276609,2.79454073605,0.244513111146,99.9473023852,54.9596921643,0.15646121279,6.52579039687,0.0,0.00162641802318,1337.18862232
0.051,856,0,0,0,0,0,99.9042943639,2.85042176355,0.249402232618,99.9452607084,54.9622054398,0.154675235666,6.61988774927,0.0,0.00163000916093,1336.95091406
0.052,856,0,0,0,0,0,99.900590268,2.90630077101,0.254291154152,99.9431797776,54.9647669579,0.152281862694,6.69661757496,0.0,0.00162881461313,1336.70789206
0.053,856,0,0,0,0,0,99.8968148967,2.96218477126,0.25918048885,99.9410593282,54.9673767106,0.150988392417,6.70470345277,0.0,0.00163389920455,1336.4627204
0.054,856,0,0,0,0,0,99.8929706591,3.01803846291,0.264067147723,99.938900708,54.9700346994,0.152252686794,6.73149300039,0.0,0.00164030619554,1336.21608566
0.055,856,0,0,0,0,0,99.8890546609,3.07390412023,0.268954828914,99.9367022884,54.9727409235,0.151761170478,6.75073232644,0.0,0.00164599380884,1335.96674912
0.056,856,0,0,0,0,0,99.8850668664,3.12978170248,0.27384352839,99.9344640587,54.9754953672,0.152497209065,6.78051194535,0.0,0.00165500856028,1335.71838482
0.057,856,0,0,0,0,0,99.881009801,3.18563591179,0.27873015751,99.9321874349,54.9782980267,0.153473069385,6.83066257842,0.0,0.00165354137556,1335.47164867
0.058,856,0,0,0,0,0,99.8768809125,3.24150196581,0.28361779698,99.9298709839,54.9811488986,0.152272856801,6.8276356126,0.0,0.00163584286868,1335.22524258
0.059,856,0,0,0,0,0,99.8726817557,3.2973586712,0.288504592167,99.927515581,54.9840479739,0.149930977187,6.82134437388,0.0,0.00163829250986,1334.98074185
0.06,856,0,0,0,0,0,99.8684107314,3.35322714048,0.293392389706,99.925120332,54.9869952441,0.150355690149,6.82571378435,0.0,0.00163402433317,1334.73614002
0.061,856,0,0,0,0,0,99.8640705436,3.40907208156,0.298278101527,99.9226867524,54.989990705,0.151385010573,6.79845155796,0.0,0.00163192569982,1334.49020304
0.062,856,0,0,0,0,0,99.8596590186,3.4649216563,0.303164190982,99.9202136202,54.9930343551,0.152130971783,6.80299134293,0.0,0.00163570636907,1334.24572763
0.063,856,0,0,0,0,0,99.8551761385,3.5207758244,0.308050654083,99.9177009306,54.9961261827,0.156936041411,6.74019701931,0.0,0.00163219547694,1334.00395748
0.064,856,0,0,0,0,0,99.8506230351,3.57662044691,0.312936253415,99.9151493189,54.9992661811,0.15459939181,6.65092908338,0.0,0.00162882010058,1333.76378829
0.065,856,0,0,0,0,0,99.8459979753,3.63247663172,0.317822835155,99.9125578169,55.002454341,0.15376052616,6.59982218062,0.0,0.00163115729396,1333.52255326
0.066,856,0,0,0,0,0,99.8413032938,3.68831614318,0.32270792865,99.9099277339,55.0056906554,0.154893368289,6.50712435877,0.0,0.0016345429819,1333.2841151
0.067,856,0,0,0,0,0,99.8365378235,3.74415303954,0.327592763333,99.9072584129,55.0089751222,0.158037078839,6.41998652207,0.0,0.00163736957564,1333.04881026
0.068,856,0,0,0,0,0,99.8317015645,3.7999872811,0.332477335277,99.9045498552,55.012307734,0.155500688487,6.4145976675,0.0,0.00163676280998,1332.81639501
0.069,856,0,0,0,0,0,99.8267945167,3.85581882815,0.337361640552,99.9018020618,55.0156884838,0.156334381385,6.44532494452,0.0,0.00163332153162,1332.58333645
0.07,856,0,0,0,0,0,99.8218154236,3.91166173558,0.34224690826,99.8990143342,55.0191173593,0.159477996054,6.50502308269,0.0,0.00163148579719,1332.35079113
0.071,856,0,0,0,0,0,99.8167674361,3.96748072745,0.347130051928,99.8961884357,55.0225943553,0.162616804976,6.59219661367,0.0,0.00162677219294,1332.11805154
0.072,856,0,0,0,0,0,99.8116476998,4.02330747591,0.352013841842,99.8933227665,55.026119468,0.160557602667,6.61701357728,0.0,0.00162555805333,1331.88499292
0.073,856,0,0,0,0,0,99.8064571707,4.07913137076,0.356897349351,99.8904178659,55.0296926861,0.160661041806,6.65515520127,0.0,0.00162304577831,1331.6504588
0.074,856,0,0,0,0,0,99.8011948529,4.13496294109,0.361781495085,99.8874731808,55.0333139981,0.160519520934,6.69290290343,0.0,0.00161712985469,1331.41616129
0.075,856,0,0,0,0,0,99.7958637482,4.19077044123,0.366663501486,99.884490389,55.0369833998,0.162669926272,6.69346741729,0.0,0.00161146537003,1331.18197198
0.076,856,0,0,0,0,0,99.7904605006,4.24658905938,0.371546446346,99.881467612,55.0407008854,0.162817061857,6.60557016838,0.0,0.00161592873207,1330.94860752
0.077,856,0,0,0,0,0,99.7849871471,4.30239762,0.376428476797,99.8784059927,55.0444664446,0.161851468012,6.49044308279,0.0,0.00161478919387,1330.71498284
0.078,856,0,0,0,0,0,99.7794430059,4.35820312848,0.381310205209,99.8753051488,55.0482800715,0.16219603755,6.34259385168,0.0,0.00161123925825,1330.48391799
0.079,856,0,0,0,0,0,99.7738273684,4.41401258903,0.386192243836,99.8721646873,55.0521417553,0.162646884018,6.21757499169,0.0,0.00160848271757,1330.25446249
0.08,856,0,0,0,0,0,99.7681409344,4.46981891752,0.391073972522,99.8689850029,55.0560514852,0.161245945907,6.14034711841,0.0,0.00160898622278,1330.02635061
0.081,856,0,0,0,0,0,99.7623844307,4.52561503099,0.395954771227,99.8657665013,55.060009255,0.161216062422,6.10083620167,0.0,0.00161444832833,1329.79909189
0.082,856,0,0,0,0,0,99.7565571398,4.58140793327,0.400835252166,99.8625087805,55.0640150587,0.16227307339,6.15279223821,0.0,0.00161579061061,1329.57363424
0.083,856,0,0,0,0,0,99.7506588757,4.63719934516,0.405715565412,99.8592117384,55.0680688868,0.164520154559,6.26806178799,0.0,0.00162167755429,1329.34940468
0.084,856,0,0,0,0,0,99.7446894456,4.69299098718,0.41059586101,99.8558752701,55.0721707285,0.166444379638,6.33870068008,0.0,0.0016237849324,1329.12603025
0.085,856,0,0,0,0,0,99.7386490313,4.74878105872,0.415475980997,99.8524994801,55.0763205729,0.167352541443,6.44080499489,0.0,0.00162594472619,1328.90197069
0.086,856,0,0,0,0,0,99.7325385927,4.80456071841,0.420355151542,99.8490849047,55.0805184126,0.167779942955,6.60578870048,0.0,0.00162527996931,1328.67721116
0.087,856,0,0,0,0,0,99.7263573675,4.86033696798,0.425233984655,99.8456311171,55.0847642408,0.161894988684,6.66694083851,0.0,0.0016283224353,1328.45375559
0.088,856,0,0,0,0,0,99.7201045666,4.91611680787,0.430113092217,99.84213768,55.0890580455,0.163627024879,6.67207231474,0.0,0.00162960919305,1328.23151504
0.089,856,0,0,0,0,0,99.7137809705,4.97189315761,0.434991854433,99.8386050329,55.0933998147,0.163480035892,6.61180540771,0.0,0.00162459889015,1328.01022024
0.09,856,0,0,0,0,0,99.7073873863,5.02765893802,0.43986965164,99.835033626,55.0977895414,0.161300356255,6.51119961835,0.0,0.00162218600607,1327.78835342
0.091,856,0,0,0,0,0,99.7009230161,5.08342114908,0.444747095673,99.8314230131,55.1022272183,0.158127496105,6.46032176158,0.0,0.00161901149736,1327.56586403
0.092,856,0,0,0,0,0,99.6943878599,5.13917975099,0.449624182597,99.8277731955,55.1067128356,0.156229214617,6.42159764657,0.0,0.00161613020166,1327.3428227
0.093,856,0,0,0,0,0,99.687781501,5.19493822291,0.454501216272,99.8240839432,55.1112463826,0.157064370714,6.49060469725,0.0,0.00161696993037,1327.11998849
0.094,856,0,0,0,0,0,99.6811035093,5.25070004332,0.459378500487,99.8203550203,55.1158278456,0.158741001496,6.57295121994,0.0,0.00162259516582,1326.89718193
0.095,856,0,0,0,0,0,99.6743559963,5.3064475788,0.46425449246,99.8165876066,55.1204572161,0.159694488588,6.68594059857,0.0,0.00162190775035,1326.67491781
0.096,856,0,0,0,0,0,99.667537698,5.3621913458,0.469130111574,99.8127809946,55.1251344878,0.160066806162,6.69413024517,0.0,0.00162496335012,1326.45296461
0.097,856,0,0,0,0,0,99.6606477449,5.41793834057,0.474005969294,99.8089347025,55.1298596484,0.159912975182,6.73684128537,0.0,0.00162430172962,1326.23232979
0.098,856,0,0,0,0,0,99.6536878764,5.47367445108,0.478880830871,99.805049703,55.1346326878,0.161490604212,6.72918749053,0.0,0.00162918059122,1326.01305698
0.099,856,0,0,0,0,0,99.6466563356,5.52941370869,0.483755923079,99.8011250168,55.1394535958,0.162152048072,6.7863797706,0.0,0.00162575611002,1325.79502803
0.1,856,0,0,0,0,0,99.6395548976,5.58514200329,0.48863001136,99.7971616364,55.1443223622,0.160542037791,6.76415343493,0.0,0.00162951381785,1325.57833625
0.101,856,0,0,0,0,0,99.632382675,5.64086633015,0.493503707083,99.793159066,55.1492389791,0.159648188919,6.74407690607,0.0,0.00161840315615,1325.36356053
0.102,856,0,0,0,0,0,99.6251378396,5.69660071663,0.498378236626,99.789116291,55.154203431,0.158179960177,6.72585584561,0.0,0.00162258756302,1325.14995534
0.103,856,0,0,0,0,0,99.6178240484,5.75231698839,0.503251135407,99.7850353539,55.1592157074,0.159681598805,6.67788164282,0.0,0.00162022426347,1324.93741687
0.104,856,0,0,0,0,0,99.6104394733,5.80802917277,0.508123629804,99.7809152321,55.1642758024,0.156765103985,6.66398657551,0.0,0.00161954503395,1324.72591768
0.105,856,0,0,0,0,0,99.6029841143,5.86373722991,0.512995715876,99.7767559273,55.1693837052,0.156884207004,6.59621416418,0.0,0.00161610760652,1324.5149283
0.106,856,0,0,0,0,0,99.5954560715,5.91945518299,0.517868619591,99.7725563853,55.1745393999,0.157970271863,6.52188158765,0.0,0.00161565100736,1324.30380086
0.107,856,0,0,0,0,0,99.5878591453,5.97515486593,0.522739877183,99.7683187279,55.1797428754,0.157055951236,6.46739510187,0.0,0.00161122469583,1324.09394766
0.108,856,0,0,0,0,0,99.5801914357,6.03085030193,0.527610714621,99.7640418929,55.1849941254,0.157307049227,6.41855555758,0.0,0.00161019402221,1323.88554368
0.109,856,0,0,0,0,0,99.572452943,6.08654145108,0.53248112796,99.7597258821,55.1902931387,0.157205974041,6.43536827417,0.0,0.001606165305,1323.67797628
0.11,856,0,0,0,0,0,99.5646436673,6.14222827347,0.537351113256,99.7553706974,55.1956399039,0.157988679944,6.54302730502,0.0,0.00160728400094,1323.47116633
0.111,856,0,0,0,0,0,99.5567616193,6.19792478685,0.542221895941,99.7509752352,55.2010344046,0.161312326934,6.68257431593,0.0,0.00160729576394,1323.26594609
0.112,856,0,0,0,0,0,99.5488107782,6.25360283594,0.547091013317,99.7465417163,55.2064766292,0.161416067685,6.76793479456,0.0,0.00160939498814,1323.06231068
0.113,856,0,0,0,0,0,99.5407896609,6.30927292463,0.551959383527,99.7420693104,55.2119665723,0.161023753145,6.91550272636,0.0,0.00160678868927,1322.85963859
0.114,856,0,0,0,0,0,99.5326967444,6.36494555429,0.556827924461,99.7375571711,55.2175042208,0.162076512526,6.9803784738,0.0,0.00160508423591,1322.65800478
0.115,856,0,0,0,0,0,99.5245335565,6.42061014394,0.561695710363,99.7330061531,55.2230895618,0.164410356837,6.98055087407,0.0,0.00160536043367,1322.45796209
0.116,856,0,0,0,0,0,99.5162975081,6.47628421925,0.566564273363,99.7284148178,55.2287225797,0.161458580702,6.91920245584,0.0,0.00160512306298,1322.25841494
0.117,856,0,0,0,0,0,99.507993805,6.53193261079,0.571430537533,99.7237860673,55.2344032652,0.160154912984,6.80379766672,0.0,0.00160363977142,1322.05846819
0.118,856,0,0,0,0,0,99.499617215,6.58759040631,0.576297570732,99.7191169845,55.2401316085,0.157676798657,6.71255220492,0.0,0.00159782119524,1321.8586488
0.119,856,0,0,0,0,0,99.4911709009,6.64323649073,0.581163526077,99.7144093366,55.245907595,0.15526436599,6.70013128884,0.0,0.00159183451891,1321.65874895
0.12,856,0,0,0,0,0,99.4826532682,6.69888136076,0.586029321001,99.7096622356,55.2517312136,0.155033221369,6.642366392,0.0,0.00158939176158,1321.45899706
0.121,856,0,0,0,0,0,99.4740637662,6.75452848733,0.59089525855,99.7048753796,55.257602448,0.154847901697,6.56033877187,0.0,0.00159196286014,1321.25958021
0.122,856,0,0,0,0,0,99.4654051096,6.81016027313,0.595759799519,99.7000502824,55.2635212871,0.155747060591,6.56314877739,0.0,0.00158954336044,1321.06073663
0.123,856,0,0,0,0,0,99.4566756726,6.86578721274,0.600623861129,99.6951860368,55.2694877217,0.155665161621,6.57877046574,0.0,0.00158497860982,1320.86311429
0.124,856,0,0,0,0,0,99.4478754554,6.92140926616,0.605487439431,99.6902826451,55.2755017391,0.153024332818,6.61159298689,0.0,0.00158756667044,1320.66783921
0.125,856,0,0,0,0,0,99.4390022186,6.97704043457,0.610351758217,99.6853388655,55.2815633218,0.156139462958,6.63226530439,0.0,0.00158431774918,1320.47472798
0.126,856,0,0,0,0,0,99.4300615704,7.03264557562,0.615213744239,99.6803578226,55.287672459,0.158932647583,6.65590427879,0.0,0.00158614070883,1320.28347825
0.127,856,0,0,0,0,0,99.4210478762,7.08825974974,0.620076462656,99.6753363772,55.2938291402,0.158598953901,6.70050852327,0.0,0.00158801909519,1320.09426058
0.128,856,0,0,0,0,0,99.4119645403,7.14386185828,0.624938068213,99.6702764299,55.3000333499,0.15840113007,6.72616889932,0.0,0.00158993379725,1319.90689011
0.129,856,0,0,0,0,0,99.4028081143,7.19947291663,0.629800397945,99.6651760638,55.3062850722,0.160895384671,6.71606126526,0.0,0.00159327275458,1319.72084778
0.13,856,0,0,0,0,0,99.3935832205,7.25506481254,0.634660993416,99.6600378558,55.3125842938,0.160032332448,6.7391159446,0.0,0.00159669631252,1319.53625103
0.131,856,0,0,0,0,0,99.384287548,7.31065154206,0.639521077916,99.6548605167,55.318931006,0.162464614389,6.75124933643,0.0,0.00160116084253,1319.35291762
0.132,856,0,0,0,0,0,99.3749210971,7.36623306515,0.644380647491,99.6496440488,55.3253251952,0.161446761637,6.77464066137,0.0,0.00161166383627,1319.17103351
0.133,856,0,0,0,0,0,99.365483868,7.42180934175,0.649239698187,99.6443884542,55.3317668476,0.161479822576,6.7856751008,0.0,0.00161651831557,1318.9895148
0.134,856,0,0,0,0,0,99.3559734606,7.47739436131,0.654099452641,99.6390924027,55.3382559445,0.16038301845,6.8263496139,0.0,0.00161406587582,1318.80845751
0.135,856,0,0,0,0,0,99.3463946759,7.53296002469,0.658957453716,99.6337585698,55.3447924719,0.157861877659,6.83278202837,0.0,0.00160328949741,1318.62792004
0.136,856,0,0,0,0,0,99.3367451137,7.58852032134,0.663814924047,99.6283856172,55.3513764208,0.153614350623,6.89104748073,0.0,0.00159374872744,1318.44911944
0.137,856,0,0,0,0,0,99.3270247742,7.64407521117,0.668671859678,99.6229735472,55.3580077773,0.155886887623,6.89499165577,0.0,0.00159293164609,1318.27197394
0.138,856,0,0,0,0,0,99.3172336578,7.69962465408,0.673528256654,99.6175223621,55.3646865272,0.156205875439,6.82963374341,0.0,0.00158931363452,1318.0965112
0.139,856,0,0,0,0,0,99.3073692749,7.75518263268,0.678385336933,99.6120306822,55.3714126517,0.159013888093,6.85149069242,0.0,0.00158798648081,1317.92295195
0.14,856,0,0,0,0,0,99.2974366053,7.81072106142,0.683240644726,99.6065012821,55.3781861364,0.160747195383,6.89993391713,0.0,0.00158466762033,1317.7514899
0.141,856,0,0,0,0,0,99.2874331595,7.8662539229,0.688095401989,99.6009327741,55.385006972,0.161010847365,6.85523778487,0.0,0.00157790964395,1317.58234772
0.142,856,0,0,0,0,0,99.2773589377,7.92178117699,0.692949604765,99.5953251604,55.3918751441,0.158369272629,6.81672706176,0.0,0.001572647111,1317.41473073
0.143,856,0,0,0,0,0,99.2672132999,7.97730628783,0.697803555433,99.5896780883,55.398790637,0.155442919125,6.70704540103,0.0,0.00157468277673,1317.24965197
0.144,856,0,0,0,0,0,99.2569955926,8.03283271845,0.702657556267,99.5839911993,55.4057534321,0.156788457127,6.58232278336,0.0,0.00157563581218,1317.0866833
0.145,856,0,0,0,0,0,99.2467096936,8.08833940598,0.707509765551,99.5782666521,55.4127635174,0.158651901653,6.54993712797,0.0,0.001581245019,1316.92517151
0.146,856,0,0,0,0,0,99.2363517169,8.14384733225,0.712362017007,99.5725022839,55.4198208801,0.160080216296,6.50556136186,0.0,0.00158420735777,1316.76498669
0.147,856,0,0,0,0,0,99.2259236191,8.1993459472,0.71721338794,99.5666991874,55.4269255041,0.158513053111,6.51383618279,0.0,0.00158072901242,1316.60610439
0.148,856,0,0,0,0,0,99.2154234217,8.25484571872,0.722064792938,99.5608562647,55.434077373,0.159815983801,6.50591886865,0.0,0.00157486372479,1316.44850128
0.149,856,0,0,0,0,0,99.2048524413,8.31033960098,0.726915615645,99.5549742529,55.4412764693,0.159395627673,6.54621305085,0.0,0.00157448561709,1316.29210369
0.15,856,0,0,0,0,0,99.1942120212,8.36582055039,0.731765239925,99.5490538999,55.44852278,0.159891217552,6.56557069434,0.0,0.00157192307581,1316.13725884
0.151,856,0,0,0,0,0,99.1835008276,8.42129553091,0.736614274059,99.5430944638,55.4558162922,0.160791981819,6.56494044973,0.0,0.00157330700967,1315.98375596
0.152,856,0,0,0,0,0,99.1727161387,8.47677850609,0.741463938127,99.5370944369,55.4631569858,0.158292442365,6.52769473508,0.0,0.00157408952733,1315.83131661
0.153,856,0,0,0,0,0,99.1618633988,8.53224142817,0.746311780073,99.5310568505,55.4705448453,0.155505133175,6.55219460379,0.0,0.00158771607939,1315.68038158
0.154,856,0,0,0,0,0,99.1509398862,8.58769826069,0.751159019976,99.5249801889,55.4779798599,0.152180693443,6.60008355115,0.0,0.00158903130577,1315.52971194
0.155,856,0,0,0,0,0,99.1399456012,8.64314896343,0.756005653868,99.5188644548,55.485462014,0.152572116555,6.64611495526,0.0,0.00158852727922,1315.37862201
0.156,856,0,0,0,0,0,99.1288805441,8.69859349615,0.760851677782,99.5127096506,55.4929912918,0.153111173012,6.74233734744,0.0,0.00159900565902,1315.22765124
0.157,856,0,0,0,0,0,99.1177419038,8.75404581464,0.765698311028,99.5065142196,55.5005676726,0.152243467474,6.8153772221,0.0,0.00159655107924,1315.07755671
0.158,856,0,0,0,0,0,99.1065353033,8.80947788656,0.770543103077,99.5002812917,55.5081911402,0.152735303463,6.87357172404,0.0,0.00159326823921,1314.92770201
0.159,856,0,0,0,0,0,99.0952579316,8.86490366768,0.77538727324,99.494009302,55.5158616834,0.1528665981,6.92080105528,0.0,0.00157946369813,1314.77738828
0.16,856,0,0,0,0,0,99.083909789,8.92032311773,0.780230817545,99.4876982532,55.5235792858,0.154221487798,6.94757887427,0.0,0.00157618910166,1314.62640674
0.161,856,0,0,0,0,0,99.0724908757,8.97573619643,0.785073732022,99.4813481481,55.5313439312,0.156180282969,6.98765980341,0.0,0.00157294265259,1314.47508182
