time_Myr,N_stars,N_BH,N_NS,N_WD,N_Merged,N_VMS,COM_x_pc,COM_y_pc,COM_z_pc,orbital_radius_pc,velocity_kms,cluster_radius_pc,velocity_dispersion_kms,avg_q,avg_friction_accel_km_s_Myr,avg_gas_density_Msun_pc3
0.0,856,0,0,0,0,0,100.001542992,0.000638068322671,0.00169972465513,100.001543008,54.8942734278,0.156029647204,6.49459468696,0.0,0.0,1345.26130472
0.001,856,0,0,0,0,0,100.001600995,0.0565825608893,0.0065093575306,100.001617214,54.894182026,0.156551527333,6.53721269625,0.0,0.00167039619376,1345.28591821
0.001,856,0,0,0,0,0,100.001600995,0.0565825608893,0.0065093575306,100.001617214,54.894182026,0.156551527333,6.53721269625,0.0,0.00167039619376,1345.28591821
0.002,856,0,0,0,0,0,100.001588195,0.112505833125,0.0113171642613,100.001652123,54.8941390166,0.156818352704,6.63018924158,0.0,0.00167907211785,1345.31160202
0.003,856,0,0,0,0,0,100.001504594,0.168443146081,0.0161261758447,100.001647758,54.894144402,0.157285815079,6.6737536548,0.0,0.00168855940626,1345.33659906
0.004,856,0,0,0,0,0,100.001350214,0.224373279795,0.0209345675221,100.001604118,54.8941981799,0.157791521769,6.69196825454,0.0,0.0016922478125,1345.35020181
0.005,856,0,0,0,0,0,100.001125016,0.280310314877,0.0257435493751,100.001521194,54.89430035,0.158971465951,6.73355912348,0.0,0.00168696662989,1345.35118881
0.006,856,0,0,0,0,0,100.000829019,0.336247151619,0.0305525105844,100.001398991,54.8944509099,0.159582858803,6.78936059061,0.0,0.00168496000568,1345.29903388
0.007,856,0,0,0,0,0,100.000462294,0.392173160378,0.0353605368589,100.001237538,54.8946498628,0.1571630253,6.81390004809,0.0,0.00168142750964,1345.20208265
0.008,856,0,0,0,0,0,100.000024729,0.448105951645,0.0401691417463,100.001036786,54.8948972099,0.160282346984,6.76391390617,0.0,0.0016771236841,1345.08796855
0.009,856,0,0,0,0,0,99.9995164014,0.504034895817,0.04497741096,100.00079677,54.8951929493,0.159707176703,6.70755008163,0.0,0.00167134529748,1344.97866111
0.01,856,0,0,0,0,0,99.998937212,0.559970543206,0.0497862510731,100.000517445,54.8955370794,0.160169456897,6.66398254433,0.0,0.00166350248493,1344.86551941
0.011,856,0,0,0,0,0,99.9982872245,0.615905794255,0.0545950512819,100.000198842,54.8959295969,0.16305211043,6.57221033618,0.0,0.00166201525751,1344.74280102
0.012,856,0,0,0,0,0,99.9975665299,0.671833549558,0.0594032007979,99.9998410047,54.8963705037,0.161843782403,6.51093758534,0.0,0.00165841269329,1344.59552523
0.013,856,0,0,0,0,0,99.9967750464,0.727760829377,0.0642113027118,99.9994438914,54.8968598013,0.164067670246,6.43546109346,0.0,0.00165628176687,1344.43067644
0.014,856,0,0,0,0,0,99.9959127195,0.783691123958,0.0690196566345,99.9990074756,54.8973974874,0.167694077174,6.38441897106,0.0,0.00165459510249,1344.26750849
0.015,856,0,0,0,0,0,99.9949794816,0.839627923437,0.0738285621662,99.9985317253,54.8979835574,0.172406457752,6.30080161897,0.0,0.00165053676196,1344.10288829
0.016,856,0,0,0,0,0,99.9939757582,0.895546479693,0.0786358912574,99.9980168555,54.8986180137,0.173465095268,6.28956788841,0.0,0.00164542409854,1343.92977596
0.017,856,0,0,0,0,0,99.9929009838,0.951478521064,0.0834443711534,99.9974625753,54.8993008561,0.175254893088,6.25474071931,0.0,0.00164265819388,1343.74990021
0.018,856,0,0,0,0,0,99.9917555564,1.00740282951,0.0882521772907,99.9968690918,54.9000320807,0.179035297397,6.23522446061,0.0,0.00164515825773,1343.56161634
0.019,856,0,0,0,0,0,99.9905392637,1.06332995453,0.0930602161625,99.9962362944,54.9008116872,0.177975401105,6.20536972908,0.0,0.00164574977196,1343.367247
0.02,856,0,0,0,0,0,99.9892516908,1.11927750438,0.0978700010952,99.9955639734,54.9016396653,0.178184436921,6.17142566387,0.0,0.00164982105018,1343.1821764
0.021,856,0,0,0,0,0,99.9878942408,1.17518543663,0.102676369827,99.9948528574,54.9025160192,0.175716159907,6.18000263384,0.0,0.00164986944234,1342.99485222
0.022,856,0,0,0,0,0,99.9864656598,1.23110665517,0.10748387003,99.9941022837,54.9034407557,0.175139364361,6.20601326339,0.0,0.00165193576434,1342.81131035
0.023,856,0,0,0,0,0,99.9849662907,1.28702700224,0.112291284123,99.9933124363,54.9044138676,0.174100770253,6.25861641127,0.0,0.00165498713148,1342.63180699
0.024,856,0,0,0,0,0,99.9833957369,1.34296055572,0.117099821922,99.9924831101,54.905435348,0.178835278876,6.27600472693,0.0,0.00166058215889,1342.44247058
0.025,856,0,0,0,0,0,99.9817547916,1.39887904101,0.121907052247,99.991614724,54.9065051946,0.177734271824,6.29328777678,0.0,0.00166256186844,1342.2548308
0.026,856,0,0,0,0,0,99.9800430584,1.45479653599,0.126714184913,99.9907070652,54.9076234099,0.175234439433,6.30379361793,0.0,0.00166450880249,1342.06732848
0.027,856,0,0,0,0,0,99.9782605374,1.51071300107,0.13152121607,99.9897601341,54.9087899914,0.171188290641,6.33806615663,0.0,0.00166334817534,1341.87699047
0.028,856,0,0,0,0,0,99.9764067607,1.56664251311,0.136329355432,99.988773686,54.9100049316,0.16958182269,6.34135486391,0.0,0.00166037663501,1341.67881725
