time_Myr,N_stars,N_BH,N_NS,N_WD,N_Merged,N_VMS,COM_x_pc,COM_y_pc,COM_z_pc,orbital_radius_pc,velocity_kms,cluster_radius_pc,velocity_dispersion_kms,avg_q,avg_friction_accel_km_s_Myr,avg_gas_density_Msun_pc3
0.018,856,0,0,0,0,0,99.9885913324,1.01022495501,0.0879412057944,99.9937332274,54.9921807308,0.144986598138,6.72504002753,0.0,0.00166901983335,1343.30416751
0.019,856,0,0,0,0,0,99.9873168724,1.06623392374,0.0929217304849,99.993044881,54.9930271734,0.145626692151,6.65977640891,0.0,0.00167395451722,1343.10530708
0.02,856,0,0,0,0,0,99.9859717832,1.12223506836,0.0979015520932,99.9923174533,54.9939217821,0.146055854244,6.66726016492,0.0,0.00168007315927,1342.89555334
0.021,856,0,0,0,0,0,99.9845558146,1.17823895286,0.102881609544,99.9915508086,54.9948645562,0.147577823694,6.80531393712,0.0,0.00168007155139,1342.68984884
0.022,856,0,0,0,0,0,99.9830690516,1.23424200305,0.107861584544,99.9907449939,54.9958554926,0.147526562958,6.90517412267,0.0,0.00167826441794,1342.48664734
0.023,856,0,0,0,0,0,99.9815115926,1.29024064488,0.112841158815,99.9899000619,54.9968945902,0.145135727262,6.99826852877,0.0,0.00167419319045,1342.28310196
0.024,856,0,0,0,0,0,99.9798831382,1.34624544176,0.117821271225,99.9890158516,54.9979818456,0.147304951105,7.07655999444,0.0,0.00166848628199,1342.07371873
0.025,856,0,0,0,0,0,99.9781838851,1.40224928526,0.122801289207,99.988092472,54.999117254,0.145634762439,7.1173733919,0.0,0.00166931471815,1341.86771351
0.026,856,0,0,0,0,0,99.9764140568,1.45824506733,0.12778058023,99.9871300429,55.0003008155,0.143424279657,7.10496097904,0.0,0.001668316627,1341.66309402
0.027,856,0,0,0,0,0,99.9745734389,1.51423981681,0.132759768855,99.9861284462,55.0015325297,0.14121084756,7.11782837,0.0,0.00167015612937,1341.44460102
0.028,856,0,0,0,0,0,99.9726617901,1.57024056216,0.137739479606,99.9850875531,55.0028123917,0.141010324153,7.07436667958,0.0,0.00166403727007,1341.21194692
0.029,856,0,0,0,0,0,99.9706795932,1.62623312747,0.142718451465,99.9840076265,55.0041403985,0.137883107763,7.00333788559,0.0,0.00166032019328,1340.96987479
0.03,856,0,0,0,0,0,99.9686263477,1.68223160902,0.147697937438,99.9828883945,55.0055165471,0.140332989815,6.98118320564,0.0,0.00166000971192,1340.72573541
