time_Myr,N_stars,N_BH,N_NS,N_WD,N_Merged,N_VMS,COM_x_pc,COM_y_pc,COM_z_pc,orbital_radius_pc,velocity_kms,cluster_radius_pc,velocity_dispersion_kms,avg_q,avg_friction_accel_km_s_Myr,avg_gas_density_Msun_pc3
0.0,856,0,0,0,0,0,99.9990430259,-0.00141383269392,-0.00039092292076,99.9990430367,55.0450148747,0.16458807667,6.60621498844,0.0,0.0,1345.66450238
0.001,856,0,0,0,0,0,99.998986532,0.0546825125593,0.00437006056119,99.9990015785,55.0450657587,0.167063812818,6.59443694707,0.0,0.00161803730766,1345.66671415
0.001,856,0,0,0,0,0,99.998986532,0.0546825125593,0.00437006056119,99.9990015785,55.0450657587,0.167063812818,6.59443694707,0.0,0.00161803730766,1345.66671415
0.002,856,0,0,0,0,0,99.9988592379,0.110778819006,0.00913104066646,99.9989210152,55.0451646894,0.165542124103,6.51944304113,0.0,0.00161658253679,1345.64068235
0.003,856,0,0,0,0,0,99.9986611688,0.166867966754,0.0138914126771,99.99880136,55.0453116688,0.164696983088,6.42568344619,0.0,0.00161708772016,1345.59261832
0.004,856,0,0,0,0,0,99.9983923085,0.222956996281,0.0186517736877,99.9986426007,55.0455066994,0.166523793627,6.33594945647,0.0,0.00161446849537,1345.53172143
0.005,856,0,0,0,0,0,99.9980526141,0.27905294802,0.0234127207887,99.9984447145,55.045749778,0.167442394702,6.27297014787,0.0,0.00161308888071,1345.46832875
0.006,856,0,0,0,0,0,99.9976421197,0.335148702093,0.0281736492635,99.9982077235,55.0460409019,0.170592213625,6.19698144608,0.0,0.00161393211926,1345.38961316
0.007,856,0,0,0,0,0,99.9971608859,0.391237138696,0.0329339544024,99.9979316605,55.0463800728,0.168692089013,6.13346073566,0.0,0.00161346347326,1345.29255609
0.008,856,0,0,0,0,0,99.9966088609,0.447325298236,0.0376942332933,99.9976164939,55.0467672925,0.171781522211,6.12635196762,0.0,0.00161134667196,1345.1830844
0.009,856,0,0,0,0,0,99.9959860448,0.503413141005,0.0424544821243,99.9972622238,55.0472025602,0.170238335957,6.10100657693,0.0,0.00161607729645,1345.08143202
0.01,856,0,0,0,0,0,99.9952922624,0.559514787224,0.0472158988544,99.9968687549,55.04768587,0.172899878646,6.06899298338,0.0,0.00161978984559,1344.97618863
0.011,856,0,0,0,0,0,99.9945279605,0.615594797396,0.0519754752476,99.9964363387,55.0482172234,0.17520604272,6.05957959127,0.0,0.00162051547695,1344.86673108
0.012,856,0,0,0,0,0,99.9936926655,0.671688531439,0.0567362119004,99.9959647054,55.0487966217,0.173971976628,6.06142700792,0.0,0.00161913732791,1344.75837674
0.013,856,0,0,0,0,0,99.9927866848,0.727774710001,0.0614963023679,99.9954540307,55.0494240613,0.174963843251,6.08579459716,0.0,0.00162044264645,1344.65495008
0.014,856,0,0,0,0,0,99.9918096664,0.783874532701,0.0662575454406,99.9949041187,55.0500995384,0.173136344775,6.134556588,0.0,0.00162260594258,1344.52831581
0.015,856,0,0,0,0,0,99.9907622357,0.839952561211,0.0710169329936,99.9943153193,55.0508230541,0.173581294253,6.17717043474,0.0,0.00162909590411,1344.38070839
0.016,856,0,0,0,0,0,99.9896437405,0.896044154215,0.0757774655055,99.9936872642,55.0515946093,0.170963760332,6.18531311153,0.0,0.00162994122567,1344.22469815
0.017,856,0,0,0,0,0,99.9884542951,0.952142192168,0.080538538291,99.9930200241,55.052414195,0.174718818614,6.17817820414,0.0,0.00163493473708,1344.06322181
0.018,856,0,0,0,0,0,99.9871946771,1.00821123805,0.0852971433497,99.9923140291,55.0532818169,0.176163702213,6.19701853309,0.0,0.00164012444345,1343.88400958
