time_Myr,N_stars,N_BH,N_NS,N_WD,N_Merged,N_VMS,COM_x_pc,COM_y_pc,COM_z_pc,orbital_radius_pc,velocity_kms,cluster_radius_pc,velocity_dispersion_kms,avg_q,avg_friction_accel_km_s_Myr,avg_gas_density_Msun_pc3
0.028,856,0,0,0,0,0,99.9736393008,1.56876958603,0.13544082895,99.9860387119,54.975055511,0.171300156965,6.30002097592,0.0,0.00165381569704,1341.38587619
0.029,856,0,0,0,0,0,99.9716623276,1.62472778042,0.140326558746,99.9849623716,54.9763801134,0.171914858998,6.33044713283,0.0,0.00165286015671,1341.19643264
0.03,856,0,0,0,0,0,99.9696140661,1.68069895513,0.145213409988,99.9838465576,54.9777529293,0.171680098983,6.34940353058,0.0,0.00165197807317,1341.00864092
0.031,856,0,0,0,0,0,99.9674951496,1.73666540707,0.150099836563,99.982691618,54.9791739522,0.169740138453,6.35597275561,0.0,0.00165162056108,1340.81329126
0.032,856,0,0,0,0,0,99.9653046195,1.79265182417,0.154987993512,99.9814970358,54.9806431727,0.165155010772,6.31068510258,0.0,0.00165210041958,1340.61331837
0.033,856,0,0,0,0,0,99.9630442772,1.84861224448,0.15987386746,99.9802637926,54.9821605888,0.164508930993,6.31102362592,0.0,0.00165538980866,1340.41121395
0.034,856,0,0,0,0,0,99.9607128609,1.90457842043,0.164760230245,99.9789911959,54.9837262035,0.164731665948,6.31874279086,0.0,0.00165295702633,1340.20972333
0.035,856,0,0,0,0,0,99.9583103528,1.96055031203,0.169647077917,99.9776792402,54.9853400084,0.164101790137,6.37795387048,0.0,0.00165138866102,1340.00888176
0.036,856,0,0,0,0,0,99.9558373596,2.01651375063,0.174533172974,99.9763282572,54.9870019999,0.165312466657,6.38332205825,0.0,0.00164872580747,1339.80492271
0.037,856,0,0,0,0,0,99.9532929359,2.07248988931,0.179420361808,99.9749377331,54.9887121721,0.165183459098,6.42649226066,0.0,0.0016426412539,1339.5993556
0.038,856,0,0,0,0,0,99.9506783661,2.12845043188,0.184306173469,99.9735083702,54.9904705212,0.168338723261,6.43232651986,0.0,0.00163776364442,1339.38363818
0.039,856,0,0,0,0,0,99.9479930081,2.18440946694,0.189191837557,99.9720398143,54.9922770483,0.164954353794,6.39091568086,0.0,0.00163267983538,1339.16558882
0.04,856,0,0,0,0,0,99.9452368622,2.2403669548,0.194077350152,99.9705320659,54.9941317495,0.164544223977,6.34598637247,0.0,0.0016267917896,1338.93747484
0.041,856,0,0,0,0,0,99.9424099282,2.29632285579,0.198962707339,99.9689851258,54.9960346209,0.163896403872,6.30313475382,0.0,0.00162451175504,1338.70628116
0.042,856,0,0,0,0,0,99.9395114749,2.35229125655,0.203849138522,99.9673985981,54.9979856534,0.165926600694,6.28742069234,0.0,0.0016228112943,1338.47218506
0.043,856,0,0,0,0,0,99.9365422159,2.40825799066,0.208735406418,99.965772878,54.9999848377,0.166744004414,6.2537687532,0.0,0.0016226289874,1338.2370926
0.044,856,0,0,0,0,0,99.933503686,2.46419476753,0.213619040623,99.9641087987,55.0020321795,0.165472499654,6.23183340592,0.0,0.00162497275768,1338.00010225
0.045,856,0,0,0,0,0,99.9303936013,2.52014392425,0.218503736984,99.9624051061,55.004127679,0.16750203914,6.26787036729,0.0,0.00162956038811,1337.76211433
0.046,856,0,0,0,0,0,99.9272127291,2.57609129571,0.223388258343,99.9606622252,55.0062713268,0.169478725032,6.26263725413,0.0,0.00163117976088,1337.5240775
0.047,856,0,0,0,0,0,99.9239602487,2.63205096631,0.228273833886,99.9588797107,55.0084631132,0.168499486465,6.28993304443,0.0,0.0016291422764,1337.28308203
0.048,856,0,0,0,0,0,99.920637802,2.68799464815,0.233157993477,99.9570584633,55.0107030334,0.16736839628,6.27620806748,0.0,0.00162658656109,1337.04285873
0.049,856,0,0,0,0,0,99.9172445682,2.74393642565,0.238041966305,99.9551980299,55.0129910873,0.166176140991,6.25112975781,0.0,0.00162538643599,1336.80212866
0.05,856,0,0,0,0,0,99.9137805474,2.7998762591,0.242925748448,99.9532984111,55.0153272698,0.164518791856,6.25806419653,0.0,0.00162706818248,1336.56408571
0.051,856,0,0,0,0,0,99.910243955,2.85584235313,0.247811801823,99.951358637,55.0177115661,0.166051421004,6.27992580383,0.0,0.00162770578662,1336.32795792
0.052,856,0,0,0,0,0,99.9066392708,2.91176405776,0.252693957969,99.9493811614,55.0201439757,0.163210859005,6.30829409161,0.0,0.0016292257842,1336.08982128
0.053,856,0,0,0,0,0,99.9029628898,2.96769782087,0.257577144536,99.9473639997,55.0226245033,0.160569313887,6.33559729462,0.0,0.00163093157706,1335.85262945
0.054,856,0,0,0,0,0,99.8992157222,3.02362948114,0.262460124737,99.9453076561,55.0251531385,0.161506260202,6.35351470874,0.0,0.00163155877858,1335.61495332
0.055,856,0,0,0,0,0,99.8953977682,3.07955899885,0.267342894651,99.9432121313,55.0277298758,0.1610441776,6.4075619977,0.0,0.00163586893203,1335.37806642
0.056,856,0,0,0,0,0,99.8915085372,3.13549339405,0.272226066687,99.9410771589,55.0303547072,0.160533745084,6.44148790744,0.0,0.00164047235268,1335.13995507
0.057,856,0,0,0,0,0,99.887548511,3.19142556697,0.277109020567,99.9389030063,55.0330276246,0.159816759909,6.42214665372,0.0,0.00164360839975,1334.90383606
0.058,856,0,0,0,0,0,99.8835181987,3.24734841872,0.281991136098,99.9366899517,55.0357486247,0.158271468036,6.44441563095,0.0,0.00164591080721,1334.66644068
0.059,856,0,0,0,0,0,99.8794171005,3.30326896905,0.286873025658,99.9344377197,55.0385177041,0.158957642833,6.44563456531,0.0,0.00165004447308,1334.42871728
0.06,856,0,0,0,0,0,99.8752450849,3.35918894288,0.291754839382,99.9321462394,55.0413348562,0.158663699091,6.50046989625,0.0,0.00164792513816,1334.19282617
0.061,856,0,0,0,0,0,99.8710014781,3.41511712322,0.296637343567,99.9298151451,55.0442000708,0.158789619279,6.50287967451,0.0,0.00164864843328,1333.95618725
0.062,856,0,0,0,0,0,99.8666885676,3.47102347293,0.301517915538,99.9274456917,55.0471133448,0.157526992465,6.56393538304,0.0,0.00164859083253,1333.71915758
0.063,856,0,0,0,0,0,99.8623037739,3.52694147798,0.306399478137,99.9250364617,55.0500746739,0.156511202439,6.56242724385,0.0,0.00165367528325,1333.48291621
0.064,856,0,0,0,0,0,99.8578487485,3.58284992528,0.311280179035,99.9225883652,55.0530840492,0.158994844041,6.57476569619,0.0,0.00165585168738,1333.24665306
0.065,856,0,0,0,0,0,99.8533223667,3.63876288982,0.316161246499,99.9201007854,55.0561414644,0.15751621398,6.55683815763,0.0,0.00165995953598,1333.00698087
0.066,856,0,0,0,0,0,99.8487251911,3.69467327448,0.321042060511,99.9175740343,55.0592469105,0.15552892153,6.53057572828,0.0,0.00166027514429,1332.76729806
0.067,856,0,0,0,0,0,99.844057811,3.75057398313,0.325922001148,99.9150084348,55.0624003829,0.154629215475,6.52249185195,0.0,0.00166225402739,1332.52949316
0.068,856,0,0,0,0,0,99.8393196464,3.80647203272,0.33080168052,99.9124036671,55.0656018775,0.154997951347,6.5615563988,0.0,0.00165703646713,1332.2923245
0.069,856,0,0,0,0,0,99.8345106973,3.86236738352,0.335681094702,99.9097597323,55.068851387,0.157334759435,6.57871028288,0.0,0.00165775976295,1332.05655672
0.07,856,0,0,0,0,0,99.829630656,3.91826352345,0.340560547718,99.9070764632,55.0721489031,0.157140311744,6.62779862931,0.0,0.00165357369868,1331.82239065
0.071,856,0,0,0,0,0,99.8246792012,3.97416393992,0.345440343543,99.9043536872,55.0754944148,0.155837903229,6.64034765999,0.0,0.00165038399197,1331.58602466
0.072,856,0,0,0,0,0,99.8196578998,4.03005095577,0.350318938607,99.901592266,55.0788879159,0.155439400401,6.65517421305,0.0,0.00165247901282,1331.34823453
0.073,856,0,0,0,0,0,99.8145658146,4.08593511379,0.355197252781,99.8987916824,55.0823294026,0.156549310611,6.63469582752,0.0,0.00165434039173,1331.1081859
0.074,856,0,0,0,0,0,99.8094016424,4.14183048206,0.360076513653,99.8959512245,55.0858188623,0.157434790298,6.59872409425,0.0,0.00165429618042,1330.87018509
0.075,856,0,0,0,0,0,99.8041679901,4.19770880506,0.364954254269,99.8930723275,55.0893562874,0.157070778777,6.5388295383,0.0,0.00165275432823,1330.63545902
0.076,856,0,0,0,0,0,99.7988635546,4.25358415089,0.369831702215,99.8901542716,55.0929416751,0.159106036836,6.48060133568,0.0,0.00164666286042,1330.40300567
0.077,856,0,0,0,0,0,99.793488336,4.30945647977,0.374708853565,99.8871970582,55.0965750175,0.161462837685,6.40188906304,0.0,0.0016450390565,1330.17196451
0.078,856,0,0,0,0,0,99.7880423344,4.3653257519,0.379585704393,99.8842006884,55.100256307,0.165709985386,6.34431448253,0.0,0.00163835365077,1329.94129952
0.079,856,0,0,0,0,0,99.7825241573,4.42120603157,0.384463481912,99.8811644012,55.1039855305,0.166997134971,6.2720891144,0.0,0.00163189898513,1329.71208712
0.08,856,0,0,0,0,0,99.7769372957,4.47706201921,0.389339104381,99.8780901167,55.1077626825,0.169232593888,6.2066328396,0.0,0.00162809253508,1329.48496013
0.081,856,0,0,0,0,0,99.7712782321,4.5329289336,0.394215645569,99.8749758986,55.1115877573,0.168800936842,6.15063991747,0.0,0.00162560558793,1329.25977238
0.082,856,0,0,0,0,0,99.7655491005,4.58878558082,0.399091255033,99.8718229245,55.1154607442,0.171964061064,6.09636760723,0.0,0.00162362651425,1329.03577542
0.083,856,0,0,0,0,0,99.7597484547,4.64464602272,0.403967159746,99.8686303996,55.119381635,0.171569607705,6.08163719838,0.0,0.00162242706186,1328.81316466
0.084,856,0,0,0,0,0,99.7538770182,4.70050316866,0.408842740329,99.8653987254,55.1233504185,0.170460507681,6.09317929013,0.0,0.00161864983375,1328.59044149
0.085,856,0,0,0,0,0,99.747935541,4.75634992923,0.413717377521,99.862128314,55.1273670889,0.16800376624,6.15429960711,0.0,0.00161940165124,1328.36958489
0.086,856,0,0,0,0,0,99.7419217645,4.81220741291,0.418592913339,99.8588179255,55.1314316349,0.167603778217,6.19470141302,0.0,0.00161801558132,1328.15016974
0.087,856,0,0,0,0,0,99.7358402603,4.86803328582,0.423465652214,99.8554700738,55.1355440527,0.167622617644,6.22463861947,0.0,0.00162042012206,1327.93104289
0.088,856,0,0,0,0,0,99.7296848856,4.92388389791,0.428340512173,99.8520813785,55.1397043333,0.166889262971,6.29123215075,0.0,0.00161701207838,1327.7133922
0.089,856,0,0,0,0,0,99.7234602836,4.97971691875,0.433213797988,99.8486544012,55.1439124629,0.166916222562,6.32069824831,0.0,0.00161945670952,1327.49725227
0.09,856,0,0,0,0,0,99.7171649009,5.03554640508,0.438086736133,99.845188284,55.1481684373,0.166060697531,6.35080466065,0.0,0.00161911119553,1327.28240432
0.091,856,0,0,0,0,0,99.7107987377,5.09137231704,0.442959322677,99.8416830284,55.1524722473,0.167814324855,6.39049246941,0.0,0.00161996574218,1327.06826039
0.092,856,0,0,0,0,0,99.7043617942,5.1471946148,0.447831553687,99.838138636,55.1568238835,0.168089782131,6.42272073369,0.0,0.00162069981144,1326.85396933
0.093,856,0,0,0,0,0,99.6978524276,5.20302735056,0.452704655193,99.8345542074,55.1612233315,0.166132578942,6.41526788222,0.0,0.00162543300674,1326.64065142
0.094,856,0,0,0,0,0,99.6912747545,5.25883525478,0.457575548406,99.8309320091,55.1656705844,0.164183481266,6.45229521458,0.0,0.00161815379047,1326.4277009
0.095,856,0,0,0,0,0,99.6846246319,5.31465351587,0.462447304112,99.8272697589,55.1701656348,0.163994018815,6.46065739286,0.0,0.00161594656673,1326.21523574
0.096,856,0,0,0,0,0,99.6779028727,5.37047504746,0.467319303349,99.8235679119,55.1747084658,0.161676267581,6.49527395753,0.0,0.00160923404927,1326.00438429
0.097,856,0,0,0,0,0,99.6711128879,5.42627163215,0.472189082914,99.8198283442,55.1792990724,0.162762137045,6.50066044163,0.0,0.00160386488001,1325.79431699
0.098,856,0,0,0,0,0,99.6642504007,5.48207845123,0.477059712889,99.8160486999,55.1839374472,0.160170684434,6.48948019776,0.0,0.0016019117683,1325.58506601
0.099,856,0,0,0,0,0,99.6573180009,5.53787433337,0.481929345054,99.8122304087,55.1886235777,0.160476208747,6.45937454818,0.0,0.00160149515823,1325.37737122
0.1,856,0,0,0,0,0,99.6503148224,5.59366628234,0.486798590222,99.8083729932,55.1933574562,0.156294543592,6.44335232081,0.0,0.00160358913778,1325.1706913
0.101,856,0,0,0,0,0,99.6432408655,5.64945425825,0.491667444458,99.8044764551,55.1981390727,0.157328425905,6.49190641914,0.0,0.00160318308874,1324.96524754
0.102,856,0,0,0,0,0,99.6360943267,5.70525230451,0.496537132926,99.8005398065,55.202968412,0.157215028533,6.55917455976,0.0,0.00160130696761,1324.76006136
0.103,856,0,0,0,0,0,99.6288788138,5.76103221459,0.501405193494,99.7965650362,55.2078454638,0.15959074443,6.61024898276,0.0,0.0016027766829,1324.55508499
0.104,856,0,0,0,0,0,99.6215906836,5.81682211314,0.506274080221,99.7925501391,55.2127702175,0.157600520837,6.64432434051,0.0,0.00159854072448,1324.3487148
0.105,856,0,0,0,0,0,99.6142354728,5.87257971754,0.511140102584,99.7884981627,55.2177426676,0.158073872555,6.60806484563,0.0,0.00159570296674,1324.14211633
0.106,856,0,0,0,0,0,99.6068066898,5.92835426912,0.516007557478,99.7844055305,55.2227628059,0.156896039581,6.63021661276,0.0,0.00159767790317,1323.93439226
0.107,856,0,0,0,0,0,99.5993071208,5.98412460762,0.520874597774,99.780273785,55.2278306142,0.157179476763,6.56868917608,0.0,0.00160215986249,1323.72618083
0.108,856,0,0,0,0,0,99.5917377217,6.03988365462,0.525740605294,99.7761034525,55.2329460841,0.157930848624,6.55449360732,0.0,0.00159601876183,1323.51839973
0.109,856,0,0,0,0,0,99.584097546,6.09563840921,0.530606190395,99.7718940113,55.2381092069,0.158158607868,6.55076251334,0.0,0.00159268496825,1323.31174571
0.11,856,0,0,0,0,0,99.576386594,6.15138883145,0.535471349139,99.7676454631,55.2433199718,0.158462992491,6.50688836914,0.0,0.00159301193295,1323.10447279
0.111,856,0,0,0,0,0,99.5686038837,6.20714191827,0.540336691665,99.7633572705,55.2485783649,0.158989310874,6.49850763225,0.0,0.00159052596715,1322.89874249
0.112,856,0,0,0,0,0,99.5607513799,6.26288355598,0.545200985878,99.759030518,55.2538843749,0.159457423831,6.54744089902,0.0,0.00159016863668,1322.69419192
0.113,856,0,0,0,0,0,99.5528271004,6.31862777722,0.550065455884,99.7546641149,55.2592379905,0.162579939585,6.5650222749,0.0,0.00158977043405,1322.49103645
0.114,856,0,0,0,0,0,99.5448330458,6.37436047055,0.554928869807,99.7502591654,55.2646392001,0.163873181531,6.56596333461,0.0,0.00159261029515,1322.28954787
0.115,856,0,0,0,0,0,99.5367682161,6.43008863173,0.559791837673,99.7458151183,55.2700879945,0.163362968631,6.481389666,0.0,0.00159983077244,1322.08919895
0.116,856,0,0,0,0,0,99.5286305577,6.48582628885,0.564655583142,99.7413308477,55.2755843571,0.161718007214,6.37405377783,0.0,0.0016031434183,1321.88991288
0.117,856,0,0,0,0,0,99.5204241787,6.5415452658,0.569517647071,99.7368086191,55.281128276,0.164628137876,6.28820330746,0.0,0.00160715237292,1321.69134782
0.118,856,0,0,0,0,0,99.5121470254,6.59725959065,0.574379253117,99.7322472987,55.2867197442,0.167438964068,6.25825235919,0.0,0.00160526889343,1321.49351894
0.119,856,0,0,0,0,0,99.5037990982,6.6529692234,0.579240397338,99.7276468884,55.2923587497,0.166630119196,6.23904210553,0.0,0.00160351888871,1321.29708567
0.12,856,0,0,0,0,0,99.4953793345,6.70868115573,0.584101689355,99.7230068066,55.298045278,0.167605153597,6.26550640413,0.0,0.00160525805387,1321.10198273
0.121,856,0,0,0,0,0,99.4868887884,6.76438831534,0.5889625116,99.7183276379,55.3037793143,0.16640078865,6.2902548351,0.0,0.00160211026483,1320.90830323
0.122,856,0,0,0,0,0,99.4783285407,6.82008363176,0.593822246676,99.713609978,55.3095608489,0.167444927512,6.28925426116,0.0,0.00160109214261,1320.71574842
0.123,856,0,0,0,0,0,99.4696975201,6.87577409604,0.598681504149,99.7088532363,55.3153898718,0.172625469027,6.2382922231,0.0,0.0016001620063,1320.52434722
0.124,856,0,0,0,0,0,99.4609957268,6.93145966814,0.603540280071,99.7040574148,55.3212663707,0.171080641458,6.17658231372,0.0,0.00160093215242,1320.33420333
0.125,856,0,0,0,0,0,99.4522187317,6.98716842247,0.60840102356,99.6992200824,55.3271903232,0.171845660228,6.14442330726,0.0,0.00159883928378,1320.14492154
0.126,856,0,0,0,0,0,99.4433776266,7.04283003413,0.613257598135,99.6943473501,55.3331617215,0.171523875446,6.14754531351,0.0,0.00160117546999,1319.9557518
0.127,856,0,0,0,0,0,99.4344612666,7.09851474416,0.618116132011,99.6894330734,55.3391805577,0.171376591251,6.13682500381,0.0,0.00159705740478,1319.76682516
0.128,856,0,0,0,0,0,99.4254786538,7.1541662937,0.622971716109,99.684482216,55.3452468191,0.172714820662,6.20101641745,0.0,0.00159649414939,1319.57850354
0.129,856,0,0,0,0,0,99.4164207153,7.20984085638,0.627829251112,99.6794897789,55.3513604927,0.169766898476,6.26762519884,0.0,0.00159744190637,1319.39083172
0.13,856,0,0,0,0,0,99.4072954441,7.26548920903,0.6326844419,99.6744601719,55.3575215629,0.169130425972,6.3472855787,0.0,0.00159611131681,1319.2039253
0.131,856,0,0,0,0,0,99.3980982502,7.32113941453,0.637539736461,99.669390863,55.3637300216,0.169607516976,6.42593887905,0.0,0.00159413501472,1319.01806837
0.132,856,0,0,0,0,0,99.388829116,7.3767914315,0.642395130717,99.6642818485,55.3699858506,0.167853923433,6.47758718078,0.0,0.00159876379063,1318.83350777
0.133,856,0,0,0,0,0,99.3794903817,7.43243117164,0.647249395073,99.6591344204,55.3762890368,0.168038789139,6.49140388858,0.0,0.00159827916219,1318.65029857
0.134,856,0,0,0,0,0,99.3700785021,7.48807966451,0.652104363787,99.6539466287,55.3826395642,0.167485776148,6.51794965775,0.0,0.00159704562919,1318.46842835
0.135,856,0,0,0,0,0,99.3605982285,7.54370877889,0.65695758214,99.6487210943,55.3890374194,0.168855398552,6.53360378967,0.0,0.00159835290823,1318.28797671
0.136,856,0,0,0,0,0,99.3510471858,7.59933252022,0.661810271566,99.6434565062,55.3954825937,0.167263900142,6.51599686551,0.0,0.00159725439127,1318.10851163
0.137,856,0,0,0,0,0,99.3414253743,7.6549508484,0.666662428113,99.6381528667,55.4019750735,0.165069311763,6.49941200902,0.0,0.00159594441345,1317.92951473
0.138,856,0,0,0,0,0,99.3317327942,7.7105637233,0.67151404783,99.6328101779,55.408514845,0.168796361977,6.53344370548,0.0,0.00159256203749,1317.75092644
0.139,856,0,0,0,0,0,99.3219669811,7.76618514352,0.676366351475,99.6274270877,55.4151018894,0.165985172562,6.52812402302,0.0,0.00158859606213,1317.57162729
0.14,856,0,0,0,0,0,99.3121328649,7.82178699146,0.681216885672,99.6220063156,55.4217361926,0.163772862478,6.5487986831,0.0,0.00158107546177,1317.39292885
0.141,856,0,0,0,0,0,99.3022279811,7.87738326569,0.686066871177,99.6165465014,55.4284177455,0.1629064753,6.57954119169,0.0,0.00157585866277,1317.21495977
0.142,856,0,0,0,0,0,99.29225233,7.93297392608,0.690916304037,99.6110476474,55.435146534,0.162812543475,6.65467719524,0.0,0.00157138966465,1317.03816122
0.143,856,0,0,0,0,0,99.2822033757,7.98857296553,0.695766404451,99.605508362,55.441922539,0.162682046118,6.66669784307,0.0,0.00156030335526,1316.86276517
0.144,856,0,0,0,0,0,99.2720861911,8.04415227772,0.700614720152,99.5999314437,55.4487457462,0.16241093837,6.60264627873,0.0,0.00155894730624,1316.6884699
0.145,856,0,0,0,0,0,99.2618982402,8.09972585555,0.705462471338,99.5943154928,55.4556161461,0.162358689744,6.51214423779,0.0,0.00156142338407,1316.51540675
0.146,856,0,0,0,0,0,99.2516395233,8.15529365884,0.710309654054,99.5886605118,55.4625337245,0.1629664094,6.43371061408,0.0,0.00155762427281,1316.34330666
0.147,856,0,0,0,0,0,99.2413074331,8.21086967466,0.715157487923,99.5829650697,55.4694984618,0.16334454937,6.37124826254,0.0,0.00155673842572,1316.17223907
0.148,856,0,0,0,0,0,99.2309071853,8.26642580827,0.720003521821,99.5772320439,55.4765103436,0.16523588171,6.32986239569,0.0,0.00155321670315,1316.00226108
0.149,856,0,0,0,0,0,99.2204361726,8.32197604674,0.724848975373,99.5714599955,55.48356936,0.167465658222,6.29574347738,0.0,0.00155220351013,1315.83350568
0.15,856,0,0,0,0,0,99.2098943952,8.37752034986,0.72969384462,99.5656489269,55.4906754964,0.16655068717,6.29408902596,0.0,0.00155238670837,1315.66615396
0.151,856,0,0,0,0,0,99.1992818536,8.43305867741,0.734538125601,99.5597988407,55.4978287378,0.166650128802,6.29647882987,0.0,0.00155116583575,1315.50008782
0.152,856,0,0,0,0,0,99.1885971996,8.48859799903,0.73938242578,99.553908998,55.5050290668,0.163925158308,6.32375589894,0.0,0.00154880624534,1315.33533052
0.153,856,0,0,0,0,0,99.177839058,8.54414528209,0.744227352391,99.5479786493,55.5122764612,0.162982043366,6.3331621202,0.0,0.00154825611766,1315.17073285
0.154,856,0,0,0,0,0,99.1670183249,8.59964441643,0.749068010997,99.5420137953,55.5195709155,0.16402443109,6.37378304345,0.0,0.00154415918303,1315.0066509
0.155,856,0,0,0,0,0,99.1561186037,8.65517946201,0.753911732894,99.5360053999,55.5269124144,0.16339144754,6.4064116824,0.0,0.00154407485663,1314.8437819
0.156,856,0,0,0,0,0,99.1451550145,8.71067329445,0.758751790895,99.5299618024,55.5343009403,0.162363519366,6.45597051217,0.0,0.00154395800093,1314.6828902
0.157,856,0,0,0,0,0,99.1341151082,8.76618893544,0.76359368118,99.5238761406,55.5417364801,0.16155529015,6.49363337475,0.0,0.0015476901162,1314.52406231
0.158,856,0,0,0,0,0,99.1230044223,8.82169831749,0.768434955311,99.5177514777,55.5492190083,0.16302842231,6.51065311159,0.0,0.00154835620235,1314.36646518
0.159,856,0,0,0,0,0,99.1118286014,8.87717338259,0.77327316578,99.5115909196,55.5567485191,0.164073846386,6.52394766654,0.0,0.00155399484109,1314.2099763
0.16,856,0,0,0,0,0,99.1005791972,8.9326561186,0.778111974092,99.5053898078,55.5643250016,0.16598746412,6.50733986844,0.0,0.00155547110551,1314.05301298
0.161,856,0,0,0,0,0,99.0892590324,8.98813247638,0.78295015451,99.4991497046,55.5719484349,0.166437831264,6.47677588277,0.0,0.00156034013183,1313.89699554
