time_Myr,N_stars,N_BH,N_NS,N_WD,N_Merged,N_VMS,COM_x_pc,COM_y_pc,COM_z_pc,orbital_radius_pc,velocity_kms,cluster_radius_pc,velocity_dispersion_kms,avg_q,avg_friction_accel_km_s_Myr,avg_gas_density_Msun_pc3
0.0,856,0,0,0,0,0,100.001353521,0.000730289796843,0.000868403957749,100.001353527,54.9373431816,0.151016309042,6.55658570206,0.0,0.0,1346.37944489
0.001,856,0,0,0,0,0,100.001430121,0.0567021111182,0.0057900600429,100.001446364,54.9372287712,0.150323794921,6.57391168328,0.0,0.00167178935465,1346.40388543
0.001,856,0,0,0,0,0,100.001430121,0.0567021111182,0.0057900600429,100.001446364,54.9372287712,0.150323794921,6.57391168328,0.0,0.00167178935465,1346.40388543
0.002,856,0,0,0,0,0,100.001435922,0.112666827819,0.0107110902997,100.001499963,54.9371626544,0.151010671006,6.65908907749,0.0,0.00168324935287,1346.41070553
0.003,856,0,0,0,0,0,100.001370928,0.168634996985,0.0156324225646,100.001514337,54.9371448325,0.149823173977,6.73835879069,0.0,0.00169927844178,1346.3941178
0.004,856,0,0,0,0,0,100.001235141,0.224603046763,0.0205537423029,100.001489482,54.9371753044,0.150428803484,6.83065301124,0.0,0.00170591656322,1346.35189042
0.005,856,0,0,0,0,0,100.001028546,0.280574469742,0.025475356163,100.001425396,54.9372540688,0.152030663418,6.94899884526,0.0,0.00171177548023,1346.29311642
0.006,856,0,0,0,0,0,100.000751153,0.336545694075,0.0303969496109,100.001322082,54.937381124,0.149452101911,6.9838149406,0.0,0.00171592440705,1346.24044162
0.007,856,0,0,0,0,0,100.000403027,0.392506083584,0.035317586942,100.001179563,54.9375564735,0.150580202161,7.07549380351,0.0,0.00170970341876,1346.1815403
0.008,856,0,0,0,0,0,99.9999840631,0.448473259588,0.0402388171536,100.000997795,54.937780118,0.150844056212,7.08288867538,0.0,0.00169683017306,1346.10072612
0.009,856,0,0,0,0,0,99.9994943362,0.50443658595,0.0451597045453,100.000776813,54.9380520555,0.15181187627,7.02801810005,0.0,0.00168687610438,1345.99907815
0.01,856,0,0,0,0,0,99.9989336785,0.560413683715,0.0500817980869,100.000516541,54.9383722818,0.153234644409,6.94052324194,0.0,0.00167867951091,1345.87323922
0.011,856,0,0,0,0,0,99.998302373,0.616376256265,0.0550026091852,100.000217112,54.9387407961,0.155530683327,6.79990882562,0.0,0.00166843904253,1345.71814784
0.012,856,0,0,0,0,0,99.9976002782,0.672338392477,0.0599233762244,99.9998784556,54.9391576023,0.156790800702,6.67521443062,0.0,0.00166363618707,1345.56916449
0.013,856,0,0,0,0,0,99.9968273944,0.728300052732,0.0648440952631,99.9995005721,54.9396226996,0.161317664932,6.54499957573,0.0,0.00165761674399,1345.41381882
0.014,856,0,0,0,0,0,99.9959835085,0.784275325446,0.0697660046392,99.9990833603,54.940136082,0.160859585047,6.46317511453,0.0,0.00165970216626,1345.24453573
0.015,856,0,0,0,0,0,99.995069162,0.840228850973,0.0746859947201,99.9986270868,54.9406977509,0.161467002494,6.46998605865,0.0,0.00165805074214,1345.07708944
0.016,856,0,0,0,0,0,99.9940837869,0.896195909499,0.0796071672338,99.9981314665,54.9413077074,0.159993739052,6.43699944996,0.0,0.00165914830973,1344.90250967
0.017,856,0,0,0,0,0,99.9930277474,0.952155269707,0.0845276548564,99.9975966845,54.9419659479,0.160213365364,6.4737076835,0.0,0.00165873086022,1344.73177545
0.018,856,0,0,0,0,0,99.9919009191,1.00811395585,0.0894480747718,99.9970226763,54.9426724734,0.160747935803,6.47100317195,0.0,0.00165954631029,1344.54330512
0.019,856,0,0,0,0,0,99.9907031511,1.06407899191,0.0943690441382,99.9964093669,54.94342728,0.162245960526,6.52027610368,0.0,0.00165599752086,1344.35261586
