time_Myr,N_stars,N_BH,N_NS,N_WD,N_Merged,N_VMS,COM_x_pc,COM_y_pc,COM_z_pc,orbital_radius_pc,velocity_kms,cluster_radius_pc,velocity_dispersion_kms,avg_q,avg_friction_accel_km_s_Myr,avg_gas_density_Msun_pc3
0.17,10,0,0,0,0,0,98.9771120913,9.49346025571,0.830200634898,99.4348215599,55.6920382205,0.205055121661,0.859486278515,0.0,0.00228092712235,1313.12254683
0.18,10,0,0,0,0,0,98.8530955199,10.0483550386,0.878678264432,99.3663726234,55.7753708572,0.210998900173,0.829500206511,0.0,0.00227464399056,1311.73971918
0.19,10,0,0,0,0,0,98.7222085819,10.6016256365,0.92700578065,99.2941502463,55.8633523662,0.222939525156,0.686854297765,0.0,0.00226426888124,1310.46693988
0.2,10,0,0,0,0,0,98.5842494012,11.1541367182,0.975258274839,99.2180433421,55.9559677632,0.231872141123,0.817128461361,0.0,0.00225184745008,1309.30162469
0.21,10,0,0,0,0,0,98.4392184443,11.7058476384,1.0234317478,99.1380553037,56.0531980555,0.237463309222,2.07286519475,0.0,0.00224026232452,1308.24371852
0.22,10,0,0,0,0,0,98.2868676777,12.2576177587,1.07160077125,99.0540553397,56.1550202549,0.240051544225,0.67829101422,0.0,0.00223059878535,1307.29178352
0.23,10,0,0,0,0,0,98.1276947031,12.8076059174,1.11960416428,98.9663212945,56.2614137722,0.239990898507,0.75972786386,0.0,0.00221572270589,1306.44877022
0.24,10,0,0,0,0,0,97.9614855134,13.356559098,1.16750669509,98.8747358369,56.3723608095,0.237255212222,1.53817060044,0.0,0.00220376688981,1305.71352356
0.25,10,0,0,0,0,0,97.7878542182,13.9056680303,1.2154118016,98.7790932425,56.4878356634,0.231423386013,0.953262653189,0.0,0.00220087260563,1305.08449737
0.26,10,0,0,0,0,0,97.6074726018,14.4527641742,1.26312984784,98.6797679213,56.6078150846,0.222027980143,1.06324022233,0.0,0.00218333455288,1304.56351503
0.27,10,0,0,0,0,0,97.4200227656,14.9988136932,1.31074467866,98.5765859597,56.7322790607,0.209011205974,1.27509505297,0.0,0.00216510259348,1304.149934
0.28,10,0,0,0,0,0,97.2255054437,15.5437750696,1.35825222906,98.4695521535,56.8612033499,0.208116565879,2.06439545426,0.0,0.00214992682438,1303.84428024
0.29,10,0,0,0,0,0,97.0237567227,16.088050945,1.40568714573,98.3585822801,56.9945614579,0.206825128131,1.49296938045,0.0,0.00213306697712,1303.64590968
0.3,10,0,0,0,0,0,96.8149363502,16.6311542027,1.45300652133,98.2437703804,57.1323262442,0.209225629169,0.790341139429,0.0,0.00213097895226,1303.55529735
0.31,10,0,0,0,0,0,96.5992214421,17.1726004379,1.50016771947,98.1252174123,57.2744731321,0.20858561992,0.818893412197,0.0,0.00211748717976,1303.57257153
0.32,10,0,0,0,0,0,96.376260453,17.7132321889,1.54724368602,98.0027353521,57.4209753638,0.205504386545,1.14933373833,0.0,0.00210189240617,1303.69773031
0.33,10,0,0,0,0,0,96.1462306051,18.2525647138,1.59419175953,97.876428345,57.5718040373,0.204132604033,0.878802353054,0.0,0.00208676409832,1303.93104875
0.34,10,0,0,0,0,0,95.9094232642,18.7898966868,1.64095046971,97.7464598173,57.7269336715,0.20916871611,1.36668977207,0.0,0.00207269186593,1304.27262054
0.35,10,0,0,0,0,0,95.6653585417,19.3262839204,1.68761126216,97.6125714591,57.8863366634,0.204599621112,2.2815016817,0.0,0.00206302520109,1304.72318216
0.36,10,0,0,0,0,0,95.4139235207,19.861899659,1.73418873824,97.4747109268,58.0499801725,0.208027760269,1.08348631837,0.0,0.00205450920742,1305.28283635
0.37,10,0,0,0,0,0,95.1558401138,20.3951722716,1.7805457987,97.333279525,58.2178356571,0.202582890985,1.10855743374,0.0,0.00203535312894,1305.94967301
0.38,10,0,0,0,0,0,94.8906994443,20.9269322562,1.82675423118,97.188056703,58.3898764722,0.208662639686,1.02797161015,0.0,0.00201679620497,1306.7254218
0.39,10,0,0,0,0,0,94.6180581124,21.4580024875,1.87288507895,97.0388091963,58.5660692104,0.2035271956,0.887971069189,0.0,0.00200372606002,1307.61205649
0.4,10,0,0,0,0,0,94.339035238,21.9861746493,1.91874610101,96.8861550065,58.7463848586,0.193589681389,1.79186607171,0.0,0.00198673367556,1308.60656042
0.41,10,0,0,0,0,0,94.0524973707,22.5135654714,1.96452067676,96.7294796502,58.9307939624,0.194195945671,1.37839155325,0.0,0.00198023791805,1309.71318527
0.42,10,0,0,0,0,0,93.7591420734,23.0388378706,2.01009231001,96.5691733622,59.1192635569,0.225024685157,0.95639620229,0.0,0.00196880332096,1310.9289983
0.43,10,0,0,0,0,0,93.4582462625,23.5632334581,2.05556827629,96.4048501187,59.3117603083,0.247419195988,0.616073759072,0.0,0.00194878119699,1312.25747495
0.44,10,0,0,0,0,0,93.1507934277,24.0849966352,2.10079590129,96.237054831,59.5082521983,0.264398578081,0.7468957278,0.0,0.00193423254883,1313.6947838
0.45,10,0,0,0,0,0,92.8362945746,24.6049380016,2.14584505705,96.0655256343,59.7087100608,0.261759038719,1.4102858265,0.0,0.00191910398537,1315.24361692
0.46,10,0,0,0,0,0,92.5142262649,25.1238589719,2.19078472178,95.8899884698,59.9130980913,0.245769388235,0.844992708583,0.0,0.00187002192879,1316.90697949
0.47,10,0,0,0,0,0,92.185909807,25.6395993439,2.23542741127,95.7111704932,60.1213850426,0.229283320356,0.835858137308,0.0,0.0018910675512,1318.6783534
0.48,10,0,0,0,0,0,91.850010859,26.1542235442,2.279951419,95.5283522441,60.3335393553,0.212663831295,0.664992517426,0.0,0.00187531319165,1320.56535514
0.49,10,0,0,0,0,0,91.5073485532,26.6664237154,2.32424315335,95.3419902207,60.549526092,0.19611395673,0.732143480954,0.0,0.00186145082874,1322.56377812
0.5,10,0,0,0,0,0,91.1574725092,27.1768342544,2.36835706005,95.1518482717,60.7693122577,0.17911296001,2.32146525301,0.0,0.00184880752535,1324.67694214
0.51,10,0,0,0,0,0,90.8005966351,27.6850952019,2.41226160044,94.9580531164,60.9928632677,0.163661257769,3.20329755579,0.0,0.00179334597144,1326.9047331
0.52,10,0,0,0,0,0,90.4365764021,28.1913668317,2.45597019751,94.7605366425,61.2201447572,0.182792094438,0.87893022816,0.0,0.00177643200387,1329.24859217
0.53,10,0,0,0,0,0,90.065637462,28.69529201,2.4994516029,94.5594315407,61.4511226301,0.197146921798,1.50963675955,0.0,0.00180641830492,1331.70708577
0.54,10,0,0,0,0,0,89.6876712617,29.196978298,2.54271469102,94.354688893,61.6857632556,0.197302965572,0.617234369594,0.0,0.0017869352797,1334.28151639
0.55,10,0,0,0,0,0,89.3025236304,29.6965818615,2.5857725057,94.1462368896,61.924031459,0.184950556934,0.659646282917,0.0,0.00173335829954,1336.97389092
0.56,10,0,0,0,0,0,88.9106722233,30.1934437955,2.62856785903,93.934344371,62.1658935497,0.199302149649,0.733401267767,0.0,0.00171981805347,1339.78124488
0.57,10,0,0,0,0,0,88.5114800892,30.6883275538,2.67116609814,93.7186784155,62.4113148912,0.196262673778,1.18077477572,0.0,0.00170595737965,1342.70863992
0.58,10,0,0,0,0,0,88.1052708572,31.1807784108,2.71352765034,93.4994274177,62.6602591352,0.184340861566,1.49035831761,0.0,0.00161008376929,1345.75499332
0.59,10,0,0,0,0,0,87.6923855054,31.6703472505,2.75561349656,93.2767858383,62.9126930457,0.197871263923,1.09916798067,0.0,0.00163281985235,1348.91878945
0.6,10,0,0,0,0,0,87.2718101583,32.1581824723,2.79752192983,93.0502212635,63.1685800313,0.21121513749,0.822585804402,0.0,0.0016184918953,1352.20802217
0.61,10,0,0,0,0,0,86.8452697704,32.642246781,2.83907755078,92.8206739781,63.4278867145,0.224086582158,1.19997923383,0.0,0.00152155350104,1355.60962314
0.62,10,0,0,0,0,0,86.4110304117,33.1244711347,2.88044574742,92.5872222959,63.6905795682,0.236384250011,0.957627997566,0.0,0.00134057458842,1359.1383463
0.63,10,0,0,0,0,0,85.9701541844,33.6036218539,2.92152026043,92.3504525859,63.95662181,0.247987464774,0.799001055278,0.0,0.00137166351571,1362.7868046
0.64,10,0,0,0,0,0,85.521925276,34.0804309028,2.9623634353,92.1099944119,64.2259781742,0.250346578158,0.965578663795,0.0,0.00135773790111,1366.56129617
0.65,10,0,0,0,0,0,85.0668944668,34.554261939,3.0029203507,91.8661585297,64.4986125352,0.243913146997,1.46524482897,0.0,0.00130191537598,1370.45861894
0.66,10,0,0,0,0,0,84.6048838026,35.0252578158,3.04320284815,91.6188634065,64.7744902972,0.237971681121,1.1402917066,0.0,0.0012935691456,1374.48113099
0.67,10,0,0,0,0,0,84.1357070034,35.4935575005,3.08322240229,91.368025465,65.0535751699,0.232648490701,0.917367956229,0.0,0.00127914996035,1378.6314279
0.68,10,0,0,0,0,0,83.6595581796,35.9589160319,3.1229576696,91.1137650501,65.3358308203,0.225638078439,0.958601057181,0.0,0.00126582253329,1382.90874567
0.69,10,0,0,0,0,0,83.1768374113,36.4209029003,3.16237152254,90.8563098715,65.6212233217,0.203974588389,0.795386724716,0.0,0.0012158164643,1387.31003236
0.7,10,0,0,0,0,0,82.687161947,36.8798445694,3.20149144703,90.5954702719,65.9097186805,0.179208420058,1.59367869475,0.0,0.0012009951328,1391.83982556
0.71,10,0,0,0,0,0,82.1901322501,37.3360595927,3.24034417521,90.3310523329,66.2012795264,0.176436727571,1.72431296504,0.0,0.00124273043597,1396.50344552
0.72,10,0,0,0,0,0,81.6861548653,37.7891186077,3.27889272012,90.0632917414,66.4958684163,0.163327486976,1.05594221926,0.0,0.00118377270834,1401.29838961
0.73,10,0,0,0,0,0,81.1756536341,38.2385995172,3.31710080533,89.79242949,66.7934511568,0.151994726459,1.10117278011,0.0,0.00117225989264,1406.22127344
0.74,10,0,0,0,0,0,80.6578014562,38.685181465,3.35502577093,89.5180451007,67.093991755,0.16083826353,1.28558752928,0.0,0.00111619009201,1411.28125377
0.75,10,0,0,0,0,0,80.1330227695,39.128441399,3.3926312699,89.24038442,67.3974524522,0.170218055023,1.20379143156,0.0,0.00115657348557,1416.47540945
0.76,10,0,0,0,0,0,79.6017592904,39.5679639124,3.42988170167,88.9596983964,67.7037987868,0.164231563819,1.09362723169,0.0,0.00109551428364,1421.80027944
0.77,10,0,0,0,0,0,79.0635906192,40.0040541226,3.46680256939,88.6757826461,68.0129962137,0.192107827857,1.78905443985,0.0,0.00108679282455,1427.26074399
0.78,10,0,0,0,0,0,78.5176344554,40.4373616589,3.50344842161,88.3881965493,68.3250049375,0.204314502805,0.889418348647,0.0,0.00107543876643,1432.86741679
0.79,10,0,0,0,0,0,77.9647788694,40.8671160156,3.5397536424,88.0974333987,68.6397850259,0.196999971916,0.692533916475,0.0,0.00106825035705,1438.61147749
0.8,10,0,0,0,0,0,77.4068591891,41.2918683733,3.57559558303,87.804470997,68.9573067435,0.191849966502,1.01477511011,0.0,0.00105829861592,1444.4748876
0.81,10,0,0,0,0,0,76.8406945134,41.7139960288,3.61117449517,87.5076589747,69.2775349244,0.197174176675,1.29406881212,0.0,0.00105005921399,1450.49250037
0.82,10,0,0,0,0,0,76.2681321436,42.1320552136,3.64636823621,87.2079930884,69.6004291727,0.207001221704,1.31539912516,0.0,0.00103841353297,1456.64648556
0.83,10,0,0,0,0,0,75.6884834409,42.5464998433,3.68121464938,86.905135152,69.9259531427,0.220731785945,1.48300288667,0.0,0.00103326285245,1462.94509368
0.84,10,0,0,0,0,0,75.1019929512,42.9570986211,3.71569388258,86.5992381503,70.2540685159,0.228474248518,0.614384351149,0.0,0.00102253649125,1469.38728886
0.85,10,0,0,0,0,0,74.5084294985,43.3639565187,3.74981434508,86.2902074334,70.584736743,0.231046804776,1.20163336476,0.0,0.00101072863636,1475.976707
0.86,10,0,0,0,0,0,73.9084729698,43.7665563748,3.78353229201,85.9784214221,70.9179206072,0.237248997703,2.14696925077,0.0,0.00100165416015,1482.70701458
