time_Myr,N_stars,N_BH,N_NS,N_WD,N_Merged,N_VMS,COM_x_pc,COM_y_pc,COM_z_pc,orbital_radius_pc,velocity_kms,cluster_radius_pc,velocity_dispersion_kms,avg_q,avg_friction_accel_km_s_Myr,avg_gas_density_Msun_pc3
0.07,856,0,0,0,0,0,99.8243483211,3.91859932791,0.347769926914,99.9018362312,55.138923489,0.143427850266,7.11007821428,0.0,0.00163024600328,1331.2678955
0.071,856,0,0,0,0,0,99.8193071562,3.97454652756,0.352728338599,99.8990266145,55.1423721871,0.143081457239,7.1710097461,0.0,0.00162334768186,1331.0305033
0.072,856,0,0,0,0,0,99.8141948773,4.03049443926,0.357686780229,99.896177726,55.1458687201,0.142281015545,7.20121860001,0.0,0.00162563299724,1330.79527244
0.073,856,0,0,0,0,0,99.8090124569,4.08643243119,0.362644309086,99.8932901076,55.1494130816,0.142540794302,7.22417260309,0.0,0.00162119268956,1330.56156476
0.074,856,0,0,0,0,0,99.8037579236,4.14238164643,0.367602798521,99.8903626643,55.1530052613,0.14188551869,7.2520888079,0.0,0.00161232185838,1330.32906042
0.075,856,0,0,0,0,0,99.7984339301,4.19831380225,0.372559741517,99.8873968749,55.1566452515,0.142611613749,7.21863454311,0.0,0.00160856784841,1330.09494183
0.076,856,0,0,0,0,0,99.7930377883,4.25425710025,0.377517636957,99.8843912434,55.1603330443,0.14349860875,7.17518237038,0.0,0.00160388178448,1329.86202837
0.077,856,0,0,0,0,0,99.787573602,4.31016914144,0.38247272684,99.8813480526,55.1640686366,0.144811065802,7.04125705554,0.0,0.0016028508926,1329.63092649
0.078,856,0,0,0,0,0,99.7820372498,4.36609224439,0.387428761105,99.8782650042,55.1678520254,0.145538717396,6.8767517024,0.0,0.00160148134696,1329.40083513
0.079,856,0,0,0,0,0,99.7764297577,4.42201577945,0.39238479726,99.8751426762,55.1716831964,0.143299859196,6.78524040731,0.0,0.00160617008435,1329.17139801
0.08,856,0,0,0,0,0,99.7707507586,4.47794323561,0.397341144032,99.8719808682,55.1755621378,0.142695230298,6.74517203919,0.0,0.00160903516803,1328.94121816
0.081,856,0,0,0,0,0,99.7650020489,4.53385692714,0.402296233636,99.8687805808,55.1794888425,0.144369010027,6.74219171867,0.0,0.00161068501148,1328.71210531
0.082,856,0,0,0,0,0,99.7591825535,4.58976740184,0.407251000367,99.8655412138,55.1834633061,0.146116163576,6.69433376975,0.0,0.00161677965792,1328.4843933
0.083,856,0,0,0,0,0,99.7532915293,4.64568167705,0.412206065634,99.8622623568,55.1874855175,0.14780004329,6.70563019221,0.0,0.00161035720519,1328.25724217
0.084,856,0,0,0,0,0,99.7473297108,4.7015926553,0.4171608,99.8589444219,55.1915554657,0.149610606911,6.70913652495,0.0,0.00161114300979,1328.03021694
0.085,856,0,0,0,0,0,99.741298621,4.75748618395,0.422113948831,99.8555882541,55.1956731469,0.149308001659,6.740745903,0.0,0.00161085785749,1327.80491853
0.086,856,0,0,0,0,0,99.7351952145,4.81339044865,0.42706800941,99.8521921601,55.1998385523,0.149268066408,6.71618214263,0.0,0.0016085179891,1327.58108992
0.087,856,0,0,0,0,0,99.7290217935,4.86928424123,0.43202110187,99.8487574241,55.2040516706,0.148246940902,6.59572459758,0.0,0.00161045645312,1327.35891797
0.088,856,0,0,0,0,0,99.7227767996,4.92518163286,0.436974472683,99.8452831807,55.2083124926,0.146271692996,6.51409559119,0.0,0.00161031086493,1327.1380517
0.089,856,0,0,0,0,0,99.7164610122,4.98107552813,0.441927492621,99.8417698667,55.2126210068,0.148216603825,6.50644516131,0.0,0.00160526194576,1326.91829671
0.09,856,0,0,0,0,0,99.7100756406,5.03695530585,0.446879220037,99.8382181534,55.2169772077,0.147516722,6.56068455167,0.0,0.00160388031794,1326.69773962
0.091,856,0,0,0,0,0,99.7036186743,5.09283856184,0.45183121371,99.8346269228,55.2213810872,0.148487834855,6.60750009752,0.0,0.00159871465516,1326.47782
0.092,856,0,0,0,0,0,99.6970913313,5.14871467536,0.456782532039,99.8309968548,55.2258326345,0.150031712303,6.66335558192,0.0,0.00160028366356,1326.25869344
0.093,856,0,0,0,0,0,99.6904915388,5.20460123903,0.46173473348,99.8273268011,55.2303318366,0.151419440894,6.75922152002,0.0,0.00160056345531,1326.04043235
0.094,856,0,0,0,0,0,99.68382347,5.26046294928,0.466684689273,99.8236190821,55.2348786862,0.152413615951,6.77961622984,0.0,0.00160289193529,1325.82299244
0.095,856,0,0,0,0,0,99.6770829251,5.31633502846,0.471635520044,99.8198713617,55.2394731761,0.151674738477,6.71152706323,0.0,0.001607250991,1325.6058701
0.096,856,0,0,0,0,0,99.6702724476,5.37219628052,0.476585347146,99.8160850577,55.244115294,0.148417591519,6.65507663872,0.0,0.00160153717915,1325.38873941
0.097,856,0,0,0,0,0,99.6633894496,5.42806781927,0.481536040993,99.812258735,55.2488050275,0.145686176493,6.6090331925,0.0,0.00159947950458,1325.17246869
0.098,856,0,0,0,0,0,99.6564374057,5.48392140107,0.486485098498,99.8083943268,55.2535423665,0.145982041669,6.61557128434,0.0,0.0015957170346,1324.95732424
0.099,856,0,0,0,0,0,99.649414579,5.53977108786,0.491433765207,99.8044908648,55.2583273057,0.145673710336,6.6185289387,0.0,0.00159328345253,1324.74316992
0.1,856,0,0,0,0,0,99.6423209696,5.59561683969,0.496382037122,99.8005483509,55.2631598349,0.1439233865,6.67700979304,0.0,0.00159383001294,1324.5288344
0.101,856,0,0,0,0,0,99.6351565776,5.65145861662,0.501329910245,99.7965667868,55.2680399437,0.142714424535,6.78756848086,0.0,0.00159004392673,1324.31495787
0.102,856,0,0,0,0,0,99.6279195767,5.70731047558,0.506278629621,99.792545163,55.2729676166,0.141179696973,6.90459573282,0.0,0.00159945287374,1324.10169378
0.103,856,0,0,0,0,0,99.6206136203,5.76314418286,0.511225693159,99.7884855114,55.277942843,0.13849119873,7.09290477993,0.0,0.00160218925852,1323.88878543
0.104,856,0,0,0,0,0,99.6132368819,5.81897379537,0.516172345904,99.7843868148,55.2829656171,0.140386840785,7.20869171199,0.0,0.00160520411631,1323.67694411
0.105,856,0,0,0,0,0,99.6057893617,5.87479927316,0.521118583857,99.7802490749,55.288035928,0.13854901679,7.16264608989,0.0,0.00161565658756,1323.4662033
0.106,856,0,0,0,0,0,99.5982701109,5.93062762261,0.526065027331,99.7760717682,55.2931537622,0.136949986486,7.07545097181,0.0,0.00161246315509,1323.25670451
0.107,856,0,0,0,0,0,99.5906810277,5.98644471102,0.531010423696,99.771855951,55.2983191085,0.14037181606,7.05221985799,0.0,0.00161405803528,1323.04866926
0.108,856,0,0,0,0,0,99.5830211633,6.04225754478,0.535955393265,99.7676010959,55.3035319584,0.138660216295,7.06380723618,0.0,0.00161697228922,1322.84192596
0.109,856,0,0,0,0,0,99.5752895421,6.09807312864,0.540900556189,99.7633066648,55.3087922979,0.139974022772,7.05228670192,0.0,0.00161950971356,1322.63587056
0.11,856,0,0,0,0,0,99.567488116,6.15387733311,0.545844660161,99.7589737435,55.3141001158,0.139862592908,7.07128180743,0.0,0.00162508294524,1322.43018746
0.111,856,0,0,0,0,0,99.5596139219,6.20969125025,0.550789573415,99.7546006901,55.3194553981,0.14207541977,7.02823385438,0.0,0.00162748523736,1322.22626954
0.112,856,0,0,0,0,0,99.5516719374,6.26547962234,0.55573217179,99.7501902689,55.3248581359,0.1406540379,6.95563102026,0.0,0.00162225946278,1322.02405085
0.113,856,0,0,0,0,0,99.5436571586,6.32127762539,0.560675571273,99.7457397006,55.3303083198,0.140659127548,6.90874705067,0.0,0.00161809966412,1321.82232127
0.114,856,0,0,0,0,0,99.5355726113,6.37706409123,0.565617896011,99.7412506694,55.335805936,0.141600309503,6.90997835183,0.0,0.00160777735511,1321.62195853
0.115,856,0,0,0,0,0,99.5274172844,6.43284602237,0.570559765931,99.7367226136,55.341350975,0.142050447102,6.92645672747,0.0,0.00160139070236,1321.42347576
0.116,856,0,0,0,0,0,99.5191891012,6.48863746042,0.575502424544,99.7321543861,55.3469434202,0.144999774966,6.95815882138,0.0,0.00159685847467,1321.22676905
0.117,856,0,0,0,0,0,99.5108932627,6.54440316182,0.58044274911,99.7275488743,55.3525832621,0.145789985685,7.0322564333,0.0,0.00159673248003,1321.03094273
0.118,856,0,0,0,0,0,99.5025245416,6.60017828829,0.585383854181,99.722903176,55.3582704912,0.144821691097,7.02753822518,0.0,0.00159460768897,1320.83680504
0.119,856,0,0,0,0,0,99.4940860979,6.65594168025,0.590323864769,99.7182190494,55.3640050932,0.144167250763,7.04178104528,0.0,0.0015914182141,1320.64388199
0.12,856,0,0,0,0,0,99.4855763386,6.71170385652,0.595263712268,99.713495611,55.3697870571,0.143753447923,7.12613179082,0.0,0.00158570498659,1320.45258031
0.121,856,0,0,0,0,0,99.4769947133,6.76746829536,0.60020370434,99.7087325604,55.375616367,0.141595236792,7.16446845784,0.0,0.00158171972399,1320.2619189
0.122,856,0,0,0,0,0,99.4683439344,6.82321736237,0.605142278355,99.7039314039,55.3814930121,0.142995794354,7.16993036259,0.0,0.00157323707106,1320.07056032
0.123,856,0,0,0,0,0,99.4596223776,6.87896157426,0.610080365496,99.699091239,55.3874169834,0.145222348264,7.07621418907,0.0,0.00157383933156,1319.87807079
0.124,856,0,0,0,0,0,99.4508300431,6.93470089094,0.615017961753,99.6942120677,55.3933882685,0.145715840649,6.98618533001,0.0,0.00157131891556,1319.68579997
0.125,856,0,0,0,0,0,99.4419663718,6.99043879003,0.619955374725,99.6892935828,55.3994068536,0.145911936483,6.94011875904,0.0,0.00157066724605,1319.49455738
0.126,856,0,0,0,0,0,99.433030791,7.04617874819,0.624892911914,99.6843354715,55.4054727221,0.14817188187,6.92473518205,0.0,0.00157021935894,1319.30484266
0.127,856,0,0,0,0,0,99.4240261249,7.10190313871,0.629829011462,99.6793393019,55.4115858626,0.149199130639,6.95045508402,0.0,0.00157419393333,1319.1170024
0.128,856,0,0,0,0,0,99.4149506821,7.15762247363,0.634764604084,99.6743041345,55.4177462656,0.147920524019,6.98849292878,0.0,0.00157615652974,1318.93097181
0.129,856,0,0,0,0,0,99.4058041742,7.21333847106,0.639699841508,99.6692298119,55.4239539176,0.146134215908,7.04908236525,0.0,0.0015756808179,1318.74667311
0.13,856,0,0,0,0,0,99.3965863061,7.2690528486,0.644634875414,99.664116174,55.4302088034,0.141593390474,7.06511150081,0.0,0.00157382319409,1318.56394107
0.131,856,0,0,0,0,0,99.3872985346,7.32475677604,0.649568923186,99.6589640305,55.4365109104,0.141022891137,7.15860106307,0.0,0.00157378779362,1318.38215775
0.132,856,0,0,0,0,0,99.3779388061,7.38046251827,0.654503070744,99.6537722447,55.4428602245,0.142374359686,7.18723524897,0.0,0.00157208427317,1318.19963378
0.133,856,0,0,0,0,0,99.3685094835,7.43615597337,0.659436068549,99.6485421296,55.4492567324,0.139995418295,7.24670074691,0.0,0.00157293148233,1318.01817103
0.134,856,0,0,0,0,0,99.3590069873,7.4918581912,0.664369780607,99.6432717039,55.4557004179,0.140189812717,7.21785724594,0.0,0.00158197678581,1317.83845856
0.135,856,0,0,0,0,0,99.3494361146,7.54754101338,0.669301712387,99.6379636304,55.4621912674,0.140645299818,7.17754323334,0.0,0.00158647061623,1317.66069996
0.136,856,0,0,0,0,0,99.33979538,7.60321318768,0.67423263826,99.6326170818,55.4687292738,0.143997204258,7.18194592903,0.0,0.0015926101957,1317.48548506
0.137,856,0,0,0,0,0,99.3300820387,7.6588904869,0.679163954771,99.6272305396,55.4753144214,0.14398926324,7.08343905111,0.0,0.00161011303186,1317.31244341
0.138,856,0,0,0,0,0,99.3202988429,7.71455705843,0.684094257395,99.6218055337,55.4819466943,0.142318269535,6.92575115302,0.0,0.00161944279177,1317.14174429
0.139,856,0,0,0,0,0,99.3104423854,7.77023218499,0.689025253507,99.6163401797,55.4886260753,0.143885410565,6.73342930558,0.0,0.001620389846,1316.97310334
0.14,856,0,0,0,0,0,99.3005176422,7.82588772183,0.693954449944,99.6108372388,55.4953525503,0.145233417027,6.67644324228,0.0,0.00161683108024,1316.80566326
0.141,856,0,0,0,0,0,99.2905221257,7.88153768103,0.698883087261,99.60529533,55.5021261098,0.145024355066,6.74427721097,0.0,0.00161647183673,1316.63943425
0.142,856,0,0,0,0,0,99.2804558362,7.93718202238,0.703811161439,99.5997144556,55.5089467397,0.144801264796,6.80111174681,0.0,0.00160637570426,1316.47312435
0.143,856,0,0,0,0,0,99.2703162147,7.99283475229,0.708739912466,99.5940932034,55.5158144207,0.145698804682,6.82972313388,0.0,0.00159920467546,1316.30664502
0.144,856,0,0,0,0,0,99.2601083801,8.04846773727,0.713666848311,99.5884344134,55.5227291383,0.146802179696,6.83524155751,0.0,0.0015907752034,1316.14047045
0.145,856,0,0,0,0,0,99.2498297734,8.10409498374,0.718593208958,99.5827366653,55.5296908831,0.145457736923,6.81980749854,0.0,0.00157790814661,1315.97490947
0.146,856,0,0,0,0,0,99.239481048,8.15971294087,0.723518679497,99.5770003225,55.5366996417,0.144876741752,6.79321351783,0.0,0.00156566245942,1315.80949043
0.147,856,0,0,0,0,0,99.2290604047,8.21533122221,0.728444110832,99.5712243909,55.5437553985,0.142898764078,6.77684735317,0.0,0.00156234646885,1315.64498233
0.148,856,0,0,0,0,0,99.2185688212,8.27094452148,0.733369032584,99.5654094168,55.5508581362,0.140990700274,6.83463269726,0.0,0.00156608069791,1315.48024611
0.149,856,0,0,0,0,0,99.2080062957,8.32655279822,0.738293440713,99.5595554021,55.5580078395,0.14359974609,6.90632352812,0.0,0.00156060201126,1315.31493681
0.15,856,0,0,0,0,0,99.1973724907,8.38215776651,0.743217486548,99.5536621632,55.5652044919,0.146052500325,6.94622839459,0.0,0.00155857214209,1315.15053412
0.151,856,0,0,0,0,0,99.1866692575,8.43774973655,0.748140311566,99.5477307273,55.5724480801,0.147065534434,7.00925354159,0.0,0.00155769361425,1314.98741884
0.152,856,0,0,0,0,0,99.1758938944,8.4933427029,0.753063154566,99.5417595993,55.5797385889,0.144740778882,7.05506928819,0.0,0.0015510647232,1314.82506946
0.153,856,0,0,0,0,0,99.165049806,8.54891908398,0.757984458222,99.5357506676,55.5870760043,0.145469528315,7.04585003036,0.0,0.00154924078274,1314.6634438
0.154,856,0,0,0,0,0,99.1541335749,8.60449637961,0.762905771693,99.5297020399,55.5944603122,0.143835302337,7.0075898015,0.0,0.0015503568021,1314.50277118
0.155,856,0,0,0,0,0,99.1431458768,8.66007104076,0.767826780246,99.5236140961,55.6018914936,0.14381385364,6.93429940945,0.0,0.00155327059498,1314.34316659
0.156,856,0,0,0,0,0,99.1320887969,8.71563250598,0.772746548235,99.517487993,55.6093695342,0.143502480218,6.93605212479,0.0,0.00155463088629,1314.18464807
0.157,856,0,0,0,0,0,99.1209605973,8.77118950248,0.777665847974,99.5113227688,55.6168944202,0.143326151131,6.96295721014,0.0,0.00155494620611,1314.02734703
0.158,856,0,0,0,0,0,99.1097595071,8.82675075452,0.782585451478,99.5051174484,55.6244661316,0.14558482277,6.95452217082,0.0,0.00155853444274,1313.87123107
0.159,856,0,0,0,0,0,99.0984908342,8.88228992739,0.787503026523,99.4988749735,55.6320846543,0.14519619669,6.98851236542,0.0,0.00155208831463,1313.71635581
0.16,856,0,0,0,0,0,99.087149967,8.9378297681,0.792420586738,99.4925927892,55.6397499755,0.144278128185,6.97323590321,0.0,0.00155420553851,1313.56289935
0.161,856,0,0,0,0,0,99.0757390484,8.9933597203,0.797337196989,99.4862720864,55.6474620779,0.144673628634,6.98595544194,0.0,0.00155268576815,1313.41083147
