time_Myr,N_stars,N_BH,N_NS,N_WD,N_Merged,N_VMS,COM_x_pc,COM_y_pc,COM_z_pc,orbital_radius_pc,velocity_kms,cluster_radius_pc,velocity_dispersion_kms,avg_q,avg_friction_accel_km_s_Myr,avg_gas_density_Msun_pc3
0.02,856,0,0,0,0,0,99.9832278573,1.11920925602,0.0983534041329,99.9895402305,54.9103463408,0.164978169141,6.54097252687,0.0,0.00166793088645,1343.16231551
0.021,856,0,0,0,0,0,99.9816981907,1.17512750906,0.103257820925,99.9886571564,54.9114343854,0.163995271438,6.49805224785,0.0,0.00166363002921,1342.98233557
0.022,856,0,0,0,0,0,99.9800977326,1.23104493021,0.108162154968,99.9877348143,54.9125707883,0.161915864997,6.47575875799,0.0,0.00165686936706,1342.79187822
0.023,856,0,0,0,0,0,99.978426483,1.28696147986,0.113066402331,99.9867732047,54.9137555467,0.1601881016,6.43610811326,0.0,0.00165281983995,1342.59813417
0.024,856,0,0,0,0,0,99.9766840022,1.34289123496,0.117971797195,99.9857720793,54.9149886531,0.160516369025,6.39827144521,0.0,0.00165527320103,1342.40345459
0.025,856,0,0,0,0,0,99.974870712,1.3988200391,0.122877097493,99.9847316852,54.9162700998,0.159259592804,6.45259085974,0.0,0.0016527935759,1342.21054609
0.026,856,0,0,0,0,0,99.9729875635,1.45471962054,0.127779823168,99.98365256,54.9175998936,0.158611605323,6.55945863059,0.0,0.00165060239903,1342.00730126
0.027,856,0,0,0,0,0,99.971033148,1.5106322881,0.132683684502,99.9825338924,54.9189780365,0.161608935833,6.71878645933,0.0,0.00165082616976,1341.78633476
0.028,856,0,0,0,0,0,99.9690076854,1.56655094388,0.137588058507,99.9813758154,54.9204045179,0.162840844567,6.8439750626,0.0,0.00165077299329,1341.56071012
0.029,856,0,0,0,0,0,99.966911687,1.62246143272,0.14249170324,99.9801786216,54.9218793346,0.164300850708,6.88620273487,0.0,0.00165400006443,1341.33357929
0.03,856,0,0,0,0,0,99.9647446236,1.67837783026,0.147395852752,99.9789420095,54.9234024834,0.162912467854,6.86560764603,0.0,0.00164961170203,1341.10689331
0.031,856,0,0,0,0,0,99.9625070423,1.73428598191,0.152299265158,99.9776662916,54.9249739608,0.161022593959,6.81018660906,0.0,0.001650816939,1340.87488194
0.032,856,0,0,0,0,0,99.9601986696,1.79019290553,0.157202555504,99.9763513104,54.926593766,0.157309239858,6.76981404963,0.0,0.0016471399523,1340.63761638
0.033,856,0,0,0,0,0,99.9578192051,1.84610561853,0.162106338788,99.9749968975,54.9282618929,0.158597854006,6.71934025526,0.0,0.00164114631721,1340.39537985
0.034,856,0,0,0,0,0,99.9553692496,1.90200996723,0.167009373217,99.9736033955,54.9299783379,0.158592708961,6.73788744655,0.0,0.00164076388574,1340.15301845
0.035,856,0,0,0,0,0,99.9528481846,1.95792002571,0.171912892688,99.972170453,54.9317430972,0.157614516112,6.75734184697,0.0,0.0016391888098,1339.90836334
0.036,856,0,0,0,0,0,99.9502566464,2.01382164099,0.176815655473,99.9706984324,54.9335561672,0.154338672034,6.75188046757,0.0,0.0016375689571,1339.66049902
0.037,856,0,0,0,0,0,99.9475936448,2.06973594275,0.181719514261,99.9691867739,54.9354175413,0.154594400827,6.79590652774,0.0,0.0016404360527,1339.41685195
0.038,856,0,0,0,0,0,99.944860524,2.12563466608,0.186621989674,99.9676362413,54.9373272156,0.153592868265,6.84468281951,0.0,0.00164511328781,1339.16756348
0.039,856,0,0,0,0,0,99.942056612,2.18153188397,0.191524315501,99.9660464496,54.9392851907,0.156206321577,6.89065143043,0.0,0.00165026468168,1338.92064196
0.04,856,0,0,0,0,0,99.9391819088,2.23742755679,0.196426487811,99.9644173995,54.9412914624,0.156194957202,6.89423060204,0.0,0.00164871773793,1338.67958777
0.041,856,0,0,0,0,0,99.9362364143,2.29332164492,0.201328502672,99.9627490918,54.9433460263,0.157935440945,6.84349162951,0.0,0.00164923783667,1338.44231612
0.042,856,0,0,0,0,0,99.9332199384,2.34921763638,0.206230665533,99.9610414204,54.9454488764,0.159986545301,6.7662614732,0.0,0.00164966817328,1338.20422333
0.043,856,0,0,0,0,0,99.9301314978,2.40513312916,0.211134519301,99.9592938366,54.9475999996,0.158260797469,6.61861952002,0.0,0.00164716138982,1337.96334759
0.044,856,0,0,0,0,0,99.9269744272,2.46100811547,0.216034800771,99.957508223,54.9497993971,0.16081020921,6.51875268208,0.0,0.00164765378901,1337.72244576
0.045,856,0,0,0,0,0,99.9237457684,2.51689546834,0.220936146506,99.9556828998,54.9520470725,0.160255920149,6.4369478959,0.0,0.00164700913189,1337.48279399
0.046,856,0,0,0,0,0,99.9204463186,2.57278103829,0.225837315128,99.9538183226,54.954343016,0.161035931126,6.36645573058,0.0,0.0016482027035,1337.24330702
0.047,856,0,0,0,0,0,99.9170756523,2.6286718399,0.23073892136,99.9519142539,54.9566872197,0.160956487954,6.37643540482,0.0,0.00165406967014,1337.00148791
0.048,856,0,0,0,0,0,99.9136341863,2.68456077903,0.23564034259,99.9499709317,54.9590796761,0.162354089825,6.41349699301,0.0,0.00165458354351,1336.76144988
0.049,856,0,0,0,0,0,99.9101223637,2.74044076225,0.240540956275,99.9479886053,54.9615203823,0.162683331826,6.50493096673,0.0,0.0016558931903,1336.52444742
0.05,856,0,0,0,0,0,99.9065397503,2.79631880391,0.245441377115,99.9459670282,54.9640093352,0.164584975903,6.54069664535,0.0,0.00165984484132,1336.28990896
0.051,856,0,0,0,0,0,99.9028854238,2.85220897089,0.250342838294,99.9439056849,54.9665465245,0.163975924177,6.56697526481,0.0,0.00166117494175,1336.0560973
0.052,856,0,0,0,0,0,99.8991612289,2.90808301042,0.255242861641,99.9418056169,54.9691319446,0.162459075423,6.63216263684,0.0,0.00166000756428,1335.8239459
0.053,856,0,0,0,0,0,99.8953662434,2.96395498938,0.260142680342,99.9396663007,54.9717655947,0.160540600294,6.66410368397,0.0,0.00165837842135,1335.59107744
0.054,856,0,0,0,0,0,99.8915004673,3.0198248681,0.265042290461,99.9374877374,54.974447469,0.16218210489,6.67201844262,0.0,0.0016579093177,1335.35552401
0.055,856,0,0,0,0,0,99.8875629068,3.07570671136,0.269942924974,99.9352693718,54.9771775568,0.160598398052,6.66782179275,0.0,0.00164986626125,1335.11777501
0.056,856,0,0,0,0,0,99.8835560555,3.13156521861,0.2748414877,99.9330126077,54.9799558544,0.163794488484,6.71250421427,0.0,0.00164926805221,1334.88037296
0.057,856,0,0,0,0,0,99.8794773931,3.18743561021,0.279741066866,99.9307160244,54.9827823584,0.164019104368,6.71096953333,0.0,0.00165082761374,1334.64503306
0.058,856,0,0,0,0,0,99.8753284552,3.24329669118,0.284639803312,99.9283804896,54.98565706,0.160173120746,6.68377703634,0.0,0.00164739208982,1334.41197166
0.059,856,0,0,0,0,0,99.871108727,3.29915547349,0.2895383115,99.9260057124,54.9885799554,0.157163222008,6.65312851918,0.0,0.00164912750292,1334.17504155
0.06,856,0,0,0,0,0,99.8668179378,3.35501544287,0.294436896652,99.9235915423,54.991551037,0.157357485426,6.59607985434,0.0,0.00165057845405,1333.93519906
0.061,856,0,0,0,0,0,99.8624547023,3.41089418556,0.299337100509,99.9211372084,54.9945702897,0.157555949855,6.54702375412,0.0,0.00165203387447,1333.69615262
0.062,856,0,0,0,0,0,99.8580237226,3.46673173335,0.3042336638,99.9186453512,54.9976377132,0.155546612861,6.58271326892,0.0,0.00164992374079,1333.45916603
0.063,856,0,0,0,0,0,99.853520834,3.52258092411,0.309131219591,99.9161136225,55.0007533093,0.154992052293,6.64817263559,0.0,0.0016534133496,1333.22381927
0.064,856,0,0,0,0,0,99.8489471554,3.57842761772,0.31402852744,99.9135426565,55.0039170665,0.1574318274,6.70702990489,0.0,0.00165227217339,1332.98870795
0.065,856,0,0,0,0,0,99.8443015144,3.63428587298,0.318926819727,99.9109317994,55.0071289729,0.157853205025,6.76969961521,0.0,0.00164976172737,1332.75472337
