time_Myr,N_stars,N_BH,N_NS,N_WD,N_Merged,N_VMS,COM_x_pc,COM_y_pc,COM_z_pc,orbital_radius_pc,velocity_kms,cluster_radius_pc,velocity_dispersion_kms,avg_q,avg_friction_accel_km_s_Myr,avg_gas_density_Msun_pc3
0.016,856,0,0,0,0,0,99.9930863519,0.895333795189,0.0800059802706,99.9971266674,54.9175887268,0.16195117201,6.49186753959,0.0,0.00165692295144,1344.41521955
0.017,856,0,0,0,0,0,99.9919908501,0.95126286228,0.0849852926476,99.996551729,54.918296766,0.15872718829,6.39400424541,0.0,0.00165657684906,1344.26216608
0.018,856,0,0,0,0,0,99.9908245591,1.00719125594,0.0899645369978,99.9959375368,54.9190531433,0.157433323836,6.34477558282,0.0,0.00165012262624,1344.09886379
0.019,856,0,0,0,0,0,99.9895871667,1.06313305617,0.0949449663813,99.9952839299,54.9198578522,0.157832413874,6.35565992374,0.0,0.0016492078925,1343.92447127
0.02,856,0,0,0,0,0,99.9882792976,1.11905998416,0.0999240627091,99.9945912385,54.920710891,0.157889096881,6.42220707867,0.0,0.00165073775084,1343.73337261
0.021,856,0,0,0,0,0,99.9869006395,1.1749861199,0.104903079041,99.9938592941,54.9216122628,0.158277776069,6.53024831852,0.0,0.00165385668113,1343.52525254
0.022,856,0,0,0,0,0,99.9854511926,1.2309114238,0.109882011388,99.993088097,54.9225619656,0.157291629453,6.62678246095,0.0,0.0016531389057,1343.3077141
0.023,856,0,0,0,0,0,99.9839309568,1.28683585624,0.114860855762,99.9922776474,54.9235599975,0.156389737244,6.67779364285,0.0,0.00165029532666,1343.09351638
0.024,856,0,0,0,0,0,99.9823395307,1.34277349615,0.119840865115,99.9914277352,54.9246063516,0.155368470986,6.68609526849,0.0,0.00164563188715,1342.88469266
0.025,856,0,0,0,0,0,99.9806777175,1.39869606684,0.124819521573,99.9905387897,54.9257010257,0.158389841615,6.69967385603,0.0,0.00164068934617,1342.6800682
0.026,856,0,0,0,0,0,99.9789451159,1.45461764724,0.129798078088,99.9896105929,54.9268440223,0.15537852791,6.66899618832,0.0,0.00163660596259,1342.46533699
0.027,856,0,0,0,0,0,99.9771412704,1.51055231553,0.13477778754,99.9886429049,54.9280353342,0.152633586755,6.63544213887,0.0,0.0016396965095,1342.2450738
0.028,856,0,0,0,0,0,99.9752673285,1.56646473775,0.139755503782,99.9876363396,54.9292749613,0.154998171609,6.65556794936,0.0,0.00164109005436,1342.02672835
0.029,856,0,0,0,0,0,99.9733223617,1.6223831096,0.144733736535,99.9865903951,54.9305629058,0.152403585315,6.717039868,0.0,0.00164645981868,1341.80194048
0.03,856,0,0,0,0,0,99.9713058433,1.67832150813,0.149713738562,99.985504796,54.9318991551,0.152266360752,6.80638057919,0.0,0.00164679819913,1341.57606797
0.031,856,0,0,0,0,0,99.9692199586,1.73421989706,0.154690164582,99.9843807144,54.9332837124,0.152320699629,6.88268197044,0.0,0.00164793294112,1341.34869512
0.032,856,0,0,0,0,0,99.9670624913,1.79013823291,0.159668351844,99.9832169518,54.9347165809,0.153284189532,6.92895134773,0.0,0.00164730970888,1341.1163344
0.033,856,0,0,0,0,0,99.9648338098,1.84606588809,0.164647353743,99.9820137156,54.9361977463,0.151418577348,6.94320186538,0.0,0.00164471307633,1340.88154154
0.034,856,0,0,0,0,0,99.9625349029,1.90197812002,0.169624967092,99.9807715394,54.9377272067,0.153733799119,6.90869501443,0.0,0.0016432748441,1340.64438316
0.035,856,0,0,0,0,0,99.9601652083,1.95788900511,0.174602444587,99.9794901159,54.9393049636,0.156379054242,6.87964700064,0.0,0.00164275578001,1340.40848077
0.036,856,0,0,0,0,0,99.9577247261,2.01379850373,0.179579782238,99.9781694458,54.9409310134,0.155411632332,6.82581238872,0.0,0.00164980531459,1340.17180839
0.037,856,0,0,0,0,0,99.9552132979,2.06971010491,0.184557290192,99.9768094447,54.9426053513,0.157873759726,6.8232492257,0.0,0.00165375912398,1339.9364982
0.038,856,0,0,0,0,0,99.9526307519,2.12562729741,0.189535278564,99.9754100229,54.9443279699,0.155401551077,6.69285038141,0.0,0.0016558657511,1339.69999669
0.039,856,0,0,0,0,0,99.9499779075,2.18153239885,0.194512172733,99.9739716241,54.9460988667,0.15704473638,6.65306545236,0.0,0.00165826541029,1339.46220457
0.04,856,0,0,0,0,0,99.9472542759,2.23743595529,0.19948891109,99.9724939809,54.9479180412,0.15862019902,6.68083111192,0.0,0.00165216940622,1339.22368843
0.041,856,0,0,0,0,0,99.9444598572,2.29333792711,0.204465489643,99.970977094,54.9497854897,0.157717511566,6.65619583967,0.0,0.00165177999074,1338.98234343
0.042,856,0,0,0,0,0,99.9415939282,2.34925238736,0.209443160753,99.9694205751,54.951701203,0.158473664758,6.70200357012,0.0,0.00165004218085,1338.74072326
0.043,856,0,0,0,0,0,99.9386579357,2.40515107101,0.214419407721,99.9678252107,54.953665177,0.162598530436,6.75445902389,0.0,0.00164986309399,1338.49810079
0.044,856,0,0,0,0,0,99.9356511565,2.46104805112,0.219395482907,99.9661906044,54.9556774124,0.159518430169,6.7811979539,0.0,0.00164485796524,1338.25299509
0.045,856,0,0,0,0,0,99.9325735907,2.51694328805,0.224371382319,99.9645167571,54.9577379046,0.161454989672,6.72202440881,0.0,0.00164145924296,1338.00118889
0.046,856,0,0,0,0,0,99.9294252384,2.57283674214,0.229347101964,99.9628036695,54.959846649,0.164118765002,6.67876818552,0.0,0.00164264280333,1337.74721663
0.047,856,0,0,0,0,0,99.926205287,2.62874248424,0.23432389398,99.9610509038,54.9620036362,0.166646607093,6.60208303923,0.0,0.00164466373374,1337.49356672
0.048,856,0,0,0,0,0,99.9229157773,2.68462519872,0.239298614068,99.9592595697,54.9642088635,0.167992407654,6.52980367273,0.0,0.00164328644582,1337.23892567
0.049,856,0,0,0,0,0,99.9195548542,2.74051659381,0.244274084461,99.9574286548,54.9664623299,0.166745154043,6.44789606405,0.0,0.00164581948565,1336.97906436
0.05,856,0,0,0,0,0,99.9161231405,2.79640604734,0.2492493591,99.9555585021,54.9687640267,0.16648628168,6.37772604826,0.0,0.00164994686829,1336.72198344
0.051,856,0,0,0,0,0,99.9126204155,2.85229704679,0.254224747976,99.9536489927,54.9711139475,0.168774345361,6.31944488964,0.0,0.00165213602919,1336.464922
0.052,856,0,0,0,0,0,99.9090473469,2.90817897121,0.259199305156,99.9517004907,54.9735120883,0.165062628904,6.27665338664,0.0,0.0016533498132,1336.20702396
0.053,856,0,0,0,0,0,99.9054021128,2.96407999649,0.26417553836,99.9497120069,54.9759584391,0.161493420211,6.25940899969,0.0,0.0016464736851,1335.949542
0.054,856,0,0,0,0,0,99.9016884109,3.01994365341,0.26914842032,99.9476855554,54.9784529992,0.163599374676,6.29480425391,0.0,0.00164883430528,1335.69213243
0.055,856,0,0,0,0,0,99.8979029859,3.07581927756,0.274122342345,99.9456193551,54.9809957706,0.162320209134,6.36163114611,0.0,0.00164413182418,1335.43617855
0.056,856,0,0,0,0,0,99.8940462889,3.13169977524,0.279096672498,99.9435136585,54.9835867402,0.162520002224,6.4999120265,0.0,0.00163170249894,1335.18112158
0.057,856,0,0,0,0,0,99.8901192937,3.18757100087,0.284070151114,99.9413689983,54.9862259024,0.161977046198,6.58016086425,0.0,0.00163337985817,1334.92860449
0.058,856,0,0,0,0,0,99.8861212613,3.24344349391,0.289043715922,99.9391849706,54.9889132526,0.160879772287,6.67369451476,0.0,0.00162905149961,1334.6776576
0.059,856,0,0,0,0,0,99.8820524397,3.29931368835,0.294017049024,99.9369617129,54.9916487836,0.1578098602,6.75023642278,0.0,0.00162055993981,1334.42705866
0.06,856,0,0,0,0,0,99.8779125677,3.35518507041,0.298990460283,99.9346990841,54.9944324883,0.15886270929,6.78033154705,0.0,0.00161581992587,1334.17756235
0.061,856,0,0,0,0,0,99.8737019024,3.41105407433,0.30396363183,99.9323972267,54.9972643594,0.157289700187,6.79605632031,0.0,0.00161825981295,1333.93079193
0.062,856,0,0,0,0,0,99.8694215246,3.46690655805,0.308935304353,99.9300567285,55.0001443957,0.156281776031,6.73331215364,0.0,0.00161823676044,1333.68764035
0.063,856,0,0,0,0,0,99.865069273,3.52277068663,0.313907984487,99.9276764086,55.0030725907,0.151481547082,6.68852820358,0.0,0.00162343589211,1333.44784785
0.064,856,0,0,0,0,0,99.8606467867,3.57862526743,0.318879785327,99.9252571664,55.0060489358,0.152766644639,6.62671539976,0.0,0.00162982541494,1333.20908878
0.065,856,0,0,0,0,0,99.8561529494,3.63448436187,0.323851958065,99.9227983921,55.0090734243,0.152509944985,6.64586895404,0.0,0.00163883389002,1332.97156445
0.066,856,0,0,0,0,0,99.8515871672,3.69035497951,0.328825126169,99.9202997676,55.0121460423,0.149973221206,6.65743414631,0.0,0.00164394641542,1332.73798271
0.067,856,0,0,0,0,0,99.8469535,3.74618773219,0.333794893037,99.9177635098,55.0152667905,0.148091604593,6.7402402092,0.0,0.00163996214662,1332.50297153
0.068,856,0,0,0,0,0,99.8422478794,3.80203192832,0.338765647245,99.9151873869,55.0184356693,0.147483631881,6.80506135096,0.0,0.00164230862462,1332.26691655
0.069,856,0,0,0,0,0,99.8374714756,3.85787342902,0.343736129805,99.9125720446,55.0216526671,0.147225758969,6.87588714395,0.0,0.00163948051628,1332.02937736
0.07,856,0,0,0,0,0,99.8326236769,3.91371924314,0.348706964114,99.9099171508,55.0249177744,0.148746954274,6.96313606971,0.0,0.00163428105961,1331.79389402
0.071,856,0,0,0,0,0,99.8277057072,3.96955523382,0.353676891387,99.9072233768,55.0282309841,0.151528415618,7.0943053897,0.0,0.00162938914246,1331.56032082
0.072,856,0,0,0,0,0,99.8227163252,4.02539545776,0.358647162344,99.9044900438,55.0315922893,0.151937416424,7.18204917815,0.0,0.00162731606064,1331.32826645
0.073,856,0,0,0,0,0,99.8176567904,4.08122577953,0.363616518341,99.9017178429,55.0350016828,0.153375017686,7.19346437185,0.0,0.00162833567002,1331.09732013
0.074,856,0,0,0,0,0,99.812525178,4.13706730152,0.368586837201,99.8989057224,55.0384591546,0.154141815148,7.11939219652,0.0,0.00162265947662,1330.86678962
0.075,856,0,0,0,0,0,99.8073247353,4.19288474867,0.373554978719,99.8960554609,55.0419647,0.153145163378,6.96761513247,0.0,0.00162193145919,1330.63567134
0.076,856,0,0,0,0,0,99.8020521886,4.24871331546,0.378524074989,99.8931652635,55.0455183139,0.1558063523,6.85637483625,0.0,0.00162241422163,1330.4030504
0.077,856,0,0,0,0,0,99.7967095256,4.30453182259,0.383492240455,99.8902362228,55.0491199861,0.157865045631,6.67676340506,0.0,0.00162616735735,1330.17033336
0.078,856,0,0,0,0,0,99.791296081,4.36034727671,0.38846009829,99.8872679732,55.0527697112,0.160256617898,6.52013693307,0.0,0.00162662596709,1329.93737481
0.079,856,0,0,0,0,0,99.7858104704,4.41617372854,0.393428898609,99.8842597607,55.0564674765,0.161985200701,6.43613278034,0.0,0.00162261959568,1329.70486372
0.08,856,0,0,0,0,0,99.7802554632,4.47198295739,0.398396129183,99.8812131051,55.0602132739,0.160733831868,6.39263725251,0.0,0.00162075478929,1329.47177486
0.081,856,0,0,0,0,0,99.774629675,4.52778901396,0.403363040126,99.8781272446,55.0640071002,0.161126398146,6.35823829307,0.0,0.00162392272841,1329.2382576
0.082,856,0,0,0,0,0,99.7689331059,4.58359185849,0.408329627438,99.8750021803,55.067848947,0.162465091848,6.36114416874,0.0,0.00162175036822,1329.00420477
0.083,856,0,0,0,0,0,99.7631655742,4.63939321214,0.413296043841,99.8718378142,55.0717388053,0.166711771789,6.37680221909,0.0,0.00161698109589,1328.77010076
0.084,856,0,0,0,0,0,99.7573268914,4.69519479572,0.418262442028,99.8686340457,55.0756766649,0.166001493203,6.42445216862,0.0,0.00161100416133,1328.53672516
0.085,856,0,0,0,0,0,99.7514172351,4.75099480833,0.42322866125,99.865390975,55.0796625151,0.16703876697,6.46387454106,0.0,0.00160757500923,1328.3026964
0.086,856,0,0,0,0,0,99.7454375447,4.80678440704,0.428193914026,99.8621091172,55.0836963493,0.166521334252,6.54713295943,0.0,0.00160524812828,1328.06867131
0.087,856,0,0,0,0,0,99.7393870744,4.86257059483,0.433158823163,99.8587880626,55.0877781612,0.164204040773,6.61368410155,0.0,0.00160919162045,1327.83503193
0.088,856,0,0,0,0,0,99.7332650518,4.91836037343,0.43812401134,99.8554273904,55.0919079395,0.163273580809,6.66334842856,0.0,0.0016076321474,1327.60140425
0.089,856,0,0,0,0,0,99.7270730225,4.97413962005,0.443088221194,99.8520279502,55.0960856753,0.163125026942,6.72119352385,0.0,0.00161196903399,1327.3678121
0.09,856,0,0,0,0,0,99.7208094234,5.02992237699,0.448052701994,99.8485888854,55.1003113597,0.162949387669,6.72038140845,0.0,0.00160946413062,1327.13410739
0.091,856,0,0,0,0,0,99.7144758359,5.08569452323,0.453016196553,99.8451110655,55.1045849835,0.160816186642,6.6994888533,0.0,0.00161523696485,1326.89883687
0.092,856,0,0,0,0,0,99.7080714696,5.14146305959,0.457979327461,99.841594056,55.1089065401,0.159089205237,6.68915317859,0.0,0.00161828193574,1326.66261992
0.093,856,0,0,0,0,0,99.7015946899,5.19724202473,0.462943343619,99.8380369645,55.1132760154,0.158588173448,6.68750951363,0.0,0.00161654959524,1326.42572692
0.094,856,0,0,0,0,0,99.695049593,5.25299618308,0.467905108803,99.83444204,55.1176934024,0.16049818754,6.63359184346,0.0,0.00162030358305,1326.18921032
0.095,856,0,0,0,0,0,99.6884324739,5.30875717003,0.472867437907,99.8308072461,55.1221586955,0.15896323502,6.64745184972,0.0,0.00162616102566,1325.95307932
0.096,856,0,0,0,0,0,99.6817447836,5.36451262812,0.477829230739,99.8271333837,55.1266718819,0.157366010342,6.66333621947,0.0,0.00161834839412,1325.71772606
0.097,856,0,0,0,0,0,99.6749861,5.42026603643,0.482790796446,99.8234202224,55.131232952,0.156874519185,6.66970198383,0.0,0.00162299243439,1325.48324443
0.098,856,0,0,0,0,0,99.668156419,5.4760173549,0.487752130999,99.8196677622,55.1358418948,0.153238357538,6.67216527086,0.0,0.00162027010324,1325.24914219
0.099,856,0,0,0,0,0,99.6612557362,5.53176654342,0.492713230364,99.8158760035,55.1404986991,0.152625941867,6.68932814833,0.0,0.0016163631457,1325.0148982
0.1,856,0,0,0,0,0,99.6542851475,5.58750476705,0.497673307866,99.8120455481,55.1452033564,0.152172680505,6.78860501949,0.0,0.0016152669387,1324.78152102
0.101,856,0,0,0,0,0,99.647243782,5.64323902232,0.50263298566,99.8081759172,55.149955859,0.152810043626,6.89319223574,0.0,0.00161218094615,1324.54996055
0.102,856,0,0,0,0,0,99.6401307421,5.69897630424,0.507592885751,99.804266621,55.1547561941,0.153192774226,6.95964770819,0.0,0.001610035196,1324.32041414
0.103,856,0,0,0,0,0,99.632946917,5.75470953757,0.512552378066,99.8003181517,55.1596043486,0.153640275396,6.96582252159,0.0,0.00160848953614,1324.09237778
0.104,856,0,0,0,0,0,99.6256932226,5.8104316486,0.517510832683,99.7963310121,55.1645003144,0.153609105335,7.01732813966,0.0,0.00161168817207,1323.86451803
0.105,856,0,0,0,0,0,99.6183687523,5.8661496318,0.522468871556,99.7923047038,55.1694440832,0.1526169216,7.0252617367,0.0,0.00160934337981,1323.63824156
0.106,856,0,0,0,0,0,99.6109716394,5.9218775129,0.527427742282,99.788238206,55.1744356394,0.153217228567,6.97650223579,0.0,0.00160565881135,1323.41389537
0.107,856,0,0,0,0,0,99.6035056182,5.97758712082,0.532384937634,99.7841335732,55.179474972,0.153446709637,6.90553786399,0.0,0.00160383453516,1323.19191759
0.108,856,0,0,0,0,0,99.5959688219,6.03329248126,0.537341705208,99.7799897768,55.1845620752,0.154378007635,6.86214977025,0.0,0.00160557965748,1322.97190535
0.109,856,0,0,0,0,0,99.5883612508,6.08899355434,0.542298040993,99.7758068185,55.1896969381,0.152253347793,6.85593194764,0.0,0.00160536295511,1322.7531093
0.11,856,0,0,0,0,0,99.5806829051,6.14469030016,0.547253940978,99.7715847002,55.1948795497,0.152270740473,6.86271353687,0.0,0.00160561696938,1322.53565005
0.111,856,0,0,0,0,0,99.5729328068,6.2003897089,0.552210026683,99.7673228878,55.2001098965,0.15369025444,6.89785646164,0.0,0.00160769535,1322.31982388
0.112,856,0,0,0,0,0,99.5651119256,6.25608471,0.557165668507,99.7630219181,55.205387965,0.154935390032,6.82706725879,0.0,0.00161714530517,1322.10502686
0.113,856,0,0,0,0,0,99.5572217556,6.31176472008,0.562119924309,99.7586826116,55.2107137477,0.158198839405,6.71799075134,0.0,0.00161810252798,1321.89075899
0.114,856,0,0,0,0,0,99.5492598116,6.36744727193,0.567074353652,99.7543036021,55.2160872347,0.159365602968,6.65380410003,0.0,0.00161835310329,1321.67717821
0.115,856,0,0,0,0,0,99.5412275968,6.42312178273,0.572028014451,99.7498857191,55.2215084133,0.157441882502,6.63285418016,0.0,0.00161294883747,1321.46495498
0.116,856,0,0,0,0,0,99.5331225633,6.47880578126,0.576982465865,99.745427566,55.2269772684,0.157871169235,6.6037030445,0.0,0.00161781376024,1321.25367783
0.117,856,0,0,0,0,0,99.5249467392,6.53448517191,0.581936453272,99.740930264,55.2324937835,0.157643299732,6.55081663935,0.0,0.00161036524102,1321.04355281
0.118,856,0,0,0,0,0,99.5167042875,6.59013181034,0.586887472139,99.7363960971,55.2380579565,0.158792249828,6.51948906935,0.0,0.00160354610364,1320.83419902
0.119,856,0,0,0,0,0,99.5083889823,6.64578781432,0.591839269344,99.731821638,55.2436697803,0.156470001169,6.46229721654,0.0,0.00159748102406,1320.62624458
0.12,856,0,0,0,0,0,99.5000007879,6.70145314154,0.596791840632,99.727206877,55.2493292332,0.155819923514,6.46433047382,0.0,0.00159568885424,1320.41953717
0.121,856,0,0,0,0,0,99.491543939,6.7570996524,0.60174268195,99.7225541456,55.2550363029,0.155844142018,6.46990892287,0.0,0.00159425675844,1320.21380455
0.122,856,0,0,0,0,0,99.4830163187,6.81274135674,0.606693039301,99.7178622771,55.2607909821,0.156068407577,6.48604532313,0.0,0.00159585584851,1320.00970235
0.123,856,0,0,0,0,0,99.4744179274,6.86837821458,0.611642908666,99.7131312733,55.2665932584,0.157944382912,6.54851023295,0.0,0.00159622375102,1319.80745244
0.124,856,0,0,0,0,0,99.4657487652,6.92401018595,0.616592286028,99.7083611365,55.2724431195,0.15788670441,6.58283533438,0.0,0.00159875873146,1319.60703155
0.125,856,0,0,0,0,0,99.4570082809,6.97964074178,0.621541479721,99.703551566,55.2783405517,0.157523475687,6.67945916129,0.0,0.00160703163511,1319.40855131
0.126,856,0,0,0,0,0,99.4481970218,7.03526633083,0.626490173342,99.6987028661,55.2842855412,0.15745429821,6.66486655093,0.0,0.00161174946913,1319.21216871
0.127,856,0,0,0,0,0,99.4393144278,7.09089042339,0.63143867516,99.6938147313,55.2902780741,0.158882549789,6.67461170099,0.0,0.00161579365326,1319.0174259
0.128,856,0,0,0,0,0,99.4303621853,7.14650244889,0.636386044324,99.6888880906,55.2963181389,0.161246776431,6.6428685677,0.0,0.00160997074645,1318.82520972
0.129,856,0,0,0,0,0,99.4213380344,7.20211640721,0.641333525834,99.6839217025,55.3024057228,0.159766321552,6.58016628661,0.0,0.00160892466558,1318.63584903
0.13,856,0,0,0,0,0,99.4122431055,7.25772523836,0.646280491158,99.6789161929,55.3085408103,0.161007598306,6.52213722639,0.0,0.00160427863374,1318.44934443
0.131,856,0,0,0,0,0,99.4030785558,7.3133218843,0.651226311959,99.6738721986,55.3147233908,0.161409731453,6.50860859603,0.0,0.00159760834085,1318.26525318
0.132,856,0,0,0,0,0,99.3938432377,7.36891332365,0.656171608596,99.6687890882,55.3209534536,0.161795586141,6.51172206298,0.0,0.00159202055466,1318.08307716
0.133,856,0,0,0,0,0,99.3845371513,7.42449951638,0.661116377046,99.6636668637,55.3272309855,0.161831001693,6.56713466603,0.0,0.00158492233701,1317.90238801
0.134,856,0,0,0,0,0,99.3751579299,7.48009445448,0.666061861517,99.6585042284,55.3335559681,0.162708056756,6.65529843295,0.0,0.00158036150943,1317.72311223
0.135,856,0,0,0,0,0,99.3657103082,7.53567003379,0.671005561525,99.6533037906,55.339928388,0.159661366342,6.71982773182,0.0,0.00157210473896,1317.5451065
0.136,856,0,0,0,0,0,99.3561919193,7.5912402463,0.675948721276,99.6480642454,55.3463482365,0.158820364642,6.7660872602,0.0,0.00157271370264,1317.36764636
0.137,856,0,0,0,0,0,99.3466027635,7.64680505194,0.680891336746,99.6427855951,55.3528155,0.159600568272,6.81308391824,0.0,0.00157612566572,1317.19073568
0.138,856,0,0,0,0,0,99.336942841,7.70236441062,0.685833403912,99.6374678421,55.3593301647,0.160469418141,6.87209874735,0.0,0.00158645369056,1317.01407865
0.139,856,0,0,0,0,0,99.3272096957,7.75793230749,0.690776166288,99.6321096401,55.3658922118,0.160122780722,6.88001471879,0.0,0.00158728975072,1316.83766446
0.14,856,0,0,0,0,0,99.3174094783,7.8134736401,0.695716501065,99.6267143755,55.3725016298,0.159192180432,6.92889038023,0.0,0.00159020943007,1316.66150837
0.141,856,0,0,0,0,0,99.307536635,7.86901992299,0.700657210975,99.6212789899,55.3791584084,0.159514175461,6.99037642044,0.0,0.00158822748875,1316.48566207
0.142,856,0,0,0,0,0,99.2975930219,7.92456059818,0.705597356439,99.6158045103,55.3858625297,0.15886263335,6.95967799299,0.0,0.00158841205299,1316.31014482
0.143,856,0,0,0,0,0,99.2875780073,7.98009913046,0.710537245173,99.6102905922,55.3926139784,0.159253025579,6.96635044309,0.0,0.00157797646583,1316.13532472
0.144,856,0,0,0,0,0,99.2774922191,8.03563197444,0.715476561368,99.6047375844,55.3994127391,0.15769183277,6.9194649896,0.0,0.00157662281731,1315.9618049
0.145,856,0,0,0,0,0,99.2673369396,8.09115208164,0.720414677654,99.5991461931,55.4062587998,0.158673314108,6.83948231007,0.0,0.00157635321521,1315.78950456
0.146,856,0,0,0,0,0,99.2571115416,8.14666291718,0.725351901779,99.5935160723,55.4131521498,0.159425534544,6.77127925059,0.0,0.00157275833178,1315.61798704
0.147,856,0,0,0,0,0,99.2468140846,8.20217495198,0.730289164582,99.5878461568,55.4200927733,0.15861503018,6.69952249001,0.0,0.0015779643232,1315.44760103
0.148,856,0,0,0,0,0,99.2364452055,8.25768464133,0.735226150322,99.5821368025,55.427080652,0.159085740067,6.6544047446,0.0,0.00157481415337,1315.27831904
0.149,856,0,0,0,0,0,99.2260068722,8.31318143623,0.740161920324,99.5763890943,55.4341157724,0.160095626191,6.65466021777,0.0,0.00157973190287,1315.11000016
0.15,856,0,0,0,0,0,99.215497113,8.36867580499,0.745097405161,99.5706019478,55.4411981206,0.159753202633,6.66600745982,0.0,0.00157706870594,1314.94187944
0.151,856,0,0,0,0,0,99.204916587,8.42416420471,0.750032289278,99.5647757293,55.4483276805,0.157671879369,6.68918076869,0.0,0.00157332115168,1314.77519596
0.152,856,0,0,0,0,0,99.1942632781,8.47965709992,0.754967502866,99.5589093338,55.4555044332,0.158892800655,6.67526540092,0.0,0.00157184461597,1314.6098693
0.153,856,0,0,0,0,0,99.1835418964,8.53512993982,0.759900862065,99.5530053566,55.4627283646,0.15721477035,6.6486759214,0.0,0.00156579967023,1314.44621702
0.154,856,0,0,0,0,0,99.1727497536,8.59059669047,0.764833608477,99.5470623155,55.4699994644,0.153366146379,6.62071386512,0.0,0.00156508542651,1314.28430012
0.155,856,0,0,0,0,0,99.16188685,8.64605731168,0.769765738064,99.541080213,55.477317717,0.15184551615,6.68632259458,0.0,0.00155915582453,1314.12482127
0.156,856,0,0,0,0,0,99.1509531859,8.70151176323,0.774697246791,99.5350590519,55.4846831071,0.150648735387,6.71459674777,0.0,0.00155671938237,1313.96625976
0.157,856,0,0,0,0,0,99.1399459835,8.75697400344,0.77962937548,99.5289973087,55.4920956142,0.151556138607,6.75459223725,0.0,0.00154952409946,1313.80850439
0.158,856,0,0,0,0,0,99.1288707995,8.81241599498,0.784559630373,99.522898046,55.4995552226,0.153297709324,6.74078884047,0.0,0.00154998618812,1313.65101684
0.159,856,0,0,0,0,0,99.1177248562,8.86785169615,0.789489252293,99.5167597325,55.5070619217,0.153338713176,6.75338404658,0.0,0.0015485186762,1313.49383224
0.16,856,0,0,0,0,0,99.1065081539,8.92328106671,0.794418237198,99.5105823709,55.5146156958,0.151958813801,6.701460743,0.0,0.001546228425,1313.33727637
0.161,856,0,0,0,0,0,99.095220693,8.97870406639,0.799346581051,99.5043659639,55.5222165291,0.151858185809,6.66500841253,0.0,0.00154446132495,1313.18099535
0.162,856,0,0,0,0,0,99.0838596064,9.03413464549,0.804275523865,99.4981089389,55.5298644009,0.154248778429,6.62942363608,0.0,0.0015452891016,1313.02475547
