time_Myr,N_stars,N_BH,N_NS,N_WD,N_Merged,N_VMS,COM_x_pc,COM_y_pc,COM_z_pc,orbital_radius_pc,velocity_kms,cluster_radius_pc,velocity_dispersion_kms,avg_q,avg_friction_accel_km_s_Myr,avg_gas_density_Msun_pc3
0.033,856,0,0,0,0,0,99.9634211199,1.84954697204,0.161171604243,99.9806599412,55.0635358203,0.143548847359,7.17049096205,0.0,0.00163890776705,1340.58853484
0.034,856,0,0,0,0,0,99.9610534719,1.90560432832,0.166035746917,99.9793534033,55.0651407619,0.144916492076,7.09616772895,0.0,0.00163219031615,1340.35694484
0.035,856,0,0,0,0,0,99.9586153342,1.96165325989,0.170899142755,99.9780079296,55.0667937077,0.147299343664,7.08111682742,0.0,0.00163795465086,1340.12470153
0.036,856,0,0,0,0,0,99.9561064082,2.0177008023,0.175762401784,99.9766233538,55.0684946562,0.147131416339,7.0913754836,0.0,0.00164181938803,1339.89101914
0.037,856,0,0,0,0,0,99.9535260424,2.07376106529,0.180626747854,99.9751993211,55.0702435988,0.145189861119,7.06073816632,0.0,0.00164800711116,1339.65370512
0.038,856,0,0,0,0,0,99.9508758743,2.12979863562,0.185489107706,99.9737367336,55.072040534,0.145461851976,6.96873879663,0.0,0.00165145022543,1339.41605673
0.039,856,0,0,0,0,0,99.9481542399,2.18584884652,0.190352546744,99.9722346716,55.0738854604,0.145260460092,6.8898214114,0.0,0.00164777165428,1339.18002561
0.04,856,0,0,0,0,0,99.9453621609,2.24189043495,0.195215219534,99.9706937015,55.0757783716,0.145688778727,6.8373365225,0.0,0.00165088039813,1338.93771573
0.041,856,0,0,0,0,0,99.9424992938,2.29793043557,0.200077736012,99.9691136325,55.0777192658,0.145488380649,6.76077214051,0.0,0.0016552103512,1338.6925422
0.042,856,0,0,0,0,0,99.9395648981,2.35398295615,0.204941319836,99.9674940605,55.0797081339,0.145230367044,6.66374824344,0.0,0.00165265374423,1338.44654621
0.043,856,0,0,0,0,0,99.9365604552,2.4100196619,0.209803511989,99.9658358036,55.0817449718,0.145113211485,6.63209023934,0.0,0.0016534718052,1338.2010252
0.044,856,0,0,0,0,0,99.9334852246,2.4660546606,0.214665536127,99.9641384498,55.0838297798,0.14675175481,6.67461562013,0.0,0.00165157854998,1337.95900918
0.045,856,0,0,0,0,0,99.9303392062,2.52208791251,0.219527388349,99.9624019998,55.0859625536,0.146579091256,6.77580827071,0.0,0.00164702027385,1337.7174731
0.046,856,0,0,0,0,0,99.9271224002,2.57811937788,0.224389064755,99.9606264545,55.0881432887,0.144923074712,6.83797865961,0.0,0.00164520724255,1337.47342478
0.047,856,0,0,0,0,0,99.9238343918,2.63415608964,0.229251175113,99.9588115874,55.0903719781,0.145344676547,6.9052608859,0.0,0.00164112607812,1337.23030674
0.048,856,0,0,0,0,0,99.920475587,2.69019093512,0.234113101828,99.9569576254,55.0926486146,0.146518689251,6.95581514309,0.0,0.00163812817579,1336.98257018
0.049,856,0,0,0,0,0,99.9170464188,2.74621680239,0.238974227376,99.9550648064,55.0949731959,0.147329059751,6.9374334649,0.0,0.00164248664572,1336.7319188
0.05,856,0,0,0,0,0,99.9135464634,2.80224072411,0.243835161501,99.9531328951,55.0973457194,0.148774499704,6.85309657737,0.0,0.0016355979171,1336.48183323
0.051,856,0,0,0,0,0,99.9099748194,2.85827680392,0.248697127453,99.9511613988,55.0997661751,0.148716330139,6.73304127918,0.0,0.00163237054849,1336.22960031
0.052,856,0,0,0,0,0,99.9063332899,2.91429671527,0.25355766703,99.9491513134,55.1022345578,0.149028171471,6.60259917606,0.0,0.00163134167909,1335.97709159
0.053,856,0,0,0,0,0,99.9026209735,2.97031456179,0.25841800348,99.9471021383,55.1047508669,0.147695894221,6.56756112388,0.0,0.00163435842271,1335.72156396
0.054,856,0,0,0,0,0,99.8988378703,3.02633030372,0.263278132902,99.9450138743,55.1073150968,0.148372307473,6.58319044269,0.0,0.00163207106092,1335.46659739
0.055,856,0,0,0,0,0,99.8949839805,3.08234390129,0.268138051394,99.9428865223,55.1099272419,0.148229452043,6.62720967221,0.0,0.00163122721414,1335.21009545
0.056,856,0,0,0,0,0,99.8910590564,3.1383588499,0.272998061775,99.9407199475,55.1125872952,0.148820478247,6.70966855742,0.0,0.00163614705782,1334.95481261
0.057,856,0,0,0,0,0,99.8870634044,3.1943706907,0.277857776731,99.9385143206,55.1152952499,0.149033439425,6.81576109296,0.0,0.00163299319282,1334.70144579
0.058,856,0,0,0,0,0,99.8829965778,3.25038557006,0.28271772908,99.9362693972,55.1180510985,0.150197863407,6.85205643682,0.0,0.00162920470094,1334.44954759
0.059,856,0,0,0,0,0,99.8788595425,3.30639019242,0.287576764827,99.9339857106,55.1208548359,0.149805937222,6.92485158582,0.0,0.00162565573406,1334.19851568
0.06,856,0,0,0,0,0,99.8746506587,3.36240660995,0.292436796793,99.9316623583,55.1237064538,0.149336586407,6.95612136377,0.0,0.00161365473017,1333.94668918
0.061,856,0,0,0,0,0,99.8703725914,3.4183994371,0.297294754449,99.9293008103,55.1266059483,0.14727327005,6.93227440842,0.0,0.0016130409319,1333.6952908
0.062,856,0,0,0,0,0,99.8660231982,3.47439691033,0.302153087157,99.9268998809,55.1295533181,0.146049938214,6.90934382082,0.0,0.00161435943235,1333.4465245
0.063,856,0,0,0,0,0,99.8616024613,3.53039898921,0.307011790953,99.9244595652,55.1325485518,0.143303284254,6.88738955043,0.0,0.00161397441567,1333.19924396
0.064,856,0,0,0,0,0,99.8571114968,3.58639149738,0.311869635452,99.9219804804,55.1355916429,0.143661320743,6.90385514972,0.0,0.00161195685526,1332.95472533
0.065,856,0,0,0,0,0,99.8525485952,3.64239559864,0.316728456347,99.9194616857,55.1386825824,0.142806946202,6.87834047401,0.0,0.00161304501907,1332.71347692
0.066,856,0,0,0,0,0,99.84791606,3.69838298254,0.321585797021,99.9169044538,55.1418213636,0.142725678141,6.87106086429,0.0,0.00161579507995,1332.47499939
0.067,856,0,0,0,0,0,99.8432127395,3.7543677446,0.326442879926,99.9143081459,55.1450079846,0.14420624817,6.80473864948,0.0,0.00161634678044,1332.23803746
0.068,856,0,0,0,0,0,99.8384386341,3.810349845,0.331299701156,99.9116727631,55.1482424387,0.14361721086,6.74995446834,0.0,0.00161786162117,1332.00327829
0.069,856,0,0,0,0,0,99.8335937437,3.86632924394,0.336156256807,99.9089983067,55.1515247186,0.146338857927,6.81024238043,0.0,0.00161608935788,1331.77219289
0.07,856,0,0,0,0,0,99.8286774481,3.92231296757,0.341013155984,99.9062844371,55.1548548149,0.146290112503,6.88891432274,0.0,0.00162361219381,1331.54263475
0.071,856,0,0,0,0,0,99.823690359,3.97829390973,0.345869781735,99.9035314953,55.1582327179,0.146359092197,6.94048804923,0.0,0.00161910017828,1331.3131848
0.072,856,0,0,0,0,0,99.818633434,4.03426143271,0.350725210737,99.9007400078,55.161658424,0.143361591716,6.99871054972,0.0,0.0016215095502,1331.08732715
0.073,856,0,0,0,0,0,99.8135050819,4.09023316,0.355580971459,99.8979090965,55.165131927,0.142873053574,6.99798779813,0.0,0.00162075699177,1330.86194438
0.074,856,0,0,0,0,0,99.8083059411,4.14620198652,0.36043644705,99.895039117,55.168653217,0.141809412953,7.04936868323,0.0,0.0016226443169,1330.63776054
0.075,856,0,0,0,0,0,99.8030353467,4.20217493659,0.365292246436,99.8921297052,55.1722222841,0.142578964562,7.08123671089,0.0,0.0016230287546,1330.41644555
0.076,856,0,0,0,0,0,99.7976949662,4.25813431012,0.37014683364,99.8891817819,55.1758391219,0.144780120196,7.12247680841,0.0,0.00161784661449,1330.19761964
0.077,856,0,0,0,0,0,99.792283802,4.31409066352,0.375001124006,99.8861947945,55.1795037263,0.140980752953,7.09169741536,0.0,0.00161165910494,1329.98079916
0.078,856,0,0,0,0,0,99.7868018543,4.37004395696,0.379855113625,99.8831687443,55.1832160894,0.144414488798,7.00585025312,0.0,0.00161183761584,1329.76369661
0.079,856,0,0,0,0,0,99.7812477214,4.42600827585,0.384710023958,99.8801028629,55.1869761984,0.144286441107,6.9342828982,0.0,0.00161743944225,1329.54499805
0.08,856,0,0,0,0,0,99.775624917,4.48194826754,0.389562787711,99.8769990889,55.1907840476,0.14572537146,6.91504735932,0.0,0.00161629388011,1329.32463542
0.081,856,0,0,0,0,0,99.7699299008,4.53789920377,0.394416464241,99.8738554675,55.194639631,0.143750255244,6.81374201925,0.0,0.00161400107895,1329.10399152
0.082,856,0,0,0,0,0,99.7641648206,4.59383985875,0.39926921178,99.8706731874,55.198542938,0.146867530849,6.78821451493,0.0,0.00161491769233,1328.88305328
0.083,856,0,0,0,0,0,99.7583274844,4.64979137649,0.404122864074,99.867451042,55.2024939574,0.14513230564,6.81075331136,0.0,0.00161715182613,1328.66104947
0.084,856,0,0,0,0,0,99.7524215846,4.70571841243,0.408974354625,99.8641910686,55.2064926832,0.144905860628,6.88467309266,0.0,0.00162325196324,1328.43742337
0.085,856,0,0,0,0,0,99.7464441568,4.76164916994,0.413826129542,99.8608916284,55.2105391114,0.143714339939,6.91647795901,0.0,0.00162991280548,1328.21154972
0.086,856,0,0,0,0,0,99.7403951834,4.8175836083,0.418678184831,99.8575527168,55.2146332283,0.142611336096,7.04037651308,0.0,0.00163449268089,1327.98472593
0.087,856,0,0,0,0,0,99.7342761915,4.8735075681,0.423529291777,99.8541751782,55.2187750249,0.140818048026,7.11409787615,0.0,0.00163221663377,1327.75731082
0.088,856,0,0,0,0,0,99.7280848551,4.92944218697,0.428381283502,99.850757732,55.2229644897,0.138767800086,7.10544550763,0.0,0.00162238744369,1327.52916243
0.089,856,0,0,0,0,0,99.72182509,4.98535213103,0.433231094555,99.8473025391,55.2272016161,0.141265554201,7.08676993605,0.0,0.00161207091754,1327.30000957
0.09,856,0,0,0,0,0,99.715492954,5.04127265304,0.438081782431,99.8438074227,55.2314863974,0.139614845186,7.08448835123,0.0,0.00160508955728,1327.06998702
0.091,856,0,0,0,0,0,99.7090908359,5.09718253864,0.442931506486,99.8402737049,55.2358188218,0.138687942626,7.05134084851,0.0,0.00159994475994,1326.83997526
0.092,856,0,0,0,0,0,99.7026179368,5.15308880592,0.447780875036,99.8367009441,55.2401988825,0.141131004516,7.0422739798,0.0,0.00159506748349,1326.61055659
0.093,856,0,0,0,0,0,99.6960726048,5.20900552823,0.452631108355,99.833088234,55.2446265653,0.142699921694,6.95510894218,0.0,0.00159369832325,1326.38196914
0.094,856,0,0,0,0,0,99.6894589792,5.26489738297,0.457479142105,99.8294378587,55.2491018633,0.14542483904,6.89607407109,0.0,0.00159570577908,1326.15516251
0.095,856,0,0,0,0,0,99.6827728942,5.32079961148,0.462328032657,99.8257475183,55.2536247696,0.144100247761,6.84228792912,0.0,0.00160299590734,1325.93091932
0.096,856,0,0,0,0,0,99.6760168729,5.37669100628,0.467175940044,99.822018609,55.2581952723,0.143967517916,6.71479410182,0.0,0.00160656438346,1325.70948133
0.097,856,0,0,0,0,0,99.669188348,5.4325926926,0.47202469617,99.8182497173,55.2628133594,0.145911671731,6.61860651545,0.0,0.00160433126584,1325.49049304
0.098,856,0,0,0,0,0,99.6622907667,5.48847641157,0.476871849487,99.8144427473,55.2674790212,0.146833010766,6.62696712836,0.0,0.00160308348379,1325.27352196
0.099,856,0,0,0,0,0,99.6553224058,5.5443562327,0.481718619895,99.8105967454,55.2721922528,0.145359576346,6.66249269783,0.0,0.00160502013258,1325.05831978
0.1,856,0,0,0,0,0,99.6482832655,5.60023211604,0.486565003478,99.8067117133,55.2769530443,0.144558070358,6.6969413575,0.0,0.00160345907323,1324.84507596
0.101,856,0,0,0,0,0,99.641173346,5.65610402164,0.49141099632,99.8027876526,55.2817613855,0.143330372351,6.69330606,0.0,0.00160440593718,1324.6347422
0.102,856,0,0,0,0,0,99.633991741,5.71197896179,0.496257206169,99.7988240669,55.2866172638,0.144544854694,6.6967997354,0.0,0.00160314428307,1324.42648973
0.103,856,0,0,0,0,0,99.6267402637,5.76784279203,0.501102405781,99.7948219582,55.2915206688,0.145960530085,6.74360745105,0.0,0.00159946303042,1324.22112031
0.104,856,0,0,0,0,0,99.6194170836,5.82370957585,0.505947814464,99.7907803181,55.2964715901,0.146771771374,6.73598689141,0.0,0.00159917464476,1324.01862459
0.105,856,0,0,0,0,0,99.6120240494,5.87956517084,0.510792205177,99.7867001684,55.3014700171,0.148894245412,6.77310514221,0.0,0.0016022807968,1323.81907569
0.106,856,0,0,0,0,0,99.6045592949,5.9354236384,0.515636797023,99.7825804808,55.306515939,0.148447752253,6.76750743434,0.0,0.00160336270347,1323.62055233
0.107,856,0,0,0,0,0,99.5970237536,5.99127788783,0.520480974573,99.7784217742,55.3116093426,0.147265697028,6.70653951216,0.0,0.00161217080387,1323.42386425
0.108,856,0,0,0,0,0,99.5894193458,6.04711378096,0.525323511198,99.774225106,55.3167502218,0.147657763312,6.67277131209,0.0,0.00161605055505,1323.22865032
0.109,856,0,0,0,0,0,99.5817422315,6.10295947416,0.530166848396,99.7699883587,55.3219385656,0.144961787323,6.708188743,0.0,0.00162207844042,1323.03450139
0.11,856,0,0,0,0,0,99.5739953091,6.15879378122,0.535009148291,99.7657131355,55.3271743603,0.145739647231,6.73320558746,0.0,0.00162552438067,1322.84143339
0.111,856,0,0,0,0,0,99.566175636,6.21463780559,0.539852240649,99.7613978163,55.3324575921,0.146912116818,6.82009779182,0.0,0.00161897034102,1322.64841594
0.112,856,0,0,0,0,0,99.5582871598,6.27046331744,0.544693676777,99.7570445814,55.3377882498,0.146183171512,6.84403186677,0.0,0.00161429174753,1322.45561312
0.113,856,0,0,0,0,0,99.5503279072,6.32628437165,0.549534675139,99.7526523394,55.3431663268,0.144403785345,6.91134404887,0.0,0.00160612071906,1322.2629349
0.114,856,0,0,0,0,0,99.5422978784,6.38210092819,0.554375231814,99.7482210922,55.3485918115,0.144105991838,6.95436318435,0.0,0.0016019216083,1322.07015982
0.115,856,0,0,0,0,0,99.5341970735,6.43791294703,0.559215342879,99.7437508418,55.3540646922,0.140922081132,6.99498797616,0.0,0.00159957554021,1321.87754599
0.116,856,0,0,0,0,0,99.52602343,6.49373447736,0.56405622624,99.7392404557,55.3595849522,0.141397967924,7.00043459156,0.0,0.00159685970166,1321.68396928
0.117,856,0,0,0,0,0,99.5177810739,6.54953730067,0.568895434317,99.7346922126,55.3651525794,0.141435858919,7.06453307637,0.0,0.001597505787,1321.48974004
0.118,856,0,0,0,0,0,99.5094679426,6.60533546613,0.573734185014,99.7301049722,55.3707675669,0.143487303818,7.05772450074,0.0,0.00159766705107,1321.29586089
0.119,856,0,0,0,0,0,99.5010840364,6.66112893368,0.578572474407,99.7254787363,55.3764299026,0.142611163532,7.06201264509,0.0,0.00159744387859,1321.10267993
0.12,856,0,0,0,0,0,99.4926272209,6.71693174777,0.583411519936,99.7208123333,55.3821395692,0.140457017347,7.02147118659,0.0,0.00159721076173,1320.91015754
0.121,856,0,0,0,0,0,99.4841028416,6.77270865765,0.588248264322,99.7161087126,55.387896557,0.140344914432,6.92893767947,0.0,0.00160717579608,1320.71820624
0.122,856,0,0,0,0,0,99.4755055269,6.82849483209,0.593085756813,99.71136491,55.3937008562,0.14113201444,6.88938459662,0.0,0.00160725599225,1320.52646227
0.123,856,0,0,0,0,0,99.4668385233,6.88426910728,0.597922161733,99.7065827209,55.3995524518,0.141783298987,6.90189532626,0.0,0.0016139744768,1320.33515473
0.124,856,0,0,0,0,0,99.4581007461,6.94003848417,0.602758085718,99.7017615466,55.4054513338,0.142899011592,6.89301847929,0.0,0.00162157425663,1320.14566334
0.125,856,0,0,0,0,0,99.4492916395,6.99580644225,0.607593830029,99.6969010835,55.4113974883,0.141345221382,6.87541895892,0.0,0.00162690502708,1319.95677309
0.126,856,0,0,0,0,0,99.4404106346,7.05157646007,0.612429695837,99.6920010225,55.4173908991,0.139493120711,6.83884292169,0.0,0.00162300679528,1319.76956634
0.127,856,0,0,0,0,0,99.4314611029,7.10732738245,0.617263848316,99.6870632241,55.4234315559,0.14153054171,6.85339556335,0.0,0.00162171608904,1319.58490901
0.128,856,0,0,0,0,0,99.4224396644,7.16308028371,0.622098114368,99.6820858231,55.4295194485,0.141734984497,6.92189770468,0.0,0.00161488854994,1319.40280767
0.129,856,0,0,0,0,0,99.4133468754,7.21883160409,0.626932184873,99.6770691316,55.4356545604,0.140219295039,6.98408067906,0.0,0.00160199272158,1319.2232355
0.13,856,0,0,0,0,0,99.4041833055,7.27457778483,0.631765750802,99.6720134668,55.4418368775,0.14108131175,7.05884347158,0.0,0.00158936850218,1319.04679413
0.131,856,0,0,0,0,0,99.3949512859,7.33030471509,0.636597588217,99.6669201131,55.4480663916,0.139354448673,7.07814947457,0.0,0.00158295614228,1318.87290617
0.132,856,0,0,0,0,0,99.385646155,7.38604049608,0.641430133199,99.6617865005,55.4543430898,0.139715781279,7.1157150371,0.0,0.00158026438216,1318.69961218
0.133,856,0,0,0,0,0,99.3762714274,7.44176398295,0.646261551937,99.6566145721,55.4606669563,0.137893473464,7.01518770673,0.0,0.00157220592148,1318.5286259
0.134,856,0,0,0,0,0,99.3668247367,7.49748920358,0.651093060245,99.6514030246,55.4670379779,0.137345929658,6.99642386291,0.0,0.00157028965533,1318.35886316
0.135,856,0,0,0,0,0,99.3573072665,7.55320908376,0.655924044317,99.6461525151,55.4734561384,0.139372568096,6.99465781584,0.0,0.00156908298995,1318.19014564
0.136,856,0,0,0,0,0,99.3477202273,7.60891655133,0.660753890545,99.6408637114,55.4799214269,0.140088599863,7.05702316686,0.0,0.00157061725298,1318.02296249
0.137,856,0,0,0,0,0,99.3380624182,7.66461859877,0.665583204737,99.6355359512,55.4864338321,0.143359680237,7.14653649777,0.0,0.00157030034352,1317.85679313
0.138,856,0,0,0,0,0,99.3283338396,7.7203151859,0.670411982958,99.6301692367,55.4929933401,0.140297668797,7.17838239011,0.0,0.00156512309315,1317.6918659
0.139,856,0,0,0,0,0,99.3185320176,7.77602033239,0.67524144022,99.6247622097,55.4995999321,0.139872367814,7.10403463699,0.0,0.00156790957709,1317.52818384
0.14,856,0,0,0,0,0,99.3086631465,7.83169884907,0.680068525293,99.6193182872,55.5062535966,0.141509255558,7.00419913571,0.0,0.00157323508793,1317.36558232
0.141,856,0,0,0,0,0,99.298721006,7.88738584259,0.684896281329,99.6138340381,55.512954322,0.140296185111,6.85836249657,0.0,0.00156928359435,1317.20447687
0.142,856,0,0,0,0,0,99.288709352,7.94306018644,0.689722876317,99.6083115385,55.5197020916,0.140729368393,6.77384353963,0.0,0.00156451871293,1317.04499063
0.143,856,0,0,0,0,0,99.2786243845,7.99874292313,0.694550134044,99.6027486966,55.5264968889,0.144546772693,6.7564699203,0.0,0.00156007509092,1316.88773
0.144,856,0,0,0,0,0,99.2684724764,8.05439887763,0.699375004668,99.5971490278,55.5333387018,0.146698523799,6.75409736666,0.0,0.00155439971328,1316.7310871
0.145,856,0,0,0,0,0,99.2582472286,8.11006314233,0.704200529943,99.5915090028,55.5402275186,0.147162895314,6.69060828639,0.0,0.00155051299547,1316.57514967
0.146,856,0,0,0,0,0,99.2479525043,8.16571459928,0.709024878697,99.5858307567,55.5471633223,0.145396468178,6.69585017532,0.0,0.00154745587792,1316.42009928
0.147,856,0,0,0,0,0,99.2375870133,8.22136023388,0.713848656046,99.5801135781,55.5541461008,0.14464325599,6.71182171184,0.0,0.00155122998709,1316.26582377
0.148,856,0,0,0,0,0,99.2271494385,8.27700702933,0.718672466884,99.574356745,55.5611758372,0.144049740857,6.69380369884,0.0,0.00155182174656,1316.11289384
0.149,856,0,0,0,0,0,99.216642415,8.33264089844,0.723495089599,99.568561713,55.5682525168,0.146768098775,6.71679640904,0.0,0.00155067765623,1315.96046457
0.15,856,0,0,0,0,0,99.2060632905,8.38827584634,0.728317737776,99.5627270217,55.5753761249,0.148898299092,6.73146611648,0.0,0.00155463266497,1315.80899113
0.151,856,0,0,0,0,0,99.1954147359,8.44389778884,0.733139190093,99.5568541466,55.5825466467,0.149625071283,6.76771988549,0.0,0.00155896805574,1315.65872104
0.152,856,0,0,0,0,0,99.1846927099,8.49952774847,0.737961268381,99.5509408632,55.5897640649,0.151422037132,6.78554556248,0.0,0.00156095413135,1315.50982213
0.153,856,0,0,0,0,0,99.1739039875,8.55513058349,0.742780926066,99.5449909083,55.597028367,0.152414944677,6.84069047677,0.0,0.00156214615742,1315.36203388
0.154,856,0,0,0,0,0,99.1630417677,8.61074135273,0.74760120161,99.5390005316,55.6043395403,0.149276782392,6.84928642546,0.0,0.00156690738884,1315.21419999
0.155,856,0,0,0,0,0,99.1521101549,8.66633895838,0.752420265823,99.5329720011,55.6116975669,0.146675243878,6.79968852276,0.0,0.0015716199788,1315.06714633
0.156,856,0,0,0,0,0,99.1411077784,8.72193037902,0.75723872315,99.5269045613,55.6191024339,0.146427773417,6.74395489451,0.0,0.00156891408857,1314.92140309
0.157,856,0,0,0,0,0,99.1300332409,8.77752259089,0.762057177807,99.5207974461,55.6265541232,0.145952896221,6.70149044056,0.0,0.00156948473157,1314.77642041
0.158,856,0,0,0,0,0,99.1188879314,8.83310853627,0.766875017608,99.5146514262,55.6340526167,0.14740100117,6.77918717011,0.0,0.00156668939775,1314.6321511
0.159,856,0,0,0,0,0,99.1076732661,8.88868115983,0.771691630602,99.5084672827,55.6415979008,0.146553788686,6.91280317225,0.0,0.00155978875158,1314.4878695
0.16,856,0,0,0,0,0,99.0963878386,8.944247437,0.776507620924,99.5022442408,55.649189962,0.144986359493,6.98920807784,0.0,0.00156158205129,1314.34426298
0.161,856,0,0,0,0,0,99.0850316492,8.99980732738,0.781322984623,99.4959823031,55.6568287844,0.147926607883,6.9878027152,0.0,0.00156143074455,1314.20137664
0.162,856,0,0,0,0,0,99.0736032559,9.05536780318,0.786138325519,99.4896806791,55.6645143494,0.147667517071,6.95661540224,0.0,0.00156971332255,1314.05918125
