time_Myr,N_stars,N_BH,N_NS,N_WD,N_Merged,N_VMS,COM_x_pc,COM_y_pc,COM_z_pc,orbital_radius_pc,velocity_kms,cluster_radius_pc,velocity_dispersion_kms,avg_q,avg_friction_accel_km_s_Myr,avg_gas_density_Msun_pc3
0.043,856,0,0,0,0,0,99.9365041712,2.41129127676,0.215279117819,99.9658218427,55.0923203685,0.15776637358,6.45866444466,0.0,0.00164751221357,1337.86799098
0.044,856,0,0,0,0,0,99.9334573525,2.46732459987,0.220260754846,99.9641540949,55.094368442,0.156479987157,6.4275997486,0.0,0.00164207295934,1337.63632167
0.045,856,0,0,0,0,0,99.930339357,2.52336324877,0.225242844209,99.962447051,55.0964644557,0.155200315124,6.42849954857,0.0,0.00163846971027,1337.40396717
0.046,856,0,0,0,0,0,99.9271507707,2.57939657358,0.230224438618,99.9607010336,55.0986084038,0.155034560515,6.45497455016,0.0,0.00163738131322,1337.16872373
0.047,856,0,0,0,0,0,99.923890574,2.63544221701,0.235207106119,99.9589154879,55.100800278,0.151899170215,6.52062438271,0.0,0.00163458216844,1336.93424113
0.048,856,0,0,0,0,0,99.9205595721,2.69148599304,0.240189585048,99.9570908595,55.1030400685,0.154198871314,6.64860822247,0.0,0.00163319685864,1336.69863425
0.049,856,0,0,0,0,0,99.9171594823,2.74749957221,0.245169356371,99.955228082,55.1053277803,0.153085820945,6.80832455691,0.0,0.00163159282417,1336.46128569
0.05,856,0,0,0,0,0,99.9136877467,2.80352534979,0.250150188692,99.9533257509,55.1076634133,0.152570491039,6.87935185827,0.0,0.00163201233777,1336.22319329
0.051,856,0,0,0,0,0,99.9101451124,2.85955090915,0.255130977673,99.9513842805,55.1100469568,0.154418629272,6.92805692039,0.0,0.0016273394975,1335.98596156
0.052,856,0,0,0,0,0,99.9065314608,2.91557797833,0.260111876471,99.9494036083,55.1124784037,0.150251166671,6.84419438313,0.0,0.00162436685502,1335.74954794
0.053,856,0,0,0,0,0,99.9028468995,2.97160474945,0.265092723897,99.9473837955,55.1149577468,0.150588263999,6.73403288799,0.0,0.00162642983293,1335.51137391
0.054,856,0,0,0,0,0,99.8990920165,3.02762234366,0.270072730151,99.9453251636,55.1174849827,0.148706454587,6.67940791053,0.0,0.00162409683376,1335.27263376
0.055,856,0,0,0,0,0,99.8952663471,3.08363779261,0.275052519889,99.9432274568,55.120060108,0.148671571404,6.66504750064,0.0,0.00161970463524,1335.0346418
0.056,856,0,0,0,0,0,99.8913689075,3.13966519772,0.280033346262,99.9410901404,55.1226831124,0.150668926839,6.72669095887,0.0,0.00161839218064,1334.79327509
0.057,856,0,0,0,0,0,99.8874016654,3.19567623682,0.28501269097,99.9389142942,55.1253539901,0.151994664115,6.79270384727,0.0,0.00162005828486,1334.5486894
0.058,856,0,0,0,0,0,99.8833636371,3.25168501133,0.289991807161,99.9366993758,55.1280727401,0.153844715471,6.80887632758,0.0,0.00161952009645,1334.30559858
0.059,856,0,0,0,0,0,99.8792548229,3.30769148146,0.294970690837,99.934445386,55.1308393564,0.157073255763,6.85222486357,0.0,0.00162330023831,1334.062249
0.06,856,0,0,0,0,0,99.8750741676,3.36370974631,0.299950594912,99.932151751,55.1336538281,0.155584403394,6.76835177641,0.0,0.00162347196844,1333.81898722
0.061,856,0,0,0,0,0,99.8708243183,3.41970441919,0.304928373124,99.929819922,55.1365161515,0.154577514923,6.70957379764,0.0,0.00162319461197,1333.57575003
0.062,856,0,0,0,0,0,99.8665031468,3.47570373746,0.309906535244,99.9274487281,55.1394263254,0.152436489254,6.63217368948,0.0,0.00162163497343,1333.33053507
0.063,856,0,0,0,0,0,99.8621109128,3.53170412647,0.314884763026,99.9250383158,55.1423843398,0.155745496404,6.60748854481,0.0,0.00161715243639,1333.08647726
0.064,856,0,0,0,0,0,99.857647889,3.58770201198,0.319862738269,99.9225888367,55.1453901872,0.157274106665,6.54156969959,0.0,0.00161432116762,1332.84518759
0.065,856,0,0,0,0,0,99.8531137895,3.64370088815,0.324840771121,99.9201001358,55.1484438597,0.159324255285,6.51330595195,0.0,0.00161195591596,1332.60444269
0.066,856,0,0,0,0,0,99.8485077336,3.69971131617,0.329819799949,99.9175717357,55.1515453449,0.15820718652,6.49101162358,0.0,0.00161160920961,1332.36490487
0.067,856,0,0,0,0,0,99.8438342594,3.75567848386,0.334794951791,99.915006121,55.1546946452,0.159513898229,6.49032130799,0.0,0.00161094811955,1332.12725731
0.068,856,0,0,0,0,0,99.8390879284,3.81166772405,0.339772033898,99.9124003027,55.1578917594,0.161402832031,6.47428952859,0.0,0.00160800328984,1331.89079664
0.069,856,0,0,0,0,0,99.8342712621,3.8676489617,0.344748372316,99.9097556716,55.161136674,0.163956232291,6.48917838939,0.0,0.00160418496358,1331.6552568
0.07,856,0,0,0,0,0,99.8293825776,3.92364158957,0.349725690457,99.9070713073,55.1644293789,0.162376745361,6.49682442592,0.0,0.00160366038673,1331.41938329
0.071,856,0,0,0,0,0,99.824423091,3.97963143471,0.354702727981,99.9043478826,55.1677698621,0.16403422224,6.52055160828,0.0,0.00159993925584,1331.18336784
0.072,856,0,0,0,0,0,99.8193953419,4.0355901953,0.359676968641,99.901586785,55.1711581263,0.165200346609,6.54752990927,0.0,0.00160372031006,1330.94866118
0.073,856,0,0,0,0,0,99.8142955392,4.09156022521,0.364652176867,99.8987859299,55.1745941692,0.165424016265,6.52766600363,0.0,0.0016026679599,1330.71591224
0.074,856,0,0,0,0,0,99.8091236474,4.14754148317,0.36962834851,99.8959453068,55.1780779737,0.163065496331,6.4860303556,0.0,0.00160635592082,1330.48539296
0.075,856,0,0,0,0,0,99.8038829392,4.20349860584,0.374602339662,99.8930667123,55.1816095346,0.161970029297,6.56430339807,0.0,0.00160666943634,1330.25558484
0.076,856,0,0,0,0,0,99.7985701154,4.25946687575,0.379577286107,99.8901483334,55.1851888469,0.160754571675,6.67000011805,0.0,0.00160858846446,1330.0232845
0.077,856,0,0,0,0,0,99.793187179,4.31542506062,0.384551300063,99.8871912735,55.1888159004,0.16217748421,6.74303421269,0.0,0.00161340432216,1329.79081887
0.078,856,0,0,0,0,0,99.7877334596,4.37138018461,0.389525005437,99.8841951635,55.1924906897,0.162915245064,6.8487414352,0.0,0.00161627961684,1329.55863099
0.079,856,0,0,0,0,0,99.7822082601,4.42733927075,0.394499026018,99.8811596236,55.1962132046,0.162412708314,6.95315721423,0.0,0.00162608689101,1329.32742578
0.08,856,0,0,0,0,0,99.7766122689,4.48329521591,0.399472729964,99.8780850353,55.1999834344,0.159507299681,7.02079173126,0.0,0.00162366995919,1329.09652438
0.081,856,0,0,0,0,0,99.7709465593,4.53923738712,0.404445171695,99.8749719864,55.2038013749,0.156363136993,7.08805759136,0.0,0.00162394711572,1328.8661003
0.082,856,0,0,0,0,0,99.7652093477,4.5951833999,0.409417916512,99.8718194973,55.2076670189,0.160266717556,7.0322525875,0.0,0.00162572755051,1328.6342403
0.083,856,0,0,0,0,0,99.7594002499,4.65113674417,0.414391274142,99.8686273629,55.2115803519,0.157266389879,6.98003192771,0.0,0.00162674223542,1328.40248504
0.084,856,0,0,0,0,0,99.7535225784,4.70706560505,0.419362416295,99.865397402,55.215541369,0.157621536366,6.94137213653,0.0,0.00162825006228,1328.17340073
0.085,856,0,0,0,0,0,99.7475726323,4.76300524725,0.424334476956,99.8621275798,55.2195500643,0.157039892538,6.90440852287,0.0,0.00162290057639,1327.94612723
0.086,856,0,0,0,0,0,99.7415526556,4.81893444923,0.429305569433,99.8588191331,55.2236064264,0.158912046857,6.89227309471,0.0,0.00161920017721,1327.72104936
0.087,856,0,0,0,0,0,99.7354618976,4.87486023151,0.434276317265,99.8554716484,55.2277104491,0.15964889398,6.90449344531,0.0,0.00161617080543,1327.49796051
0.088,856,0,0,0,0,0,99.729298803,4.93079667243,0.439247971281,99.8520842764,55.2318621187,0.158495897904,6.92754808377,0.0,0.00161488397225,1327.27659249
0.089,856,0,0,0,0,0,99.7230672698,4.98670843696,0.444217390428,99.8486591588,55.2360614287,0.158072389792,6.90587631995,0.0,0.00160889812647,1327.05607756
0.09,856,0,0,0,0,0,99.7167633735,5.04263077901,0.449187707607,99.845194138,55.2403083727,0.15734554006,6.83908613056,0.0,0.00160899819168,1326.83665211
0.091,856,0,0,0,0,0,99.7103894924,5.09854248354,0.45415703678,99.8416905245,55.244602939,0.158872653994,6.78119011208,0.0,0.00160613691779,1326.61711691
0.092,856,0,0,0,0,0,99.703944831,5.15445056888,0.459126001264,99.8381478805,55.2489451211,0.159894832008,6.73128281587,0.0,0.00160019949636,1326.39940051
0.093,856,0,0,0,0,0,99.6974277446,5.21036910881,0.464095851429,99.8345653073,55.2533349047,0.158810164582,6.6770806699,0.0,0.0015945664846,1326.18249982
0.094,856,0,0,0,0,0,99.6908423547,5.26626277961,0.469063447362,99.83094507,55.257772283,0.156344941187,6.62406489167,0.0,0.00158858667666,1325.96425689
0.095,856,0,0,0,0,0,99.6841845135,5.32216682375,0.474031920812,99.8272848879,55.2622572491,0.159456733023,6.624261043,0.0,0.00158762660223,1325.74785252
0.096,856,0,0,0,0,0,99.6774550347,5.37807414398,0.479000640528,99.8235852156,55.266789786,0.162498569005,6.63231151433,0.0,0.00158479643349,1325.53314063
0.097,856,0,0,0,0,0,99.6706547588,5.43397764442,0.483968975401,99.8198465189,55.2713698815,0.164395338872,6.7380323838,0.0,0.00158150865174,1325.31913303
0.098,856,0,0,0,0,0,99.6637880217,5.48984201274,0.488933786671,99.8160711729,55.2759975384,0.162220942288,6.89589878017,0.0,0.00158028301949,1325.10713115
0.099,856,0,0,0,0,0,99.6568470284,5.54573069976,0.493900712919,99.8122548916,55.280672749,0.158561890307,7.04718114596,0.0,0.0015782805061,1324.89527453
0.1,856,0,0,0,0,0,99.6498361327,5.60160839415,0.498866615484,99.8084000762,55.2853954961,0.158634426845,7.18851203589,0.0,0.00158664564946,1324.68438338
0.101,856,0,0,0,0,0,99.6427544587,5.65748210994,0.503832117253,99.8045062447,55.290165772,0.159103020457,7.22264810871,0.0,0.00158602894979,1324.4751291
0.102,856,0,0,0,0,0,99.6356002009,5.71336591211,0.508798467709,99.8005724098,55.2949835616,0.156283242793,7.13050740012,0.0,0.00158917732516,1324.26763435
0.103,856,0,0,0,0,0,99.6283769711,5.76923155079,0.513763155845,99.7966005591,55.2998488544,0.155717980702,7.06158138501,0.0,0.00159904992745,1324.06090731
0.104,856,0,0,0,0,0,99.6210829636,5.82509309098,0.518727431143,99.7925896974,55.3047616449,0.156240348932,6.9880900204,0.0,0.00159963169899,1323.85543486
0.105,856,0,0,0,0,0,99.6137181789,5.88095049269,0.523691289589,99.7885398264,55.3097219225,0.157885494217,6.93446422694,0.0,0.00160374155805,1323.6507108
0.106,856,0,0,0,0,0,99.6062821477,5.93680724114,0.528655040436,99.7844506907,55.3147296751,0.158953810764,6.86948799013,0.0,0.00160587510015,1323.44719647
0.107,856,0,0,0,0,0,99.5987753352,5.99265977087,0.533618366373,99.7803225489,55.3197848906,0.16041858195,6.80506997236,0.0,0.00160978205435,1323.2447756
0.108,856,0,0,0,0,0,99.5911982198,6.04850451725,0.538580950167,99.7761556646,55.3248875591,0.161379936796,6.79625231485,0.0,0.00160950953737,1323.04363292
0.109,856,0,0,0,0,0,99.5835493627,6.10435201396,0.543543727422,99.7719492492,55.3300376685,0.16198599721,6.78317660809,0.0,0.00161339658842,1322.84379717
0.11,856,0,0,0,0,0,99.5758306949,6.16018812346,0.548505441367,99.7677043663,55.3352352076,0.164839292754,6.81913026065,0.0,0.00161781154376,1322.64470592
0.111,856,0,0,0,0,0,99.5680392847,6.21603394987,0.553467966893,99.7634194074,55.3404801627,0.167129708212,6.92443880817,0.0,0.00161606023419,1322.4463536
0.112,856,0,0,0,0,0,99.5601790655,6.27186126244,0.55842879492,99.7590965374,55.3457725227,0.167088372539,6.92836198287,0.0,0.00162460030015,1322.2486379
0.113,856,0,0,0,0,0,99.5522480709,6.32768411652,0.563389173961,99.7547346726,55.3511122813,0.165452862575,6.82564102734,0.0,0.00162265585559,1322.05069953
0.114,856,0,0,0,0,0,99.5442463012,6.38350247208,0.568349099999,99.7503338149,55.356499427,0.165545315831,6.74581788559,0.0,0.0016127398442,1321.8528407
0.115,856,0,0,0,0,0,99.5361737567,6.43931628909,0.573308569015,99.7458939662,55.3619339484,0.164059459471,6.72579915471,0.0,0.00161089302139,1321.65455672
0.116,856,0,0,0,0,0,99.5280294098,6.49513257236,0.578268202971,99.7414145651,55.3674158316,0.164458868176,6.73872722721,0.0,0.00160531347687,1321.4555342
0.117,856,0,0,0,0,0,99.5198142796,6.5509442364,0.583227371808,99.7368961759,55.3729450624,0.164004637107,6.72362822915,0.0,0.00160854538874,1321.25491924
0.118,856,0,0,0,0,0,99.5115294123,6.60674419749,0.588185445647,99.7323393739,55.3785216316,0.159755781405,6.69813310755,0.0,0.00160602867808,1321.05527688
0.119,856,0,0,0,0,0,99.5031716618,6.66255354599,0.593144297991,99.7277424324,55.3841455249,0.159153926228,6.69875892067,0.0,0.00160530609386,1320.85746907
0.12,856,0,0,0,0,0,99.4947452473,6.71834406951,0.598101421612,99.7231076741,55.3898167304,0.161817978473,6.72786561268,0.0,0.00161499172646,1320.66088096
0.121,856,0,0,0,0,0,99.4862491323,6.77412277226,0.603057438412,99.7184345245,55.3955352435,0.163494410407,6.77334429944,0.0,0.00162076664992,1320.46583304
0.122,856,0,0,0,0,0,99.4776800902,6.8299107392,0.608014221352,99.7137212129,55.4013010496,0.164107843509,6.86296709559,0.0,0.0016209538773,1320.2719168
0.123,856,0,0,0,0,0,99.469041357,6.88568680583,0.612969889489,99.7089695231,55.4071141341,0.164322604313,6.90723880114,0.0,0.00161829817431,1320.07982551
0.124,856,0,0,0,0,0,99.4603318516,6.94145797333,0.617925064421,99.7041788603,55.4129744873,0.163240638591,6.96369394147,0.0,0.00161071258391,1319.88797822
0.125,856,0,0,0,0,0,99.4515510199,6.99722772131,0.622880054841,99.6993489227,55.4188820955,0.161305244738,6.97710196021,0.0,0.00159517759375,1319.69751409
0.126,856,0,0,0,0,0,99.4426982947,7.05299952843,0.627835169345,99.6944794032,55.4248369428,0.159833577241,7.00123641403,0.0,0.00159045500982,1319.5083593
0.127,856,0,0,0,0,0,99.433776474,7.10875575793,0.632788840518,99.6895718419,55.4308390177,0.161654211806,6.9774265104,0.0,0.00158659623532,1319.32118733
0.128,856,0,0,0,0,0,99.4247838822,7.16450692788,0.637742002388,99.684625316,55.4368883114,0.161274533881,6.905597991,0.0,0.00158906358662,1319.13544703
0.129,856,0,0,0,0,0,99.4157182313,7.22026707188,0.642695901283,99.6796385731,55.4429848061,0.162496028405,6.7482653667,0.0,0.0015884293288,1318.9505022
0.13,856,0,0,0,0,0,99.4065852511,7.27600096612,0.647647407357,99.6746147648,55.4491284912,0.161883217243,6.5994306789,0.0,0.0015883347314,1318.76539068
0.131,856,0,0,0,0,0,99.3973791857,7.33174375221,0.652599642206,99.669550725,55.4553193564,0.159524154429,6.50368301556,0.0,0.00158835244283,1318.58097215
0.132,856,0,0,0,0,0,99.3881035123,7.38747428264,0.6575507266,99.6644483705,55.4615573858,0.158880330753,6.44926893476,0.0,0.00158686118611,1318.3976995
0.133,856,0,0,0,0,0,99.3787570692,7.44319955284,0.662501281557,99.6593070624,55.4678425688,0.160281857649,6.42981341678,0.0,0.00158605164209,1318.21789709
0.134,856,0,0,0,0,0,99.3693374793,7.4989335898,0.667452552737,99.654125499,55.474174887,0.16276817568,6.43548684247,0.0,0.0015882065018,1318.04000982
0.135,856,0,0,0,0,0,99.3598471026,7.55466228486,0.672403286285,99.6489049848,55.4805543219,0.163694975639,6.53960965116,0.0,0.00159035178851,1317.86366238
0.136,856,0,0,0,0,0,99.3502907657,7.61035746893,0.677350979335,99.6436481688,55.4869808698,0.162019630544,6.67851233148,0.0,0.00159245841575,1317.68947614
0.137,856,0,0,0,0,0,99.3406612473,7.66606129654,0.682299376246,99.6383510767,55.4934545219,0.159050213523,6.719047722,0.0,0.0015912373033,1317.5171702
0.138,856,0,0,0,0,0,99.3309609608,7.72175966307,0.687247223571,99.6330150424,55.4999752594,0.154955775532,6.72029724267,0.0,0.0015891422274,1317.34621354
0.139,856,0,0,0,0,0,99.3211874398,7.77746658862,0.692195766279,99.6276387152,55.5065430636,0.155936530221,6.68100787628,0.0,0.00157837423716,1317.17665909
0.14,856,0,0,0,0,0,99.3113468606,7.83314688293,0.697141877905,99.6222254928,55.5131579231,0.155293998482,6.68878764194,0.0,0.00157302532329,1317.00658176
0.141,856,0,0,0,0,0,99.3014330206,7.88883565376,0.702088676638,99.6167719635,55.5198198263,0.153865895774,6.70201322157,0.0,0.00156633729572,1316.83575507
0.142,856,0,0,0,0,0,99.2914496653,7.94451177393,0.707034285297,99.6112801917,55.5265287568,0.15397156195,6.7306751189,0.0,0.00156242832097,1316.66514508
0.143,856,0,0,0,0,0,99.2813930052,8.00019628663,0.711980572639,99.6057480973,55.5332846981,0.153901672618,6.76135949465,0.0,0.00155862892468,1316.49483555
0.144,856,0,0,0,0,0,99.2712681174,8.05586104231,0.716925037766,99.6001784751,55.540087636,0.156860707494,6.79880946239,0.0,0.00155108410132,1316.32464101
0.145,856,0,0,0,0,0,99.2610724639,8.1115200554,0.721868925076,99.5945699274,55.5469375612,0.158422611369,6.85546311997,0.0,0.00154770367587,1316.15439267
0.146,856,0,0,0,0,0,99.250806045,8.16717328565,0.726812230535,99.5889224566,55.5538344593,0.157927285195,6.93211916688,0.0,0.00154409355393,1315.9831369
0.147,856,0,0,0,0,0,99.2404688611,8.22282069281,0.731754950108,99.5832360652,55.560778316,0.154730568737,6.98890911514,0.0,0.00154206357935,1315.81222332
0.148,856,0,0,0,0,0,99.2300602556,8.27846574846,0.736697391683,99.5775103953,55.5677691154,0.16026081491,6.99445491588,0.0,0.00154360374556,1315.64101269
0.149,856,0,0,0,0,0,99.2195795586,8.33411192304,0.741639863037,99.5717450837,55.5748068393,0.157448593015,6.94949390918,0.0,0.00154559141477,1315.46859959
0.15,856,0,0,0,0,0,99.2090307476,8.38973810825,0.746580488886,99.5659423188,55.5818914755,0.15737881347,6.88444176362,0.0,0.00154951697057,1315.29705551
0.151,856,0,0,0,0,0,99.1984098369,8.44536533108,0.751521136363,99.5600999083,55.5890230115,0.158111674659,6.81020062357,0.0,0.00155169662755,1315.12619534
0.152,856,0,0,0,0,0,99.1877161341,8.50099706005,0.756462113051,99.5542174789,55.5962014264,0.156836880323,6.75346629445,0.0,0.00155245726416,1314.9558314
0.153,856,0,0,0,0,0,99.1769543676,8.55660868292,0.761401232539,99.5482976329,55.6034267061,0.154816100059,6.68937286398,0.0,0.00155023736533,1314.78619802
0.154,856,0,0,0,0,0,99.1661218385,8.61221420072,0.766339737879,99.5423388841,55.6106988406,0.155140392824,6.67755554732,0.0,0.0015521084145,1314.61734008
0.155,856,0,0,0,0,0,99.1552185473,8.66781357311,0.771277625032,99.5363412351,55.6180178145,0.156225190433,6.70771977148,0.0,0.00154700122559,1314.4487815
0.156,856,0,0,0,0,0,99.1442444944,8.72340675979,0.776214889957,99.5303046886,55.6253836123,0.156605295507,6.76968755391,0.0,0.00154311297703,1314.28043907
0.157,856,0,0,0,0,0,99.1331968916,8.77900775399,0.781152774927,99.5242277175,55.6327962136,0.157079676075,6.80282144353,0.0,0.00154725327443,1314.11289698
0.158,856,0,0,0,0,0,99.1220827194,8.83458143224,0.786088160199,99.5181141617,55.6402556054,0.157160327989,6.8397340515,0.0,0.0015505018663,1313.94583416
0.159,856,0,0,0,0,0,99.1108949714,8.89016283493,0.791024157191,99.511960168,55.6477617743,0.158286537735,6.87472340678,0.0,0.00155389322584,1313.77901854
0.16,856,0,0,0,0,0,99.0996378751,8.94573087534,0.795958892794,99.5057680662,55.6553147022,0.161196172261,6.84770757867,0.0,0.00155613586327,1313.61357567
0.161,856,0,0,0,0,0,99.0883100191,9.00129252827,0.800892985959,99.4995370803,55.6629143756,0.161453626597,6.86509009942,0.0,0.00156090107013,1313.44933725
0.162,856,0,0,0,0,0,99.0769085258,9.05686177893,0.80582767815,99.4932656342,55.6705607738,0.161701543229,6.84442986155,0.0,0.00156329296345,1313.28617396
