time_Myr,N_stars,N_BH,N_NS,N_WD,N_Merged,N_VMS,COM_x_pc,COM_y_pc,COM_z_pc,orbital_radius_pc,velocity_kms,cluster_radius_pc,velocity_dispersion_kms,avg_q,avg_friction_accel_km_s_Myr,avg_gas_density_Msun_pc3
0.0,856,0,0,0,0,0,99.998178692,0.000278582270829,-0.00173769390256,99.9981787075,55.1525055026,0.151145261902,6.68034876849,0.0,0.0,1346.09673859
0.001,856,0,0,0,0,0,99.9980714991,0.0564758022815,0.00321492839179,99.9980874987,55.1526174044,0.153383164,6.69108041195,0.0,0.00160955664003,1346.12349677
0.001,856,0,0,0,0,0,99.9980714991,0.0564758022815,0.00321492839179,99.9980874987,55.1526174044,0.153383164,6.69108041195,0.0,0.00160955664003,1346.12349677
0.002,856,0,0,0,0,0,99.9978935416,0.112658798246,0.00816629808657,99.9979573364,55.1527771047,0.153471496356,6.66297843899,0.0,0.00161201997557,1346.15334087
0.003,856,0,0,0,0,0,99.9976447925,0.168841714443,0.0131176612476,99.9977881937,55.1529846078,0.157816016655,6.58166511294,0.0,0.00161603376473,1346.14804162
0.004,856,0,0,0,0,0,99.9973252516,0.225024511098,0.0180690139098,99.9975800707,55.1532399134,0.15792505618,6.55510319028,0.0,0.00161954878492,1346.10990715
0.005,856,0,0,0,0,0,99.9969348204,0.281221332389,0.0230216021301,99.997332909,55.1535430157,0.154195557997,6.544869773,0.0,0.00162137077838,1346.07852646
0.006,856,0,0,0,0,0,99.996473696,0.337403770625,0.0279729218974,99.9970468335,55.1538939142,0.153002679907,6.59569455195,0.0,0.00162435932583,1346.03570227
0.007,856,0,0,0,0,0,99.9959417797,0.393585969984,0.0329242192684,99.9967217779,55.1542926128,0.151622462471,6.61045207836,0.0,0.00162452729192,1345.97805927
0.008,856,0,0,0,0,0,99.9953390717,0.449767890688,0.0378754902774,99.9963577425,55.1547391107,0.150352504036,6.58342959688,0.0,0.00162331371714,1345.90956366
0.009,856,0,0,0,0,0,99.9946655717,0.505949492962,0.0428267309585,99.9959547273,55.1552334069,0.151692043656,6.66906052946,0.0,0.00162121054602,1345.814381
0.01,856,0,0,0,0,0,99.9939211859,0.562137828828,0.0477785623406,99.9955126787,55.1557754978,0.152646060662,6.75730201647,0.0,0.00162501626637,1345.71516576
0.011,856,0,0,0,0,0,99.9931059993,0.618325766652,0.0527303554577,99.9950316498,55.1563653797,0.152251730958,6.83994400267,0.0,0.0016260890597,1345.58741205
0.012,856,0,0,0,0,0,99.9922201237,0.674506174952,0.0576814813587,99.9945117044,55.1570030538,0.150238423677,6.89729428702,0.0,0.0016317980672,1345.45004992
0.013,856,0,0,0,0,0,99.9912634561,0.730686105698,0.0626325610671,99.99395278,55.1576885211,0.149039039792,6.86567974427,0.0,0.00163815111378,1345.29864585
0.014,856,0,0,0,0,0,99.9902357372,0.786879702248,0.0675848405613,99.99335473,55.1584217751,0.148654893558,6.84599754351,0.0,0.00164580981801,1345.13169113
0.015,856,0,0,0,0,0,99.9891376244,0.843051467036,0.0725351910199,99.9927179349,55.1592028167,0.147987800507,6.80498991349,0.0,0.00164981801225,1344.96090831
0.016,856,0,0,0,0,0,99.9879684334,0.899236817844,0.0774867333102,99.9920419958,55.1600316466,0.148409809966,6.7228333246,0.0,0.0016574860427,1344.79045978
0.017,856,0,0,0,0,0,99.9867285981,0.955414440539,0.0824375885837,99.9913271662,55.1609082605,0.148852845092,6.62839661181,0.0,0.00165741112711,1344.62154806
0.018,856,0,0,0,0,0,99.9854179707,1.01159138676,0.0873883778319,99.9905733589,55.161832659,0.146525736663,6.61738376819,0.0,0.00166686443925,1344.44267738
0.019,856,0,0,0,0,0,99.9840362027,1.06778179906,0.0923403469537,99.9897803782,55.1628048351,0.146802001389,6.6477212889,0.0,0.00166878541713,1344.2643106
0.02,856,0,0,0,0,0,99.9825839914,1.12395727297,0.0972909922492,99.9889486248,55.1638247869,0.148024623171,6.78627364787,0.0,0.00166790730898,1344.07660155
0.021,856,0,0,0,0,0,99.9810609882,1.18013195104,0.102241559617,99.9880778947,55.1648925169,0.145920553826,6.91215641195,0.0,0.00166351645921,1343.88343324
0.022,856,0,0,0,0,0,99.979467193,1.23630579348,0.107192045091,99.9871681884,55.166008023,0.147026372381,7.04584546504,0.0,0.00165506757342,1343.67852117
0.023,856,0,0,0,0,0,99.9778026059,1.29247876051,0.112142444703,99.9862195064,55.1671713028,0.147615068501,7.07027767723,0.0,0.00164813043754,1343.46066578
0.024,856,0,0,0,0,0,99.9760667887,1.3486649936,0.117094004249,99.9852316035,55.1683823491,0.146205631211,7.03659322789,0.0,0.00164123610191,1343.24082728
0.025,856,0,0,0,0,0,99.9742606178,1.40483609041,0.122044220236,99.9842049791,55.1696411592,0.150409313305,7.00978025413,0.0,0.00163899829832,1343.02267577
0.026,856,0,0,0,0,0,99.9723836549,1.46100619242,0.126994338458,99.9831393801,55.1709477356,0.150413388886,6.9250999872,0.0,0.00163893731864,1342.80109184
0.027,856,0,0,0,0,0,99.9704359001,1.51717525983,0.13194435495,99.982034807,55.1723020757,0.147285065704,6.80974777184,0.0,0.001639218186,1342.57259915
0.028,856,0,0,0,0,0,99.9684170987,1.57335034297,0.136894890575,99.980891118,55.1737041743,0.149679021033,6.74014846576,0.0,0.00163560333241,1342.3433749
0.029,856,0,0,0,0,0,99.9663274966,1.62952431179,0.14184531652,99.9797084549,55.1751540262,0.149824331822,6.67555196859,0.0,0.00163514727398,1342.1160663
0.03,856,0,0,0,0,0,99.9641673663,1.68569003662,0.146795004016,99.9784869705,55.176651631,0.153799259674,6.64808751716,0.0,0.00163760112868,1341.87770557
0.031,856,0,0,0,0,0,99.9619364443,1.74185456766,0.151744573911,99.977226514,55.1781969881,0.155014996509,6.71026783152,0.0,0.00162692313214,1341.63417827
0.032,856,0,0,0,0,0,99.9596347305,1.79801786511,0.15669402224,99.975927086,55.1797900944,0.152675173728,6.74953562926,0.0,0.00162303927196,1341.38864144
0.033,856,0,0,0,0,0,99.957261626,1.8541940679,0.161644594549,99.9745883532,55.1814309415,0.152764330822,6.74999574029,0.0,0.00161906544307,1341.14022465
0.034,856,0,0,0,0,0,99.9548183288,1.91035477874,0.166593787843,99.9732109918,55.183119526,0.152569352182,6.7200367375,0.0,0.00161013895002,1340.8878692
0.035,856,0,0,0,0,0,99.9523036052,1.96652831464,0.171544097115,99.9717943071,55.1848558442,0.150202379138,6.71422712508,0.0,0.0016060426731,1340.63583248
0.036,856,0,0,0,0,0,99.9497193774,2.02267210191,0.17649177009,99.9703393782,55.1866398971,0.150050513617,6.77347349483,0.0,0.00160476146512,1340.38844429
0.037,856,0,0,0,0,0,99.9470630348,2.07884281163,0.181441800451,99.968844736,55.1884716809,0.148284775579,6.82405709417,0.0,0.0016052842295,1340.14317069
0.038,856,0,0,0,0,0,99.9443365713,2.13499787153,0.186390436064,99.9673115072,55.1903511864,0.146604458091,6.91494512856,0.0,0.00160342101211,1339.89485492
0.039,856,0,0,0,0,0,99.9415393162,2.19115141916,0.191338922337,99.9657393111,55.1922784143,0.146816865426,7.00608837943,0.0,0.00160610291999,1339.64519412
0.04,856,0,0,0,0,0,99.9386712696,2.2473034147,0.196287255301,99.9641281484,55.1942533604,0.145582606368,7.04659263405,0.0,0.00160260527662,1339.39713827
0.041,856,0,0,0,0,0,99.9357324317,2.30345381834,0.201235430989,99.9624780198,55.1962760202,0.14349749251,7.08937663718,0.0,0.00161238012676,1339.15174206
0.042,856,0,0,0,0,0,99.9327220426,2.35961676566,0.206184694615,99.9607885036,55.1983463841,0.145635038043,7.11691668342,0.0,0.0016203848008,1338.90730477
0.043,856,0,0,0,0,0,99.9296420109,2.41575677853,0.211131919272,99.9590606695,55.2004644499,0.14346667412,7.10438019751,0.0,0.00162067637254,1338.66086723
0.044,856,0,0,0,0,0,99.9264904013,2.47190925478,0.216080223864,99.9572934305,55.2026302154,0.144707772444,7.03851771319,0.0,0.00161929333856,1338.41634255
0.045,856,0,0,0,0,0,99.9232685,2.52805112077,0.221027574622,99.9554875101,55.2048436738,0.143150265243,6.95305573713,0.0,0.00161687487464,1338.17249775
0.046,856,0,0,0,0,0,99.919975602,2.5841947392,0.225975060513,99.9536425123,55.207104822,0.142609156243,6.88127326356,0.0,0.00162081644951,1337.92758185
0.047,856,0,0,0,0,0,99.9166115922,2.64034184163,0.230922833667,99.951758376,55.2094136521,0.142691587878,6.82600557024,0.0,0.00162033835991,1337.68515971
0.048,856,0,0,0,0,0,99.9131767825,2.6964870731,0.235870421734,99.9498352783,55.2117701571,0.143523743325,6.83461888854,0.0,0.00162275899869,1337.44342448
0.049,856,0,0,0,0,0,99.9096716154,2.75262330766,0.240817196307,99.9478734656,55.2141743343,0.145207928725,6.84468874457,0.0,0.00162730675615,1337.20323662
0.05,856,0,0,0,0,0,99.9060956574,2.8087575918,0.245763777875,99.945872694,55.2166261811,0.146875754486,6.82312107641,0.0,0.00163175359471,1336.9620474
0.051,856,0,0,0,0,0,99.9024484483,2.86489697131,0.250710786854,99.9438327088,55.2191256897,0.146417640073,6.81236745627,0.0,0.0016313691652,1336.72055908
0.052,856,0,0,0,0,0,99.8987309089,2.9210272351,0.2556569705,99.941754026,55.2216728549,0.145981925226,6.74286049407,0.0,0.00163356740531,1336.47776086
0.053,856,0,0,0,0,0,99.8949421006,2.97716251404,0.260603573564,99.9396361217,55.2242676713,0.148080382581,6.67471866156,0.0,0.00162930202837,1336.23491017
0.054,856,0,0,0,0,0,99.8910829799,3.03328859807,0.265549343405,99.9374795313,55.2269101333,0.148423612286,6.55586117718,0.0,0.00161970014723,1335.98928352
0.055,856,0,0,0,0,0,99.8871530687,3.08941253243,0.270494900386,99.9352839865,55.2296002379,0.149385991755,6.49101056201,0.0,0.00161616901187,1335.74288937
0.056,856,0,0,0,0,0,99.8831513572,3.14554844585,0.275441489042,99.9330489282,55.2323379745,0.150756930682,6.41815876483,0.0,0.00160920293215,1335.49663988
0.057,856,0,0,0,0,0,99.8790798653,3.20166796129,0.280386608386,99.9307754855,55.2351233373,0.153060815957,6.35574570717,0.0,0.00160586173517,1335.24998967
0.058,856,0,0,0,0,0,99.8749375832,3.25778520747,0.285331502953,99.9284630913,55.2379563254,0.153286750173,6.36356137559,0.0,0.00160277439628,1335.00409167
0.059,856,0,0,0,0,0,99.870724511,3.31390014453,0.290276168769,99.9261117465,55.2408369328,0.154548037407,6.41564852253,0.0,0.00160788938571,1334.75820747
0.06,856,0,0,0,0,0,99.866440108,3.37001981572,0.295221226003,99.9237211526,55.2437651509,0.157909952015,6.46029547995,0.0,0.00160944202648,1334.51294933
0.061,856,0,0,0,0,0,99.8620849061,3.42613709774,0.300166046509,99.9212916092,55.246740971,0.157383165368,6.5025548479,0.0,0.00161278436437,1334.2695912
0.062,856,0,0,0,0,0,99.8576600227,3.48223778565,0.305109378155,99.9188237367,55.2497643919,0.156611667008,6.56700486367,0.0,0.00161168371065,1334.02597513
0.063,856,0,0,0,0,0,99.8531632233,3.53835016967,0.310053713284,99.9163162898,55.252835407,0.157164665227,6.56041065393,0.0,0.00161245011698,1333.78468714
0.064,856,0,0,0,0,0,99.8485962018,3.59445296296,0.314997175746,99.9137702161,55.2559540074,0.155489192393,6.54686720979,0.0,0.00161529301408,1333.54376834
0.065,856,0,0,0,0,0,99.8439580981,3.65055674863,0.319940697607,99.9111850361,55.2591201877,0.159147862037,6.53591348362,0.0,0.00161548469108,1333.30387347
0.066,856,0,0,0,0,0,99.839248606,3.7066650271,0.324884586836,99.9085605833,55.2623339373,0.15794355768,6.49750523107,0.0,0.00161733359912,1333.06514119
0.067,856,0,0,0,0,0,99.8344692162,3.7627600555,0.329827279592,99.9058976885,55.2655952505,0.16009878424,6.48192337429,0.0,0.00161257386696,1332.82887184
0.068,856,0,0,0,0,0,99.8296190372,3.8188524158,0.334769707829,99.903195853,55.2689041241,0.160550878655,6.42439645844,0.0,0.00160486469771,1332.59356869
0.069,856,0,0,0,0,0,99.8246980691,3.87494206812,0.339711867573,99.9004550779,55.2722605507,0.158313009779,6.4376610445,0.0,0.00160101739279,1332.35824057
0.07,856,0,0,0,0,0,99.8197050517,3.93104313232,0.344655002484,99.8976746666,55.2756645182,0.157849717987,6.47331298918,0.0,0.00159754988044,1332.12435688
0.071,856,0,0,0,0,0,99.8146431447,3.98712016938,0.349595989531,99.8948563777,55.2791160215,0.158564761377,6.52544413526,0.0,0.00159892906972,1331.89232399
0.072,856,0,0,0,0,0,99.809509162,4.04320853745,0.354537943688,99.8919984363,55.2826150555,0.156281767309,6.57212168445,0.0,0.0015953809765,1331.65958889
0.073,856,0,0,0,0,0,99.8043050386,4.09928695869,0.359478989702,99.8891019228,55.2861616102,0.15519892737,6.6490293056,0.0,0.00159560904787,1331.42917535
0.074,856,0,0,0,0,0,99.799028795,4.15537662928,0.364420994695,99.8861657389,55.2897556754,0.154575543137,6.68135693635,0.0,0.00158816204957,1331.2021172
0.075,856,0,0,0,0,0,99.7936830947,4.21144919547,0.369361459987,99.8831913678,55.2933972435,0.153085987799,6.72689740547,0.0,0.00158752985883,1330.97683135
0.076,856,0,0,0,0,0,99.7882666062,4.26751877423,0.374301628955,99.8801780658,55.2970863114,0.151121144359,6.7362445757,0.0,0.00159351934381,1330.75315673
