time_Myr,N_stars,N_BH,N_NS,N_WD,N_Merged,N_VMS,COM_x_pc,COM_y_pc,COM_z_pc,orbital_radius_pc,velocity_kms,cluster_radius_pc,velocity_dispersion_kms,avg_q,avg_friction_accel_km_s_Myr,avg_gas_density_Msun_pc3
0.0,856,0,0,0,0,0,99.9982257217,0.000990562151442,0.00101359534858,99.9982257318,55.0082180999,0.156969765991,6.76432065012,0.0,0.0,1344.96460386
0.001,856,0,0,0,0,0,99.9981494732,0.0570438044781,0.00583682613058,99.9981659138,55.0082917332,0.156206683858,6.77287452137,0.0,0.00164460743383,1344.97254117
0.001,856,0,0,0,0,0,99.9981494732,0.0570438044781,0.00583682613058,99.9981659138,55.0082917332,0.156206683858,6.77287452137,0.0,0.00164460743383,1344.97254117
0.002,856,0,0,0,0,0,99.9980024428,0.11308993173,0.0106594434941,99.9980669588,55.0084134992,0.156064011273,6.76949364586,0.0,0.00164348137629,1344.98220858
0.003,856,0,0,0,0,0,99.9977845935,0.169143053714,0.0154826611015,99.997928842,55.0085833974,0.156295218252,6.79433719716,0.0,0.00164476144399,1344.98680069
0.004,856,0,0,0,0,0,99.9974959803,0.22518898128,0.020305257567,99.9977515983,55.0088014273,0.154222191627,6.79247208392,0.0,0.00164558111822,1344.96489101
0.005,856,0,0,0,0,0,99.9971365529,0.281238286833,0.0251281421683,99.9975351956,55.0090675894,0.155078012061,6.81627072325,0.0,0.0016462240438,1344.94256833
0.006,856,0,0,0,0,0,99.9967062754,0.337294468004,0.0299516154177,99.9972796159,55.0093818795,0.154393684893,6.81666005157,0.0,0.00164539918656,1344.9235447
0.007,856,0,0,0,0,0,99.9962052878,0.393339798435,0.0347741515642,99.9969849415,55.0097442981,0.155375132165,6.80000582246,0.0,0.00164269810071,1344.87443164
0.008,856,0,0,0,0,0,99.9956335087,0.449384850459,0.0395966598778,99.9966511211,55.0101548479,0.158786393972,6.76551859399,0.0,0.00164385401972,1344.79058765
0.009,856,0,0,0,0,0,99.9949907759,0.505443733533,0.0444203539849,99.9962780648,55.0106135233,0.158094076361,6.74168235054,0.0,0.00164176363583,1344.69898644
0.01,856,0,0,0,0,0,99.9942774138,0.561488109692,0.0492427950419,99.9958659609,55.0111203233,0.160665582689,6.71080201077,0.0,0.00163595789671,1344.59089501
0.011,856,0,0,0,0,0,99.9934933592,0.617525013921,0.0540645879396,99.9954147664,55.0116752543,0.163205083398,6.68497081415,0.0,0.0016279053935,1344.46408017
0.012,856,0,0,0,0,0,99.9926383063,0.673575629908,0.0588875550158,99.9949243078,55.0122783127,0.164258424317,6.62146201648,0.0,0.00162330948267,1344.34109218
0.013,856,0,0,0,0,0,99.9917125697,0.729618694659,0.0637098662113,99.994394768,55.0129294949,0.164075310964,6.57252849774,0.0,0.00162067443224,1344.22105416
0.014,856,0,0,0,0,0,99.9907157901,0.785675391494,0.0685333438277,99.9938259437,55.0136287972,0.164900485286,6.50117935727,0.0,0.00161707051985,1344.08316705
0.015,856,0,0,0,0,0,99.9896482012,0.841731531996,0.0733567665517,99.9932179729,55.0143762132,0.165360431878,6.44399430185,0.0,0.00161917386434,1343.94487861
0.016,856,0,0,0,0,0,99.9885103775,0.897758779872,0.0781776957053,99.9925711745,55.0151717514,0.163321635995,6.430467597,0.0,0.00162080590765,1343.81197503
0.017,856,0,0,0,0,0,99.9873014751,0.953799540483,0.08299977966,99.9918850647,55.0160154149,0.165667166048,6.41865636476,0.0,0.00162116722423,1343.69336611
0.018,856,0,0,0,0,0,99.9860217812,1.00983962585,0.0878217971459,99.9911598111,55.0169071971,0.165980560003,6.46264018874,0.0,0.00162494024511,1343.58752841
0.019,856,0,0,0,0,0,99.9846709549,1.06589314407,0.0926449616556,99.9903952249,55.0178470909,0.163857411685,6.45603510005,0.0,0.00163133270997,1343.46963686
0.02,856,0,0,0,0,0,99.9832498575,1.12192468608,0.0974662259438,99.989591792,55.0188350969,0.161647865883,6.50361857979,0.0,0.00163207500274,1343.34643657
0.021,856,0,0,0,0,0,99.9817576951,1.17796604443,0.10228832517,99.9887490606,55.0198712163,0.163842546769,6.5263412937,0.0,0.00163552155568,1343.22348365
0.022,856,0,0,0,0,0,99.9801947369,1.23400656873,0.107110342467,99.9878671863,55.0209554432,0.16460148505,6.54160862544,0.0,0.00163476223352,1343.09060255
0.023,856,0,0,0,0,0,99.9785610859,1.29004268253,0.111931969653,99.9869462265,55.0220877763,0.163530579609,6.59094778401,0.0,0.00164084964224,1342.9456038
0.024,856,0,0,0,0,0,99.9768562132,1.34609202969,0.116754724439,99.9859858865,55.0232682093,0.158617817072,6.63686447885,0.0,0.00164074595379,1342.78987611
0.025,856,0,0,0,0,0,99.9750809796,1.40212627702,0.121576168455,99.9849866517,55.0244967393,0.15860157552,6.69238328582,0.0,0.00164230214536,1342.62775831
0.026,856,0,0,0,0,0,99.9732349546,1.45815953157,0.126397515091,99.9839482759,55.0257733687,0.157651797458,6.75739187952,0.0,0.00164170707423,1342.45190193
0.027,856,0,0,0,0,0,99.9713181384,1.51419175364,0.131218760482,99.9828707597,55.0270980944,0.156442021266,6.85222303306,0.0,0.0016424379993,1342.27090269
0.028,856,0,0,0,0,0,99.9693300291,1.57023704924,0.136041117915,99.9817538256,55.0284709087,0.157313598848,6.95510341725,0.0,0.0016376545079,1342.08609395
0.029,856,0,0,0,0,0,99.9672716304,1.62626708724,0.140862149222,99.9805980378,55.0298918086,0.155332072973,7.03769774302,0.0,0.00164048037201,1341.89507887
0.03,856,0,0,0,0,0,99.9651424405,1.68229597366,0.145683067689,99.9794031111,55.0313607958,0.154477145824,7.05053564842,0.0,0.00164045162275,1341.69714209
0.031,856,0,0,0,0,0,99.9629424594,1.73832366879,0.150503869453,99.9781690458,55.0328778672,0.153289662407,7.04436057683,0.0,0.00164270480057,1341.49224608
0.032,856,0,0,0,0,0,99.9606716873,1.79435013293,0.155324550647,99.9768958425,55.0344430195,0.156297942961,6.99265646431,0.0,0.00164146776373,1341.27556971
0.033,856,0,0,0,0,0,99.958329533,1.85038947057,0.160146324414,99.9755831744,55.0360562446,0.153702680292,6.92906293458,0.0,0.00163754005863,1341.05501319
0.034,856,0,0,0,0,0,99.9559174833,1.90640628166,0.16496614439,99.9742318733,55.0377175415,0.153346860663,6.91524653185,0.0,0.00163420288321,1340.8287065
0.035,856,0,0,0,0,0,99.9534340246,1.96243588633,0.169787049159,99.9728410898,55.0394269092,0.153348102172,6.93627302026,0.0,0.00162900850628,1340.60456574
0.036,856,0,0,0,0,0,99.9508800885,2.0184570294,0.174607209429,99.9714113481,55.0411843416,0.155312952753,6.92538786145,0.0,0.0016297380416,1340.3761032
