collision_id,q_value,retain_fraction,bh_probability
1,0.420739304998,0.656227274468,0.14103696525
2,1.0,0.4625,0.1
3,1.0,0.4625,0.1
4,0.420739304998,0.656227274468,0.14103696525
5,0.420739304998,0.656227274468,0.14103696525
6,1.0,0.4625,0.15
7,1.08108108108,1.0,1.0
8,0.557186510877,1.0,1.0
9,0.923659098388,0.46255905948,0.0761829549194
10,0.150547326029,1.0,1.0
11,0.208737496185,1.0,1.0
12,0.234136701827,1.0,1.0
13,0.189716991222,1.0,1.0
14,0.0737275211028,1.0,1.0
15,0.0686650194335,1.0,1.0
