time_Myr,N_stars,N_BH,N_NS,N_WD,N_Merged,N_VMS,COM_x_pc,COM_y_pc,COM_z_pc,orbital_radius_pc,velocity_kms,cluster_radius_pc,velocity_dispersion_kms,avg_q,avg_friction_accel_km_s_Myr,avg_gas_density_Msun_pc3
1.175,852,0,0,0,1,1,51.5852100958,54.0903024653,4.59203194244,74.885789565,82.5267468755,0.189233807259,7.91520451408,0.798589282229,0.000521381932918,1778.1046698
1.176,852,0,0,0,1,1,51.5042734826,54.114218026,4.59380372827,74.8474569524,82.565744124,0.188484645869,7.90623342176,0.798589282229,0.000519839470979,1779.3098497
1.177,852,0,0,0,1,1,51.423266187,54.1380730744,4.59556991672,74.809107229,82.6047505029,0.19210490817,7.64286904467,0.798589282229,0.000524263616145,1780.51220895
1.178,852,0,0,0,1,1,51.3422099773,54.1618611282,4.59733002708,74.7707507626,82.6437659445,0.186758902682,7.60204444567,0.798589282229,0.000514166081952,1781.71671365
1.179,852,0,0,0,1,1,51.2610869924,54.1855873613,4.59908444146,74.7323791608,82.6827903827,0.187150179089,7.69856252752,0.798589282229,0.000510850285195,1782.92141234
1.18,852,0,0,0,1,1,51.1799023876,54.2092501849,4.60083304147,74.6939949305,82.7218237468,0.188195411113,7.49711174053,0.798589282229,0.000515186004668,1784.13075138
1.181,851,0,0,0,2,1,51.1298190539,54.2237763075,4.60188990523,74.6703000143,82.7658836339,0.192770036302,7.41998049718,0.823603245461,0.00052000796863,1784.87870211
1.182,851,0,0,0,2,1,51.0173586943,54.256304225,4.60428981692,74.6171355723,82.8049627333,0.1943721438,7.3675816095,0.823603245461,0.000517931197929,1786.56063787
1.183,851,0,0,0,2,1,50.9359795761,54.2797607759,4.60601930412,74.5786957455,82.8440386247,0.196115435487,7.34059570819,0.823603245461,0.000516027215535,1787.77736456
1.184,851,0,0,0,2,1,50.8545505598,54.3031502456,4.60774270305,74.5402490742,82.8831231727,0.191547220479,7.16704166528,0.823603245461,0.000522574815813,1788.99278524
1.185,851,0,0,0,2,1,50.773061416,54.3264755089,4.60946022485,74.5017907862,82.922216312,0.191323526969,7.1540552905,0.823603245461,0.000523509335701,1790.21614909
1.186,851,0,0,0,2,1,50.6915070398,54.3497379484,4.61117197045,74.4633185399,82.9613179706,0.192452953325,7.25094720292,0.823603245461,0.000521523364528,1791.44303241
1.187,851,0,0,0,2,1,50.6098926164,54.3729360061,4.61287782431,74.4248348496,83.0004280766,0.190965916814,7.50122034574,0.823603245461,0.0005221210447,1792.66937541
1.188,851,0,0,0,2,1,50.5282181883,54.3960695959,4.61457777929,74.3863398001,83.0395465597,0.19346024029,7.47231392936,0.823603245461,0.000523947111559,1793.89616522
1.189,851,0,0,0,2,1,50.4464837979,54.4191386321,4.61627182825,74.3478334763,83.0786733494,0.190750227005,7.77327652908,0.823603245461,0.000516350841632,1795.12181378
1.19,851,0,0,0,2,1,50.3646920689,54.4421423026,4.61795991078,74.3093171778,83.1178083764,0.188000499123,7.73646631779,0.823603245461,0.000514764065451,1796.34859448
1.191,851,0,0,0,2,1,50.2828404649,54.4650812492,4.61964207319,74.2707897735,83.1569515712,0.187750551855,7.67810634514,0.823603245461,0.000522707675836,1797.56853391
1.192,851,0,0,0,2,1,50.2009264439,54.4879561077,4.62131836122,74.2322501344,83.1961028622,0.189006179924,7.72060995998,0.823603245461,0.000513444634331,1798.79570128
1.193,851,0,0,0,2,1,50.1189526321,54.5107660679,4.62298871464,74.1936995634,83.2352621775,0.185736019063,7.93314510916,0.823603245461,0.000518214052496,1800.02495884
1.194,851,0,0,0,2,1,50.0369190726,54.5335110435,4.62465312627,74.1551381466,83.2744294459,0.187224490365,7.98906078139,0.823603245461,0.000517954333995,1801.26079266
1.195,851,0,0,0,2,1,49.9548206279,54.5561923794,4.62631169362,74.1165635387,83.3136045937,0.184206380046,7.75960130096,0.823603245461,0.000515303278134,1802.49759327
1.196,851,0,0,0,2,1,49.8726728882,54.5788056991,4.62796409589,74.0779831275,83.3527875508,0.183756683385,7.68301467494,0.823603245461,0.000519413925179,1803.7346914
1.197,851,0,0,0,2,1,49.7904603469,54.6013552021,4.62961063915,74.0393896931,83.3919782472,0.184863415068,7.39161714547,0.823603245461,0.000517250983226,1804.97408387
1.198,851,0,0,0,2,1,49.7081882323,54.6238393743,4.63125121193,74.0007857601,83.4311766086,0.186051373985,7.59753153022,0.823603245461,0.000512714722389,1806.21741451
1.199,851,0,0,0,2,1,49.6258617848,54.6462567142,4.63288570389,73.9621738506,83.4703825642,0.185981007657,7.84896400326,0.823603245461,0.000513979580496,1807.46391902
1.2,851,0,0,0,2,1,49.5434706563,54.6686099649,4.63451431416,73.9235491782,83.5095960416,0.187618009455,8.13537460662,0.823603245461,0.000517403632258,1808.71283347
1.201,850,0,0,0,3,0,49.5410074786,54.6692223166,4.63449676211,73.9223501448,83.5715296568,0.187486421291,8.03840923095,0.740485240587,0.000526677780544,1808.75356629
1.202,850,0,0,0,3,0,49.3784154601,54.7130145688,4.63776061997,73.8461285385,83.6107851422,0.189828537847,7.61235169324,0.740485240587,0.000523526275454,1811.20300823
1.203,850,0,0,0,3,0,49.2958247018,54.7351776697,4.63941134167,73.8074667304,83.6500167159,0.187614384669,7.48025352372,0.740485240587,0.000512863130839,1812.44476571
1.204,850,0,0,0,3,0,49.2131746369,54.7572749185,4.64105604964,73.7687949989,83.6892554754,0.185691447598,7.23924191993,0.740485240587,0.00051160930385,1813.68700977
1.205,850,0,0,0,3,0,49.1304653103,54.779306228,4.64269473659,73.730113433,83.7285013469,0.188621831316,7.0266006771,0.740485240587,0.00050674631096,1814.93037202
1.206,850,0,0,0,3,0,49.0476967673,54.801271511,4.64432739526,73.6914221219,83.7677542568,0.1878052753,7.06628186776,0.740485240587,0.000506054106591,1816.17628915
1.207,850,0,0,0,3,0,48.9648742804,54.8231692981,4.64595391571,73.6527235951,83.807014133,0.185890376592,7.32327330924,0.740485240587,0.000504872920054,1817.42737794
1.208,850,0,0,0,3,0,48.8819769783,54.8450050219,4.64757470054,73.6140081761,83.8462808975,0.187455203037,7.36775913962,0.740485240587,0.000505430689098,1818.68611414
1.209,850,0,0,0,3,0,48.7990415281,54.8667689537,4.64918902691,73.5752930547,83.8855544776,0.18899722249,7.24943978834,0.740485240587,0.000502009296615,1819.94836849
1.21,850,0,0,0,3,0,48.7160365739,54.8884692568,4.65079749966,73.5365636551,83.924834803,0.189649347747,7.3731096719,0.740485240587,0.000499119306023,1821.21220037
1.211,850,0,0,0,3,0,48.6329673892,54.9101044615,4.65240000884,73.497822518,83.9641217925,0.188929938389,7.40542315538,0.740485240587,0.000501727284583,1822.47631063
1.212,850,0,0,0,3,0,48.5498497506,54.9316703882,4.65399624414,73.4590770667,84.0034153733,0.189347281032,7.45731125246,0.740485240587,0.000504849786436,1823.7416966
1.213,850,0,0,0,3,0,48.4666627205,54.9531723938,4.65558660125,73.4203176104,84.0427154698,0.190554890778,7.56249253436,0.740485240587,0.000500193832608,1825.00831213
1.214,850,0,0,0,3,0,48.3834325977,54.97460361,4.65717057143,73.3815564685,84.0820220084,0.192105341788,7.53662594148,0.740485240587,0.00049811970855,1826.277965
1.215,850,0,0,0,3,0,48.3001331652,54.9959707167,4.65874864764,73.3427814977,84.1213349153,0.19060692944,7.61532849407,0.740485240587,0.00050045363921,1827.5507051
1.216,850,0,0,0,3,0,48.216776292,55.0172705845,4.66032059782,73.3039982992,84.1606541107,0.188889470161,7.69914440227,0.740485240587,0.000503667477214,1828.82123423
1.217,850,0,0,0,3,0,48.1333580786,55.0385041325,4.66188648895,73.2652051297,84.1999795175,0.19166951922,7.6203799929,0.740485240587,0.000505406639999,1830.09249758
1.218,850,0,0,0,3,0,48.0498851535,55.0596695986,4.66344619027,73.2264051415,84.2393110594,0.187788441577,7.43400382023,0.740485240587,0.000503695708518,1831.36552333
1.219,850,0,0,0,3,0,47.9663509798,55.0807685654,4.66499981759,73.1875953655,84.2786486599,0.190752409989,7.35341915425,0.740485240587,0.00049839708416,1832.63938369
1.22,850,0,0,0,3,0,47.8827556013,55.1018009405,4.66654736319,73.1487758965,84.31799224,0.189016308521,7.512763767,0.740485240587,0.000498347455558,1833.91813048
1.221,850,0,0,0,3,0,47.7991043411,55.1227653082,4.66808872208,73.1099492774,84.3573417222,0.189110531187,7.66324972015,0.740485240587,0.000502975022097,1835.20202822
1.222,850,0,0,0,3,0,47.7153998924,55.1436609249,4.66962383884,73.0711168238,84.3966970321,0.188226058254,7.67811450737,0.740485240587,0.000506618861241,1836.48996742
1.223,850,0,0,0,3,0,47.631631737,55.1644903398,4.6711528999,73.0322737274,84.4360580917,0.186006985035,7.58752922073,0.740485240587,0.000505350139481,1837.78030209
1.224,850,0,0,0,3,0,47.5478052062,55.1852521456,4.67267580103,72.9934225355,84.4754248206,0.18877099182,7.3799024017,0.740485240587,0.000511472903725,1839.06984575
1.225,850,0,0,0,3,0,47.4639203482,55.2059462537,4.67419253486,72.9545633421,84.5147971404,0.187008003696,7.40710953775,0.740485240587,0.000508410142066,1840.35897379
1.226,850,0,0,0,3,0,47.3799772115,55.2265725754,4.67570309404,72.9156962417,84.5541749721,0.187485293652,7.37934593187,0.740485240587,0.000504442252235,1841.64999125
1.227,850,0,0,0,3,0,47.2959705435,55.2471323194,4.67720756614,72.876818878,84.5935582348,0.1864828315,7.7990913538,0.740485240587,0.000497714586281,1842.94295962
1.228,850,0,0,0,3,0,47.2119163008,55.2676215088,4.67870565935,72.8379387042,84.6329468514,0.184573290148,7.57121158454,0.740485240587,0.000500344445853,1844.23744172
1.229,850,0,0,0,3,0,47.1277826946,55.2880478052,4.68019793283,72.7990410961,84.6723407382,0.184186427507,7.25517099787,0.740485240587,0.000501276636299,1845.53117746
1.23,850,0,0,0,3,0,47.0436281816,55.3083969547,4.68168334459,72.7601531412,84.7117398222,0.187858460443,7.25039725419,0.740485240587,0.000496604459653,1846.82939196
