time_Myr,N_stars,N_BH,N_NS,N_WD,N_Merged,N_VMS,COM_x_pc,COM_y_pc,COM_z_pc,orbital_radius_pc,velocity_kms,cluster_radius_pc,velocity_dispersion_kms,avg_q,avg_friction_accel_km_s_Myr,avg_gas_density_Msun_pc3
0.036,856,0,0,0,0,0,99.9541286676,2.01796724906,0.175586769441,99.9746510883,55.0301432806,0.143572829847,6.82280717208,0.0,0.00163436179773,1340.176765
0.037,856,0,0,0,0,0,99.9514967185,2.07397943223,0.180523078538,99.9731747798,55.0319577239,0.144302287751,6.85947729945,0.0,0.00162864225236,1339.94033478
0.038,856,0,0,0,0,0,99.9487946445,2.1299760092,0.185457997133,99.9716597009,55.0338202439,0.143943650612,6.8664323303,0.0,0.00163033558616,1339.70121038
0.039,856,0,0,0,0,0,99.9460221313,2.18596400932,0.190392144261,99.9701056701,55.0357308441,0.143177393715,6.89276989622,0.0,0.00163525676205,1339.45637532
0.04,856,0,0,0,0,0,99.9431782995,2.24196106354,0.195327073254,99.968512196,55.037689519,0.146256933375,6.90800668295,0.0,0.00163108128755,1339.2082718
0.041,856,0,0,0,0,0,99.9402636741,2.29795652972,0.200261845775,99.9668795765,55.0396962608,0.146245798513,6.86539902625,0.0,0.00162872936231,1338.96458723
0.042,856,0,0,0,0,0,99.9372776899,2.35396096969,0.205197392156,99.9652074989,55.0417510614,0.147069108911,6.76258012102,0.0,0.0016207907185,1338.72537784
0.043,856,0,0,0,0,0,99.9342220562,2.40994253941,0.210130905596,99.9634969177,55.0438539202,0.148553645705,6.69958760191,0.0,0.00161412459219,1338.48829175
0.044,856,0,0,0,0,0,99.9310948531,2.4659365368,0.215065496357,99.961746757,55.0460048351,0.149839097386,6.64617291888,0.0,0.00161672710959,1338.24899741
0.045,856,0,0,0,0,0,99.9278972558,2.52192172014,0.219999292003,99.9599576771,55.0482037987,0.150503179517,6.58866649885,0.0,0.00162132949135,1338.00990469
0.046,856,0,0,0,0,0,99.9246288697,2.57790511696,0.224932911395,99.9581294561,55.0504508088,0.149855357336,6.57997739589,0.0,0.00162103041791,1337.77155904
0.047,856,0,0,0,0,0,99.9212892734,2.63389375416,0.229866973325,99.9562618608,55.052745858,0.150754486404,6.58160148281,0.0,0.0016241874206,1337.5280845
0.048,856,0,0,0,0,0,99.9178788795,2.68988052518,0.234800851062,99.954355125,55.0550889386,0.151339769658,6.52342976442,0.0,0.00162232497417,1337.28116052
0.049,856,0,0,0,0,0,99.9143981274,2.74585832417,0.239733917939,99.952409493,55.057480048,0.149581056621,6.53963791927,0.0,0.00162528389635,1337.03422894
0.05,856,0,0,0,0,0,99.9108465868,2.80183417776,0.244666792727,99.950424723,55.0599191833,0.147801546357,6.58937158433,0.0,0.0016268501823,1336.78752329
0.051,856,0,0,0,0,0,99.9072238006,2.85781511185,0.249600094123,99.9484005623,55.0624063366,0.147452163064,6.68849967858,0.0,0.00162748632751,1336.53950432
0.052,856,0,0,0,0,0,99.9035306831,2.91378695546,0.254532572856,99.9463375227,55.0649415024,0.146965154744,6.78777159236,0.0,0.00162860198648,1336.29148143
0.053,856,0,0,0,0,0,99.8997663023,2.96976379959,0.259465470226,99.9442350844,55.0675246752,0.146019836508,6.86842376485,0.0,0.00162847222817,1336.04681561
0.054,856,0,0,0,0,0,99.8959316084,3.02573147427,0.264397537065,99.9420937789,55.0701558493,0.147334557228,6.88944575845,0.0,0.00162973900135,1335.80118446
0.055,856,0,0,0,0,0,99.8920261263,3.08169700489,0.269329392016,99.9399133398,55.0728350214,0.145424787371,6.89663696365,0.0,0.00163012726544,1335.55634009
0.056,856,0,0,0,0,0,99.8880488524,3.13767448028,0.274262276169,99.9376932117,55.0755621808,0.147454258071,6.89297980355,0.0,0.00163093755111,1335.30880906
0.057,856,0,0,0,0,0,99.8840017943,3.19363560352,0.279193695463,99.9354345161,55.0783373216,0.147729215096,6.87699353508,0.0,0.0016261012808,1335.06080844
0.058,856,0,0,0,0,0,99.8798842082,3.24959093158,0.284124579753,99.9331368338,55.0811604439,0.148154876212,6.86832740161,0.0,0.00162116510236,1334.81456038
0.059,856,0,0,0,0,0,99.8756953101,3.30555102016,0.289055858765,99.9307997292,55.0840315404,0.147180315489,6.88710075186,0.0,0.00161516890811,1334.56952019
0.06,856,0,0,0,0,0,99.8714348133,3.3615193605,0.293987839685,99.9284230484,55.0869505987,0.146832958722,6.898574929,0.0,0.00161322649281,1334.32554705
0.061,856,0,0,0,0,0,99.8671046043,3.41747119196,0.298918340127,99.9260078437,55.0899176138,0.144958301687,6.88122159445,0.0,0.00161492972374,1334.08303336
0.062,856,0,0,0,0,0,99.8627041633,3.47341353854,0.303847978599,99.92355382,55.0929325867,0.143545284317,6.81554136204,0.0,0.00161910881042,1333.84102302
0.063,856,0,0,0,0,0,99.8582318149,3.52936754779,0.308778618161,99.921060046,55.0959955086,0.146615358091,6.7634860458,0.0,0.00161458280271,1333.59964599
0.064,856,0,0,0,0,0,99.8536892437,3.58531199293,0.31370838786,99.9185274642,55.0991063704,0.148544987297,6.73413009141,0.0,0.0016130800017,1333.35829896
0.065,856,0,0,0,0,0,99.8490747205,3.64126801961,0.318639150564,99.9159551135,55.1022651629,0.148484127087,6.75032156567,0.0,0.00161042077878,1333.1180227
0.066,856,0,0,0,0,0,99.8443893924,3.69722146422,0.323569657733,99.9133436385,55.1054718743,0.148736697243,6.77267669428,0.0,0.00160665558628,1332.87893383
0.067,856,0,0,0,0,0,99.8396356604,3.75314404322,0.328497416633,99.9106943703,55.1087265072,0.147506067482,6.74965962751,0.0,0.00160543681749,1332.64096714
0.068,856,0,0,0,0,0,99.834809941,3.8090780831,0.333426156519,99.9080053089,55.1120290593,0.143495149546,6.76260985544,0.0,0.00160515648142,1332.40469276
0.069,856,0,0,0,0,0,99.8299134348,3.86500942222,0.338354629041,99.9052771284,55.1153795184,0.143952090923,6.82229051444,0.0,0.00160722953719,1332.16715496
0.07,856,0,0,0,0,0,99.824945515,3.92094508069,0.343283452328,99.9025094826,55.1187778746,0.141514915108,6.89311681664,0.0,0.00161115108088,1331.92922675
0.071,856,0,0,0,0,0,99.8199067997,3.97687795846,0.348212000288,99.8997027192,55.122224118,0.142563548965,6.95708708278,0.0,0.00162148075887,1331.6918674
0.072,856,0,0,0,0,0,99.8147979339,4.03280095652,0.353139646935,99.8968571966,55.1257182434,0.14248919317,6.98766623183,0.0,0.00162078942285,1331.45424225
0.073,856,0,0,0,0,0,99.8096182819,4.08872109462,0.358067010359,99.8939725596,55.129260246,0.143915534437,7.02303003622,0.0,0.00161948518647,1331.21742583
0.074,856,0,0,0,0,0,99.8043665181,4.14465244992,0.362995330493,99.8910480755,55.1328501131,0.143920339951,6.99478676772,0.0,0.00162153961767,1330.97848306
0.075,856,0,0,0,0,0,99.7990459655,4.20055969059,0.367921493664,99.8880855936,55.1364878396,0.144971485686,7.00786258608,0.0,0.00162013149556,1330.73975029
0.076,856,0,0,0,0,0,99.7936532746,4.25647806771,0.372848605501,99.8850832483,55.1401734204,0.141750984514,6.9889755515,0.0,0.00161684621116,1330.50125481
0.077,856,0,0,0,0,0,99.7881904786,4.31238636791,0.377774796377,99.8820421746,55.1439068453,0.140765958347,6.99160445589,0.0,0.00160952436416,1330.26192667
0.078,856,0,0,0,0,0,99.7826568969,4.36829160908,0.3827006842,99.878961993,55.1476881088,0.141986603923,6.99515988156,0.0,0.00160625737148,1330.0219914
0.079,856,0,0,0,0,0,99.7770511148,4.42420786455,0.387627508521,99.8758419212,55.151517198,0.143870616437,7.00164115751,0.0,0.00160577083557,1329.78199726
0.08,856,0,0,0,0,0,99.7713766785,4.48009981203,0.392552156614,99.8726839323,55.1553941073,0.143696687452,7.00797366957,0.0,0.0016073446585,1329.54339539
0.081,856,0,0,0,0,0,99.7656300153,4.53600269296,0.397477733152,99.8694860371,55.1593188307,0.145291246842,6.99610103245,0.0,0.00160526902673,1329.30566845
0.082,856,0,0,0,0,0,99.7598132922,4.59189529976,0.402402369084,99.866249445,55.1632913574,0.144388392909,6.9766348683,0.0,0.00160113684447,1329.06948546
0.083,856,0,0,0,0,0,99.7539242978,4.64779875829,0.407327925322,99.8629729287,55.1673116764,0.145065461808,6.94405392976,0.0,0.00159684305134,1328.83351482
0.084,856,0,0,0,0,0,99.7479667571,4.70367775433,0.41225128994,99.85965856,55.1713797815,0.145270706044,6.94920270103,0.0,0.00160309343413,1328.59945028
0.085,856,0,0,0,0,0,99.7419369184,4.75956752115,0.4171755668,99.8563042511,55.1754956661,0.145886771307,6.88658517483,0.0,0.0016006473073,1328.36642068
0.086,856,0,0,0,0,0,99.7358370563,4.8154468561,0.422098887341,99.8529112706,55.1796593189,0.147982129251,6.8360999856,0.0,0.00160379525613,1328.13302981
0.087,856,0,0,0,0,0,99.7296664098,4.87132277347,0.42702186911,99.8494791947,55.1838707332,0.146873947579,6.74273390367,0.0,0.00160386125094,1327.90143554
0.088,856,0,0,0,0,0,99.7234234033,4.92720933901,0.431945750912,99.8460071524,55.1881298946,0.150679807333,6.68728812767,0.0,0.00159980815425,1327.67290854
0.089,856,0,0,0,0,0,99.7171111884,4.98307830157,0.436868043221,99.8424968979,55.1924367939,0.151329311405,6.65337122684,0.0,0.00159885196059,1327.44663614
0.09,856,0,0,0,0,0,99.7107281896,5.03894372692,0.441789984843,99.8389475524,55.1967914264,0.149861399691,6.60951354369,0.0,0.00160657538511,1327.22181175
0.091,856,0,0,0,0,0,99.7042727777,5.09481967815,0.446712814316,99.8353582155,55.2011937777,0.149346744657,6.57764749181,0.0,0.00161797714755,1326.99991192
0.092,856,0,0,0,0,0,99.6977498587,5.15066380737,0.451632800224,99.8317316124,55.2056438432,0.151622679237,6.57055182672,0.0,0.00162428700472,1326.78036958
0.093,856,0,0,0,0,0,99.691152844,5.20653248292,0.456554908276,99.8280640814,55.2101416134,0.153654646573,6.56173592173,0.0,0.00162742853541,1326.56288333
0.094,856,0,0,0,0,0,99.684486711,5.26238336058,0.46147540742,99.8243583953,55.2146870736,0.154875838166,6.60170155212,0.0,0.00162557090582,1326.34716401
0.095,856,0,0,0,0,0,99.6777502202,5.31822697677,0.466395225475,99.8206138613,55.2192802202,0.15445140093,6.66027969548,0.0,0.00162146989648,1326.13146634
0.096,856,0,0,0,0,0,99.6709420915,5.37407386579,0.471315290052,99.8168297705,55.2239210423,0.152967748684,6.66828462345,0.0,0.0016141109701,1325.91729832
0.097,856,0,0,0,0,0,99.6640627414,5.42992046243,0.476235286592,99.8130063589,55.2286095262,0.153094611564,6.71164361706,0.0,0.00160957779038,1325.70482832
0.098,856,0,0,0,0,0,99.6571125999,5.4857632022,0.481154900608,99.8091438681,55.2333456609,0.150830724597,6.67571811684,0.0,0.00160059272329,1325.4931214
0.099,856,0,0,0,0,0,99.6500925531,5.54159499749,0.486073507244,99.8052427902,55.2381294386,0.151032911564,6.67282688754,0.0,0.00159411232254,1325.28353077
0.1,856,0,0,0,0,0,99.643001724,5.59742285654,0.490991723453,99.8013026372,55.2429608517,0.151574006052,6.69104246096,0.0,0.00159124730276,1325.075755
0.101,856,0,0,0,0,0,99.6358401129,5.65324673943,0.49590954526,99.7973234109,55.2478398898,0.15129345471,6.75678050593,0.0,0.00158893554102,1324.86946847
0.102,856,0,0,0,0,0,99.628605894,5.7090806986,0.500828210148,99.7933041026,55.2527665376,0.148701324292,6.79462252155,0.0,0.00158158594648,1324.66446608
0.103,856,0,0,0,0,0,99.6213036412,5.76488946369,0.505744610541,99.789247253,55.2577407869,0.147913243762,6.77370995079,0.0,0.00158112100381,1324.4571451
0.104,856,0,0,0,0,0,99.6139287543,5.82070822362,0.510661845908,99.7851503061,55.2627626297,0.147493472435,6.73522562764,0.0,0.00158362580553,1324.2491619
0.105,856,0,0,0,0,0,99.6064840168,5.87651580247,0.515578050337,99.7810148119,55.2678320526,0.14632713017,6.7095854155,0.0,0.00158889758946,1324.04197264
0.106,856,0,0,0,0,0,99.5989666008,5.93233329364,0.520495081525,99.7768392032,55.2729490425,0.147006331775,6.65779779354,0.0,0.00159085046022,1323.83492854
0.107,856,0,0,0,0,0,99.5913803013,5.98813248074,0.525410453399,99.7726255898,55.2781135882,0.147239767707,6.71634946353,0.0,0.00159245613606,1323.62822036
0.108,856,0,0,0,0,0,99.5837232211,6.04392741201,0.530325403026,99.7683729153,55.2833256839,0.146834087451,6.80889619217,0.0,0.00158946423924,1323.42198308
0.109,856,0,0,0,0,0,99.5759953604,6.09971804748,0.535239926429,99.7640811818,55.2885853182,0.14789128407,6.93118268362,0.0,0.00159199946081,1323.21597435
0.11,856,0,0,0,0,0,99.5681967193,6.15550434718,0.540154019628,99.759750391,55.29389248,0.149055960016,7.01077364434,0.0,0.00159683278657,1323.01003471
0.111,856,0,0,0,0,0,99.5603263048,6.2112933125,0.545068298899,99.7553799951,55.2992471556,0.145475367101,7.01816052013,0.0,0.00159285767009,1322.80443106
0.112,856,0,0,0,0,0,99.5523861037,6.26707082068,0.549981519751,99.7509710995,55.3046493336,0.140771181916,6.98948745746,0.0,0.00158882496725,1322.59970025
0.113,856,0,0,0,0,0,99.5443741117,6.32285091338,0.554894918601,99.7465225927,55.3100990023,0.137625198623,6.98085993223,0.0,0.00159269781711,1322.39543896
0.114,856,0,0,0,0,0,99.5362923515,6.37861947005,0.559807251183,99.7420355997,55.3155961502,0.13711165381,6.9326961321,0.0,0.00159614072231,1322.19276558
0.115,856,0,0,0,0,0,99.5281398119,6.43438349096,0.564719133656,99.737509559,55.3211407678,0.1382292086,6.9126903708,0.0,0.00159203398073,1321.9916233
0.116,856,0,0,0,0,0,99.5199154553,6.49014997463,0.569631182014,99.7329438983,55.3267328407,0.136907021509,6.92791622736,0.0,0.00159211961348,1321.79154201
0.117,856,0,0,0,0,0,99.511620311,6.54591184192,0.574542772241,99.7283391928,55.3323723543,0.139035086022,6.98527271363,0.0,0.00159427535996,1321.59255182
0.118,856,0,0,0,0,0,99.503255435,6.6016620154,0.579453280498,99.7236960287,55.3380592988,0.140701738121,7.02378495853,0.0,0.00159353615747,1321.39400808
0.119,856,0,0,0,0,0,99.4948197806,6.65740749301,0.584363322715,99.7190138248,55.3437936645,0.140126198122,7.05846646774,0.0,0.00159085775318,1321.19702875
0.12,856,0,0,0,0,0,99.4863122742,6.7131552709,0.589273514648,99.7142919891,55.3495754365,0.13918597722,6.99279422725,0.0,0.00158447827905,1321.00134357
0.121,856,0,0,0,0,0,99.4777350638,6.76889123663,0.594182612834,99.7095317157,55.3554046026,0.141022111244,7.01634926468,0.0,0.00158746164249,1320.80710265
0.122,856,0,0,0,0,0,99.4690859839,6.82462942133,0.599091852645,99.7047318048,55.3612811502,0.141433523958,7.08867351058,0.0,0.00158868066552,1320.61451943
0.123,856,0,0,0,0,0,99.4603672183,6.88035571497,0.603999990859,99.6998934701,55.3672050669,0.142048346098,7.11780208686,0.0,0.00159010011675,1320.42332528
0.124,856,0,0,0,0,0,99.4515776754,6.93607711246,0.608907643108,99.6950161059,55.3731763428,0.142558088691,7.14273406741,0.0,0.00159238921522,1320.23175973
0.125,856,0,0,0,0,0,99.4427167963,6.99179709029,0.613815115123,99.690099405,55.379194964,0.139507640852,7.12265676526,0.0,0.00159548235518,1320.04120987
0.126,856,0,0,0,0,0,99.4337840086,7.04751912402,0.618722712541,99.6851430549,55.3852609141,0.143185191758,7.09882497891,0.0,0.00159773346613,1319.85200905
0.127,856,0,0,0,0,0,99.4247821355,7.1032255926,0.623628882973,99.680148623,55.3913741817,0.143316306328,7.13604438159,0.0,0.00160126664142,1319.66391669
0.128,856,0,0,0,0,0,99.4157094861,7.15892700469,0.628534551491,99.6751151701,55.3975347578,0.14302761999,7.05764421138,0.0,0.00160342051634,1319.47644253
0.129,856,0,0,0,0,0,99.4065649066,7.21463035079,0.633440333289,99.6700420602,55.4037426268,0.142919553907,6.98863221862,0.0,0.00160651950377,1319.28960611
0.13,856,0,0,0,0,0,99.3973495423,7.27032855955,0.638345605131,99.6649299328,55.4099977733,0.144916259422,6.98209577771,0.0,0.00161307799657,1319.10335425
0.131,856,0,0,0,0,0,99.3880657377,7.32600753227,0.643249124921,99.6597800865,55.4163001892,0.146815448621,6.92434859336,0.0,0.00160631355379,1318.91784969
0.132,856,0,0,0,0,0,99.3787088048,7.38169534598,0.648153364883,99.6545899228,55.422649861,0.145037172904,6.88361912822,0.0,0.00160149328894,1318.73291946
0.133,856,0,0,0,0,0,99.369282278,7.43737087401,0.653056463999,99.6493614064,55.429046773,0.145315654869,6.90577462339,0.0,0.00160442743063,1318.54897149
0.134,856,0,0,0,0,0,99.3597837775,7.49304813214,0.65795965612,99.6440932195,55.4354909118,0.147587050733,6.87551281191,0.0,0.00160646992341,1318.3660881
0.135,856,0,0,0,0,0,99.3502157015,7.54871302565,0.662861699546,99.6387866943,55.4419822636,0.14745653922,6.82626196868,0.0,0.0015976924713,1318.18355997
0.136,856,0,0,0,0,0,99.3405756345,7.60437956762,0.667763827863,99.6334404933,55.4485208149,0.149473653008,6.78468692209,0.0,0.00159119485531,1318.00207042
0.137,856,0,0,0,0,0,99.3308635591,7.66004771652,0.672666036942,99.6280546132,55.455106547,0.147568305027,6.70967650875,0.0,0.00158398810966,1317.82190792
0.138,856,0,0,0,0,0,99.3210856305,7.71568230796,0.677565229729,99.6226324634,55.4617394533,0.146971344231,6.68919171048,0.0,0.00157594200863,1317.64322772
0.139,856,0,0,0,0,0,99.3112319722,7.77133949831,0.682466350912,99.6171685693,55.4684195199,0.146684238841,6.71418715675,0.0,0.00157149416989,1317.46569984
0.14,856,0,0,0,0,0,99.3013075231,7.82699114911,0.687366922155,99.6116656799,55.475146723,0.146275915148,6.70686142334,0.0,0.00156973159001,1317.28973934
0.141,856,0,0,0,0,0,99.2913173288,7.88260913027,0.692264465956,99.6061265871,55.4819210581,0.147568535857,6.79312009907,0.0,0.00157058932701,1317.11524668
0.142,856,0,0,0,0,0,99.2812538392,7.93823553783,0.697162688722,99.6005471027,55.4887425159,0.146260971308,6.82932914304,0.0,0.0015742627142,1316.94207288
0.143,856,0,0,0,0,0,99.2711170189,7.99387032877,0.702061586174,99.5949272176,55.4956110721,0.145187800939,6.86917075016,0.0,0.00157486082495,1316.77073901
0.144,856,0,0,0,0,0,99.2609132733,8.04947835832,0.706958063211,99.5892704833,55.5025267144,0.145524453892,6.86510171456,0.0,0.00157311604952,1316.60090138
0.145,856,0,0,0,0,0,99.2506361707,8.10509468866,0.711855206728,99.5835733343,55.5094894306,0.147276041292,6.83067885431,0.0,0.00157455173862,1316.43247317
0.146,856,0,0,0,0,0,99.2402895939,8.16069822001,0.716751158377,99.5778379276,55.5164992033,0.145469228476,6.79441502921,0.0,0.00157902270701,1316.26563846
0.147,856,0,0,0,0,0,99.229872246,8.21629593174,0.721646532255,99.5720635445,55.5235560199,0.143452468243,6.69991909015,0.0,0.00158210442137,1316.1003717
0.148,856,0,0,0,0,0,99.2193828034,8.27189480102,0.726541942234,99.5662494558,55.5306598628,0.143099506404,6.66292115368,0.0,0.0015874617857,1315.93723945
0.149,856,0,0,0,0,0,99.2088239143,8.3274807528,0.73143614857,99.5603971315,55.5378107169,0.144035904019,6.65153494058,0.0,0.00159061902058,1315.77596025
0.15,856,0,0,0,0,0,99.1981929132,8.38306778011,0.736330382859,99.5545050969,55.5450085668,0.144682357637,6.72477346523,0.0,0.00158841467211,1315.61609684
0.151,856,0,0,0,0,0,99.1874924841,8.4386418109,0.741223405653,99.5485748418,55.5522533973,0.14302693653,6.82158792731,0.0,0.00158717086783,1315.45684807
0.152,856,0,0,0,0,0,99.1767199257,8.49421683517,0.746116448248,99.5426048716,55.5595451931,0.144032994871,6.91739672704,0.0,0.00158704930972,1315.2983835
0.153,856,0,0,0,0,0,99.1658779578,8.54977878387,0.751008271493,99.5365966959,55.5668839389,0.146539677447,7.02598685667,0.0,0.00158769151059,1315.14159426
0.154,856,0,0,0,0,0,99.1549638434,8.60534164395,0.755900106382,99.5305488007,55.5742696192,0.146623713921,7.06606112111,0.0,0.00158994716656,1314.98633863
0.155,856,0,0,0,0,0,99.1439803379,8.6608913494,0.760790714068,99.5244627151,55.5817022186,0.144245064633,7.13083895465,0.0,0.00159840971645,1314.83210464
0.156,856,0,0,0,0,0,99.1329260642,8.71643487277,0.765680707967,99.5183376764,55.5891817242,0.142661638675,7.10076535856,0.0,0.00159714633755,1314.67854198
0.157,856,0,0,0,0,0,99.1217982138,8.77198619478,0.770571318456,99.5121721353,55.5967081154,0.144308596328,7.03037352941,0.0,0.00157932368355,1314.52583235
0.158,856,0,0,0,0,0,99.1106024045,8.82751723304,0.775460072769,99.5059692069,55.6042813766,0.146250727549,6.99756093327,0.0,0.00157210423404,1314.37413605
0.159,856,0,0,0,0,0,99.0993365389,8.88303846378,0.780347892764,99.4997277264,55.611901498,0.146037645018,6.96199889244,0.0,0.0015615403023,1314.22330938
0.16,856,0,0,0,0,0,99.0879984797,8.93856035966,0.785235699942,99.4934465134,55.6195684625,0.146681363521,6.91850634745,0.0,0.00155961616618,1314.07342114
0.161,856,0,0,0,0,0,99.0765903695,8.99407236774,0.790122564828,99.4871267585,55.6272822527,0.148749238185,6.86360183245,0.0,0.00155999821954,1313.92469603
