time_Myr,N_stars,N_BH,N_NS,N_WD,N_Merged,N_VMS,COM_x_pc,COM_y_pc,COM_z_pc,orbital_radius_pc,velocity_kms,cluster_radius_pc,velocity_dispersion_kms,avg_q,avg_friction_accel_km_s_Myr,avg_gas_density_Msun_pc3
0.04,856,0,0,0,0,0,99.9428840328,2.2406521586,0.194924662401,99.9681878725,55.0499115558,0.16207407773,6.4210587155,0.0,0.00164128245217,1339.19365973
0.041,856,0,0,0,0,0,99.9399797553,2.29666358868,0.199785797189,99.966565068,55.0519059767,0.161139686313,6.53981947852,0.0,0.00163614406985,1338.96540632
0.042,856,0,0,0,0,0,99.9370039375,2.35268753237,0.204647999131,99.9649027181,55.0539484313,0.158937556342,6.58139858285,0.0,0.00163037537753,1338.73878438
0.043,856,0,0,0,0,0,99.9339580816,2.4086956693,0.209508809909,99.9632016625,55.056038915,0.156199649864,6.60061571264,0.0,0.00162757753981,1338.51199764
0.044,856,0,0,0,0,0,99.9308414365,2.46470210007,0.214369452832,99.9614614784,55.0581774281,0.157367384536,6.59769310419,0.0,0.00162437518421,1338.28303856
0.045,856,0,0,0,0,0,99.9276540023,2.52070678495,0.219229924002,99.9596821666,55.0603639658,0.155764393544,6.60421854765,0.0,0.00162021058082,1338.0455516
0.046,856,0,0,0,0,0,99.9243957791,2.57670968421,0.224090219519,99.9578637278,55.0625985233,0.15441243456,6.70061678534,0.0,0.001623045893,1337.80601155
0.047,856,0,0,0,0,0,99.9210663467,2.63271782718,0.228950948978,99.9560059304,55.0648810932,0.153320138827,6.79433752336,0.0,0.00162706057439,1337.56176687
0.048,856,0,0,0,0,0,99.9176665457,2.688717036,0.233810881487,99.954109244,55.0672116706,0.152171072837,6.83132857556,0.0,0.00162772657539,1337.31611467
0.049,856,0,0,0,0,0,99.9141955178,2.74472140859,0.238671240091,99.9521731907,55.0695902505,0.152329911487,6.82270489839,0.0,0.00163372470037,1337.07109508
0.05,856,0,0,0,0,0,99.9106541392,2.80071676803,0.243530793991,99.9501982599,55.0720168276,0.152231230068,6.86113974703,0.0,0.00163856998358,1336.82681851
0.051,856,0,0,0,0,0,99.9070417441,2.8567136772,0.248390459435,99.9481840801,55.0744913978,0.153329400403,6.90444678566,0.0,0.00164284711061,1336.5831213
0.052,856,0,0,0,0,0,99.903358091,2.91271563003,0.253250539184,99.9461305206,55.0770139523,0.153277430423,6.83485693972,0.0,0.0016484150974,1336.34053071
0.053,856,0,0,0,0,0,99.8996043468,2.96870491731,0.258109495912,99.9440382316,55.0795844865,0.152829145143,6.78206794637,0.0,0.00165244192079,1336.09950312
0.054,856,0,0,0,0,0,99.8957798142,3.02469210103,0.262968245779,99.9419068223,55.0822029987,0.151292542412,6.70443439833,0.0,0.00165236147581,1335.86081587
0.055,856,0,0,0,0,0,99.8918844933,3.08067714145,0.267826784886,99.9397362937,55.0848694831,0.152252129362,6.68896270569,0.0,0.00165274755703,1335.62503849
0.056,856,0,0,0,0,0,99.8879181964,3.13666264884,0.272685339306,99.9375265427,55.0875839331,0.153876649417,6.66173734624,0.0,0.00165099227379,1335.39140638
0.057,856,0,0,0,0,0,99.8838804711,3.19265476641,0.277544441705,99.9352773216,55.0903463388,0.154397580597,6.58685151332,0.0,0.00165189665049,1335.15897394
0.058,856,0,0,0,0,0,99.8797727858,3.24863313836,0.282402325118,99.9329894484,55.0931566951,0.15505401498,6.53936005809,0.0,0.00164536551358,1334.92781402
0.059,856,0,0,0,0,0,99.8755943126,3.30460920795,0.287259982162,99.9306624596,55.0960150001,0.156324719701,6.51271389778,0.0,0.0016388157138,1334.69881092
0.06,856,0,0,0,0,0,99.8713439788,3.36059706664,0.292118635248,99.9282957629,55.0989212428,0.15825992784,6.46575034922,0.0,0.00163479862517,1334.46912069
0.061,856,0,0,0,0,0,99.8670244754,3.41656134691,0.29697521472,99.9258908556,55.1018754193,0.157064920155,6.49136911424,0.0,0.00162907388444,1334.23927442
0.062,856,0,0,0,0,0,99.862633639,3.47253027083,0.301832169243,99.9234465301,55.1048775284,0.158888446658,6.49511191398,0.0,0.00162752532871,1334.00854854
0.063,856,0,0,0,0,0,99.8581714519,3.52850379798,0.306689494854,99.9209627817,55.1079275587,0.158163108497,6.53799525586,0.0,0.0016273526786,1333.78021069
0.064,856,0,0,0,0,0,99.8536390406,3.58446775922,0.311545961515,99.9184402383,55.1110255038,0.161909746168,6.64388025772,0.0,0.00162786287622,1333.55478513
0.065,856,0,0,0,0,0,99.8490355514,3.64043271148,0.316402484892,99.9158784248,55.1141713582,0.162788962514,6.73543841758,0.0,0.00162211088253,1333.32870696
0.066,856,0,0,0,0,0,99.8443612705,3.69639508278,0.321258754563,99.9132775026,55.1173651139,0.163392337315,6.79377673811,0.0,0.00162529221718,1333.10243908
0.067,856,0,0,0,0,0,99.8396158987,3.75235836502,0.326115073094,99.9106373072,55.1206067628,0.16527374311,6.75312175026,0.0,0.00162411910103,1332.87545739
0.068,856,0,0,0,0,0,99.8348003388,3.80831192348,0.330970517186,99.907958341,55.1238962991,0.16136908027,6.66034769429,0.0,0.00162434818076,1332.65028108
0.069,856,0,0,0,0,0,99.829913992,3.86426278175,0.335825695874,99.90524027,55.1272337179,0.161717959143,6.56579739282,0.0,0.00162749867196,1332.42673627
0.07,856,0,0,0,0,0,99.8249565457,3.92021443122,0.340680911672,99.9024829222,55.1306190109,0.164240567147,6.44630376554,0.0,0.0016284286183,1332.20175829
0.071,856,0,0,0,0,0,99.8199276735,3.97617036275,0.345536467043,99.8996861204,55.1340521667,0.164999733541,6.29823888697,0.0,0.00162830147332,1331.97762324
0.072,856,0,0,0,0,0,99.8148289669,4.03211288164,0.350390826086,99.8968507498,55.1375331791,0.164125611943,6.15913595877,0.0,0.00162993593943,1331.75320708
0.073,856,0,0,0,0,0,99.809659474,4.08805254111,0.355244904101,99.893976279,55.141062044,0.161902458626,6.07746471552,0.0,0.00162743121221,1331.5289245
0.074,856,0,0,0,0,0,99.8044185333,4.14399636228,0.360099309881,99.8910623436,55.1446387514,0.163509572462,6.04454472658,0.0,0.00162478001988,1331.30235614
0.075,856,0,0,0,0,0,99.7991067976,4.19993724403,0.364953426783,99.8881093097,55.1482632908,0.165019568749,6.05275369148,0.0,0.00162492464452,1331.07481508
0.076,856,0,0,0,0,0,99.7937249464,4.25586808631,0.369806638275,99.8851175541,55.1519356568,0.16483722204,6.07016629828,0.0,0.00161785603519,1330.84768403
0.077,856,0,0,0,0,0,99.7882726534,4.31179237997,0.374659246817,99.8820868936,55.155655845,0.163292187033,6.09894360624,0.0,0.00161432149882,1330.62216266
0.078,856,0,0,0,0,0,99.782748882,4.36772067471,0.379512167362,99.8790167544,55.1594238462,0.164542231336,6.15875826838,0.0,0.00161062867785,1330.39714581
0.079,856,0,0,0,0,0,99.7771532613,4.42365645941,0.384365702181,99.8759069365,55.1632396461,0.162859521706,6.27604021108,0.0,0.00160388327945,1330.17049794
0.08,856,0,0,0,0,0,99.7714889826,4.47956792917,0.389217091124,99.8727592118,55.16710324,0.163590132924,6.35365090032,0.0,0.00159868792746,1329.94482083
0.081,856,0,0,0,0,0,99.7657524795,4.53549033772,0.394069392678,99.8695715976,55.1710146222,0.161199550129,6.48684759483,0.0,0.00159860642895,1329.71973025
0.082,856,0,0,0,0,0,99.7599459152,4.59140247011,0.398920765597,99.8663452993,55.1749737817,0.162775706099,6.58585009738,0.0,0.00160027576269,1329.49552522
0.083,856,0,0,0,0,0,99.7540678241,4.64731840213,0.403772430756,99.8630795037,55.17898071,0.158247464482,6.6412918881,0.0,0.0016014098143,1329.26994263
0.084,856,0,0,0,0,0,99.7481196901,4.70322397908,0.408623159538,99.8597750367,55.1830353986,0.15356212474,6.71348380787,0.0,0.00160483691647,1329.04084417
0.085,856,0,0,0,0,0,99.7421007713,4.75912621852,0.413473560386,99.8564314855,55.1871378412,0.15497599518,6.72920130068,0.0,0.00160752595415,1328.8107506
0.086,856,0,0,0,0,0,99.7360102993,4.81503213674,0.418324241615,99.8530484265,55.1912880265,0.153890091714,6.73997922985,0.0,0.0016120733815,1328.58018099
0.087,856,0,0,0,0,0,99.7298498116,4.87092758155,0.423173974858,99.8496267152,55.1954859456,0.154218112363,6.75539245769,0.0,0.0016139527488,1328.3503803
0.088,856,0,0,0,0,0,99.7236169665,4.9268336798,0.428024592716,99.8461650543,55.199731587,0.152956029703,6.71823402008,0.0,0.00162596486002,1328.12149247
0.089,856,0,0,0,0,0,99.7173159049,4.9827133519,0.432872877582,99.8426657425,55.2040249447,0.15578433496,6.67503932818,0.0,0.00163073533191,1327.89354311
0.09,856,0,0,0,0,0,99.7109420595,5.03860712366,0.437722345146,99.8391262431,55.2083660113,0.156441553424,6.57133548054,0.0,0.00163094072962,1327.666534
0.091,856,0,0,0,0,0,99.7044968091,5.09450260852,0.442571920255,99.83554733,55.2127547694,0.155607201478,6.56719465565,0.0,0.00162076216196,1327.43897578
0.092,856,0,0,0,0,0,99.6979840465,5.15036626179,0.447418692087,99.8319311596,55.2171912176,0.157678739551,6.574010212,0.0,0.00163094919028,1327.21368687
0.093,856,0,0,0,0,0,99.6913971934,5.20625447152,0.452267552459,99.8282740807,55.2216753464,0.159136564709,6.58702470986,0.0,0.00162698792837,1326.99058881
0.094,856,0,0,0,0,0,99.6847412196,5.26212487868,0.457114825841,99.8245788582,55.2262071412,0.160796871034,6.6304378118,0.0,0.00162729904596,1326.76991762
0.095,856,0,0,0,0,0,99.6780144627,5.31799154942,0.461961732161,99.8208445666,55.2307865972,0.157966786932,6.62847686648,0.0,0.00162907205402,1326.55169835
0.096,856,0,0,0,0,0,99.6712169229,5.37385444384,0.466808267504,99.8170712075,55.2354137044,0.158525084602,6.65684201786,0.0,0.00162808388514,1326.33556105
0.097,856,0,0,0,0,0,99.6643468664,5.42972762427,0.471655651424,99.813257824,55.240088448,0.159144128403,6.69974767165,0.0,0.00162492186335,1326.1212184
0.098,856,0,0,0,0,0,99.6574077614,5.48558284624,0.476501433069,99.8094063428,55.2448108178,0.156005777192,6.67759642635,0.0,0.00162456195786,1325.90907496
0.099,856,0,0,0,0,0,99.6503978741,5.5414341721,0.481346831992,99.8055157991,55.2495808085,0.154658511639,6.64993002075,0.0,0.00162169443702,1325.69948671
0.1,856,0,0,0,0,0,99.6433172046,5.59728156191,0.486191844276,99.8015861944,55.2543984097,0.156414134934,6.65656716302,0.0,0.00161529054045,1325.49236077
0.101,856,0,0,0,0,0,99.6361657531,5.65312497572,0.491036466007,99.7976175306,55.2592636111,0.159378732201,6.65440279577,0.0,0.00161505618865,1325.28827369
0.102,856,0,0,0,0,0,99.6289416966,5.70897847089,0.495881916247,99.7936088015,55.2641763972,0.160658232817,6.65712884467,0.0,0.00161686952537,1325.08688907
0.103,856,0,0,0,0,0,99.6216496023,5.76480676473,0.500725133678,99.7895625413,55.2691367597,0.157921827677,6.61819322639,0.0,0.00161393730032,1324.88668725
0.104,856,0,0,0,0,0,99.6142848766,5.82064505846,0.505569171632,99.7854762005,55.2741446905,0.157306502078,6.5399044031,0.0,0.00160573664197,1324.6882338
0.105,856,0,0,0,0,0,99.6068502992,5.87647216875,0.510412191973,99.7813513252,55.2792001763,0.1592109981,6.48172026008,0.0,0.00160597433383,1324.49157635
0.106,856,0,0,0,0,0,99.599343046,5.93230919639,0.515256024745,99.7771863522,55.2843032036,0.160127436322,6.49015778175,0.0,0.00160289379142,1324.29468272
0.107,856,0,0,0,0,0,99.5917678632,5.98812086907,0.520097609649,99.7729839144,55.2894537641,0.162061181584,6.51990139494,0.0,0.00159332033348,1324.09787002
0.108,856,0,0,0,0,0,99.5841199782,6.04394237753,0.524939998989,99.7687413637,55.2946518491,0.161708059694,6.60743522434,0.0,0.00158727650657,1323.9022022
0.109,856,0,0,0,0,0,99.5764022781,6.09975254476,0.529781355249,99.7644603054,55.2998974451,0.16258554826,6.63591055439,0.0,0.00158542922583,1323.70736587
0.11,856,0,0,0,0,0,99.5686137978,6.15555837624,0.534622285691,99.760140204,55.3051905434,0.160162082193,6.66062116566,0.0,0.00158121034569,1323.51352385
0.111,856,0,0,0,0,0,99.5607535455,6.21136687585,0.539463397414,99.7557805131,55.3105311304,0.159081346748,6.68453334426,0.0,0.001579996206,1323.3205561
0.112,856,0,0,0,0,0,99.5528225045,6.26717095916,0.544304075425,99.7513817818,55.3159191923,0.15778757923,6.66087961741,0.0,0.00157784637438,1323.12828301
0.113,856,0,0,0,0,0,99.5448216851,6.32296354341,0.54914370489,99.7469445702,55.3213547204,0.156451940419,6.6594110476,0.0,0.00157645414084,1322.93704321
0.114,856,0,0,0,0,0,99.5367500863,6.37875163189,0.553982892854,99.742468323,55.3268377056,0.154927975967,6.68450513588,0.0,0.00157714338776,1322.7475504
0.115,856,0,0,0,0,0,99.5286077085,6.43453518458,0.558821635396,99.7379530422,55.3323681364,0.154094882416,6.75729166059,0.0,0.00158521462539,1322.55870365
0.116,856,0,0,0,0,0,99.5203924783,6.49032824349,0.563661150076,99.7333975839,55.3379459964,0.154337393034,6.85047996978,0.0,0.00158992765219,1322.37040002
0.117,856,0,0,0,0,0,99.5121095886,6.54609556406,0.568498379322,99.7288048275,55.3435712763,0.153108983408,6.95304590835,0.0,0.00159427244205,1322.1825375
0.118,856,0,0,0,0,0,99.5037538203,6.60187230902,0.573336372689,99.7241718788,55.3492439665,0.152559483982,7.03569069517,0.0,0.00160017467301,1321.99395953
0.119,856,0,0,0,0,0,99.4953283284,6.65763731819,0.578173294317,99.7195004911,55.3549640527,0.152220513409,7.05927235722,0.0,0.00160197659827,1321.80386549
0.12,856,0,0,0,0,0,99.4868315223,6.71340111068,0.583010056162,99.7147897834,55.3607315239,0.154669637426,7.02656490526,0.0,0.00159549321016,1321.61369542
0.121,856,0,0,0,0,0,99.4782639341,6.76916012682,0.587846349017,99.7100400536,55.3665463666,0.155588278161,6.93008088196,0.0,0.00159189430638,1321.42427088
0.122,856,0,0,0,0,0,99.4696250188,6.82491784525,0.592682474153,99.7052510025,55.372408567,0.156122780826,6.83624441574,0.0,0.00159443228023,1321.23575172
0.123,856,0,0,0,0,0,99.4609164166,6.88066367004,0.597517512087,99.7004235404,55.3783181139,0.15508380265,6.75833516659,0.0,0.00159722087982,1321.04756461
0.124,856,0,0,0,0,0,99.4521370374,6.93640459854,0.602352069286,99.6955570629,55.3842749971,0.15500907868,6.69309802249,0.0,0.00160155556236,1320.86012671
0.125,856,0,0,0,0,0,99.4432857643,6.99214762628,0.607186752033,99.6906509548,55.3902792013,0.155677217341,6.62966433744,0.0,0.00160397681577,1320.673735
0.126,856,0,0,0,0,0,99.4343637058,7.04788567693,0.612020946131,99.6857058346,55.3963307112,0.155558309297,6.58761061722,0.0,0.001602745445,1320.48894451
0.127,856,0,0,0,0,0,99.4253719972,7.10361167606,0.616854037568,99.6807223315,55.4024295162,0.157094778686,6.57570209405,0.0,0.00160171718225,1320.30547517
0.128,856,0,0,0,0,0,99.4163095126,7.15933261852,0.621686632566,99.6756998216,55.4085756058,0.158619188312,6.60709527361,0.0,0.00159487778603,1320.12387096
0.129,856,0,0,0,0,0,99.4071739465,7.2150625303,0.626519947113,99.6706370332,55.4147689619,0.158600269051,6.58031989304,0.0,0.00159170249336,1319.94418591
0.13,856,0,0,0,0,0,99.3979699108,7.27077323908,0.631351537448,99.6655365241,55.4210095713,0.159766692342,6.58278988096,0.0,0.00159063952581,1319.76538027
0.131,856,0,0,0,0,0,99.3886962706,7.32647173907,0.636182009727,99.6603976615,55.4272974282,0.158953916462,6.60025220321,0.0,0.00159418495744,1319.58886019
0.132,856,0,0,0,0,0,99.3793495049,7.38217908474,0.641013189453,99.6552184985,55.4336325166,0.160704280633,6.63861224785,0.0,0.00159465438594,1319.41416491
0.133,856,0,0,0,0,0,99.3699331444,7.43787414202,0.645843243331,99.6500009953,55.4400148206,0.160970407377,6.62052534945,0.0,0.00158791079408,1319.24110129
0.134,856,0,0,0,0,0,99.3604454106,7.49356741673,0.650673082016,99.6447441679,55.4464443282,0.161485868005,6.5626074828,0.0,0.0015859643939,1319.0690871
0.135,856,0,0,0,0,0,99.3508856917,7.54926238258,0.655503006296,99.6394476824,55.4529210219,0.161293782865,6.4888043325,0.0,0.00158310010708,1318.89844717
0.136,856,0,0,0,0,0,99.3412570088,7.60494142702,0.660331488348,99.6341132136,55.4594448895,0.161794485773,6.42923199898,0.0,0.00157754131779,1318.72923717
0.137,856,0,0,0,0,0,99.3315575522,7.66061505352,0.665159438594,99.6287397583,55.4660159209,0.161239896693,6.3468862856,0.0,0.00157360768831,1318.56111379
0.138,856,0,0,0,0,0,99.3217873224,7.71628322191,0.669986853102,99.6233273187,55.4726341024,0.163688676849,6.30962765221,0.0,0.00156842071218,1318.39480184
0.139,856,0,0,0,0,0,99.311943835,7.77195994467,0.674814946539,99.617874525,55.4792994152,0.161948747289,6.31079126228,0.0,0.00156586999203,1318.2299818
0.14,856,0,0,0,0,0,99.3020320594,7.82761707625,0.679641277769,99.6123841321,55.4860118453,0.164877649338,6.32545872346,0.0,0.00156274471111,1318.0660199
0.141,856,0,0,0,0,0,99.2920495114,7.88326862914,0.684467061457,99.6068547621,55.4927713836,0.165786189038,6.32338540109,0.0,0.00156488485427,1317.90304814
0.142,856,0,0,0,0,0,99.2819936531,7.93892861158,0.689293511853,99.6012850157,55.4995780109,0.166491422153,6.35514240503,0.0,0.00156331794558,1317.74085292
0.143,856,0,0,0,0,0,99.271871478,7.99455835116,0.694117275114,99.5956787655,55.5064317167,0.165591332903,6.43331211977,0.0,0.00156071119486,1317.57968262
0.144,856,0,0,0,0,0,99.261674684,8.05020346088,0.698942305984,99.5900314147,55.5133324876,0.16359679939,6.47933652689,0.0,0.00155838049492,1317.41955271
0.145,856,0,0,0,0,0,99.2514090491,8.10583229683,0.703765860136,99.5843461687,55.5202803055,0.158366522676,6.59487714287,0.0,0.00155953966795,1317.25979967
0.146,856,0,0,0,0,0,99.2410726432,8.16145535298,0.708588847058,99.5786219578,55.5272751594,0.156697331821,6.62472861432,0.0,0.001562944912,1317.10103531
0.147,856,0,0,0,0,0,99.2306654667,8.21707258908,0.713411262811,99.5728587845,55.5343170346,0.156557565469,6.70792793948,0.0,0.00156528234684,1316.94346008
0.148,856,0,0,0,0,0,99.2201848745,8.27269800461,0.718234320784,99.5670551907,55.5414059114,0.156786876545,6.79990200678,0.0,0.001569192044,1316.78614596
0.149,856,0,0,0,0,0,99.2096374891,8.32829646073,0.723054973786,99.5612148437,55.5485417774,0.156973025564,6.90793849678,0.0,0.00157238714107,1316.6297572
0.15,856,0,0,0,0,0,99.1990166619,8.38390301351,0.727876260907,99.5553340624,55.5557246201,0.155055871174,6.96745206716,0.0,0.00158100928512,1316.4738552
0.151,856,0,0,0,0,0,99.1883264058,8.43949656681,0.732696352578,99.5494150732,55.562954422,0.156300580774,6.99625895061,0.0,0.0015876777169,1316.31918552
0.152,856,0,0,0,0,0,99.1775626638,8.49509813243,0.737517070113,99.5434556344,55.5702311655,0.154708053982,7.01828702407,0.0,0.00158960498181,1316.1654422
0.153,856,0,0,0,0,0,99.1667322371,8.55067258656,0.742335367798,99.5374595118,55.5775548376,0.154577638699,6.98054428868,0.0,0.00159005542236,1316.01264306
0.154,856,0,0,0,0,0,99.1558296746,8.6062479548,0.747153675017,99.5314236858,55.584925428,0.155178050567,6.98812094767,0.0,0.00158893012417,1315.86072819
0.155,856,0,0,0,0,0,99.1448549588,8.66182419529,0.751971987677,99.5253481534,55.5923429161,0.156807812895,6.81205535125,0.0,0.00158978311621,1315.71017293
0.156,856,0,0,0,0,0,99.1338108603,8.71738723862,0.756789085547,99.5192344508,55.5998072863,0.15953118543,6.690926525,0.0,0.0015849249574,1315.56080661
0.157,856,0,0,0,0,0,99.1226931883,8.77295808498,0.761606788804,99.5130802627,55.6073185205,0.162894696653,6.54784744364,0.0,0.00158004789484,1315.41246813
0.158,856,0,0,0,0,0,99.1115075552,8.8285086421,0.766422661547,99.5068886982,55.6148766029,0.161913955709,6.47956084427,0.0,0.00157291402683,1315.26502658
0.159,856,0,0,0,0,0,99.1002511553,8.88405289561,0.771237915809,99.5006582029,55.6224815227,0.161581346935,6.37534165712,0.0,0.00156830314722,1315.11841979
0.16,856,0,0,0,0,0,99.0889239889,8.93959080515,0.776052547644,99.4943887795,55.6301332638,0.160880789602,6.3537408476,0.0,0.00156441052302,1314.97253858
0.161,856,0,0,0,0,0,99.0775260564,8.99512233036,0.780866553105,99.4880804306,55.6378318104,0.162068050947,6.33514898863,0.0,0.00155969133967,1314.82509967
