time_Myr,N_stars,N_BH,N_NS,N_WD,N_Merged,N_VMS,COM_x_pc,COM_y_pc,COM_z_pc,orbital_radius_pc,velocity_kms,cluster_radius_pc,velocity_dispersion_kms,avg_q,avg_friction_accel_km_s_Myr,avg_gas_density_Msun_pc3
0.025,856,0,0,0,0,0,99.9826125865,1.40698728012,0.120902802443,99.9925849767,55.0191042956,0.16757733798,6.45611533467,0.0,0.00165316678197,1341.66944539
0.026,856,0,0,0,0,0,99.9808324478,1.46301047452,0.125881302675,99.991615162,55.0202967789,0.166649096335,6.51242314104,0.0,0.00165104823927,1341.4372667
0.027,856,0,0,0,0,0,99.9789817468,1.51902556252,0.130859073881,99.9906063282,55.0215373626,0.164932738684,6.60369300406,0.0,0.00164749619953,1341.2088022
0.028,856,0,0,0,0,0,99.9770600162,1.57504664609,0.135837368769,99.9895582209,55.0228260438,0.161771668357,6.69504868006,0.0,0.00164819071082,1340.97942224
0.029,856,0,0,0,0,0,99.9750674897,1.63106661472,0.140815555002,99.9884709699,55.0241628173,0.160837999286,6.74039191515,0.0,0.00164957927943,1340.74771988
0.03,856,0,0,0,0,0,99.9730044278,1.6870783583,0.145793000285,99.9873447158,55.0255476824,0.163319836903,6.72633627341,0.0,0.00164821137041,1340.51878304
0.031,856,0,0,0,0,0,99.9708707138,1.74308537257,0.150770014805,99.9861793924,55.0269806398,0.162360853326,6.69678175409,0.0,0.00164932351141,1340.29395527
0.032,856,0,0,0,0,0,99.9686659393,1.79909822317,0.155747537004,99.9849747782,55.0284616851,0.163468684406,6.62897961496,0.0,0.00165228411889,1340.07061778
0.033,856,0,0,0,0,0,99.9663899428,1.85512040504,0.160725876992,99.9837307902,55.0299908089,0.163462641803,6.593699231,0.0,0.00164949271273,1339.8454271
0.034,856,0,0,0,0,0,99.9640437342,1.9111271338,0.165702831876,99.9824479799,55.0315680089,0.163118479241,6.54512116775,0.0,0.00165092911945,1339.61836752
0.035,856,0,0,0,0,0,99.9616267392,1.96713250962,0.170679654188,99.9811260299,55.0331932867,0.162531057634,6.49085506623,0.0,0.00165145080541,1339.38713951
0.036,856,0,0,0,0,0,99.9591389577,2.02313649281,0.175656339939,99.9797649407,55.0348666387,0.161997713654,6.40919623616,0.0,0.00164988022436,1339.15801731
0.037,856,0,0,0,0,0,99.9565797441,2.07915318218,0.180634141527,99.9783643634,55.0365880563,0.163661872578,6.30380622886,0.0,0.00164504476677,1338.92734015
0.038,856,0,0,0,0,0,99.953950722,2.13514719197,0.185609914015,99.9769251853,55.0383575381,0.165718578508,6.27094303571,0.0,0.00163741191039,1338.69209626
0.039,856,0,0,0,0,0,99.9512502411,2.19115382797,0.190586794307,99.9754465015,55.0401750828,0.167800035012,6.26587267626,0.0,0.00163760644099,1338.45168706
0.04,856,0,0,0,0,0,99.9484794899,2.24714830934,0.195562579856,99.9739289644,55.0420406851,0.16555410198,6.28383941441,0.0,0.00163215294581,1338.20489046
0.041,856,0,0,0,0,0,99.9456375985,2.30314826817,0.200538837025,99.9723720972,55.0439543424,0.167181312188,6.26597882576,0.0,0.00162072858342,1337.95214733
0.042,856,0,0,0,0,0,99.9427243653,2.35915719847,0.205515875833,99.9707757949,55.0459160441,0.167547463205,6.26105795713,0.0,0.0016232279897,1337.69638712
0.043,856,0,0,0,0,0,99.9397414583,2.41514325364,0.210490865884,99.9691409691,55.04792579,0.16794011158,6.31310260149,0.0,0.00162084498059,1337.43579261
0.044,856,0,0,0,0,0,99.9366870036,2.47114173445,0.215466943588,99.9674665915,55.049983578,0.169396459945,6.38200083645,0.0,0.00161953089139,1337.17246042
0.045,856,0,0,0,0,0,99.9335621488,2.52713139747,0.22044222077,99.965753294,55.0520894014,0.167276346502,6.43703450876,0.0,0.0016173845722,1336.91067677
0.046,856,0,0,0,0,0,99.9303665087,2.58311927083,0.225417321493,99.9640008638,55.0542432581,0.16750381407,6.48460988974,0.0,0.00161451809621,1336.6479103
0.047,856,0,0,0,0,0,99.9270992585,2.63911944911,0.230393497744,99.9622088534,55.0564451384,0.169948533865,6.4844912116,0.0,0.00161310145029,1336.38615661
0.048,856,0,0,0,0,0,99.9237620478,2.69510362397,0.235368233577,99.9603781682,55.0586950378,0.168663733905,6.48937678268,0.0,0.00161666263404,1336.12537517
0.049,856,0,0,0,0,0,99.920354052,2.75108588999,0.240342780979,99.9585083528,55.0609929561,0.167001355661,6.48263579613,0.0,0.00162222611336,1335.86301425
0.05,856,0,0,0,0,0,99.9168752712,2.80706620746,0.245317135957,99.9565994077,55.0633388885,0.166903363362,6.48958195086,0.0,0.00162728089689,1335.60321758
0.051,856,0,0,0,0,0,99.9133252575,2.86305160285,0.250291922412,99.9546510901,55.0657328272,0.167305351199,6.44135886969,0.0,0.00163241865453,1335.34580165
0.052,856,0,0,0,0,0,99.9097044502,2.91903496997,0.255266508433,99.9526636437,55.0681747647,0.164170667321,6.35672942174,0.0,0.0016341907553,1335.09041523
0.053,856,0,0,0,0,0,99.9060133151,2.97500920342,0.260240262188,99.950637323,55.0706646979,0.165468004355,6.33374009884,0.0,0.00163558386109,1334.83705503
0.054,856,0,0,0,0,0,99.902251633,3.03097779669,0.265213493642,99.9485720056,55.073202625,0.166462523365,6.32033768512,0.0,0.00163679407533,1334.58586147
0.055,856,0,0,0,0,0,99.8984186872,3.08695130802,0.270187140512,99.9464672996,55.0757885393,0.166280783196,6.34755132353,0.0,0.00163820192018,1334.33422942
0.056,856,0,0,0,0,0,99.8945147063,3.1429261647,0.275160884871,99.9443233345,55.0784224312,0.166616996205,6.37111193537,0.0,0.00163831963573,1334.08370329
0.057,856,0,0,0,0,0,99.8905399323,3.1988987944,0.280134408829,99.942140245,55.0811042937,0.167685182438,6.40777629897,0.0,0.00163348538209,1333.8311438
0.058,856,0,0,0,0,0,99.886494876,3.25486209308,0.285107080689,99.9399183105,55.0838341234,0.166147269588,6.45057002278,0.0,0.00163330672895,1333.58029154
0.059,856,0,0,0,0,0,99.8823790358,3.31082308558,0.29007952419,99.9376572544,55.0866119169,0.162684950262,6.50405612121,0.0,0.00162435888226,1333.32970371
0.06,856,0,0,0,0,0,99.8781918835,3.36678879584,0.295052362984,99.9353567893,55.0894376655,0.16381194844,6.51097453089,0.0,0.00162553496235,1333.07506536
0.061,856,0,0,0,0,0,99.8739339385,3.42275212009,0.300024965402,99.9330172036,55.0923113607,0.161766850714,6.50697814298,0.0,0.00162842969764,1332.82306855
0.062,856,0,0,0,0,0,99.8696057476,3.47870595549,0.304996699863,99.9306387966,55.0952329987,0.163687223962,6.52010325973,0.0,0.00162897971024,1332.57276263
0.063,856,0,0,0,0,0,99.8652067733,3.53465732567,0.309968189988,99.9282212719,55.0982025757,0.165334075259,6.55865961515,0.0,0.00162652013894,1332.32468817
0.064,856,0,0,0,0,0,99.8607370158,3.59060619087,0.314939431785,99.9257646306,55.1012200854,0.163072120977,6.57132493688,0.0,0.00162963102834,1332.07767598
0.065,856,0,0,0,0,0,99.856195329,3.64656663562,0.319911676242,99.9232682477,55.1042855165,0.162123978405,6.60735075108,0.0,0.00162831861944,1331.83196119
0.066,856,0,0,0,0,0,99.8515840056,3.70251037154,0.324882409396,99.9207333844,55.1073988625,0.163381308149,6.62996208075,0.0,0.00162496273592,1331.58559735
0.067,856,0,0,0,0,0,99.8469018995,3.75845148317,0.329852882236,99.9181594076,55.1105601218,0.16499123339,6.6470601527,0.0,0.00162853088598,1331.34022515
0.068,856,0,0,0,0,0,99.8421490108,3.81438993072,0.334823090768,99.9155463186,55.1137692878,0.166015490712,6.61869423167,0.0,0.00162499439844,1331.09728299
0.069,856,0,0,0,0,0,99.8373253397,3.87032567442,0.339793030995,99.9128941184,55.1170263538,0.166730765715,6.55960390006,0.0,0.00162602465439,1330.85486748
0.07,856,0,0,0,0,0,99.8324296506,3.92627279541,0.344763953571,99.9102021327,55.120331308,0.167060594701,6.50382255442,0.0,0.00162169612573,1330.61297243
0.071,856,0,0,0,0,0,99.8274644151,3.98220301205,0.3497333452,99.9074717215,55.1236841435,0.168691314709,6.44970012939,0.0,0.00161766539378,1330.37225867
0.072,856,0,0,0,0,0,99.8224283976,4.03813040546,0.354702456534,99.9047022026,55.1270848582,0.166996771631,6.43876549684,0.0,0.00162147605119,1330.13274878
0.073,856,0,0,0,0,0,99.8173215983,4.09405493586,0.359671283578,99.9018935772,55.1305334451,0.166779830645,6.4637883781,0.0,0.00162109452709,1329.89412431
0.074,856,0,0,0,0,0,99.8121427102,4.14999068152,0.364641076698,99.8990451315,55.1340298918,0.166386704008,6.44563908076,0.0,0.00162302425631,1329.65723618
0.075,856,0,0,0,0,0,99.8068943478,4.2059093665,0.369609323166,99.8961583046,55.1375741909,0.167780980776,6.44387589359,0.0,0.00162578750853,1329.42174754
0.076,856,0,0,0,0,0,99.8015752041,4.26182506905,0.37457727335,99.8932323748,55.1411663399,0.169956024187,6.43569840233,0.0,0.00162393835964,1329.1848951
0.077,856,0,0,0,0,0,99.7961852793,4.31773774938,0.37954492325,99.8902673433,55.1448063311,0.171748719307,6.3872571553,0.0,0.00162113866699,1328.94982651
0.078,856,0,0,0,0,0,99.7907245735,4.37364736768,0.384512268868,99.8872632115,55.1484941565,0.170265920816,6.32848943068,0.0,0.00162357552383,1328.71673642
0.079,856,0,0,0,0,0,99.7851916904,4.42956799836,0.389480560191,99.8842192163,55.1522298035,0.171378333933,6.27192348002,0.0,0.00162037792736,1328.48436321
0.08,856,0,0,0,0,0,99.7795894233,4.48547137311,0.394447285248,99.8811368957,55.1560132639,0.171196862324,6.2706867625,0.0,0.00161769174724,1328.25416549
0.081,856,0,0,0,0,0,99.7739163757,4.54137156636,0.399413694025,99.8780154786,55.1598445346,0.170376451963,6.25325674078,0.0,0.00161331478994,1328.0264087
0.082,856,0,0,0,0,0,99.7681725478,4.59726853828,0.404379782522,99.8748549664,55.1637236071,0.167104729595,6.28308094227,0.0,0.00160981478316,1327.79994339
0.083,856,0,0,0,0,0,99.7623564719,4.65317636004,0.409346800403,99.8716545566,55.1676504682,0.163960192282,6.32200361099,0.0,0.00160456257056,1327.57517158
0.084,856,0,0,0,0,0,99.7564710841,4.70906676978,0.414312236339,99.8684158662,55.1716251095,0.165353019957,6.42399152472,0.0,0.00160462950276,1327.35231272
0.085,856,0,0,0,0,0,99.7505149166,4.76495383867,0.419277339994,99.8651380849,55.1756475271,0.164528889958,6.4847551764,0.0,0.0016039354169,1327.13098797
0.086,856,0,0,0,0,0,99.7444864481,4.82085163535,0.424243360778,99.8618203805,55.1797177075,0.165875181541,6.55883912668,0.0,0.00160225813341,1326.9117131
0.087,856,0,0,0,0,0,99.7383902612,4.87671779537,0.429206534536,99.8584652726,55.1838356467,0.166996723868,6.59264882248,0.0,0.00160029382205,1326.69472763
0.088,856,0,0,0,0,0,99.7322209772,4.93260165598,0.434171243955,99.8550698002,55.1880013383,0.166478604206,6.56486261429,0.0,0.00159767232982,1326.47915895
0.089,856,0,0,0,0,0,99.7259816928,4.98847496295,0.439134978464,99.8516356731,55.1922147683,0.167273311733,6.53307213082,0.0,0.00159719157316,1326.26427475
0.09,856,0,0,0,0,0,99.7196708333,5.04435178228,0.444098987212,99.8481620257,55.1964759276,0.16614737341,6.48903470451,0.0,0.00160341928573,1326.05008348
0.091,856,0,0,0,0,0,99.7132883808,5.10023207319,0.449063266105,99.8446488537,55.2007848018,0.166772354315,6.47587828235,0.0,0.00160288108947,1325.83591983
0.092,856,0,0,0,0,0,99.7068383897,5.156080537,0.454024678842,99.8410983843,55.205141389,0.164280410144,6.4786451771,0.0,0.00160561367181,1325.62126104
0.093,856,0,0,0,0,0,99.7003143451,5.21195354644,0.458988232947,99.8375070325,55.2095456796,0.164312567753,6.44800220345,0.0,0.0016112320022,1325.40689654
0.094,856,0,0,0,0,0,99.6937220014,5.26780170337,0.463949539603,99.8338779697,55.2139976613,0.164233872282,6.49834104353,0.0,0.00161223599778,1325.19387832
0.095,856,0,0,0,0,0,99.6870572067,5.32366022158,0.468911726596,99.8302089094,55.2184973269,0.167638374091,6.52308993459,0.0,0.00161554283062,1324.981949
0.096,856,0,0,0,0,0,99.6803224756,5.3795079102,0.473872910967,99.8265012396,55.2230446642,0.169895450406,6.55036188024,0.0,0.00161518723103,1324.7686665
0.097,856,0,0,0,0,0,99.6735152492,5.43536587791,0.478834967425,99.8227535549,55.2276396606,0.167055043845,6.56852574238,0.0,0.00160824225495,1324.55534078
0.098,856,0,0,0,0,0,99.6666398318,5.49119883924,0.483794760981,99.8189682246,55.2322823086,0.168071044295,6.58397267532,0.0,0.0016048154309,1324.34295099
0.099,856,0,0,0,0,0,99.6596918927,5.54704199839,0.488755418464,99.8151428639,55.2369726008,0.166636745365,6.50715229501,0.0,0.00160123684251,1324.13159422
0.1,856,0,0,0,0,0,99.6526740539,5.60287417024,0.493715057492,99.8112789199,55.2417105244,0.166679809889,6.40333528316,0.0,0.00160235190764,1323.9197617
0.101,856,0,0,0,0,0,99.6455854387,5.65870236311,0.498674300166,99.8073759094,55.2464960718,0.167782331269,6.32330401802,0.0,0.00160309971471,1323.70834526
0.102,856,0,0,0,0,0,99.6384242399,5.71454063054,0.503634394395,99.8034328429,55.251329228,0.167801646443,6.27031433637,0.0,0.00160191254796,1323.49780095
0.103,856,0,0,0,0,0,99.6311940727,5.77036074566,0.508592832335,99.7994517127,55.2562099825,0.167675685196,6.18896537775,0.0,0.00160205936354,1323.28687081
0.104,856,0,0,0,0,0,99.6238938209,5.82617147773,0.513550392503,99.7954319002,55.2611383319,0.167532273179,6.15183824479,0.0,0.00160277600409,1323.07721089
0.105,856,0,0,0,0,0,99.6165214046,5.88198863925,0.518508479026,99.7913722631,55.2661142638,0.168014659765,6.1210832466,0.0,0.00159611056316,1322.86827366
0.106,856,0,0,0,0,0,99.6090770321,5.93781042751,0.5234669313,99.7872729234,55.2711377611,0.167508063244,6.1423194678,0.0,0.00159223740645,1322.66029259
0.107,856,0,0,0,0,0,99.6015637635,5.99361390785,0.52842371166,99.7831355662,55.2762088149,0.166183048514,6.17038611866,0.0,0.00158805895516,1322.45336133
0.108,856,0,0,0,0,0,99.5939797201,6.0494131296,0.533380067599,99.7789591547,55.2813274194,0.168397368226,6.21164508847,0.0,0.00158527465023,1322.24731372
0.109,856,0,0,0,0,0,99.5863249023,6.10520805282,0.538335995106,99.7747436907,55.2864935637,0.168917097005,6.23779448089,0.0,0.00158331558274,1322.04204213
0.11,856,0,0,0,0,0,99.5785993102,6.16099863752,0.54329149017,99.7704891761,55.2917072369,0.166751708421,6.30912122499,0.0,0.00158671205234,1321.83779973
0.111,856,0,0,0,0,0,99.5708009758,6.2167989276,0.548247799742,99.7661945326,55.2969684229,0.164792579869,6.39369513925,0.0,0.001588206394,1321.63425448
0.112,856,0,0,0,0,0,99.5629348289,6.27257367397,0.55320179246,99.761862475,55.3022771128,0.166601997874,6.48424408447,0.0,0.00158796914648,1321.43138877
0.113,856,0,0,0,0,0,99.5549959135,6.32835804407,0.558156591494,99.7574902735,55.3076332977,0.167250565667,6.57917377082,0.0,0.00159187324052,1321.22953074
0.114,856,0,0,0,0,0,99.5469872269,6.3841308749,0.563110316669,99.7530795826,55.3130369637,0.168419448302,6.60874754364,0.0,0.0015947284775,1321.02927406
0.115,856,0,0,0,0,0,99.5389077672,6.43989916728,0.568063589339,99.7486298503,55.3184881016,0.168152348291,6.597170695,0.0,0.00159765936974,1320.82789348
0.116,856,0,0,0,0,0,99.5307570204,6.49566640076,0.573016718092,99.7441407964,55.3239866984,0.166142540954,6.55350211939,0.0,0.00159673057621,1320.62453498
0.117,856,0,0,0,0,0,99.5225344589,6.551436054,0.577970011425,99.7396121349,55.3295327386,0.167675473887,6.52073174068,0.0,0.00159687089348,1320.42161838
0.118,856,0,0,0,0,0,99.5142426818,6.60719049098,0.582921902504,99.7350452983,55.3351262116,0.167352873374,6.47623312048,0.0,0.00159111473182,1320.21923331
0.119,856,0,0,0,0,0,99.5058801327,6.66294022945,0.587873325023,99.7304394282,55.3407671092,0.168121750032,6.45377798613,0.0,0.00158535740137,1320.01851822
0.12,856,0,0,0,0,0,99.4974446829,6.71869930284,0.592825524893,99.7257933578,55.3464554144,0.170636354246,6.40226678428,0.0,0.00158382571045,1319.81840936
0.121,856,0,0,0,0,0,99.4889405907,6.77443952419,0.597775998248,99.7211094346,55.3521911151,0.170494648653,6.31384648144,0.0,0.00158169002766,1319.6202665
0.122,856,0,0,0,0,0,99.4803657273,6.83017492691,0.602725990998,99.7163864839,55.3579742039,0.173901889124,6.23874220248,0.0,0.00157935976966,1319.42406698
0.123,856,0,0,0,0,0,99.4717200931,6.88590547096,0.607675499126,99.7116245076,55.3638046685,0.173327075669,6.1970307431,0.0,0.00157879308798,1319.22998341
0.124,856,0,0,0,0,0,99.4630036883,6.94163111629,0.612624518615,99.706823508,55.3696824966,0.171470917392,6.17984956926,0.0,0.00157719372041,1319.03779163
0.125,856,0,0,0,0,0,99.4542142948,6.99736589016,0.617574294761,99.7019822692,55.3756076708,0.170768743089,6.17768131328,0.0,0.00157738837309,1318.84696884
0.126,856,0,0,0,0,0,99.4453574678,7.05307458479,0.622521700327,99.6971038509,55.381580181,0.17217628299,6.22013739211,0.0,0.00157508873713,1318.65568172
0.127,856,0,0,0,0,0,99.4364276258,7.10879232594,0.627469854324,99.6921851788,55.3876000169,0.172544559597,6.2554831843,0.0,0.00157328513152,1318.46616662
0.128,856,0,0,0,0,0,99.4274281414,7.16449797567,0.63241687908,99.6872281146,55.3936671635,0.170195665262,6.28600228233,0.0,0.00156531349184,1318.27859238
0.129,856,0,0,0,0,0,99.418355598,7.22021258853,0.63736464391,99.6822307802,55.3997816056,0.168987423316,6.31669527158,0.0,0.00156607350927,1318.09265713
0.13,856,0,0,0,0,0,99.4092145755,7.27590799995,0.642310647182,99.6771957005,55.4059433303,0.168137235272,6.3433247919,0.0,0.00156260712674,1317.90785001
0.131,856,0,0,0,0,0,99.4000027845,7.33159823206,0.647256133682,99.6721216123,55.4121523296,0.167251580934,6.36348301455,0.0,0.00156071401606,1317.72249987
0.132,856,0,0,0,0,0,99.3907202252,7.38728324476,0.652201099387,99.6670085179,55.4184085904,0.168188030962,6.36210632916,0.0,0.00156249759802,1317.53802155
0.133,856,0,0,0,0,0,99.381366898,7.44296299794,0.657145540275,99.6618564194,55.4247120997,0.169896041562,6.40933677674,0.0,0.00156174329256,1317.35480683
0.134,856,0,0,0,0,0,99.3719404238,7.49865150712,0.662090700471,99.6566640126,55.4310628391,0.166321491091,6.50446348206,0.0,0.00156190946208,1317.17343818
0.135,856,0,0,0,0,0,99.36244676,7.55431359371,0.66703345565,99.6514345789,55.4374607978,0.166051438335,6.53884080485,0.0,0.00156449780238,1316.99336798
0.136,856,0,0,0,0,0,99.3528799231,7.60998435402,0.671976921886,99.6461648227,55.4439059647,0.168493637295,6.53739764961,0.0,0.00156730610005,1316.8146031
0.137,856,0,0,0,0,0,99.343243527,7.66564266779,0.676919223273,99.6408567386,55.4503983238,0.165423955242,6.54507989557,0.0,0.0015695166409,1316.63744538
0.138,856,0,0,0,0,0,99.3335363644,7.72129552136,0.681860979723,99.6355096618,55.4569378637,0.162745548387,6.55115682447,0.0,0.00157651961643,1316.46114027
0.139,856,0,0,0,0,0,99.3237572014,7.77694989897,0.686802810944,99.6301229168,55.4635245683,0.163472211092,6.54838628255,0.0,0.00157873890701,1316.28619355
0.14,856,0,0,0,0,0,99.3139085068,7.83259171164,0.691743465445,99.6246978658,55.4701584237,0.165314411351,6.56358069512,0.0,0.00157970606754,1316.11194638
0.141,856,0,0,0,0,0,99.3039877946,7.88823496661,0.696684186526,99.6192331413,55.4768394159,0.164765521563,6.63072460456,0.0,0.00158200695235,1315.93860751
0.142,856,0,0,0,0,0,99.2939975694,7.94386557769,0.701623722976,99.6137301253,55.483567531,0.165268233062,6.71325715268,0.0,0.00158204264055,1315.76626989
0.143,856,0,0,0,0,0,99.2839340394,7.99950457086,0.706563941259,99.6081867334,55.4903427522,0.165587153435,6.78980219603,0.0,0.00158050649412,1315.59484068
0.144,856,0,0,0,0,0,99.2738022848,8.0551238196,0.711502343549,99.6026057662,55.4971650655,0.164913379419,6.82540455015,0.0,0.00158225223613,1315.42413885
0.145,856,0,0,0,0,0,99.2635997661,8.11073732687,0.716440172718,99.596985823,55.5040344611,0.165891676417,6.83655163444,0.0,0.00158077461827,1315.25428668
0.146,856,0,0,0,0,0,99.2533264835,8.16634505245,0.72137742474,99.5913269063,55.5109509247,0.166624910899,6.85096854837,0.0,0.00157924747717,1315.08475029
0.147,856,0,0,0,0,0,99.242979826,8.22196099348,0.726315341904,99.585627584,55.5179144366,0.168038691264,6.85429297874,0.0,0.00157930049115,1314.91601774
0.148,856,0,0,0,0,0,99.2325650167,8.27755703503,0.731251427543,99.5798907356,55.524924982,0.165431413019,6.82718642144,0.0,0.00158137804707,1314.74862436
0.149,856,0,0,0,0,0,99.2220807683,8.33314015704,0.736186300936,99.5741156482,55.5319825533,0.165914477391,6.84741864059,0.0,0.00158182679897,1314.58239099
0.15,856,0,0,0,0,0,99.2115231012,8.38873137007,0.741121827013,99.5683001342,55.5390871331,0.164609481612,6.81988728595,0.0,0.0015806704749,1314.4173118
0.151,856,0,0,0,0,0,99.2008960045,8.44430958381,0.746056132858,99.5624463952,55.5462387038,0.163128862514,6.76264221814,0.0,0.00158520982755,1314.25385217
0.152,856,0,0,0,0,0,99.1901954452,8.49989580428,0.750991082946,99.556552214,55.5534372477,0.165503950437,6.65745600731,0.0,0.00158170377843,1314.09041555
0.153,856,0,0,0,0,0,99.1794268253,8.55546193154,0.755924182104,99.5506205688,55.5606827495,0.165648212852,6.59677666034,0.0,0.00157562242764,1313.92803886
0.154,856,0,0,0,0,0,99.1685874443,8.61102195514,0.760856671871,99.5446499702,55.5679751988,0.166259020941,6.51716171057,0.0,0.0015701231328,1313.76739673
0.155,856,0,0,0,0,0,99.1576773026,8.6665758348,0.765788548211,99.538640421,55.57531458,0.164364520345,6.49471674245,0.0,0.00156110633784,1313.60804547
0.156,856,0,0,0,0,0,99.1466964006,8.72212353025,0.770719807091,99.5325919237,55.5827008777,0.167249513005,6.4955423704,0.0,0.00155057262169,1313.44884747
0.157,856,0,0,0,0,0,99.1356433435,8.77767201221,0.775651066875,99.5265037146,55.5901340737,0.168739577615,6.54254211751,0.0,0.00154297911208,1313.2901805
0.158,856,0,0,0,0,0,99.1245209218,8.8332072183,0.780581078729,99.5203773333,55.5976141523,0.165470929886,6.57541941852,0.0,0.00153678519866,1313.13171969
0.159,856,0,0,0,0,0,99.113326328,8.88874312869,0.785511083256,99.5142112357,55.6051410977,0.163896909863,6.58291128699,0.0,0.00153561378578,1312.9734266
0.16,856,0,0,0,0,0,99.1020623882,8.94426568416,0.790439831939,99.5080069811,55.6127148943,0.164970709845,6.63758010697,0.0,0.00153543438985,1312.81548273
0.161,856,0,0,0,0,0,99.0907276899,8.99978185381,0.795367942979,99.5017637919,55.6203355287,0.164333035175,6.62832259507,0.0,0.00153385493751,1312.65819768
