time_Myr,N_stars,N_BH,N_NS,N_WD,N_Merged,N_VMS,COM_x_pc,COM_y_pc,COM_z_pc,orbital_radius_pc,velocity_kms,cluster_radius_pc,velocity_dispersion_kms,avg_q,avg_friction_accel_km_s_Myr,avg_gas_density_Msun_pc3
0.017,856,0,0,0,0,0,99.9894235164,0.952355817503,0.0806809870765,99.9939913503,55.0175043838,0.142063293595,6.78197641375,0.0,0.0016555536978,1344.31381151
0.018,856,0,0,0,0,0,99.9881382112,1.00840054099,0.0854652726343,99.9932595673,55.0184040423,0.141276365714,6.79906136462,0.0,0.00165611469154,1344.14869329
0.019,856,0,0,0,0,0,99.9867819442,1.06445162492,0.0902500936768,99.9924885473,55.0193518115,0.137716651788,6.8553911296,0.0,0.00165553896104,1343.96953584
0.02,856,0,0,0,0,0,99.9853548775,1.12050195502,0.0950348424461,99.9916783849,55.0203476868,0.13547854724,6.93058273517,0.0,0.00165675109871,1343.77188663
0.021,856,0,0,0,0,0,99.9838572004,1.17654441731,0.0998189112118,99.9908291857,55.0213916688,0.134547962879,7.04641851091,0.0,0.00165363683593,1343.57581487
0.022,856,0,0,0,0,0,99.9822887326,1.23258604648,0.104602900047,99.9899408457,55.0224837576,0.136586546365,7.10557846988,0.0,0.00164774707471,1343.37861236
0.023,856,0,0,0,0,0,99.9806494742,1.28862680284,0.109386805119,99.9890133654,55.0236239509,0.134271985157,7.17279257693,0.0,0.00164493882631,1343.17367208
0.024,856,0,0,0,0,0,99.9789389935,1.3446807946,0.114171830325,99.9880465051,55.0248122411,0.135347442234,7.19806056996,0.0,0.00164197900523,1342.96376188
0.025,856,0,0,0,0,0,99.9771583787,1.40071261241,0.118954952517,99.9870408782,55.026048628,0.136809695629,7.17994845208,0.0,0.00164857645123,1342.74852549
0.026,856,0,0,0,0,0,99.9753065148,1.45675758587,0.123739187142,99.9859958533,55.0273331111,0.137473084319,7.13403532434,0.0,0.00164700697755,1342.53365414
0.027,856,0,0,0,0,0,99.9733840942,1.51279445402,0.128522718828,99.9849118237,55.0286656851,0.140819011603,7.02861623445,0.0,0.00164704234116,1342.32276204
0.028,856,0,0,0,0,0,99.9713903798,1.56884439775,0.133307355217,99.9837883762,55.0300463443,0.140707829416,6.94841543635,0.0,0.00164581027821,1342.10798253
0.029,856,0,0,0,0,0,99.9693263782,1.62487908359,0.138090677208,99.9826260786,55.0314750856,0.141319364244,6.89686136721,0.0,0.00164829552432,1341.89112929
0.03,856,0,0,0,0,0,99.9671915861,1.68091261871,0.142873888602,99.9814246438,55.0329519105,0.141968135623,6.87233686666,0.0,0.00165458143455,1341.67474218
0.031,856,0,0,0,0,0,99.9649860037,1.73694496341,0.147656985562,99.9801840722,55.0344768157,0.142760093052,6.88709140831,0.0,0.00166039597505,1341.45559399
0.032,856,0,0,0,0,0,99.9627090561,1.79299022369,0.152441171773,99.9789040453,55.0360497928,0.143255633252,6.83789128257,0.0,0.00166701406577,1341.22619002
0.033,856,0,0,0,0,0,99.9603621893,1.84901299574,0.15722342462,99.9775853743,55.0376708407,0.1449871195,6.85755552866,0.0,0.00166224934008,1340.99227633
0.034,856,0,0,0,0,0,99.9579439306,1.90504860345,0.162006759001,99.9762272303,55.0393399584,0.147247379331,6.88279136396,0.0,0.00165471257925,1340.75482535
0.035,856,0,0,0,0,0,99.9554551869,1.96107578938,0.166789359881,99.9748301252,55.0410571397,0.147273450712,6.90751443175,0.0,0.0016544817561,1340.50857194
0.036,856,0,0,0,0,0,99.952895653,2.01710158632,0.171571827152,99.9733938862,55.0428223834,0.146902330442,6.92711234208,0.0,0.00165570707554,1340.25943102
0.037,856,0,0,0,0,0,99.950264997,2.07313302658,0.176354760657,99.9719183297,55.0446356834,0.147465532752,6.93776405488,0.0,0.00165108511316,1340.01136651
0.038,856,0,0,0,0,0,99.9475635419,2.12916299823,0.181137552865,99.9704036395,55.0464970331,0.146728984525,6.94383713236,0.0,0.00164603403943,1339.76364293
0.039,856,0,0,0,0,0,99.9447916377,2.18518438993,0.185919596296,99.9688500104,55.0484064313,0.144568309717,6.9764914691,0.0,0.00164188710165,1339.51479935
0.04,856,0,0,0,0,0,99.9419489435,2.24120423377,0.190701490776,99.96725725,55.0503638762,0.142215379324,6.99952738793,0.0,0.00163880009467,1339.26681284
0.041,856,0,0,0,0,0,99.9390354593,2.29722249003,0.195483232467,99.965625359,55.0523693638,0.145836028882,7.10218301413,0.0,0.00163640451314,1339.02060862
0.042,856,0,0,0,0,0,99.9360504319,2.35325326102,0.2002660247,99.96395392,55.0544228849,0.145147717159,7.15537618949,0.0,0.00162589738854,1338.7766298
0.043,856,0,0,0,0,0,99.9329953681,2.40926822293,0.205047449304,99.9622437776,55.0565244351,0.14523247187,7.15837592857,0.0,0.00162208846632,1338.53171056
0.044,856,0,0,0,0,0,99.9298695145,2.46528147806,0.209828709611,99.9604945067,55.0586740151,0.147843607612,7.07324410822,0.0,0.00161858934561,1338.28866754
0.045,856,0,0,0,0,0,99.9266728712,2.52129298669,0.214609801783,99.958706108,55.0608716204,0.151043082245,7.013931609,0.0,0.00161395243375,1338.04320449
0.046,856,0,0,0,0,0,99.9234054382,2.57730270907,0.219390721984,99.9568785823,55.0631172463,0.149177595491,6.98079861692,0.0,0.00161194679485,1337.79660971
0.047,856,0,0,0,0,0,99.9200667943,2.6333176754,0.224172069854,99.9550116967,55.0654108858,0.143956815353,6.97356717742,0.0,0.00161349374301,1337.55144257
0.048,856,0,0,0,0,0,99.916657352,2.68933077578,0.228953238056,99.9531056847,55.0677525316,0.14350005758,6.94820111941,0.0,0.0016187810204,1337.30935464
0.049,856,0,0,0,0,0,99.9131775506,2.74533490101,0.233733619322,99.9511607906,55.0701421811,0.145687800047,6.8891626292,0.0,0.00162150806761,1337.06853234
0.05,856,0,0,0,0,0,99.9096260634,2.80135121943,0.238515020083,99.9491762758,55.0725798269,0.146168147157,6.84860100775,0.0,0.00162503649799,1336.82848305
0.051,856,0,0,0,0,0,99.9060046834,2.85735141449,0.243295022871,99.9471531429,55.0750654637,0.14432312748,6.85439670942,0.0,0.00162483274399,1336.58865832
0.052,856,0,0,0,0,0,99.9023125141,2.91334958484,0.248074830664,99.9450908879,55.0775990909,0.144724611594,6.87273675558,0.0,0.00162973326465,1336.34642666
0.053,856,0,0,0,0,0,99.8985495557,2.96934569072,0.252854439624,99.9429895117,55.080180703,0.1446304721,6.92658560955,0.0,0.00162769064614,1336.10638226
0.054,856,0,0,0,0,0,99.8947158083,3.02533969239,0.257633845913,99.9408490152,55.0828102944,0.14425341301,6.96387939793,0.0,0.00162230669987,1335.86730769
0.055,856,0,0,0,0,0,99.8908112719,3.08133155009,0.262413045694,99.9386693992,55.0854878593,0.142066358007,6.92395905574,0.0,0.00162362783331,1335.63118968
0.056,856,0,0,0,0,0,99.8868339394,3.13734949453,0.267194448151,99.9364495525,55.088213382,0.144734972006,6.89129615449,0.0,0.00162457936273,1335.3981164
0.057,856,0,0,0,0,0,99.8827893576,3.19331574296,0.271971413715,99.9341925656,55.0909868639,0.144230773861,6.83887662754,0.0,0.00162526414722,1335.16852298
0.058,856,0,0,0,0,0,99.8786719351,3.24930799719,0.276750574143,99.9318953131,55.0938083063,0.144343682429,6.7816166502,0.0,0.00162821762632,1334.9416905
0.059,856,0,0,0,0,0,99.8744842438,3.30529088133,0.281528909508,99.929559237,55.0966776957,0.14423353157,6.80212770796,0.0,0.00162997304104,1334.71648509
0.06,856,0,0,0,0,0,99.8702252264,3.36127848913,0.286307622319,99.9271837485,55.0995950257,0.145265461213,6.84804359713,0.0,0.00163275628316,1334.49006346
0.061,856,0,0,0,0,0,99.8658959581,3.41725664786,0.291085502446,99.9247694482,55.1025602899,0.145556776259,6.78801149931,0.0,0.00163187635796,1334.26051127
0.062,856,0,0,0,0,0,99.861495346,3.47323945007,0.295863752281,99.9223157277,55.1055734819,0.149332830536,6.76555918503,0.0,0.00163108665711,1334.03296744
0.063,856,0,0,0,0,0,99.8570245012,3.52921272427,0.300641161812,99.9198232074,55.1086345949,0.150251777083,6.71413199163,0.0,0.00163020017157,1333.80796931
0.064,856,0,0,0,0,0,99.8524828683,3.58518349652,0.305418330286,99.9172915767,55.1117436249,0.147959596813,6.64605260784,0.0,0.00163495678905,1333.58235153
0.065,856,0,0,0,0,0,99.8478692828,3.64116585685,0.310196459851,99.9147201916,55.1149005601,0.146514264363,6.65461133014,0.0,0.00163255688753,1333.35767084
0.066,856,0,0,0,0,0,99.8431868129,3.6971226751,0.314972380984,99.9121107606,55.1181053968,0.145031138621,6.71709550056,0.0,0.00162956553454,1333.13500285
0.067,856,0,0,0,0,0,99.8384320662,3.75309453306,0.319749556905,99.9094613927,55.12135813,0.146169978881,6.78203641863,0.0,0.00162635643293,1332.9144866
0.068,856,0,0,0,0,0,99.8336072818,3.80905489957,0.324525722741,99.9067733393,55.1246587494,0.147943691018,6.78902589414,0.0,0.00161900409664,1332.69355253
0.069,856,0,0,0,0,0,99.8287117099,3.86501256515,0.329301628314,99.9040461811,55.128007251,0.146796686855,6.77610186832,0.0,0.0016122732463,1332.47244321
0.07,856,0,0,0,0,0,99.8237447236,3.92097455321,0.334077872614,99.901279572,55.1314036252,0.145569145797,6.86652452031,0.0,0.00161383927168,1332.25244749
0.071,856,0,0,0,0,0,99.8187075769,3.97692669748,0.338853246133,99.8984742116,55.1348478645,0.149392635788,6.9123303684,0.0,0.00161319941855,1332.03210195
0.072,856,0,0,0,0,0,99.8135989982,4.0328830839,0.343628950626,99.8956293929,55.1383399614,0.15008822852,6.92916354177,0.0,0.00161082897786,1331.8104196
0.073,856,0,0,0,0,0,99.8084202772,4.0888295476,0.34840377672,99.8927458351,55.1418799084,0.148006640319,6.92681459322,0.0,0.00160983536118,1331.58643068
0.074,856,0,0,0,0,0,99.8031694439,4.14478723487,0.353179528725,99.8898224447,55.1454676952,0.147558428889,6.89869333635,0.0,0.00160745990093,1331.36544142
0.075,856,0,0,0,0,0,99.7978498206,4.20072079727,0.357953189359,99.8868610705,55.1491033165,0.146388254812,6.79995971717,0.0,0.00160442874359,1331.14784181
0.076,856,0,0,0,0,0,99.7924583987,4.25666197193,0.362727466796,99.8838600356,55.152786768,0.145464503912,6.73590371676,0.0,0.00160367557514,1330.9337163
0.077,856,0,0,0,0,0,99.7869961858,4.31260012689,0.367501453204,99.8808199053,55.156518038,0.144580016937,6.71783257367,0.0,0.00160392638579,1330.72169767
0.078,856,0,0,0,0,0,99.7814635312,4.36853169215,0.372274843464,99.8777408742,55.1602971196,0.146504621128,6.72177733066,0.0,0.001601750804,1330.5102143
0.079,856,0,0,0,0,0,99.7758586755,4.42447427799,0.377049140044,99.8746219674,55.1641240009,0.14238113459,6.75814554284,0.0,0.00160704724539,1330.29754515
0.08,856,0,0,0,0,0,99.7701844484,4.48039960499,0.381821929055,99.8714647608,55.1679986737,0.142124703239,6.83889267007,0.0,0.00161213635432,1330.08485811
0.081,856,0,0,0,0,0,99.7644397977,4.53631822352,0.386594110458,99.8682686652,55.1719211359,0.141614322893,6.89167905954,0.0,0.00161670247784,1329.8696487
0.082,856,0,0,0,0,0,99.7586236315,4.59224068219,0.391366584038,99.8650330754,55.1758913777,0.142469219285,6.86869745676,0.0,0.00162072770911,1329.65552733
0.083,856,0,0,0,0,0,99.7527355605,4.64817046944,0.396139647048,99.8617577811,55.1799093845,0.143565236446,6.80034522432,0.0,0.00162168941496,1329.44258132
0.084,856,0,0,0,0,0,99.7467789419,4.70407578377,0.400910585102,99.8584446482,55.1839751514,0.140836571773,6.79618350897,0.0,0.00162773302878,1329.23084372
0.085,856,0,0,0,0,0,99.7407507859,4.75998481759,0.405681803697,99.855092011,55.1880886745,0.139914136581,6.77081514625,0.0,0.00162782580268,1329.02035797
0.086,856,0,0,0,0,0,99.7346515558,4.81589311956,0.410452922507,99.8517001312,55.1922499418,0.139207172388,6.83629604206,0.0,0.00163009885457,1328.81050391
0.087,856,0,0,0,0,0,99.7284813425,4.87179976739,0.415223862381,99.8482690622,55.1964589427,0.138678942374,6.78922671724,0.0,0.0016361122235,1328.60269461
0.088,856,0,0,0,0,0,99.7222392554,4.92771265915,0.41999529687,99.8447983133,55.2007156641,0.139382113854,6.81668004823,0.0,0.00163563490947,1328.39653205
0.089,856,0,0,0,0,0,99.7159263656,4.98362205212,0.424766394111,99.8412884842,55.2050200935,0.139763896569,6.81825574371,0.0,0.00164038563834,1328.19008295
0.09,856,0,0,0,0,0,99.7095462984,5.03949615773,0.429534440966,99.837741583,55.2093722325,0.143029485935,6.83880259064,0.0,0.00164439920942,1327.9833905
0.091,856,0,0,0,0,0,99.7030930254,5.09538785121,0.434303949135,99.8341542565,55.2137720754,0.144883083508,6.84283072981,0.0,0.00165103672808,1327.77755369
0.092,856,0,0,0,0,0,99.6965693752,5.15127239969,0.439072807589,99.8305280836,55.2182196064,0.145143572287,6.92877072909,0.0,0.00165189548405,1327.57069652
0.093,856,0,0,0,0,0,99.6899745246,5.20715681761,0.443841614455,99.8268626083,55.2227148158,0.14547641729,6.96186600172,0.0,0.00164502103769,1327.36145959
0.094,856,0,0,0,0,0,99.6833088855,5.26303753789,0.448610064897,99.823158062,55.2272576925,0.144271352295,7.04026381313,0.0,0.00163215287312,1327.15226839
0.095,856,0,0,0,0,0,99.6765720328,5.31891804707,0.453378455987,99.819414211,55.2318482253,0.144054121214,7.00923360757,0.0,0.00162718779175,1326.94358032
0.096,856,0,0,0,0,0,99.6697652468,5.37478772604,0.458145881134,99.8156317672,55.2364864057,0.140984721381,7.00665439117,0.0,0.001615075545,1326.7358101
0.097,856,0,0,0,0,0,99.6628859408,5.43066769181,0.46291414183,99.811809297,55.2411722211,0.142236155267,6.93869466737,0.0,0.00161198091143,1326.52808719
0.098,856,0,0,0,0,0,99.6559384649,5.48652264496,0.467680225524,99.8079492167,55.2459056638,0.146671583435,6.86022989684,0.0,0.00160805862331,1326.32121198
0.099,856,0,0,0,0,0,99.6489184426,5.54238780356,0.472447136923,99.8040490945,55.2506867262,0.145963425655,6.89107649387,0.0,0.00160731630152,1326.11547849
0.1,856,0,0,0,0,0,99.6418285234,5.59824197414,0.477213067166,99.8001104058,55.2555153955,0.148078578028,6.89390744988,0.0,0.00160721426741,1325.91117049
0.101,856,0,0,0,0,0,99.6346678213,5.65409216775,0.481978614054,99.796132658,55.2603916636,0.14866144177,6.93637246349,0.0,0.00161424656526,1325.70851209
0.102,856,0,0,0,0,0,99.627434511,5.70995244347,0.486744976755,99.7921148429,55.2653155152,0.144205856766,6.96080176886,0.0,0.00161527705383,1325.50593388
0.103,856,0,0,0,0,0,99.6201322438,5.76579456329,0.491509745377,99.7880589903,55.2702869396,0.145503101694,6.98153310875,0.0,0.00160960116613,1325.30519682
0.104,856,0,0,0,0,0,99.6127591944,5.82163258626,0.496274119086,99.7839640838,55.275305931,0.142951154134,6.92287945939,0.0,0.00160525516506,1325.10681672
0.105,856,0,0,0,0,0,99.6053153629,5.87746647241,0.501038094029,99.7798301253,55.2803724788,0.140139733929,6.89076076431,0.0,0.00160571503537,1324.91070341
0.106,856,0,0,0,0,0,99.5978002752,5.93329970548,0.505801967006,99.7756568542,55.2854865709,0.141909644925,6.86558810828,0.0,0.0015833365453,1324.71662706
0.107,856,0,0,0,0,0,99.5902148801,5.98912519806,0.510565132854,99.7714447989,55.2906481964,0.141011617333,6.87607893432,0.0,0.00158027591055,1324.52248969
0.108,856,0,0,0,0,0,99.5825572539,6.0449570034,0.515328790182,99.7671928951,55.295857342,0.140591420998,6.93316554598,0.0,0.00157932442669,1324.3313096
0.109,856,0,0,0,0,0,99.5748302961,6.10077394244,0.520091131515,99.7629027544,55.3011139966,0.143729216902,7.09438906977,0.0,0.00158027528573,1324.1412703
0.11,856,0,0,0,0,0,99.5670325572,6.15658654472,0.524853054807,99.7585735707,55.3064181529,0.144045502385,7.21908522121,0.0,0.00158889094994,1323.95270719
0.111,856,0,0,0,0,0,99.559162051,6.21240885965,0.529615758298,99.7542042471,55.3117697949,0.145382713053,7.18897511051,0.0,0.00159845058731,1323.76320167
0.112,856,0,0,0,0,0,99.5512227505,6.26821266837,0.534376833937,99.7497969912,55.3171689114,0.144491329091,7.12093222069,0.0,0.00160942012108,1323.57236641
0.113,856,0,0,0,0,0,99.5432126697,6.32401202028,0.539137479965,99.745350698,55.3226154959,0.139716184656,7.03218538832,0.0,0.00161211664931,1323.38232408
0.114,856,0,0,0,0,0,99.5351318086,6.37980687537,0.543897692523,99.7408653693,55.3281095372,0.141016674337,6.99084778374,0.0,0.00161644069202,1323.1930877
0.115,856,0,0,0,0,0,99.5269801675,6.4355971936,0.548657467754,99.7363410073,55.3336510237,0.139712136475,6.95393096493,0.0,0.00161877147244,1323.00391454
0.116,856,0,0,0,0,0,99.5187567087,6.49138997682,0.553417402574,99.7317770397,55.3392399412,0.139520838717,6.92965017579,0.0,0.00162196072107,1322.81520683
0.117,856,0,0,0,0,0,99.5104624614,6.54717814253,0.558176892294,99.7271740417,55.3448762756,0.13888682032,6.84991608625,0.0,0.00162857381428,1322.6270021
0.118,856,0,0,0,0,0,99.5020984816,6.60295460996,0.562935332393,99.7225325992,55.3505600172,0.138495168211,6.83378309655,0.0,0.00161614341023,1322.43902454
0.119,856,0,0,0,0,0,99.4936637227,6.65872638036,0.567693319731,99.7178521313,55.3562911564,0.139251286933,6.85055372166,0.0,0.00162316825493,1322.25147519
0.12,856,0,0,0,0,0,99.4851560375,6.7145074927,0.572452051542,99.7131314523,55.362069676,0.141422241464,6.87084141064,0.0,0.00161010101946,1322.06428944
0.121,856,0,0,0,0,0,99.4765808036,6.77026270994,0.57720852129,99.7083735462,55.3678955661,0.14324242812,6.90228669717,0.0,0.00160768904331,1321.87787555
0.122,856,0,0,0,0,0,99.4679326172,6.82602718716,0.581965727617,99.7035754144,55.3737688166,0.141325450984,6.95627810197,0.0,0.00159717226508,1321.69227894
0.123,856,0,0,0,0,0,99.4592152944,6.88177624991,0.586721565128,99.6987391772,55.3796894137,0.140232811085,7.03082845118,0.0,0.00159066704794,1321.50698062
0.124,856,0,0,0,0,0,99.4504260886,6.93752745265,0.591477530919,99.6938633118,55.3856573461,0.139900981718,7.09265238365,0.0,0.00158509967517,1321.32215112
0.125,856,0,0,0,0,0,99.4415655416,6.99327723582,0.596233320882,99.6889481238,55.3916725972,0.140016179128,7.17823434632,0.0,0.00158198091626,1321.13818936
0.126,856,0,0,0,0,0,99.4326342081,7.04902204077,0.600988630998,99.6839939239,55.397735153,0.14109541755,7.21626809342,0.0,0.00157829462498,1320.95453285
0.127,856,0,0,0,0,0,99.4236337928,7.1047512746,0.60574255721,99.6790016567,55.4038450042,0.142502092676,7.20699139709,0.0,0.00156912718246,1320.77162008
0.128,856,0,0,0,0,0,99.4145614598,7.16048248549,0.610496596008,99.6739697502,55.4100021391,0.144415363619,7.14026355024,0.0,0.0015653568076,1320.58995707
0.129,856,0,0,0,0,0,99.4054177687,7.21621211508,0.615250443402,99.6688985199,55.4162065409,0.146525659796,7.04653293854,0.0,0.00156715380672,1320.40930678
0.13,856,0,0,0,0,0,99.3962044551,7.2719295727,0.620003195547,99.6637889294,55.4224581975,0.145484105244,6.83681823638,0.0,0.00156808709165,1320.23053796
0.131,856,0,0,0,0,0,99.3869191934,7.32764888474,0.624756048466,99.658639691,55.4287570958,0.145142327739,6.7362038038,0.0,0.00157300859278,1320.05385773
0.132,856,0,0,0,0,0,99.3775649182,7.38335242986,0.629507498623,99.6534524332,55.4351032236,0.144494912347,6.67283360288,0.0,0.00157861433535,1319.87894852
0.133,856,0,0,0,0,0,99.3681386819,7.43905774812,0.634259041727,99.6482255226,55.4414965686,0.147369559016,6.65343717703,0.0,0.0015860939495,1319.70589209
0.134,856,0,0,0,0,0,99.3586398676,7.49476831332,0.639010973625,99.6429586244,55.4479371111,0.146746800252,6.65517347676,0.0,0.00158621210383,1319.53460201
0.135,856,0,0,0,0,0,99.3490726756,7.55045947849,0.643761191572,99.6376540687,55.4544248388,0.148663762457,6.70493708757,0.0,0.0015882368291,1319.365133
0.136,856,0,0,0,0,0,99.3394347087,7.60614526469,0.648510891078,99.6323105243,55.4609597428,0.147701687074,6.77781209704,0.0,0.00158910547036,1319.19697556
0.137,856,0,0,0,0,0,99.3297259673,7.66182563174,0.653260068276,99.6269279937,55.4675418093,0.143565814783,6.88705733012,0.0,0.00158765038688,1319.03022422
0.138,856,0,0,0,0,0,99.3199464515,7.71750053947,0.658008719295,99.6215064792,55.4741710244,0.143804637122,6.9979601163,0.0,0.00158528840956,1318.86520862
0.139,856,0,0,0,0,0,99.3100936748,7.77318400205,0.662758038986,99.6160446085,55.4808473692,0.145529865104,7.0881249642,0.0,0.00158274267636,1318.69933415
0.14,856,0,0,0,0,0,99.3001738635,7.82884084403,0.667505026751,99.6105458335,55.487570832,0.146332320109,7.15731553711,0.0,0.00157711503211,1318.53512865
0.141,856,0,0,0,0,0,99.2901807651,7.88450615837,0.672252675243,99.6050066883,55.4943414011,0.145360036439,7.21003389663,0.0,0.00157320950557,1318.37247064
0.142,856,0,0,0,0,0,99.2801181548,7.94015882677,0.676999182854,99.59942927,55.5011590598,0.143771427695,7.2019910205,0.0,0.00157376667613,1318.21114948
0.143,856,0,0,0,0,0,99.2699834924,7.99581285918,0.681745744022,99.5938121728,55.5080237935,0.145704290018,7.13842759466,0.0,0.00157709352471,1318.0515077
0.144,856,0,0,0,0,0,99.2597780484,8.05146119027,0.68649175572,99.5881561053,55.5149355853,0.144540934945,7.01871590242,0.0,0.00157874775986,1317.8930096
0.145,856,0,0,0,0,0,99.2495031202,8.10709675689,0.691236615126,99.5824617866,55.5218944231,0.145837572471,6.88554979155,0.0,0.00158019821679,1317.73579025
0.146,856,0,0,0,0,0,99.2391574199,8.16272654243,0.695980917386,99.5767285035,55.5289002946,0.14606642481,6.78203429665,0.0,0.00157863408755,1317.58022328
0.147,856,0,0,0,0,0,99.2287409479,8.21835050664,0.700724658626,99.5709562584,55.5359531851,0.145622500803,6.73538728867,0.0,0.00157851828156,1317.42586359
0.148,856,0,0,0,0,0,99.2182510569,8.27398265069,0.705469032443,99.5651435907,55.5430530745,0.145586731094,6.76004424735,0.0,0.00157668593836,1317.272637
0.149,856,0,0,0,0,0,99.2076943751,8.32958783149,0.710211041358,99.5592941738,55.5501999505,0.145964785837,6.83986921521,0.0,0.00158128990323,1317.12058013
0.15,856,0,0,0,0,0,99.1970649188,8.38519759973,0.714953375588,99.5534046913,55.5573938016,0.14382840226,6.97583335206,0.0,0.00158142944966,1316.96992289
0.151,856,0,0,0,0,0,99.1863646876,8.44080138517,0.719695133264,99.5474762566,55.5646346089,0.143125585685,7.07650138709,0.0,0.00158580245774,1316.82066862
0.152,856,0,0,0,0,0,99.175593002,8.49640265638,0.72443660973,99.5415084967,55.5719223558,0.143639363562,7.16885072151,0.0,0.00158750355124,1316.67289475
0.153,856,0,0,0,0,0,99.1647525902,8.5519873384,0.729176604293,99.5355029235,55.5792570295,0.144667317192,7.22175020416,0.0,0.00158091168692,1316.52662019
0.154,856,0,0,0,0,0,99.153840036,8.60757293365,0.733916609042,99.5294576459,55.5866386158,0.144777288113,7.24351067222,0.0,0.00158116197995,1316.38118818
0.155,856,0,0,0,0,0,99.1428560148,8.66315589257,0.738656320835,99.5233730435,55.5940670957,0.142872167985,7.21776174625,0.0,0.001581029403,1316.2372604
0.156,856,0,0,0,0,0,99.1318026111,8.71872565214,0.743394838501,99.5172502726,55.6015424548,0.140362692312,7.23604384262,0.0,0.0015745523627,1316.09440841
0.157,856,0,0,0,0,0,99.1206756304,8.77430321506,0.748133952521,99.5110870142,55.6090646751,0.138625647326,7.18899684772,0.0,0.00157483197087,1315.95244073
0.158,856,0,0,0,0,0,99.1094806898,8.82986048567,0.752871266733,99.5048863822,55.6166337411,0.140239317184,7.17646368645,0.0,0.00156991143238,1315.81149447
0.159,856,0,0,0,0,0,99.0982149813,8.88541145129,0.757607973397,99.4986468198,55.6242496421,0.141690079554,7.18369220778,0.0,0.00156564800416,1315.67207401
0.16,856,0,0,0,0,0,99.0868756432,8.94097009444,0.762345264315,99.4923667487,55.6319123573,0.143313095156,7.24652590026,0.0,0.00155688373753,1315.53307347
0.161,856,0,0,0,0,0,99.0754712797,8.99649430771,0.767079548712,99.4860509325,55.6396218758,0.144429572094,7.27729430913,0.0,0.00156042912669,1315.39445806
