time_Myr,N_stars,N_BH,N_NS,N_WD,N_Merged,N_VMS,COM_x_pc,COM_y_pc,COM_z_pc,orbital_radius_pc,velocity_kms,cluster_radius_pc,velocity_dispersion_kms,avg_q,avg_friction_accel_km_s_Myr,avg_gas_density_Msun_pc3
0.034,856,0,0,0,0,0,99.9603752209,1.908732072,0.169900538319,99.9787414335,55.0784128983,0.15657648168,6.34409028209,0.0,0.00163372540651,1340.74736365
0.035,856,0,0,0,0,0,99.9579367135,1.96478984055,0.174899513069,99.9773979507,55.080062672,0.155348679346,6.37137718241,0.0,0.00162916583383,1340.51002979
0.036,856,0,0,0,0,0,99.9554277253,2.02083914233,0.179897716821,99.9760155526,55.0817604145,0.156342990167,6.42117927782,0.0,0.00162420122441,1340.27014023
0.037,856,0,0,0,0,0,99.952847623,2.0768940879,0.184896407423,99.9745938911,55.0835061219,0.154161799495,6.41059013501,0.0,0.00161999728831,1340.02420567
0.038,856,0,0,0,0,0,99.9501967233,2.13294756237,0.189894949938,99.973133143,55.0852997879,0.154243937306,6.43326003328,0.0,0.00161258234818,1339.78026832
0.039,856,0,0,0,0,0,99.9474753699,2.18899245141,0.194892709486,99.9716334964,55.0871414109,0.153304856677,6.41209938682,0.0,0.00160686579957,1339.53669433
0.04,856,0,0,0,0,0,99.9446832282,2.24503579007,0.19989031295,99.9700947655,55.0890309894,0.151703955732,6.43298226851,0.0,0.00160456324631,1339.2951226
0.041,856,0,0,0,0,0,99.9418202984,2.30107753862,0.204887756321,99.968516951,55.0909685193,0.149624167719,6.47296636536,0.0,0.00160658505998,1339.04870538
0.042,856,0,0,0,0,0,99.9388858398,2.35713180528,0.209886297212,99.9668996494,55.0929539915,0.147029088416,6.57016541525,0.0,0.00160612583852,1338.8003058
0.043,856,0,0,0,0,0,99.9358813339,2.41317025438,0.214883408372,99.9652436777,55.0949874015,0.147589460704,6.65199244916,0.0,0.00160772004482,1338.54446292
0.044,856,0,0,0,0,0,99.9328062342,2.46920345735,0.219880032029,99.9635487305,55.0970687512,0.149648197313,6.76091571679,0.0,0.00160678275044,1338.29000159
0.045,856,0,0,0,0,0,99.9296599541,2.52524198469,0.224877110316,99.961814486,55.0991980347,0.150086551882,6.77218689389,0.0,0.00161751055898,1338.03256559
0.046,856,0,0,0,0,0,99.9264430848,2.58127518653,0.229873693094,99.9600412719,55.1013752462,0.149939574399,6.77257353308,0.0,0.00162179960964,1337.77574861
0.047,856,0,0,0,0,0,99.9231545979,2.63732070556,0.234871353127,99.9582285249,55.1036003772,0.147840645653,6.73777984971,0.0,0.00163150549699,1337.52409623
0.048,856,0,0,0,0,0,99.9197961534,2.69335021048,0.239867563607,99.956377161,55.1058734228,0.150069228772,6.67862833425,0.0,0.00163394084995,1337.27518938
0.049,856,0,0,0,0,0,99.9163669216,2.74937780731,0.244863581925,99.9544867193,55.108194383,0.147729479052,6.62511427291,0.0,0.00163991235768,1337.02950209
0.05,856,0,0,0,0,0,99.9128660189,2.8054176006,0.249860665324,99.9525567175,55.1105632477,0.152148367346,6.48594082956,0.0,0.0016413328913,1336.78352555
0.051,856,0,0,0,0,0,99.9092956633,2.86143419006,0.254855656687,99.9505883773,55.1129800141,0.150606495277,6.38674509531,0.0,0.00163924893997,1336.53182142
0.052,856,0,0,0,0,0,99.9056536102,2.9174628957,0.259851705035,99.9485804598,55.1154446795,0.15275016709,6.38014192785,0.0,0.0016363438883,1336.27792093
0.053,856,0,0,0,0,0,99.9019412298,2.97348246255,0.264846914608,99.9465337234,55.117957236,0.152742591262,6.36713854197,0.0,0.00163590145136,1336.026475
0.054,856,0,0,0,0,0,99.8981580625,3.02949992249,0.26984191197,99.9444479134,55.1205176806,0.155308821696,6.3615519243,0.0,0.00163216190926,1335.77731002
0.055,856,0,0,0,0,0,99.8943041085,3.08551523575,0.274836693111,99.9423230308,55.1231260077,0.156935092798,6.33594372294,0.0,0.00162650885497,1335.52995794
0.056,856,0,0,0,0,0,99.890378377,3.14154250372,0.279832514954,99.9401585342,55.1257822067,0.155509975696,6.35109566541,0.0,0.00162708803441,1335.28259222
0.057,856,0,0,0,0,0,99.8863828499,3.1975534043,0.284826851621,99.9379555171,55.1284862719,0.159183256057,6.40493533259,0.0,0.00162409115436,1335.03598882
0.058,856,0,0,0,0,0,99.8823165363,3.25356203886,0.289820960033,99.9357134302,55.1312382024,0.161390460971,6.41046986239,0.0,0.00162743766761,1334.79059446
0.059,856,0,0,0,0,0,99.8781794365,3.30956836763,0.29481483618,99.9334322743,55.1340379922,0.160930078966,6.45328633462,0.0,0.00162793641791,1334.54525158
0.06,856,0,0,0,0,0,99.8739710194,3.36557942024,0.299809106402,99.9311117596,55.1368856328,0.160271507845,6.47682315307,0.0,0.00162468776459,1334.29984007
0.061,856,0,0,0,0,0,99.8696918073,3.42158808718,0.304803136304,99.9287521772,55.1397811154,0.159500176724,6.45331645896,0.0,0.00162359246406,1334.05557965
0.062,856,0,0,0,0,0,99.8653423495,3.47758725983,0.309796291585,99.9263538286,55.1427244362,0.159267450585,6.40176927144,0.0,0.00162907519215,1333.8105281
0.063,856,0,0,0,0,0,99.8609221059,3.53358396752,0.314789198552,99.9239164151,55.1457155912,0.156891514419,6.36043260081,0.0,0.00162387836154,1333.56664702
0.064,856,0,0,0,0,0,99.8564310767,3.58957817045,0.319781853193,99.9214399378,55.1487545739,0.156547230562,6.32358880099,0.0,0.00162405719411,1333.32452942
0.065,856,0,0,0,0,0,99.8518681103,3.64558396456,0.324775511885,99.9189237667,55.1518413727,0.157123465982,6.30655502535,0.0,0.00162680075633,1333.08307089
0.066,856,0,0,0,0,0,99.847236095,3.70156597101,0.329767019675,99.9163694934,55.1549759835,0.157033632688,6.24529711645,0.0,0.00162706165676,1332.84033879
0.067,856,0,0,0,0,0,99.842532116,3.75755948805,0.33475952339,99.9137755096,55.1581584019,0.155214719483,6.17868772422,0.0,0.00162656641035,1332.59474603
0.068,856,0,0,0,0,0,99.8377579457,3.81354327388,0.339751128598,99.9111427958,55.1613886185,0.16107378809,6.19000631493,0.0,0.00162513137674,1332.3504077
0.069,856,0,0,0,0,0,99.8329129905,3.8695243559,0.344742461414,99.9084710236,55.164666629,0.159127479775,6.19647264467,0.0,0.00162439319242,1332.10402393
0.07,856,0,0,0,0,0,99.82799663,3.92550976049,0.34973414785,99.905759854,55.1679924239,0.158973221664,6.24668339128,0.0,0.00162344118856,1331.85519768
0.071,856,0,0,0,0,0,99.823008217,3.98150651295,0.354726813809,99.9030089372,55.1713659887,0.15992462958,6.29529492247,0.0,0.00162232590181,1331.60401121
0.072,856,0,0,0,0,0,99.8179521846,4.03746511365,0.359716045458,99.900220713,55.1747873236,0.157823083457,6.35938036541,0.0,0.00161723891788,1331.35558585
0.073,856,0,0,0,0,0,99.8128240912,4.0934349822,0.364706248564,99.8973927271,55.1782564286,0.15635116959,6.43250433294,0.0,0.0016132695205,1331.10976436
0.074,856,0,0,0,0,0,99.8076239011,4.14941607731,0.369697418968,99.8945249688,55.1817732864,0.154210335578,6.47635466417,0.0,0.00160769320943,1330.86568318
0.075,856,0,0,0,0,0,99.8023549047,4.20537303574,0.374686403288,99.891619252,55.1853378919,0.154033085646,6.49770849014,0.0,0.00160689544343,1330.62390265
0.076,856,0,0,0,0,0,99.7970137851,4.26134113994,0.379676346763,99.8886737467,55.18895024,0.152620221465,6.48104131563,0.0,0.00160432494542,1330.38498866
0.077,856,0,0,0,0,0,99.791602556,4.31729915766,0.384665355922,99.8856895663,55.1926103202,0.154015565821,6.5202474253,0.0,0.00160304682608,1330.14771471
0.078,856,0,0,0,0,0,99.7861205433,4.37325411305,0.389654056556,99.8826663386,55.196318127,0.152128811966,6.58206002709,0.0,0.00159989447972,1329.9098681
0.079,856,0,0,0,0,0,99.7805673968,4.42920949769,0.394642759491,99.8796038725,55.2000736512,0.15318803354,6.63850650618,0.0,0.00160326107138,1329.66981334
0.08,856,0,0,0,0,0,99.7749427528,4.48516880255,0.399631775497,99.8765019716,55.2038768806,0.153262959764,6.64649572291,0.0,0.00160348532067,1329.43062228
0.081,856,0,0,0,0,0,99.7692483906,4.54111433183,0.404619526454,99.8733616174,55.2077278083,0.152963616863,6.63930787244,0.0,0.00160835896358,1329.19202277
0.082,856,0,0,0,0,0,99.7634832456,4.59705663934,0.409606952818,99.8701822212,55.2116264293,0.150047757832,6.61414282621,0.0,0.0016096603471,1328.95430997
0.083,856,0,0,0,0,0,99.7576458445,4.65300980766,0.414595309621,99.8669629756,55.2155727301,0.150796407404,6.56507499362,0.0,0.00161492948094,1328.71753662
0.084,856,0,0,0,0,0,99.7517391342,4.70894555201,0.419582074743,99.8637055072,55.219566702,0.151217871005,6.60197019948,0.0,0.00161795545872,1328.48207928
0.085,856,0,0,0,0,0,99.7457616417,4.76487795495,0.424568503217,99.8604090009,55.2236083414,0.14988106457,6.67818560304,0.0,0.00161871904351,1328.24679608
0.086,856,0,0,0,0,0,99.7397118401,4.82082109653,0.429555849818,99.8570726199,55.2276976344,0.152610151934,6.73144561474,0.0,0.0016198579864,1328.01274319
0.087,856,0,0,0,0,0,99.7335943283,4.87673257793,0.434540334228,99.8536988978,55.2318345773,0.153018333956,6.77371462551,0.0,0.00162117369708,1327.78000164
0.088,856,0,0,0,0,0,99.7274042945,4.93265648209,0.439525885965,99.8502851789,55.2360191656,0.152710231235,6.6932981685,0.0,0.00162283277082,1327.54789728
0.089,856,0,0,0,0,0,99.7211430818,4.98858041451,0.444511399597,99.8468322106,55.2402513837,0.15612534188,6.60743538346,0.0,0.00162287234645,1327.3170218
0.09,856,0,0,0,0,0,99.7148108813,5.04450257026,0.449496713751,99.8433401012,55.2445312208,0.155101096627,6.56209795969,0.0,0.00161704879563,1327.08765384
0.091,856,0,0,0,0,0,99.7084086987,5.10041408703,0.454481037914,99.8398094054,55.2488586698,0.15906110878,6.52384632041,0.0,0.0016138891298,1326.85945525
0.092,856,0,0,0,0,0,99.7019357352,5.15632198309,0.459464997286,99.8362396819,55.2532337241,0.158094511182,6.50191455799,0.0,0.00161002245423,1326.63107939
0.093,856,0,0,0,0,0,99.6953903388,5.21224033222,0.464449846009,99.8326300252,55.2576563696,0.15815392495,6.45341319551,0.0,0.00160684148496,1326.40464376
0.094,856,0,0,0,0,0,99.6887758138,5.26814086713,0.469433063731,99.8289822589,55.2621265969,0.158250101192,6.48205911278,0.0,0.00160083103252,1326.17940159
0.095,856,0,0,0,0,0,99.6820905085,5.32403766157,0.474415904593,99.8252954697,55.2666444015,0.156404929307,6.46761884537,0.0,0.00159774143248,1325.95362038
0.096,856,0,0,0,0,0,99.6753344229,5.37993067562,0.479398364575,99.821569659,55.2712097739,0.156329460571,6.46489040511,0.0,0.00159592048134,1325.72880218
0.097,856,0,0,0,0,0,99.6685041103,5.43584808907,0.484382955216,99.8178029356,55.2758226944,0.158122615602,6.49864418446,0.0,0.00159218766045,1325.50529904
0.098,856,0,0,0,0,0,99.6616082064,5.4917193136,0.48936338368,99.8140000592,55.2804831581,0.157275060866,6.56844064164,0.0,0.0015908003867,1325.28337158
0.099,856,0,0,0,0,0,99.6546397815,5.5476007468,0.494344676875,99.810157202,55.2851911649,0.156913719424,6.69811949549,0.0,0.00158554010202,1325.06309966
0.1,856,0,0,0,0,0,99.6476005773,5.60347823981,0.499325573095,99.8062753299,55.2899466996,0.1556808806,6.76906517829,0.0,0.00158902874638,1324.84326186
0.101,856,0,0,0,0,0,99.6404905939,5.65935175269,0.504306068314,99.8023544445,55.2947497519,0.153677119596,6.7780500453,0.0,0.00159827484599,1324.62334136
0.102,856,0,0,0,0,0,99.6333089252,5.71522829793,0.509286787149,99.7983940497,55.299600309,0.155979705166,6.75233383549,0.0,0.00160331110843,1324.40443299
0.103,856,0,0,0,0,0,99.6260573842,5.77109373065,0.514266468293,99.794395147,55.3044983604,0.154377806674,6.76285852585,0.0,0.00160534861709,1324.18668941
0.104,856,0,0,0,0,0,99.6187341404,5.82696211475,0.519246364897,99.7903567285,55.3094438955,0.153915184284,6.72966700107,0.0,0.00160946756215,1323.97079208
0.105,856,0,0,0,0,0,99.6113410426,5.88281930741,0.524225215863,99.7862798154,55.3144369035,0.151892524851,6.69517642568,0.0,0.00161138812525,1323.75642048
0.106,856,0,0,0,0,0,99.6038752825,5.93868642081,0.529204902561,99.7821628626,55.3194773714,0.153419771619,6.64937628395,0.0,0.00161355095567,1323.54375076
0.107,856,0,0,0,0,0,99.5963415801,5.99452816362,0.534182278862,99.7780084725,55.3245652907,0.154478189406,6.62524287417,0.0,0.00161348237285,1323.33133121
0.108,856,0,0,0,0,0,99.5887351889,6.05037974558,0.53916048268,99.7738140276,55.3297006532,0.154206842025,6.62007671396,0.0,0.00161186590015,1323.11979474
0.109,856,0,0,0,0,0,99.5810589805,6.10621997824,0.544137624961,99.7695811149,55.3348834454,0.152807423332,6.6617549024,0.0,0.00160927084255,1322.90745619
0.11,856,0,0,0,0,0,99.5733119949,6.1620558709,0.54911433,99.7653092049,55.3401136589,0.150816305221,6.70729706221,0.0,0.00160742392284,1322.69482831
0.111,856,0,0,0,0,0,99.5654922589,6.21790147885,0.554091850083,99.760997215,55.3453912775,0.152745547387,6.73194366172,0.0,0.00160744778839,1322.48267802
0.112,856,0,0,0,0,0,99.5576037199,6.27372857145,0.559067668548,99.7566473238,55.3507162902,0.152973900992,6.77208237485,0.0,0.00159754926,1322.27167151
0.113,856,0,0,0,0,0,99.5496444045,6.32955120399,0.564043037681,99.7522584409,55.3560886905,0.151541686089,6.7983765707,0.0,0.00158833272659,1322.06131396
0.114,856,0,0,0,0,0,99.5416143131,6.38536933643,0.569017953451,99.7478305681,55.3615084672,0.15138943499,6.80991248901,0.0,0.00158609131499,1321.85173721
0.115,856,0,0,0,0,0,99.5335134457,6.44118292874,0.573992411826,99.7433637074,55.3669756087,0.150962646741,6.82455684247,0.0,0.00158307741516,1321.64255888
0.116,856,0,0,0,0,0,99.5253397398,6.49700603051,0.578967664517,99.7388567271,55.3724900987,0.148675548308,6.78224494697,0.0,0.00157917358942,1321.4345843
0.117,856,0,0,0,0,0,99.517098362,6.5528033782,0.583940568194,99.7343124761,55.3780519279,0.149741015856,6.73053182936,0.0,0.00157833283855,1321.22783909
0.118,856,0,0,0,0,0,99.5087846439,6.60860663167,0.588913944068,99.729728379,55.3836610883,0.148879618813,6.71660014889,0.0,0.00157580243452,1321.02124999
0.119,856,0,0,0,0,0,99.5004001466,6.6644051845,0.593886846386,99.7251053014,55.3893175643,0.148314405654,6.72302391978,0.0,0.00157348481197,1320.81518687
0.12,856,0,0,0,0,0,99.4919448702,6.72019899664,0.598859271114,99.7204432453,55.3950213442,0.14796621435,6.77004497343,0.0,0.00156785078747,1320.60970297
0.121,856,0,0,0,0,0,99.4834177388,6.77599506984,0.603831841789,99.7157416213,55.4007724132,0.149744078083,6.73998868338,0.0,0.00156533561702,1320.40487455
0.122,856,0,0,0,0,0,99.4748214477,6.83177575972,0.608802985475,99.7110019164,55.4065707607,0.146887174336,6.69466924251,0.0,0.00156235496776,1320.20129283
0.123,856,0,0,0,0,0,99.4661543829,6.88755158895,0.613773639495,99.7062232395,55.4124163781,0.148252417954,6.6649078158,0.0,0.00156459343121,1319.99940738
0.124,856,0,0,0,0,0,99.4574165445,6.94332251744,0.618743799813,99.7014055928,55.4183092529,0.148377953811,6.60481164932,0.0,0.00157233225514,1319.79996191
0.125,856,0,0,0,0,0,99.4486057091,6.99910258388,0.62371471704,99.6965477562,55.4242493681,0.151930551618,6.53693610706,0.0,0.00158184061094,1319.60245942
0.126,856,0,0,0,0,0,99.4397263246,7.0548635906,0.628683877841,99.6916521842,55.4302367109,0.154599541167,6.50735145475,0.0,0.00159154191219,1319.40607024
0.127,856,0,0,0,0,0,99.4307761674,7.11061957627,0.633652532827,99.6867176486,55.4362712738,0.156045602812,6.48762875479,0.0,0.00159296637417,1319.21137413
0.128,856,0,0,0,0,0,99.4217556649,7.16636786172,0.638620442784,99.6817443863,55.442353045,0.156503964526,6.53556681072,0.0,0.00159816015035,1319.0178128
0.129,856,0,0,0,0,0,99.4126612376,7.22213039742,0.643589563311,99.6767304306,55.4484820055,0.156122140807,6.55531392113,0.0,0.00159691986112,1318.82503587
0.13,856,0,0,0,0,0,99.4034987642,7.2778710792,0.64855667662,99.6716790255,55.4546581417,0.154270802092,6.54899066538,0.0,0.001598825236,1318.63376067
0.131,856,0,0,0,0,0,99.3942655192,7.33360657941,0.653523267957,99.6665886655,55.4608814461,0.154628486805,6.53092043516,0.0,0.00160003947632,1318.44330967
0.132,856,0,0,0,0,0,99.3849615031,7.38933685791,0.658489333281,99.661459353,55.4671519055,0.156520413648,6.56833470282,0.0,0.00159587170953,1318.25455927
0.133,856,0,0,0,0,0,99.375586716,7.44506187455,0.663454868553,99.65629109,55.4734695064,0.157236419442,6.63815661007,0.0,0.00158813231109,1318.06779342
0.134,856,0,0,0,0,0,99.366139966,7.50078862271,0.668420496468,99.6510832237,55.4798342328,0.156837045908,6.70074496203,0.0,0.00159154396969,1317.88100269
0.135,856,0,0,0,0,0,99.3566224367,7.55651002801,0.673385586179,99.6458364107,55.4862460685,0.156140695724,6.78913485255,0.0,0.00159876147242,1317.69605057
0.136,856,0,0,0,0,0,99.3470359438,7.61221550198,0.678349193745,99.6405516509,55.4927050035,0.157011947731,6.81102288264,0.0,0.00160117528357,1317.5116411
0.137,856,0,0,0,0,0,99.3373774665,7.66792258524,0.683312881656,99.6352272802,55.4992110251,0.160397423981,6.72575155143,0.0,0.00159074302613,1317.32728602
0.138,856,0,0,0,0,0,99.3276488294,7.72362069002,0.688275706039,99.6298643077,55.5057641181,0.160309398265,6.65530113533,0.0,0.00158951708008,1317.14337979
0.139,856,0,0,0,0,0,99.3178469492,7.77932735211,0.693239228899,99.6244610389,55.512364265,0.159389977043,6.61186462828,0.0,0.00158683729952,1316.96141942
0.14,856,0,0,0,0,0,99.3079767742,7.83501441082,0.698200940626,99.6190202037,55.5190114515,0.15997865157,6.58266920859,0.0,0.00158547309395,1316.78133795
0.141,856,0,0,0,0,0,99.2980358308,7.89069588618,0.703162089959,99.6135404367,55.5257056687,0.156576033286,6.5327829971,0.0,0.00158214803381,1316.60337017
0.142,856,0,0,0,0,0,99.2880241192,7.94637173796,0.708122672854,99.6080217403,55.5324469023,0.156254455,6.49981397228,0.0,0.00158216495495,1316.42754986
0.143,856,0,0,0,0,0,99.2779390944,8.00205598053,0.713083937477,99.6024627178,55.5392351332,0.159301787545,6.49838451839,0.0,0.00157730586702,1316.25322319
0.144,856,0,0,0,0,0,99.2677858475,8.05772046448,0.718043375359,99.5968661778,55.5460703472,0.159326279692,6.51661896529,0.0,0.00157330476893,1316.08114717
0.145,856,0,0,0,0,0,99.2575618335,8.11337920416,0.723002234664,99.5912307158,55.5529525349,0.159138919689,6.48783782439,0.0,0.00157175368758,1315.91008684
0.146,856,0,0,0,0,0,99.2472670527,8.1690321593,0.727960511347,99.585556334,55.5598816819,0.161668737262,6.48665200295,0.0,0.00157611643848,1315.73945565
0.147,856,0,0,0,0,0,99.2369015054,8.22467928967,0.73291820136,99.5798430351,55.5668577738,0.159490521785,6.45096993309,0.0,0.0015800178294,1315.56860806
0.148,856,0,0,0,0,0,99.2264625572,8.28033460227,0.737876552132,99.5740893734,55.5738807911,0.158628600539,6.35208522551,0.0,0.00158587976515,1315.39790456
0.149,856,0,0,0,0,0,99.2159568042,8.33596293938,0.742832430998,99.5682989848,55.5809507217,0.153933665381,6.29765938008,0.0,0.00158466025663,1315.22748843
0.15,856,0,0,0,0,0,99.2053776243,8.39159937592,0.747788962299,99.5624682197,55.5880675532,0.152481000497,6.26458572717,0.0,0.00158523636223,1315.05761926
0.151,856,0,0,0,0,0,99.1947290144,8.44722280443,0.752744265148,99.5565992854,55.5952312685,0.152424288427,6.29516452115,0.0,0.0015780828335,1314.88814092
0.152,856,0,0,0,0,0,99.1840069336,8.50285424801,0.75770021195,99.5506899593,55.6024418503,0.151822584911,6.35740991597,0.0,0.00157472950915,1314.71928162
0.153,856,0,0,0,0,0,99.1732167945,8.55846558385,0.762654296915,99.5447432269,55.6096992837,0.15222735848,6.42807084067,0.0,0.00156855138174,1314.55001921
0.154,856,0,0,0,0,0,99.1623572624,8.61406379379,0.76760714158,99.5387583487,55.6170035611,0.154186222837,6.5607448469,0.0,0.00155343323661,1314.3817668
0.155,856,0,0,0,0,0,99.1514242157,8.66966989402,0.772560617656,99.5327330579,55.6243546651,0.155139931436,6.66168657521,0.0,0.0015491021791,1314.21403302
0.156,856,0,0,0,0,0,99.1404217855,8.72526278848,0.777512845407,99.5266696357,55.6317525779,0.155825191509,6.71053091531,0.0,0.00154698846685,1314.04712465
0.157,856,0,0,0,0,0,99.1293471946,8.78085647192,0.782465071024,99.5205665539,55.6391972843,0.15521933555,6.71214549973,0.0,0.00154456595666,1313.8821519
0.158,856,0,0,0,0,0,99.1182018322,8.83644388643,0.787416665329,99.5144245826,55.6466887663,0.153006141038,6.65206072609,0.0,0.00154574182577,1313.71849519
0.159,856,0,0,0,0,0,99.1069871142,8.89201797651,0.792366999384,99.5082445027,55.6542270107,0.151011633272,6.61301241834,0.0,0.0015468900438,1313.55679614
0.16,856,0,0,0,0,0,99.0956987852,8.94759974646,0.797317943704,99.5020239736,55.6618119993,0.151014168277,6.63708885588,0.0,0.00154638058762,1313.39834404
0.161,856,0,0,0,0,0,99.0843454108,9.00314707137,0.802265745573,99.495767714,55.669443721,0.150020984066,6.65381712201,0.0,0.00154594082417,1313.24261171
0.162,856,0,0,0,0,0,99.0729169659,9.05870900655,0.807214774074,99.4894702,55.6771221621,0.152407279806,6.7110526104,0.0,0.00155465785321,1313.08904114
