time_Myr,N_stars,N_BH,N_NS,N_WD,N_Merged,N_VMS,COM_x_pc,COM_y_pc,COM_z_pc,orbital_radius_pc,velocity_kms,cluster_radius_pc,velocity_dispersion_kms,avg_q,avg_friction_accel_km_s_Myr,avg_gas_density_Msun_pc3
0.073,856,0,0,0,0,0,99.8125673792,4.08721192558,0.357177513035,99.8968542244,55.0945394763,0.157735799874,6.40084002388,0.0,0.00163271430898,1331.26109182
0.074,856,0,0,0,0,0,99.8073808423,4.14311872768,0.362046437503,99.8939927173,55.0980540193,0.155470536213,6.42185836668,0.0,0.0016397218185,1331.02636484
0.075,856,0,0,0,0,0,99.8021254933,4.19900142555,0.366913228232,99.8910931528,55.101616503,0.158792610048,6.48440128888,0.0,0.00164190774749,1330.79309117
0.076,856,0,0,0,0,0,99.7967980241,4.25489525479,0.371780953421,99.8881537049,55.1052269222,0.156944686949,6.60237732469,0.0,0.00164259593142,1330.56111284
0.077,856,0,0,0,0,0,99.791400443,4.31077901135,0.376647765976,99.8851754847,55.1088852667,0.157993884803,6.7323385836,0.0,0.00164533276142,1330.33069184
0.078,856,0,0,0,0,0,99.7859320779,4.36665971007,0.381514276355,99.8821581206,55.1125915311,0.159350419632,6.8513177468,0.0,0.00164182912941,1330.09942348
0.079,856,0,0,0,0,0,99.7803922297,4.42254436461,0.386381094904,99.8791012301,55.1163457047,0.160716250474,6.91761451467,0.0,0.00164093125035,1329.8691829
0.08,856,0,0,0,0,0,99.7747815889,4.47842588129,0.391247603398,99.8760051973,55.1201477772,0.160494169735,6.96543555744,0.0,0.00163335778219,1329.63903608
0.081,856,0,0,0,0,0,99.7691008726,4.53429716764,0.396113183729,99.8728704172,55.1239977427,0.161992736305,6.93215788825,0.0,0.00163049532448,1329.40990142
0.082,856,0,0,0,0,0,99.7633493729,4.5901652369,0.400978446203,99.8696964986,55.1278955954,0.161639678692,6.88172883712,0.0,0.00163309157632,1329.18247778
0.083,856,0,0,0,0,0,99.757526355,4.64603710112,0.405844001002,99.866483039,55.1318413244,0.158635540869,6.83443307082,0.0,0.00163214734169,1328.95610193
0.084,856,0,0,0,0,0,99.7516325452,4.7019056682,0.41070923006,99.8632304426,55.1358349189,0.159625062574,6.78042002351,0.0,0.00162752926865,1328.7292737
0.085,856,0,0,0,0,0,99.7456694492,4.75775679627,0.415572901408,99.8599395376,55.139876375,0.159398344616,6.75697803977,0.0,0.00162826613517,1328.5041003
0.086,856,0,0,0,0,0,99.739634056,4.81361864958,0.420437467215,99.8566086636,55.1439656841,0.159300390012,6.67733033321,0.0,0.00162340327869,1328.28046271
0.087,856,0,0,0,0,0,99.733528642,4.86947003608,0.425301081575,99.8532390803,55.1481028349,0.161437405096,6.68275497546,0.0,0.00162153083041,1328.05873037
0.088,856,0,0,0,0,0,99.7273516661,4.92532501625,0.430164968441,99.8498299385,55.1522878184,0.162271369883,6.65804531192,0.0,0.00161851525341,1327.83812175
0.089,856,0,0,0,0,0,99.7211038991,4.98117650008,0.435028509953,99.8463816669,55.1565206232,0.161447682838,6.66771816984,0.0,0.00161626616815,1327.61796293
0.09,856,0,0,0,0,0,99.7147861387,5.03701739887,0.439891088379,99.8428947053,55.1608012425,0.160667651605,6.66326650702,0.0,0.00161390734216,1327.39846315
0.091,856,0,0,0,0,0,99.7083975965,5.09285472205,0.444753313648,99.8393686178,55.1651296695,0.160049651143,6.64575582869,0.0,0.00160974940523,1327.17989108
0.092,856,0,0,0,0,0,99.7019382728,5.14868842976,0.449615181838,99.835803406,55.1695058947,0.164578929074,6.57091901833,0.0,0.00160492305037,1326.96236386
0.093,856,0,0,0,0,0,99.6954073435,5.20452552962,0.454477302695,99.8321986184,55.1739299061,0.165366267045,6.52110315732,0.0,0.00161118610313,1326.74563462
0.094,856,0,0,0,0,0,99.688805624,5.26035893382,0.459339058579,99.8285547087,55.1784016917,0.164383046211,6.55582604605,0.0,0.00161099027924,1326.52969672
0.095,856,0,0,0,0,0,99.6821339568,5.31618155593,0.464199831985,99.8248721411,55.1829212441,0.164570194906,6.58130169456,0.0,0.00161364266177,1326.31463265
0.096,856,0,0,0,0,0,99.6753898066,5.37201449521,0.469061459678,99.8211495199,55.187488551,0.16546748045,6.55275074723,0.0,0.00161625564906,1326.09697095
0.097,856,0,0,0,0,0,99.668576578,5.42782952752,0.473921483605,99.8173887258,55.1921036027,0.165639143853,6.49872886393,0.0,0.00161760906257,1325.87923318
0.098,856,0,0,0,0,0,99.6616925691,5.48364070511,0.478781126903,99.8135888168,55.1967663938,0.163675807274,6.50041520418,0.0,0.00161519760408,1325.66184699
0.099,856,0,0,0,0,0,99.654738219,5.53944446577,0.483640078953,99.8097500358,55.2014769156,0.16247312529,6.4886429835,0.0,0.00162026906327,1325.44443923
0.1,856,0,0,0,0,0,99.64771265,5.59524781421,0.488498949216,99.8058718999,55.206235158,0.162933860139,6.46405657346,0.0,0.00162829010475,1325.22772138
0.101,856,0,0,0,0,0,99.6406158534,5.65105071002,0.493357733718,99.8019544078,55.2110411081,0.164123475156,6.47145472175,0.0,0.00162552114502,1325.01191581
0.102,856,0,0,0,0,0,99.6334469157,5.70686015587,0.49821704172,99.7979970609,55.2158947507,0.16515150722,6.49434295625,0.0,0.00162509851219,1324.79675656
0.103,856,0,0,0,0,0,99.6262099218,5.76264441871,0.503074109791,99.7940021125,55.2207960791,0.165074796609,6.48223812297,0.0,0.00162697511033,1324.58262944
0.104,856,0,0,0,0,0,99.6189003126,5.81843867201,0.507931999998,99.7899670457,55.2257450852,0.162590642341,6.48817034829,0.0,0.00162223155982,1324.37018178
0.105,856,0,0,0,0,0,99.6115211964,5.87421910857,0.512788639042,99.7858935791,55.230741757,0.160353573706,6.53524938429,0.0,0.00162059311592,1324.15964628
0.106,856,0,0,0,0,0,99.6040696591,5.93000769307,0.517645938867,99.7817801065,55.2357860826,0.157913822556,6.55640076752,0.0,0.0016167750524,1323.95103834
0.107,856,0,0,0,0,0,99.5965486366,5.9857823822,0.522501979792,99.7776282508,55.2408780506,0.156517270384,6.56620491764,0.0,0.00160311036306,1323.74313212
0.108,856,0,0,0,0,0,99.5889558775,6.04155985736,0.527358213739,99.7734367704,55.2460176509,0.156035498295,6.61628358349,0.0,0.0015953383388,1323.53700765
0.109,856,0,0,0,0,0,99.5812932988,6.0973259987,0.532213410918,99.7692067249,55.2512048725,0.15713398724,6.6484915986,0.0,0.00158280899578,1323.33253511
0.11,856,0,0,0,0,0,99.5735599424,6.15308780622,0.53706818033,99.7649375852,55.2564397068,0.15325421627,6.75873934555,0.0,0.00157827867554,1323.12972552
0.111,856,0,0,0,0,0,99.5657538382,6.20885931657,0.541923743575,99.7606282695,55.2617221376,0.15500613804,6.85299758441,0.0,0.0015785552236,1322.92703077
0.112,856,0,0,0,0,0,99.557878927,6.26461233655,0.546777645654,99.756280955,55.2670521536,0.155735214105,6.88398635068,0.0,0.00157701289641,1322.72577811
0.113,856,0,0,0,0,0,99.5499332388,6.32036090282,0.55163110817,99.7518945518,55.2724297482,0.155642992278,6.94980070781,0.0,0.00157568676365,1322.52662141
0.114,856,0,0,0,0,0,99.5419167739,6.37610497538,0.55648412719,99.7474690619,55.2778549097,0.154946782079,6.92230819819,0.0,0.00158291822301,1322.32908539
0.115,856,0,0,0,0,0,99.5338295324,6.43184451425,0.56133669878,99.7430044872,55.2833276265,0.15546440687,6.83381606382,0.0,0.00158665064705,1322.13264735
0.116,856,0,0,0,0,0,99.5256704848,6.48758651492,0.566189431494,99.738500263,55.2888478844,0.152983070807,6.8018183652,0.0,0.00158995667377,1321.93758038
0.117,856,0,0,0,0,0,99.5174406523,6.54332390134,0.571041708853,99.7339569569,55.294415669,0.151396291172,6.79913880946,0.0,0.00159335577987,1321.74401269
0.118,856,0,0,0,0,0,99.5091416065,6.59904608205,0.575892608366,99.7293754355,55.3000309723,0.152596564127,6.80694788757,0.0,0.00159365449467,1321.55258764
0.119,856,0,0,0,0,0,99.5007707331,6.65477060308,0.580743657055,99.7247542562,55.3056937834,0.152841118002,6.7824259071,0.0,0.00160012916257,1321.36297991
0.12,856,0,0,0,0,0,99.4923285472,6.71049390666,0.58559454474,99.7200937082,55.3114040866,0.155311264364,6.81590227122,0.0,0.00159777115376,1321.17462301
0.121,856,0,0,0,0,0,99.4838170547,6.76620276623,0.59044411956,99.7153948992,55.3171618719,0.157053058807,6.80455887318,0.0,0.0015944423492,1320.98765457
0.122,856,0,0,0,0,0,99.4752328949,6.82191911809,0.595294290666,99.7106559763,55.3229671261,0.155946891619,6.79232390496,0.0,0.00159206041578,1320.8022708
0.123,856,0,0,0,0,0,99.4665794502,6.87762094732,0.600143141176,99.7058788097,55.328819836,0.156042320107,6.77861834781,0.0,0.00159209716939,1320.61878841
0.124,856,0,0,0,0,0,99.4578552313,6.93331788272,0.604991508839,99.7010625761,55.3347199924,0.155383132553,6.79140403913,0.0,0.00159426679639,1320.43591118
0.125,856,0,0,0,0,0,99.4490580181,6.98902394434,0.609840613622,99.696206056,55.3406675779,0.159105200898,6.74857907323,0.0,0.00159361404442,1320.25378698
0.126,856,0,0,0,0,0,99.4401933708,7.04470394253,0.61468739189,99.6913123188,55.3466625824,0.160615398323,6.68290212343,0.0,0.00158707036054,1320.07267685
0.127,856,0,0,0,0,0,99.4312557028,7.10039298494,0.619534899215,99.6863782804,55.3527049955,0.161914192873,6.6213258592,0.0,0.00158426375029,1319.89222034
0.128,856,0,0,0,0,0,99.4222483898,7.15606994451,0.624381296114,99.6814058083,55.3587948022,0.162643226917,6.58248258493,0.0,0.00158540743429,1319.71290108
0.129,856,0,0,0,0,0,99.413168012,7.21175586496,0.629228413878,99.6763930188,55.364931987,0.161370957868,6.60902951175,0.0,0.00158559820021,1319.53472466
0.13,856,0,0,0,0,0,99.4040168438,7.2674366499,0.634075025036,99.6713411733,55.371116532,0.163105443108,6.68772148353,0.0,0.00158437271325,1319.35758154
0.131,856,0,0,0,0,0,99.3947995407,7.32308415443,0.638918679355,99.6662528359,55.3773484341,0.162621034916,6.72421244894,0.0,0.0015896199155,1319.18155898
0.132,856,0,0,0,0,0,99.3855097243,7.3787369842,0.643762736708,99.6611244825,55.3836276863,0.162413521725,6.72931272403,0.0,0.0015927145179,1319.00688487
0.133,856,0,0,0,0,0,99.3761479591,7.4343915847,0.648606887237,99.6559564317,55.389954269,0.163522122148,6.71856880757,0.0,0.0015949493996,1318.83312988
0.134,856,0,0,0,0,0,99.366713632,7.49005142658,0.653451432557,99.6507483523,55.3963281627,0.164298792895,6.70783851545,0.0,0.00159506620747,1318.6598735
0.135,856,0,0,0,0,0,99.3572121146,7.5456848618,0.658293617631,99.6455032086,55.4027493576,0.164264699817,6.70730964438,0.0,0.00159454426802,1318.48652042
0.136,856,0,0,0,0,0,99.3476374183,7.60132696858,0.663136495135,99.6402176949,55.4092178426,0.163565285668,6.68578532228,0.0,0.00159324629834,1318.31317755
0.137,856,0,0,0,0,0,99.33799316,7.65695663754,0.667978227329,99.6348938119,55.4157336013,0.162949026905,6.66486325706,0.0,0.00159240674287,1318.14076316
0.138,856,0,0,0,0,0,99.3282781314,7.7125808514,0.672819421514,99.6295308928,55.4222966225,0.163246577288,6.62661157219,0.0,0.00158608167295,1317.96944199
0.139,856,0,0,0,0,0,99.3184917153,7.76820308043,0.677660379266,99.6241285999,55.4289068909,0.164052238648,6.56303745076,0.0,0.00157678348049,1317.79898613
0.14,856,0,0,0,0,0,99.3086332809,7.82382679381,0.682501402058,99.6186865904,55.4355643888,0.164252905997,6.54226868833,0.0,0.00156999695349,1317.62901314
0.141,856,0,0,0,0,0,99.2987059435,7.87943440151,0.687340958553,99.613206585,55.4422691034,0.165701432022,6.51020567811,0.0,0.00156734443374,1317.45998505
0.142,856,0,0,0,0,0,99.2887078372,7.93503639348,0.692179961263,99.6076875529,55.4490210241,0.164962359306,6.50037013291,0.0,0.00156526821971,1317.29165784
0.143,856,0,0,0,0,0,99.2786376911,7.99063974754,0.697019017003,99.602128797,55.455820134,0.167693992922,6.47999068317,0.0,0.00156572592691,1317.12415298
0.144,856,0,0,0,0,0,99.2684980477,8.04623038756,0.701856900306,99.5965317228,55.4626664189,0.167590078175,6.44719462234,0.0,0.00156237373661,1316.95743314
0.145,856,0,0,0,0,0,99.2582863474,8.10182230784,0.706694828604,99.5908949197,55.4695598642,0.17068081795,6.47896189639,0.0,0.00156430212931,1316.79224496
0.146,856,0,0,0,0,0,99.2480051682,8.15740143514,0.711531576713,99.5852198131,55.4765004553,0.168596424943,6.47983495999,0.0,0.00156309284648,1316.62801432
0.147,856,0,0,0,0,0,99.2376532217,8.21297474579,0.716367751304,99.579505692,55.4834881801,0.165453186401,6.56806343335,0.0,0.00156390621469,1316.46504732
0.148,856,0,0,0,0,0,99.2272278767,8.26855622821,0.721204569229,99.5737511105,55.4905230188,0.163680096018,6.60777666967,0.0,0.00156129313785,1316.30406073
0.149,856,0,0,0,0,0,99.2167343963,8.32411778488,0.726039584935,99.567958976,55.4976049565,0.16080665126,6.63639712034,0.0,0.00156164648771,1316.14564
0.15,856,0,0,0,0,0,99.2061701495,8.37967340424,0.730874015273,99.5621278345,55.5047339833,0.159525273167,6.66791641689,0.0,0.00155971200163,1315.98946466
0.151,856,0,0,0,0,0,99.1955351367,8.43522304604,0.735707856293,99.5562576885,55.5119100842,0.159677364368,6.66287622652,0.0,0.00155970177681,1315.83483152
0.152,856,0,0,0,0,0,99.1848266553,8.49078069267,0.740542324251,99.5503470529,55.5191332392,0.157156327938,6.71815053075,0.0,0.00156236971983,1315.6811017
0.153,856,0,0,0,0,0,99.1740514717,8.54631124807,0.745374364748,99.5443996626,55.5264034357,0.157752031358,6.75220843472,0.0,0.00156626661668,1315.52860421
0.154,856,0,0,0,0,0,99.1632027934,8.60184972548,0.750207024051,99.5384117691,55.5337206608,0.158924063872,6.83344360546,0.0,0.00156411569081,1315.37757732
0.155,856,0,0,0,0,0,99.1522854087,8.65737155004,0.755038163332,99.5323860186,55.5410848982,0.158756718863,6.92926668126,0.0,0.00156832506538,1315.22791651
0.156,856,0,0,0,0,0,99.1412958771,8.71289420436,0.759869303366,99.5263205135,55.5484961336,0.158545252281,6.97376192949,0.0,0.00156455839118,1315.0790993
0.157,856,0,0,0,0,0,99.130235577,8.76841063915,0.764699830323,99.5202160192,55.5559543491,0.162327264719,7.03271523266,0.0,0.00156414777466,1314.93167617
0.158,856,0,0,0,0,0,99.1191031037,8.82392782077,0.769530349889,99.5140717649,55.5634595266,0.163669619059,6.96892424449,0.0,0.00156437287057,1314.78373931
0.159,856,0,0,0,0,0,99.1079030352,8.87942293829,0.774358876862,99.5078902772,55.5710116534,0.162874305933,6.87048238867,0.0,0.00156964003971,1314.6366987
0.16,856,0,0,0,0,0,99.0966300761,8.93492222396,0.779187693215,99.5016686344,55.5786107155,0.158836604178,6.78860387777,0.0,0.00157026798334,1314.4905899
0.161,856,0,0,0,0,0,99.0852874215,8.99040987548,0.784015423586,99.4954086042,55.5862566949,0.157783626171,6.72232380781,0.0,0.0015662660669,1314.34523346
