time_Myr,N_stars,N_BH,N_NS,N_WD,N_Merged,N_VMS,COM_x_pc,COM_y_pc,COM_z_pc,orbital_radius_pc,velocity_kms,cluster_radius_pc,velocity_dispersion_kms,avg_q,avg_friction_accel_km_s_Myr,avg_gas_density_Msun_pc3
0.0,856,0,0,0,0,0,99.9997920323,6.11592148853e-05,0.00156935646546,99.9997920447,55.0177035659,0.149386410713,6.51282773194,0.0,0.0,1345.64064771
0.001,856,0,0,0,0,0,99.9997324379,0.0561073795793,0.00658368901665,99.9997483948,55.0177572575,0.152001131577,6.55437947088,0.0,0.0016386860995,1345.64306362
0.001,856,0,0,0,0,0,99.9997324379,0.0561073795793,0.00658368901665,99.9997483948,55.0177572575,0.152001131577,6.55437947088,0.0,0.0016386860995,1345.64306362
0.002,856,0,0,0,0,0,99.9996020602,0.112146486385,0.0115973834463,99.9996656171,55.017859056,0.151320882388,6.57245435531,0.0,0.00164415169127,1345.61570888
0.003,856,0,0,0,0,0,99.9994008665,0.168192587672,0.0166117015042,99.9995436907,55.0180089611,0.152256418131,6.55902413547,0.0,0.00164611916739,1345.55501108
0.004,856,0,0,0,0,0,99.9991289074,0.224231496068,0.0216253734127,99.9993826464,55.0182069725,0.150980621822,6.57508997919,0.0,0.00164340507424,1345.48604777
0.005,856,0,0,0,0,0,99.9987860712,0.280284393376,0.0266402937932,99.9991824204,55.0184530876,0.151174181381,6.66883510487,0.0,0.00164371296376,1345.40237679
0.006,856,0,0,0,0,0,99.9983725829,0.336315870873,0.0316532942461,99.9989431421,55.0187473083,0.15043767716,6.69682535366,0.0,0.0016527018199,1345.30529408
0.007,856,0,0,0,0,0,99.9978881906,0.392361257852,0.0366675351327,99.9986646633,55.0190896367,0.151324828573,6.72493855988,0.0,0.00164935559795,1345.19601884
0.008,856,0,0,0,0,0,99.9973330688,0.448399293333,0.04168111382,99.9983470869,55.0194800697,0.147871235816,6.63820365835,0.0,0.00165024879331,1345.08375274
0.009,856,0,0,0,0,0,99.9967071562,0.504437011402,0.0466946591645,99.9979903757,55.019918609,0.148920199798,6.53691283855,0.0,0.00165498043814,1344.96206446
0.01,856,0,0,0,0,0,99.996010365,0.560481446024,0.0517088000096,99.9975944819,55.0204052514,0.149059784361,6.50403618708,0.0,0.00165768353964,1344.82366088
0.011,856,0,0,0,0,0,99.9952427741,0.616525483833,0.0567228994753,99.9971594528,55.0209399933,0.149514042213,6.54426307837,0.0,0.00165694391456,1344.68577288
0.012,856,0,0,0,0,0,99.9944044895,0.672562011613,0.0617363206964,99.9966853463,55.0215228361,0.148101308784,6.63480366823,0.0,0.00166357252854,1344.53987184
0.013,856,0,0,0,0,0,99.9934954142,0.728598063277,0.0667496925106,99.9961721058,55.0221537809,0.14391070032,6.81267076688,0.0,0.00166413900855,1344.38018398
0.014,856,0,0,0,0,0,99.9925154245,0.784640672558,0.0717636437361,99.9956196637,55.0228328238,0.142531845282,6.94330406293,0.0,0.00166528118324,1344.21703171
0.015,856,0,0,0,0,0,99.9914646352,0.840682726299,0.0767775375137,99.9950280871,55.0235599609,0.141308272899,6.98436258516,0.0,0.00166830788801,1344.05171248
0.016,856,0,0,0,0,0,99.990343188,0.896717111551,0.0817907370056,99.9943974538,55.0243351927,0.140500947925,6.98296482175,0.0,0.0016704934255,1343.8854049
0.017,856,0,0,0,0,0,99.9891509501,0.952750861972,0.0868038710224,99.9937276875,55.02515852,0.138025533661,6.98880130646,0.0,0.00167352427711,1343.72099584
0.018,856,0,0,0,0,0,99.9878879216,1.00878393789,0.0918169355473,99.9930187883,55.0260299406,0.136607395417,6.96254947849,0.0,0.0016767928931,1343.55725095
0.019,856,0,0,0,0,0,99.9865540183,1.06481983611,0.09683024296,99.9922707105,55.0269494515,0.136978218961,6.95247841752,0.0,0.00168063738601,1343.37579521
0.02,856,0,0,0,0,0,99.9851491428,1.12086205334,0.101844105626,99.9914834027,55.0279170467,0.135885560907,6.91501989317,0.0,0.0016784826464,1343.18082811
0.021,856,0,0,0,0,0,99.9836737426,1.17689286763,0.106856937571,99.990657115,55.0289327252,0.140151861509,6.91372630452,0.0,0.00168401061401,1342.96592211
0.022,856,0,0,0,0,0,99.9821275519,1.23292284868,0.111869683957,99.9897916959,55.0299964884,0.141145749949,6.91591447363,0.0,0.00168561508099,1342.74925967
0.023,856,0,0,0,0,0,99.9805105708,1.2889519568,0.116882340765,99.9888871457,55.0311083341,0.141573643714,6.94052114171,0.0,0.00168000496671,1342.53436851
0.024,856,0,0,0,0,0,99.9788225862,1.34498722479,0.121895536719,99.9879433476,55.0322682574,0.142212383809,6.9847847537,0.0,0.0016887603818,1342.31732624
