time_Myr,N_stars,N_BH,N_NS,N_WD,N_Merged,N_VMS,COM_x_pc,COM_y_pc,COM_z_pc,orbital_radius_pc,velocity_kms,cluster_radius_pc,velocity_dispersion_kms,avg_q,avg_friction_accel_km_s_Myr,avg_gas_density_Msun_pc3
0.019,856,0,0,0,0,0,99.9885047569,1.06566555961,0.0929058716628,99.9942266239,55.045408919,0.169392119584,6.32126257068,0.0,0.00162927244916,1344.20743129
0.02,856,0,0,0,0,0,99.9871681047,1.12172991749,0.0977807556851,99.9935079127,55.0462919494,0.167789021418,6.32296963285,0.0,0.0016254499179,1344.02137036
0.021,856,0,0,0,0,0,99.985760663,1.17779348112,0.102655561363,99.9927500922,55.0472230276,0.166445442791,6.36017279484,0.0,0.001629817505,1343.83796155
0.022,856,0,0,0,0,0,99.9842824317,1.23385621079,0.10753028479,99.9919531627,55.0482021517,0.167689743973,6.36805044792,0.0,0.00163558135199,1343.64908393
0.023,856,0,0,0,0,0,99.9827334109,1.2899180668,0.112404922062,99.9911171245,55.0492293194,0.169374403208,6.4017416374,0.0,0.00163691428901,1343.45885099
0.024,856,0,0,0,0,0,99.9811133963,1.34598608607,0.117280084592,99.9902418696,55.0503045261,0.165701737864,6.40751327313,0.0,0.0016378643991,1343.27391319
0.025,856,0,0,0,0,0,99.9794225835,1.40205315214,0.122155153142,99.9893275057,55.0514277669,0.164956650777,6.36996198163,0.0,0.00164799706426,1343.08902022
0.026,856,0,0,0,0,0,99.9776611948,1.45811214893,0.127029508513,99.9883741518,55.0525990419,0.164117262019,6.36097537913,0.0,0.00164849548497,1342.89342653
0.027,856,0,0,0,0,0,99.9758290169,1.51417011322,0.131903762106,99.9873816907,55.0538183509,0.161859034698,6.39548581179,0.0,0.00163421901028,1342.68931954
0.028,856,0,0,0,0,0,99.9739255696,1.57024115752,0.136779140548,99.9863498664,55.0550856863,0.159603102633,6.45299320475,0.0,0.0016351475473,1342.49161676
0.029,856,0,0,0,0,0,99.9719520627,1.62628986171,0.14165256361,99.9852793335,55.0564010477,0.159240273188,6.5592504249,0.0,0.00163523777499,1342.28287986
0.03,856,0,0,0,0,0,99.9699072597,1.68235156605,0.146527103667,99.9841694195,55.0577644347,0.156132770815,6.63621496389,0.0,0.00163936509298,1342.07717663
0.031,856,0,0,0,0,0,99.967791926,1.73840500322,0.15140091108,99.9830205422,55.0591758418,0.153145554479,6.68685263033,0.0,0.00164031000318,1341.86478929
0.032,856,0,0,0,0,0,99.9656058034,1.79445720931,0.156274597182,99.9818325601,55.0606352682,0.152669492851,6.75901784743,0.0,0.00163657042636,1341.65913811
0.033,856,0,0,0,0,0,99.9633483224,1.85052229532,0.161149388454,99.9806051678,55.0621427058,0.155723280096,6.82842182342,0.0,0.00163768189786,1341.45877295
0.034,856,0,0,0,0,0,99.9610209164,1.90656484491,0.166022205037,99.9793391433,55.0636981538,0.156045563219,6.8847110861,0.0,0.00163821098422,1341.25333653
0.035,856,0,0,0,0,0,99.9586221253,1.96262019447,0.170896118925,99.9780336909,55.0653016112,0.154261267536,6.87911641101,0.0,0.00163580987825,1341.0426924
0.036,856,0,0,0,0,0,99.9561528486,2.01866707906,0.175769280715,99.9766893026,55.0669530721,0.156768827036,6.86426336586,0.0,0.00163463207562,1340.8259209
0.037,856,0,0,0,0,0,99.9536121423,2.07472668327,0.180643531908,99.9753054668,55.0686525303,0.157090868052,6.83570006049,0.0,0.0016372330318,1340.60411519
0.038,856,0,0,0,0,0,99.951001289,2.13077066874,0.185516408096,99.9738828827,55.0703999824,0.159590746889,6.7547650025,0.0,0.00163597098718,1340.37924275
0.039,856,0,0,0,0,0,99.9483199861,2.18680607077,0.190388520535,99.9724213802,55.0721954318,0.159549886385,6.70391529555,0.0,0.0016343713943,1340.15828804
0.04,856,0,0,0,0,0,99.9455673829,2.24285053524,0.195261403026,99.9709204971,55.0740388734,0.161710924829,6.59243014789,0.0,0.00163192519719,1339.93709666
0.041,856,0,0,0,0,0,99.9427439874,2.29889341101,0.200134129029,99.9693805138,55.0759302998,0.160984656522,6.52931757779,0.0,0.00163094041411,1339.71710603
0.042,856,0,0,0,0,0,99.9398492516,2.35494526884,0.20500761718,99.967801135,55.0778697029,0.160228188252,6.48838970978,0.0,0.00162901612527,1339.49305716
0.043,856,0,0,0,0,0,99.936884833,2.41097423773,0.209879095969,99.9661832628,55.0798570825,0.16399639764,6.46745750225,0.0,0.00162688791663,1339.27233085
0.044,856,0,0,0,0,0,99.9338488693,2.46701564553,0.214751636549,99.9645258794,55.0818924365,0.166290918969,6.41866705816,0.0,0.00162487989577,1339.05069371
0.045,856,0,0,0,0,0,99.9307425014,2.52304823249,0.21962339003,99.9628296103,55.0839757582,0.167055335464,6.41190111312,0.0,0.00162223579866,1338.82494954
0.046,856,0,0,0,0,0,99.927565346,2.57907903213,0.224494967487,99.9610942449,55.0861070454,0.167929928962,6.37440118412,0.0,0.00162209306086,1338.59524883
0.047,856,0,0,0,0,0,99.9243169934,2.63511507728,0.229366979933,99.959319562,55.0882862912,0.166424378421,6.4247934098,0.0,0.00162273192644,1338.3594787
0.048,856,0,0,0,0,0,99.9209978448,2.69114925538,0.234238808514,99.9575057834,55.0905134883,0.166353366421,6.45112927863,0.0,0.0016221300499,1338.12293873
0.049,856,0,0,0,0,0,99.917608328,2.74717445456,0.239109834446,99.9556531417,55.0927886343,0.167713024713,6.50566597027,0.0,0.00162214425276,1337.88250235
0.05,856,0,0,0,0,0,99.9141480244,2.80319770741,0.243980668715,99.9537614069,55.0951117268,0.164055242968,6.5453916067,0.0,0.00163011680771,1337.64211103
0.051,856,0,0,0,0,0,99.9106160425,2.8592331174,0.248852537059,99.9518300963,55.0974827559,0.164716411626,6.55733984274,0.0,0.00162016173448,1337.39564553
0.052,856,0,0,0,0,0,99.9070141654,2.91525235832,0.253722976271,99.9498601855,55.0999017164,0.166611660723,6.5565576309,0.0,0.00162088250384,1337.14693014
0.053,856,0,0,0,0,0,99.9033417336,2.97126599809,0.258592904701,99.9478513099,55.1023686095,0.163851248106,6.56846449663,0.0,0.0016237213991,1336.89877818
0.054,856,0,0,0,0,0,99.8995980473,3.02728460344,0.263463240586,99.9458030883,55.1048834285,0.165598604666,6.56040531664,0.0,0.00162765102769,1336.64905222
0.055,856,0,0,0,0,0,99.895783811,3.08329752825,0.268333057882,99.943715908,55.1074461668,0.164560820672,6.56229513045,0.0,0.00162835772197,1336.39660856
0.056,856,0,0,0,0,0,99.8918982982,3.13931533842,0.273203274743,99.9415893732,55.1100568178,0.166139743745,6.57080954787,0.0,0.00162848534683,1336.14570973
0.057,856,0,0,0,0,0,99.8879419905,3.19533092364,0.278073272539,99.9394237503,55.1127153735,0.166078206823,6.58841386596,0.0,0.00163171925265,1335.89593436
0.058,856,0,0,0,0,0,99.8839153962,3.25133717439,0.282942432718,99.9372193165,55.1154218304,0.165616332724,6.61898364824,0.0,0.00163131492922,1335.64603566
0.059,856,0,0,0,0,0,99.8798180162,3.30734112091,0.287811366035,99.9349757974,55.1181761855,0.164910579968,6.6366396741,0.0,0.0016316755457,1335.39578923
0.06,856,0,0,0,0,0,99.8756493245,3.36334979253,0.29268068316,99.9326929078,55.1209784303,0.164064482838,6.63047340145,0.0,0.00163489203803,1335.14557568
0.061,856,0,0,0,0,0,99.8714098385,3.41935608005,0.297549765569,99.9303709339,55.1238285563,0.163711426489,6.58305673051,0.0,0.00163266710804,1334.89399742
0.062,856,0,0,0,0,0,99.8671001022,3.47535287514,0.302417994829,99.9280101727,55.1267265599,0.163792464861,6.54459264965,0.0,0.00163223631962,1334.64318909
0.063,856,0,0,0,0,0,99.8627195808,3.53134720685,0.307285981579,99.9256103301,55.1296724373,0.162333410375,6.52868532268,0.0,0.00162417059605,1334.39400153
0.064,856,0,0,0,0,0,99.8582682744,3.58733903539,0.312153721905,99.9231714072,55.1326661821,0.162792891391,6.48902884619,0.0,0.00162323446111,1334.14637126
0.065,856,0,0,0,0,0,99.8537456124,3.64333538852,0.317021826322,99.9206930941,55.1357077853,0.160194566213,6.47451433191,0.0,0.00161568703428,1333.89996325
0.066,856,0,0,0,0,0,99.8491521567,3.69932915855,0.321889676456,99.9181757019,55.138797238,0.160481200103,6.46236144236,0.0,0.00161894680135,1333.65338603
0.067,856,0,0,0,0,0,99.8444884963,3.75531323875,0.32675665403,99.9156195523,55.141934536,0.15950490382,6.46399739532,0.0,0.00161262056652,1333.40587139
0.068,856,0,0,0,0,0,99.8397540515,3.81129465656,0.331623369524,99.9130243265,55.145119675,0.160623496787,6.45186596595,0.0,0.00161688514248,1333.15831822
0.069,856,0,0,0,0,0,99.8349488225,3.86727337217,0.336489819024,99.9103900259,55.1483526481,0.159984626453,6.43249713243,0.0,0.00162055963042,1332.91100954
0.07,856,0,0,0,0,0,99.8300715784,3.92326347755,0.341357227139,99.9077159804,55.1516334435,0.162420989465,6.4647325863,0.0,0.00162468666476,1332.6641428
0.071,856,0,0,0,0,0,99.8251247815,3.97923666932,0.346223132906,99.9050035412,55.1549620542,0.161691757584,6.47297442906,0.0,0.00162858330796,1332.41753561
0.072,856,0,0,0,0,0,99.8201072009,4.03520703943,0.351088760933,99.9022520305,55.1583384782,0.158326624386,6.46649855876,0.0,0.00162910303056,1332.17152943
0.073,856,0,0,0,0,0,99.8150188367,4.09117454806,0.355954107304,99.8994614494,55.1617627081,0.158396696583,6.48464771179,0.0,0.00163066453098,1331.9262906
0.074,856,0,0,0,0,0,99.8098583867,4.1471532843,0.360820396345,99.8966310888,55.1652347319,0.160639868981,6.51773448254,0.0,0.00163651451096,1331.68200592
0.075,856,0,0,0,0,0,99.8046291162,4.20310788639,0.365684553574,99.8937627388,55.1687545445,0.162708132879,6.52951998226,0.0,0.00163846413274,1331.43987689
0.076,856,0,0,0,0,0,99.7993277333,4.25907363531,0.37054964553,99.8908545929,55.1723221407,0.16437006782,6.56442660955,0.0,0.00163687976892,1331.1978222
0.077,856,0,0,0,0,0,99.7939562367,4.3150292997,0.375413826118,99.8879077505,55.1759375105,0.163984586599,6.60007764929,0.0,0.00163569744313,1330.95684974
0.078,856,0,0,0,0,0,99.7885139575,4.37098190342,0.38027770547,99.884921844,55.1796006484,0.163456973292,6.64589558071,0.0,0.00163587230928,1330.71678088
0.079,856,0,0,0,0,0,99.7829981121,4.42695965684,0.385143735398,99.8818953552,55.1833115366,0.162796264253,6.6322681717,0.0,0.00162841288953,1330.4779394
0.08,856,0,0,0,0,0,99.7774156778,4.48289189538,0.390005772735,99.8788321097,55.1870701718,0.161619958782,6.61261870908,0.0,0.00162401055258,1330.24079482
0.081,856,0,0,0,0,0,99.7717610517,4.538835078,0.39486872487,99.8757290263,55.1908765558,0.162421144805,6.52642274664,0.0,0.00162780841475,1330.00495006
0.082,856,0,0,0,0,0,99.7660356437,4.59477504054,0.399731360097,99.8725868839,55.1947306751,0.160701558914,6.47012275737,0.0,0.00162549208567,1329.76766795
0.083,856,0,0,0,0,0,99.7602379906,4.65072586501,0.404594902046,99.8694048849,55.1986325164,0.160052026633,6.45086401653,0.0,0.00162481493591,1329.52951916
0.084,856,0,0,0,0,0,99.7543710194,4.70665926778,0.409456891702,99.8661846366,55.2025820712,0.159719275203,6.47502160877,0.0,0.00162669534184,1329.29090833
0.085,856,0,0,0,0,0,99.7484340163,4.76258227077,0.414317939003,99.862925743,55.206579338,0.159542562595,6.50734350633,0.0,0.00162836305379,1329.0527228
0.086,856,0,0,0,0,0,99.7424247241,4.81851601396,0.419179881062,99.859626968,55.2106243057,0.158699095695,6.57099806529,0.0,0.00163431366188,1328.81486332
0.087,856,0,0,0,0,0,99.7363454095,4.87443927802,0.424040872969,99.8562895594,55.2147169629,0.160650005221,6.68398734045,0.0,0.00163386000385,1328.57822818
0.088,856,0,0,0,0,0,99.7301945377,4.93036614155,0.428902138018,99.8529126759,55.2188573008,0.163244469561,6.73477579257,0.0,0.00163683191159,1328.3430319
0.089,856,0,0,0,0,0,99.7239728766,4.98628950539,0.43376305868,99.8494967424,55.2230453078,0.161371219116,6.80155367115,0.0,0.0016388896091,1328.10939374
0.09,856,0,0,0,0,0,99.7176812203,5.04220227175,0.438623017559,99.8460421943,55.2272809774,0.159301580972,6.89573550247,0.0,0.00163937838494,1327.8759384
0.091,856,0,0,0,0,0,99.711318784,5.09811145907,0.443482624254,99.8425485999,55.2315643027,0.160647475228,6.9522361219,0.0,0.00164928908754,1327.64442824
0.092,856,0,0,0,0,0,99.7048855678,5.15401702744,0.448341874843,99.8390159609,55.2358952743,0.158511641694,6.99685131049,0.0,0.00164450230282,1327.4149318
0.093,856,0,0,0,0,0,99.6983799299,5.20993305005,0.45320199209,99.835443381,55.2402738779,0.157574137176,6.98245579106,0.0,0.00166836095728,1327.18753595
0.094,856,0,0,0,0,0,99.6918059845,5.26582420473,0.45805990541,99.8318331189,55.2447001064,0.160332414115,6.91548024863,0.0,0.00166879808021,1326.9622662
0.095,856,0,0,0,0,0,99.685159591,5.32172573239,0.462918677404,99.8281829002,55.2491739525,0.157715862438,6.83465572633,0.0,0.0016511675771,1326.73895436
0.096,856,0,0,0,0,0,99.6784432574,5.37761642582,0.467776464357,99.8244941057,55.2536954041,0.156860945759,6.74600045525,0.0,0.00164743702682,1326.51749258
0.097,856,0,0,0,0,0,99.6716552882,5.43351035535,0.472634488751,99.8207658057,55.2582644514,0.157551969452,6.66320360843,0.0,0.00163559460467,1326.29756707
0.098,856,0,0,0,0,0,99.6647965316,5.4894004259,0.477492133458,99.8169984695,55.262881082,0.15904941147,6.62567189992,0.0,0.00163138570489,1326.07791123
0.099,856,0,0,0,0,0,99.6578678623,5.54527954385,0.482348781498,99.813192577,55.2675452885,0.159192852219,6.62242502123,0.0,0.00162143758733,1325.859864
0.1,856,0,0,0,0,0,99.6508684149,5.60115472342,0.487205042053,99.8093476525,55.2722570636,0.163361411187,6.56160978111,0.0,0.00160963073798,1325.64382268
0.101,856,0,0,0,0,0,99.6437981896,5.65702592465,0.4920609112,99.8054636976,55.2770163972,0.163655114952,6.56866866581,0.0,0.0016040341536,1325.42873988
0.102,856,0,0,0,0,0,99.6366562853,5.71290015975,0.496916997925,99.8015402208,55.2818232768,0.164646283393,6.58028857959,0.0,0.00160304192359,1325.21526556
0.103,856,0,0,0,0,0,99.6294435946,5.76877033609,0.501772685341,99.7975777161,55.2866776899,0.165918460134,6.57020696629,0.0,0.00159977039469,1325.0031459
0.104,856,0,0,0,0,0,99.6221610372,5.82462936255,0.506627356714,99.7935766881,55.2915796288,0.167457211623,6.5376498215,0.0,0.00160067512256,1324.79271453
0.105,856,0,0,0,0,0,99.6148077028,5.88048425081,0.511481620978,99.7895366366,55.2965290856,0.167845859416,6.55520000641,0.0,0.00160790044881,1324.583953
0.106,856,0,0,0,0,0,99.6073817175,5.93634906106,0.516336699618,99.7854565374,55.3015260451,0.166328429658,6.58526068452,0.0,0.00161425465226,1324.37673133
0.107,856,0,0,0,0,0,99.5998868301,5.99219555298,0.521190137883,99.781338452,55.3065704967,0.162839354682,6.68069917149,0.0,0.00161999181664,1324.17099528
0.108,856,0,0,0,0,0,99.5923221215,6.04803073774,0.526042544658,99.777181871,55.3116624372,0.164556269108,6.7082838537,0.0,0.00161743151433,1323.96612026
0.109,856,0,0,0,0,0,99.5846847181,6.10387572184,0.530895753764,99.7729852191,55.3168018533,0.164517783536,6.71034345732,0.0,0.00161583526035,1323.76256836
0.11,856,0,0,0,0,0,99.576977503,6.15970931932,0.535747923577,99.7687500842,55.3219887317,0.165206536661,6.69082537466,0.0,0.00160897481644,1323.56008297
0.111,856,0,0,0,0,0,99.5691975488,6.21555263339,0.540600887594,99.7644748614,55.3272230587,0.166307872213,6.62880888102,0.0,0.00160901065693,1323.35809809
0.112,856,0,0,0,0,0,99.5613468016,6.27139152818,0.545453416897,99.7601606258,55.3325048182,0.167775512375,6.56964240381,0.0,0.00160421605847,1323.15788186
0.113,856,0,0,0,0,0,99.5534292605,6.32719777867,0.550303058242,99.7558095687,55.3378340087,0.16611431149,6.47590062876,0.0,0.00159824067899,1322.95925644
0.114,856,0,0,0,0,0,99.5454389454,6.38301362344,0.555153481782,99.7514184016,55.3432106237,0.165856485526,6.38386945488,0.0,0.00159193944566,1322.7610519
0.115,856,0,0,0,0,0,99.5373778559,6.43882492999,0.56000345893,99.7469882292,55.3486346468,0.1677052004,6.35350165051,0.0,0.00159311111221,1322.56367192
0.116,856,0,0,0,0,0,99.5292439394,6.49464574732,0.564854210073,99.742517929,55.3541060612,0.167328447373,6.3186169737,0.0,0.00159234866967,1322.36772636
0.117,856,0,0,0,0,0,99.5210413021,6.55044785728,0.569703282644,99.7380097597,55.3596248554,0.163806043879,6.32285085434,0.0,0.00159495412375,1322.17310196
0.118,856,0,0,0,0,0,99.5127678913,6.60624530888,0.57455189703,99.7334625908,55.3651910224,0.164473549879,6.38942180238,0.0,0.00159653564521,1321.97966856
0.119,856,0,0,0,0,0,99.5044237073,6.66203806207,0.579400049299,99.7288764244,55.3708045503,0.164568919534,6.51594708668,0.0,0.00159421359061,1321.7875906
0.12,856,0,0,0,0,0,99.4960066258,6.71784016111,0.584248959373,99.7242500988,55.3764654223,0.162944678366,6.59485075932,0.0,0.00159148878931,1321.59698068
0.121,856,0,0,0,0,0,99.4875208962,6.77362339727,0.58909617561,99.7195859513,55.3821736263,0.163773449644,6.68630857638,0.0,0.0015915698075,1321.40745902
0.122,856,0,0,0,0,0,99.4789643941,6.82940181482,0.593942917932,99.7148828122,55.3879291551,0.165753898765,6.75374437113,0.0,0.00158740701496,1321.21910182
0.123,856,0,0,0,0,0,99.4703371199,6.88517537368,0.598789182404,99.7101406837,55.3937319964,0.164326657537,6.82271984197,0.0,0.00158094705858,1321.03187725
0.124,856,0,0,0,0,0,99.461639074,6.94094403376,0.603634965093,99.7053595677,55.3995821378,0.16293423555,6.86345476942,0.0,0.0015782816693,1320.84561562
0.125,856,0,0,0,0,0,99.4528691496,6.99671479406,0.608480873689,99.70053886,55.4054795645,0.157559383735,6.85814443897,0.0,0.00157431012985,1320.660537
0.126,856,0,0,0,0,0,99.4440295609,7.05247353629,0.613325681004,99.6956797794,55.4114242639,0.159154172973,6.77752765286,0.0,0.00157514368149,1320.47662899
0.127,856,0,0,0,0,0,99.4351180765,7.10823429729,0.618170606229,99.6907811014,55.4174162232,0.160904321945,6.71596655844,0.0,0.00158121758668,1320.29300186
0.128,856,0,0,0,0,0,99.4261369462,7.16398296126,0.623014422424,99.6858440647,55.4234554297,0.161234402399,6.67641412667,0.0,0.00158246064096,1320.11005032
0.129,856,0,0,0,0,0,99.4170827604,7.21974059903,0.627858959903,99.6808667989,55.4295418677,0.162351304605,6.6423134039,0.0,0.00158433186068,1319.92837063
0.13,856,0,0,0,0,0,99.4079612413,7.27547198834,0.632701157916,99.6758524497,55.4356755268,0.161107424383,6.63543995785,0.0,0.00158866636427,1319.74799938
0.131,856,0,0,0,0,0,99.3987666405,7.33121226925,0.637544069144,99.6707978569,55.4418563961,0.159722874597,6.63580941465,0.0,0.00159069073025,1319.56878938
0.132,856,0,0,0,0,0,99.3895024308,7.38694029519,0.642385855844,99.6657049338,55.4480844599,0.160360011142,6.68854443601,0.0,0.00158969597641,1319.39071956
0.133,856,0,0,0,0,0,99.380167452,7.44266306127,0.647227125323,99.6605730427,55.4543597073,0.160786289939,6.71646369652,0.0,0.00158515882004,1319.21374696
0.134,856,0,0,0,0,0,99.3707593299,7.49839459386,0.652069095745,99.6554008842,55.4606821201,0.161708182916,6.75059414254,0.0,0.0015850336547,1319.03758009
0.135,856,0,0,0,0,0,99.3612828139,7.55410671976,0.656909318964,99.6501910716,55.4670516848,0.15834878877,6.75914926128,0.0,0.00158374748123,1318.86222739
0.136,856,0,0,0,0,0,99.3517355298,7.60981346531,0.661749013141,99.6449422977,55.4734683928,0.159332567667,6.71579547319,0.0,0.00158127622352,1318.68766878
0.137,856,0,0,0,0,0,99.3421174778,7.66551479035,0.666588174338,99.6396545647,55.4799322306,0.161057467564,6.70657354479,0.0,0.00157905022845,1318.51348772
0.138,856,0,0,0,0,0,99.3324286584,7.72121065468,0.671426798613,99.634327875,55.4864431846,0.161023886957,6.69847644005,0.0,0.00157728684332,1318.33926522
0.139,856,0,0,0,0,0,99.3226666079,7.7769150778,0.676266103453,99.6289608803,55.4930012362,0.160689662891,6.63645515955,0.0,0.00157133407147,1318.16445144
0.14,856,0,0,0,0,0,99.3128374954,7.83259287102,0.681103031411,99.6235569723,55.4996063739,0.161438723987,6.57401724404,0.0,0.00156512855362,1317.98957154
0.141,856,0,0,0,0,0,99.3029351258,7.88827914052,0.685940631842,99.6181127453,55.5062585866,0.162309377647,6.50281253456,0.0,0.00156359262181,1317.81479126
0.142,856,0,0,0,0,0,99.2929632398,7.94395276008,0.690777069004,99.6126302602,55.5129578576,0.160901629527,6.51704417854,0.0,0.00156080985046,1317.63917836
0.143,856,0,0,0,0,0,99.2829180526,7.99963477193,0.695614170402,99.6071074402,55.5197041705,0.162727307879,6.53996246274,0.0,0.00155849123492,1317.46393012
0.144,856,0,0,0,0,0,99.272805912,8.05529000152,0.700448879978,99.6015477755,55.5264975136,0.162951012268,6.61955110888,0.0,0.00156441328126,1317.28927346
0.145,856,0,0,0,0,0,99.2626215689,8.11094739341,0.70528371168,99.5959483788,55.5333378774,0.163074405614,6.68023037959,0.0,0.00156184169282,1317.1156207
0.146,856,0,0,0,0,0,99.2523654891,8.16660427141,0.710118432568,99.590309512,55.5402252429,0.163616683602,6.62344406358,0.0,0.00156205675851,1316.94236514
0.147,856,0,0,0,0,0,99.2420397776,8.22224918001,0.714952047093,99.5846323346,55.547159596,0.164339401691,6.62130124211,0.0,0.00155755456147,1316.77091776
0.148,856,0,0,0,0,0,99.2316406773,8.27790227239,0.719786305408,99.5789147855,55.5541409194,0.167743121808,6.62470376673,0.0,0.00156077467185,1316.60102155
0.149,856,0,0,0,0,0,99.2211747593,8.33352839224,0.724618153249,99.5731604778,55.5611692011,0.170197057015,6.62510585146,0.0,0.00155742603166,1316.43287438
0.15,856,0,0,0,0,0,99.2106354265,8.3891626131,0.729450636765,99.5673657847,55.5682444289,0.171010846255,6.58822708522,0.0,0.0015599543303,1316.26674767
0.151,856,0,0,0,0,0,99.2000266608,8.44478382835,0.734281922142,99.5615328998,55.5753665854,0.168275553649,6.57329944853,0.0,0.00156345736362,1316.1026593
0.152,856,0,0,0,0,0,99.1893444365,8.50041306025,0.739113834924,99.5556596141,55.5825356535,0.167409330321,6.53771030235,0.0,0.00156445050636,1315.94044569
0.153,856,0,0,0,0,0,99.178594146,8.55602218711,0.743943932033,99.5497488948,55.5897516184,0.168017563882,6.51002450358,0.0,0.00156416519998,1315.78019893
0.154,856,0,0,0,0,0,99.1677744596,8.61161819053,0.748772819452,99.5438000072,55.5970144725,0.169197990362,6.5218267807,0.0,0.00156479982713,1315.62182029
0.155,856,0,0,0,0,0,99.1568812709,8.66722208584,0.753602322048,99.5378106978,55.6043241982,0.16753813899,6.51539110112,0.0,0.00156316458337,1315.46448446
0.156,856,0,0,0,0,0,99.145918696,8.72281277785,0.758430607127,99.5317832343,55.6116807781,0.168633255507,6.51207798441,0.0,0.00155902009914,1315.30807383
0.157,856,0,0,0,0,0,99.1348825748,8.7784112772,0.763259499095,99.5257153339,55.6190841945,0.168056307342,6.49104981495,0.0,0.00155454116153,1315.15263713
0.158,856,0,0,0,0,0,99.1237756753,8.83400350903,0.76808777504,99.519608525,55.6265344272,0.166758953216,6.47005753836,0.0,0.00155206951007,1314.99823342
0.159,856,0,0,0,0,0,99.1126036405,8.88956137345,0.772912994028,99.5134659044,55.6340314704,0.16556994907,6.50110946717,0.0,0.0015498447427,1314.84468563
0.16,856,0,0,0,0,0,99.1013580249,8.94512692101,0.777738807731,99.5072828272,55.6415753137,0.162284212017,6.47765203187,0.0,0.00154943732772,1314.69160472
0.161,856,0,0,0,0,0,99.09004165,9.00068608158,0.782563993705,99.5010608514,55.6491659362,0.163313137948,6.51873470286,0.0,0.0015513481717,1314.53877857
