time_Myr,N_stars,N_BH,N_NS,N_WD,N_Merged,N_VMS,COM_x_pc,COM_y_pc,COM_z_pc,orbital_radius_pc,velocity_kms,cluster_radius_pc,velocity_dispersion_kms,avg_q,avg_friction_accel_km_s_Myr,avg_gas_density_Msun_pc3
0.023,856,0,0,0,0,0,99.9832816557,1.29042151378,0.113086907721,99.9916725881,55.1156095435,0.141384076989,7.00081613061,0.0,0.00166122363048,1343.33410032
0.024,856,0,0,0,0,0,99.9816893311,1.3465590766,0.117955216156,99.9908262606,55.1166480433,0.142606361451,7.08322883741,0.0,0.00166135720406,1343.12421957
0.025,856,0,0,0,0,0,99.9800262086,1.40269568596,0.122823430107,99.9899409013,55.117734425,0.14449388134,7.0630793559,0.0,0.0016612935262,1342.9005169
0.026,856,0,0,0,0,0,99.9782926164,1.45882067435,0.127690624029,99.9890166826,55.1188686902,0.142655422141,6.99559316249,0.0,0.00166069296582,1342.67451366
0.027,856,0,0,0,0,0,99.9764880121,1.51495171496,0.1325583301,99.9880533146,55.1200508373,0.142652035347,6.934701285,0.0,0.00165508372588,1342.44589567
0.028,856,0,0,0,0,0,99.9746122595,1.5710923102,0.13742685159,99.9870507297,55.1212808579,0.143018550162,6.94958868983,0.0,0.0016563101799,1342.21615368
0.029,856,0,0,0,0,0,99.9726664373,1.62721053854,0.142293419811,99.9860095021,55.1225587527,0.141396951052,7.0603006814,0.0,0.00165431911955,1341.99062427
0.03,856,0,0,0,0,0,99.9706495173,1.68333647061,0.147160642035,99.9849290785,55.1238845234,0.139398055738,7.19072497783,0.0,0.0016550729714,1341.77310521
0.031,856,0,0,0,0,0,99.9685616748,1.73946475294,0.152028053555,99.9838095568,55.1252581627,0.139915969078,7.22407738807,0.0,0.00165421262899,1341.5577373
0.032,856,0,0,0,0,0,99.9664032416,1.79558649026,0.156894882525,99.9826511146,55.1266796681,0.138985437068,7.27309034043,0.0,0.00165969515295,1341.33724405
0.033,856,0,0,0,0,0,99.9641734573,1.85172112437,0.161762814468,99.9814533468,55.1281490334,0.138452684461,7.35961781146,0.0,0.00166117280803,1341.1137818
0.034,856,0,0,0,0,0,99.961873738,1.90783319504,0.166628773862,99.9802170125,55.1296662579,0.139747014898,7.39855979447,0.0,0.00166051240727,1340.89555235
0.035,856,0,0,0,0,0,99.959502641,1.96395808246,0.171495828378,99.9789413347,55.1312313405,0.138746549333,7.37077540763,0.0,0.00166339483013,1340.68178604
0.036,856,0,0,0,0,0,99.9570610554,2.02007449532,0.176362131215,99.9776267942,55.1328442756,0.135909870151,7.37938840707,0.0,0.00166705620134,1340.46841464
0.037,856,0,0,0,0,0,99.9545480476,2.0762036445,0.181229521284,99.9762728907,55.1345050571,0.138536870579,7.38589575742,0.0,0.00166405312728,1340.25449699
0.038,856,0,0,0,0,0,99.9519648864,2.13231715647,0.186095537647,99.9748803083,55.1362136816,0.140856991769,7.34814644531,0.0,0.00166673589713,1340.03241176
0.039,856,0,0,0,0,0,99.9493109376,2.18842915834,0.19096140492,99.9734487019,55.1379701501,0.14113070763,7.23748476288,0.0,0.00166509988711,1339.80766095
0.04,856,0,0,0,0,0,99.9465862014,2.24453961031,0.195827119202,99.971978072,55.1397744589,0.141531775132,7.08349528047,0.0,0.00166028345699,1339.58144667
0.041,856,0,0,0,0,0,99.9437906777,2.30064847262,0.200692676591,99.9704684193,55.1416266041,0.143837683824,6.94195227116,0.0,0.00165615358845,1339.35288379
0.042,856,0,0,0,0,0,99.9409236432,2.35676987039,0.20555930151,99.9689193575,55.1435265768,0.14620382637,6.8449443023,0.0,0.00164828177607,1339.12574024
0.043,856,0,0,0,0,0,99.9379869159,2.41286835175,0.210423919262,99.9673318675,55.1454743755,0.147979783073,6.74424107573,0.0,0.00164497179769,1338.89096404
0.044,856,0,0,0,0,0,99.9349786512,2.46897928836,0.215289596676,99.965704951,55.1474699984,0.14691890351,6.73308915308,0.0,0.00163941554934,1338.6535246
0.045,856,0,0,0,0,0,99.9318999793,2.52508139412,0.220154487465,99.9640392217,55.1495134389,0.148264313433,6.74989568123,0.0,0.0016377697015,1338.41774161
0.046,856,0,0,0,0,0,99.9287505207,2.58118171126,0.225019201845,99.962334473,55.1516046953,0.148082518992,6.80837512701,0.0,0.00164105900853,1338.18019274
0.047,856,0,0,0,0,0,99.925529869,2.63728728135,0.229884349966,99.9605904875,55.1537437607,0.148199634859,6.89599028906,0.0,0.00164069272421,1337.94194027
0.048,856,0,0,0,0,0,99.9222384218,2.693390983,0.234749313849,99.9588074832,55.1559306283,0.147353610024,6.98717967578,0.0,0.00164397872851,1337.70182108
0.049,856,0,0,0,0,0,99.9188766038,2.74948569552,0.23961347558,99.9569856887,55.158165296,0.14711384506,7.10371589979,0.0,0.00164058003256,1337.46364864
0.05,856,0,0,0,0,0,99.9154439996,2.80557846023,0.244477445287,99.9551248779,55.1604477616,0.148212245516,7.14774554622,0.0,0.00164759062844,1337.22799216
0.051,856,0,0,0,0,0,99.9119401671,2.86167631771,0.249341833023,99.9532248136,55.1627780178,0.149741400428,7.22279853353,0.0,0.00164247300156,1336.99273402
0.052,856,0,0,0,0,0,99.9083659909,2.91776506739,0.254205406968,99.9512859764,55.1651560595,0.147537538593,7.13329729809,0.0,0.00164482003178,1336.75983581
0.053,856,0,0,0,0,0,99.9047205688,2.97385882971,0.259069391084,99.9493078777,55.1675818815,0.146767247183,7.03888087367,0.0,0.00164327532541,1336.52795532
0.054,856,0,0,0,0,0,99.9010048213,3.02994340512,0.263932553649,99.9472910175,55.1700554784,0.144872310912,6.98188258359,0.0,0.00163588270509,1336.2972795
0.055,856,0,0,0,0,0,99.8972182882,3.08602583367,0.268795504668,99.9452351451,55.1725768472,0.145538660112,6.92091545021,0.0,0.00162646119087,1336.07001791
0.056,856,0,0,0,0,0,99.893360483,3.14211315461,0.273658854062,99.9431399989,55.1751459799,0.14836647403,6.95537430413,0.0,0.00162313267276,1335.84345646
0.057,856,0,0,0,0,0,99.8894318837,3.19819824877,0.278521984069,99.9410058414,55.1777628683,0.148653959996,7.01903796263,0.0,0.0016261883429,1335.61203301
0.058,856,0,0,0,0,0,99.8854329952,3.25427399784,0.283384277014,99.9388329457,55.1804275092,0.147298993541,7.00287102334,0.0,0.0016271348308,1335.37502897
0.059,856,0,0,0,0,0,99.881363322,3.31034744077,0.288246342789,99.9366210415,55.1831398992,0.147159178909,6.96266007587,0.0,0.00162068934144,1335.13738813
0.06,856,0,0,0,0,0,99.8772223413,3.36642561563,0.293108791201,99.9343698475,55.1859000299,0.146052025668,6.95949102227,0.0,0.00161217502133,1334.89778052
0.061,856,0,0,0,0,0,99.8730105673,3.42250140437,0.297971004602,99.9320796459,55.1887078929,0.146327175712,6.94086883104,0.0,0.0016136656259,1334.65813769
0.062,856,0,0,0,0,0,99.868729081,3.47856061258,0.302831751777,99.9297510217,55.191563487,0.144036841017,6.97071404063,0.0,0.00160789932566,1334.41661688
0.063,856,0,0,0,0,0,99.8643757206,3.53463150959,0.307693483435,99.9273828,55.194466806,0.144686895624,7.02462027334,0.0,0.00160590264172,1334.17605528
0.064,856,0,0,0,0,0,99.8599521256,3.59069282429,0.312554354769,99.9249758755,55.1974178413,0.145881727878,7.08550926388,0.0,0.00160575355642,1333.93503338
0.065,856,0,0,0,0,0,99.8554571795,3.64675867017,0.317415589056,99.9225296416,55.2004165863,0.144605777118,7.07573021358,0.0,0.00161155275039,1333.69501839
0.066,856,0,0,0,0,0,99.8508914408,3.7028219307,0.322276568797,99.9200444053,55.2034630321,0.144193586292,7.07685867768,0.0,0.00161599581561,1333.452986
0.067,856,0,0,0,0,0,99.8462559337,3.75887018358,0.327136216468,99.9175207216,55.2065571763,0.145031034241,7.09584956115,0.0,0.00161375054764,1333.20538959
0.068,856,0,0,0,0,0,99.8415487589,3.81492638501,0.331996522028,99.9149575569,55.2096990127,0.14627102565,7.03329621436,0.0,0.00161096936689,1332.95799783
0.069,856,0,0,0,0,0,99.8367712466,3.87097457535,0.336856101256,99.912355638,55.2128885325,0.145111782368,7.04872208897,0.0,0.00160754149644,1332.71087729
0.07,856,0,0,0,0,0,99.8319223393,3.9270270959,0.341716023733,99.9097143906,55.2161257283,0.145293386169,6.98195380632,0.0,0.00160509589447,1332.46314848
0.071,856,0,0,0,0,0,99.8270032613,3.98306975748,0.346575058764,99.9070344826,55.2194105929,0.144824888715,6.99125241556,0.0,0.00160393423832,1332.21589919
0.072,856,0,0,0,0,0,99.8220127709,4.03911666883,0.351434429157,99.9043152384,55.2227431193,0.144156260324,7.03803634286,0.0,0.00160305220309,1331.96751626
0.073,856,0,0,0,0,0,99.8169521279,4.09515364217,0.356292904354,99.9015573457,55.2261233005,0.14245636347,6.9831112449,0.0,0.00160879886785,1331.72089223
0.074,856,0,0,0,0,0,99.8118200551,4.15119478479,0.361151707025,99.8987601095,55.2295511293,0.140349906803,6.89264015119,0.0,0.00161870578255,1331.47494733
0.075,856,0,0,0,0,0,99.806617848,4.20722591038,0.366009606752,99.8959242369,55.2330265986,0.140281987721,6.95625342499,0.0,0.00162758494492,1331.22927209
0.076,856,0,0,0,0,0,99.8013441935,4.26326112474,0.370867826059,99.8930490134,55.236549701,0.142137478956,7.11002573141,0.0,0.00163024948622,1330.98543926
0.077,856,0,0,0,0,0,99.7960004231,4.31928624303,0.375725134677,99.890135166,55.240120429,0.139371104681,7.32010699148,0.0,0.00162803553556,1330.74348366
0.078,856,0,0,0,0,0,99.7905858713,4.37530829785,0.380582141876,99.8871823309,55.2437387775,0.140825950089,7.43116922583,0.0,0.00162953441681,1330.50316791
0.079,856,0,0,0,0,0,99.7850998459,4.4313343206,0.385439456809,99.8841901338,55.2474047364,0.140419893603,7.45584027246,0.0,0.00162992120583,1330.26432947
0.08,856,0,0,0,0,0,99.7795437319,4.48735012876,0.390295849436,99.8811593314,55.251118298,0.138981791763,7.39153426366,0.0,0.00162682432365,1330.02739191
0.081,856,0,0,0,0,0,99.773916127,4.54336982426,0.395152541895,99.8780891597,55.2548794542,0.137994453156,7.31673908112,0.0,0.00161635081548,1329.79158975
0.082,856,0,0,0,0,0,99.7682184517,4.59937922615,0.400008304303,99.8749803952,55.2586881969,0.139940663656,7.31376578973,0.0,0.00161958013901,1329.55810516
0.083,856,0,0,0,0,0,99.7624485398,4.65539950444,0.404864971545,99.8718318589,55.2625445155,0.142046921954,7.25947983029,0.0,0.00161514754899,1329.32601043
0.084,856,0,0,0,0,0,99.7566104098,4.71139173649,0.409719168786,99.868645742,55.2664484051,0.142727989578,7.20972242866,0.0,0.00161019996911,1329.09513634
0.085,856,0,0,0,0,0,99.7506992752,4.76740183291,0.414574875755,99.8654194326,55.2703998584,0.141666078516,7.16197507111,0.0,0.00161228395567,1328.86277393
0.086,856,0,0,0,0,0,99.74471848,4.82339794327,0.41942933077,99.8621547601,55.274398863,0.140496257738,7.10209525465,0.0,0.00161026386433,1328.63139153
0.087,856,0,0,0,0,0,99.7386669053,4.87939063094,0.424283449151,99.8588511121,55.2784454136,0.14035015208,6.98922176677,0.0,0.00161338372871,1328.40138276
0.088,856,0,0,0,0,0,99.7325430058,4.93539399111,0.429138452377,99.8555076501,55.2825394966,0.141950919014,6.97323728765,0.0,0.00160761959074,1328.17115841
0.089,856,0,0,0,0,0,99.7263508501,4.99137087968,0.433991119931,99.8521265944,55.2866811061,0.145682710972,7.00245578543,0.0,0.00160018364984,1327.94109759
0.09,856,0,0,0,0,0,99.7200859501,5.04736189298,0.438844970684,99.8487054943,55.290870235,0.14507550495,7.02985891712,0.0,0.00160134260431,1327.71179671
0.091,856,0,0,0,0,0,99.7137514598,5.10333872392,0.443697550241,99.8452460753,55.2951068719,0.147222292531,7.06860313452,0.0,0.00160061420786,1327.48317329
0.092,856,0,0,0,0,0,99.7073457892,5.15931546544,0.44855007986,99.8417474686,55.2993910103,0.144996179756,7.0694239689,0.0,0.00160298674387,1327.25571901
0.093,856,0,0,0,0,0,99.700869134,5.2152903108,0.453402402459,99.8382097838,55.3037226393,0.144895108209,7.07677041429,0.0,0.00160808209335,1327.02908144
0.094,856,0,0,0,0,0,99.6943216965,5.27126145359,0.458254360993,99.8346331334,55.3081017493,0.144985835977,7.10305134573,0.0,0.00161330216346,1326.8039087
0.095,856,0,0,0,0,0,99.6877030592,5.32723238602,0.463106257736,99.8310172918,55.3125283299,0.144715327215,7.1242535146,0.0,0.00161421932803,1326.5807032
0.096,856,0,0,0,0,0,99.68101448,5.38319247182,0.46795717022,99.8273629466,55.317002373,0.142915817089,7.10025319671,0.0,0.00160940333791,1326.35915917
0.097,856,0,0,0,0,0,99.6742534173,5.43916286217,0.472808931485,99.8236687125,55.321523867,0.144082372562,7.06437884472,0.0,0.00160743741979,1326.13892996
0.098,856,0,0,0,0,0,99.6674232842,5.49511526348,0.477659088464,99.8199364559,55.3260928025,0.144440860856,7.0539634205,0.0,0.00160918255033,1325.92147806
0.099,856,0,0,0,0,0,99.6605228101,5.55106023135,0.482508555719,99.8161654792,55.330709176,0.145417237923,7.00965562069,0.0,0.00160408038191,1325.70662868
0.1,856,0,0,0,0,0,99.6535506841,5.60700831919,0.487358247594,99.8123550684,55.3353729766,0.144244487438,7.01274013638,0.0,0.00160664666661,1325.49439773
0.101,856,0,0,0,0,0,99.646508222,5.66294889386,0.492207241934,99.808505945,55.3400841932,0.145724059085,7.03519354022,0.0,0.00160372890395,1325.28551922
0.102,856,0,0,0,0,0,99.6393931883,5.71889956815,0.497057064978,99.8046168919,55.3448428119,0.146388623324,7.14059196577,0.0,0.00160581958772,1325.07914394
0.103,856,0,0,0,0,0,99.6322100818,5.77482499799,0.501904652645,99.8006903675,55.3496488252,0.145491680072,7.16594437852,0.0,0.00160499444433,1324.87466572
0.104,856,0,0,0,0,0,99.6249548353,5.83075691595,0.506752755057,99.7967241471,55.3545022262,0.146962205017,7.1762483651,0.0,0.00160400954716,1324.67143351
0.105,856,0,0,0,0,0,99.6176288092,5.88668469141,0.511600450308,99.7927189792,55.3594030009,0.146788531427,7.20752338553,0.0,0.00160205790306,1324.4678878
0.106,856,0,0,0,0,0,99.6102315372,5.94261181375,0.516448040396,99.7886746111,55.3643511374,0.146457735793,7.11031313619,0.0,0.00159849319178,1324.26337097
0.107,856,0,0,0,0,0,99.6027644243,5.99852765496,0.521294603672,99.7845918119,55.3693466263,0.144825925277,7.00907683034,0.0,0.00159625472149,1324.05879916
0.108,856,0,0,0,0,0,99.5952255858,6.05444629161,0.526141359786,99.7804695524,55.3743894568,0.145562023381,6.88870328219,0.0,0.0015883092108,1323.85445016
0.109,856,0,0,0,0,0,99.5876169248,6.11035356812,0.530987081354,99.7763088752,55.3794796183,0.141917349318,6.88411987673,0.0,0.00158212373179,1323.65050624
0.11,856,0,0,0,0,0,99.5799374902,6.16625650221,0.535832376188,99.7721092597,55.3846171022,0.140051328335,6.92701795684,0.0,0.00157436318051,1323.44684882
0.111,856,0,0,0,0,0,99.5721853256,6.22216916608,0.540678463509,99.7678696417,55.3898018928,0.141045784037,7.04475568027,0.0,0.00157674819411,1323.24373815
0.112,856,0,0,0,0,0,99.5643655786,6.27805447574,0.545522128717,99.7635928356,55.3950339821,0.14247657065,7.20763277233,0.0,0.00157241419958,1323.04143465
0.113,856,0,0,0,0,0,99.5564725796,6.333952961,0.550366884148,99.7592757407,55.4003133609,0.141061656494,7.24293897196,0.0,0.00156612561761,1322.83944084
0.114,856,0,0,0,0,0,99.5485100533,6.38983812486,0.555210432833,99.7549203985,55.405640015,0.141830848724,7.21282648252,0.0,0.00157246840584,1322.63798946
0.115,856,0,0,0,0,0,99.5404767547,6.445718746,0.560053535175,99.7505261273,55.411013936,0.141122242789,7.07037568623,0.0,0.00157481384401,1322.43608285
0.116,856,0,0,0,0,0,99.5323706384,6.50160889088,0.564897409835,99.7460918139,55.4164351078,0.139669632512,6.98751372065,0.0,0.00157527122836,1322.23456305
0.117,856,0,0,0,0,0,99.5241957963,6.55748030631,0.56973960772,99.7416196986,55.4219035189,0.140881254259,6.9758975079,0.0,0.00157783426875,1322.0324725
0.118,856,0,0,0,0,0,99.515950183,6.61334705875,0.57458134749,99.73710866,55.4274191628,0.141347955301,7.01227874279,0.0,0.00158593207182,1321.83031648
0.119,856,0,0,0,0,0,99.5076337986,6.6692091081,0.57942262522,99.7325587003,55.4329820279,0.141145956488,7.09945059642,0.0,0.00159416509964,1321.62817209
0.12,856,0,0,0,0,0,99.4992455848,6.72507346518,0.584264048043,99.727969244,55.4385921,0.141055138586,7.22574335053,0.0,0.00160676501287,1321.42660348
0.121,856,0,0,0,0,0,99.4907876593,6.78092598805,0.589104389915,99.7233414518,55.4442493674,0.142219389323,7.25658502195,0.0,0.0016179445501,1321.22604087
0.122,856,0,0,0,0,0,99.4822578872,6.83678073719,0.593944868907,99.7186741573,55.4499538179,0.142118900433,7.27424085858,0.0,0.0016216902596,1321.02672261
0.123,856,0,0,0,0,0,99.4736584218,6.8926235731,0.598784259214,99.7139685407,55.4557054395,0.14160839856,7.23416473744,0.0,0.00162345192567,1320.82927941
0.124,856,0,0,0,0,0,99.464988187,6.94846150535,0.603623167846,99.7092240129,55.4615042221,0.144301353008,7.14262204024,0.0,0.00161133802506,1320.63319222
0.125,856,0,0,0,0,0,99.4562466314,7.00429801771,0.608461896255,99.7044402752,55.4673501521,0.144061028647,7.03009818067,0.0,0.00160412801866,1320.43876406
0.126,856,0,0,0,0,0,99.4474343024,7.06012954582,0.613300135102,99.6996176301,55.4732432156,0.142567049716,7.03343790956,0.0,0.00159849830916,1320.24607556
0.127,856,0,0,0,0,0,99.4385506399,7.1159595728,0.618138185775,99.6947557739,55.4791833987,0.14239422202,7.05642969469,0.0,0.00159435394212,1320.05603353
0.128,856,0,0,0,0,0,99.4295973304,7.17177748896,0.622975128422,99.6898556306,55.4851706898,0.145814566866,7.16118281849,0.0,0.00158863605472,1319.86773805
0.129,856,0,0,0,0,0,99.420572114,7.22759734599,0.627812180257,99.6849159652,55.4912050761,0.143441278644,7.25789706281,0.0,0.00158400618174,1319.68131274
0.13,856,0,0,0,0,0,99.4114772691,7.28340501315,0.63264811633,99.6799380269,55.497286545,0.142431339971,7.33579831715,0.0,0.00158630827263,1319.49675692
0.131,856,0,0,0,0,0,99.4023105001,7.33921453953,0.6374841536,99.6749205611,55.5034150835,0.141221626632,7.32371624263,0.0,0.00158340486687,1319.31393094
0.132,856,0,0,0,0,0,99.3930741213,7.39501179698,0.642319067372,99.6698648365,55.5095906788,0.145592628607,7.27618330332,0.0,0.00158520583297,1319.13271337
0.133,856,0,0,0,0,0,99.3837669759,7.4508037893,0.647153464095,99.6647702201,55.5158133205,0.145216517179,7.19394976556,0.0,0.0015888652018,1318.95290896
0.134,856,0,0,0,0,0,99.3743866968,7.50660456028,0.651988560202,99.6596354221,55.5220829907,0.144180973793,7.07060234312,0.0,0.00159315686576,1318.77425919
0.135,856,0,0,0,0,0,99.3649380194,7.56238590173,0.656821911023,99.6544630368,55.5283996765,0.1419285872,6.99506586484,0.0,0.00159556641238,1318.59685477
0.136,856,0,0,0,0,0,99.3554185765,7.61816185743,0.661654732991,99.6492517663,55.5347633696,0.142044197501,6.89438127643,0.0,0.00158811415114,1318.42066814
0.137,856,0,0,0,0,0,99.3458283685,7.67393238717,0.666487022171,99.6440016131,55.5411740568,0.14445875614,6.91929512407,0.0,0.00158607029086,1318.24509582
0.138,856,0,0,0,0,0,99.3361673958,7.72969745072,0.671318774628,99.6387125793,55.5476317245,0.13963306504,6.96446453798,0.0,0.00158388724825,1318.06973956
0.139,856,0,0,0,0,0,99.3264344302,7.78546404643,0.676150596271,99.6333839968,55.5541363569,0.139547042961,7.06621325419,0.0,0.00158499655514,1317.89363336
0.14,856,0,0,0,0,0,99.3166319289,7.84121805692,0.680981263469,99.628017213,55.5606879401,0.13857480553,7.169307831,0.0,0.00158561038625,1317.71595516
0.141,856,0,0,0,0,0,99.3067574177,7.89697351768,0.685811991842,99.6226108754,55.5672864604,0.139117075848,7.27513811327,0.0,0.0015923574314,1317.53775765
0.142,856,0,0,0,0,0,99.2968133894,7.95271631411,0.690641558032,99.6171663511,55.5739319038,0.139500209836,7.39730973516,0.0,0.0015918986437,1317.35930303
0.143,856,0,0,0,0,0,99.2867960698,8.00846751462,0.69547178695,99.6116815778,55.5806242537,0.139341618966,7.50722797271,0.0,0.00160085222252,1317.18037583
0.144,856,0,0,0,0,0,99.276710516,8.06419893595,0.700300236378,99.6061593265,55.587363496,0.139112604783,7.62223574242,0.0,0.00159427703095,1317.00228848
0.145,856,0,0,0,0,0,99.2665551614,8.11991933361,0.705127664446,99.6005987363,55.5941496231,0.13740864554,7.54444428335,0.0,0.00159164059727,1316.82560837
0.146,856,0,0,0,0,0,99.2563277608,8.17564097714,0.709955133695,99.5949985804,55.60098262,0.138401885471,7.43786411991,0.0,0.00158724218116,1316.65092095
0.147,856,0,0,0,0,0,99.2460292714,8.23135855015,0.714782183078,99.5893593879,55.6078624692,0.138392519851,7.37873968489,0.0,0.00158689846989,1316.47957305
0.148,856,0,0,0,0,0,99.2356593621,8.28707377002,0.719608960919,99.5836809812,55.6147891543,0.139859527667,7.2868350857,0.0,0.00157688150324,1316.31031565
0.149,856,0,0,0,0,0,99.2252203304,8.34277429082,0.724434397213,99.5779646191,55.6217626628,0.14120140291,7.19544669023,0.0,0.00156879260243,1316.14346128
0.15,856,0,0,0,0,0,99.2147085505,8.39847940824,0.729260163128,99.572208319,55.6287829793,0.141593183818,7.07140571543,0.0,0.00157122189911,1315.97919681
0.151,856,0,0,0,0,0,99.2041276691,8.45416974765,0.734084579776,99.5664140806,55.6358500886,0.145690019057,7.03820800727,0.0,0.00156438969484,1315.81816165
0.152,856,0,0,0,0,0,99.1934733389,8.5098681151,0.738909622374,99.5605795273,55.6429639741,0.147241056079,7.00609753246,0.0,0.0015678915619,1315.65925724
0.153,856,0,0,0,0,0,99.1827529691,8.5655358115,0.743731938059,99.5547087156,55.6501246247,0.146312578885,7.04599276723,0.0,0.00157033014478,1315.50202508
0.154,856,0,0,0,0,0,99.1719577665,8.62121848086,0.748555480381,99.5487968318,55.6573320265,0.147819420401,6.9659740802,0.0,0.00157528178373,1315.34570917
0.155,856,0,0,0,0,0,99.1610938493,8.67688445778,0.753377505846,99.5428472315,55.6645861609,0.146064280044,6.81715243158,0.0,0.00157560555138,1315.19146337
0.156,856,0,0,0,0,0,99.1501591742,8.73254424319,0.758198923655,99.5368587953,55.6718870166,0.146637754493,6.71519515318,0.0,0.00156882807354,1315.03840104
0.157,856,0,0,0,0,0,99.139150963,8.7882118471,0.76302094693,99.5308300081,55.6792345734,0.144719409342,6.76468740182,0.0,0.00156725073049,1314.88738171
0.158,856,0,0,0,0,0,99.1280761713,8.84385210397,0.767840529134,99.5247646796,55.6866288185,0.144909989721,6.90325688845,0.0,0.00157456573906,1314.73754645
0.159,856,0,0,0,0,0,99.1169278177,8.8995000962,0.772660708679,99.5186589869,55.6940697389,0.14477485059,7.03600842395,0.0,0.00157925446263,1314.58920175
0.16,856,0,0,0,0,0,99.1057101148,8.95513471178,0.777479656406,99.5125152414,55.7015573166,0.143733368658,7.14080084426,0.0,0.00158418589759,1314.44105985
0.161,856,0,0,0,0,0,99.094421656,9.01076293393,0.782297976745,99.5063326735,55.7090915386,0.142362201201,7.20627714383,0.0,0.0015849279594,1314.2934064
